Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
18	leg	KTA	Kotli-Taradi	36	30	right	tʌŋgɖo	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	GTA	Gujari-Taradi	36	30	right	pʌg | pʌg	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	GUJ	Gujarati	36	30	right	pʌg | pʌg	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	MAR	Marati	36	30	right	pai | pai	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	HIN	Hindi	36	30	right	ʈãg | pəir | ʈãg	2 | 3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	NTE	Nahali-Tembhi	36	30	right	naŋa	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	TKO	Tukaithad-Korku	36	30	right	naŋga	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
18	leg	NJA	Nihali-Jamod	36	30	right	kuri	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	NCH	Noiri-Chillare	36	30	right	sambɽi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	NPN	Noiri-Pannali	36	30	right	sʌmʌro	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	NAS	Noiri-Astambha	36	30	right	ambaɖu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	NGO	Noiri-Gomon	36	30	right	sambaɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	BMU	Barutiya-Mutalwad	36	30	right	ʂamoɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	DBM	Dungra Bhili-Mathwad	36	30	right	tʃʌmɖɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	DBA	Dungra Bhili-Ambadungar	36	30	right	samʊɽɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	NTO	Nahali-Toranmal	36	30	right	ʈsambaɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	KNA	Kotli-Narayanpur	36	30	right	tʃʌmʌɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	KTA	Kotli-Taradi	36	30	right	tʃamɽa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	GTA	Gujari-Taradi	36	30	right	tʃamʌɽa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	GUJ	Gujarati	36	30	right	tʃaməɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	MAR	Marati	36	30	right	tʃambaɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	HIN	Hindi	36	30	right	tʃəməɖa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	NTE	Nahali-Tembhi	36	30	right	tʃambre	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	TKO	Tukaithad-Korku	36	30	right	tʃʌmbre	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
19	skin	NJA	Nihali-Jamod	36	30	right	ʈol	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	NCH	Noiri-Chillare	36	30	right	aʈhkɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	NPN	Noiri-Pannali	36	30	right	aʈiko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	NAS	Noiri-Astambha	36	30	right	aʈko	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	NGO	Noiri-Gomon	36	30	right	hʌɖka	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	BMU	Barutiya-Mutalwad	36	30	right	aɖ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	DBM	Dungra Bhili-Mathwad	36	30	right	aɽko | haɖɖe | hʌɖɖe	1 | 4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	DBA	Dungra Bhili-Ambadungar	36	30	right	aːɽe	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	NTO	Nahali-Toranmal	36	30	right	aɖɛ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	KNA	Kotli-Narayanpur	36	30	right	hʌɖəkka	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	KTA	Kotli-Taradi	36	30	right	hʌɽika	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	GTA	Gujari-Taradi	36	30	right	hʌɖʌka	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	GUJ	Gujarati	36	30	right	haɖəkũ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	MAR	Marati	36	30	right	haɖ | haɖuk	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	HIN	Hindi	36	30	right	həɖɖi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	NTE	Nahali-Tembhi	36	30	right	harge	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	TKO	Tukaithad-Korku	37	31	left	bʌrge	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
20	bone	NJA	Nihali-Jamod	37	31	left	pʌkʈo	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	NCH	Noiri-Chillare	37	31	left	kaldʒo | pupsja	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	NPN	Noiri-Pannali	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	NAS	Noiri-Astambha	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	NGO	Noiri-Gomon	37	31	left	puprija	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	BMU	Barutiya-Mutalwad	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	DBM	Dungra Bhili-Mathwad	37	31	left	mon	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	DBA	Dungra Bhili-Ambadungar	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	NTO	Nahali-Toranmal	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	KNA	Kotli-Narayanpur	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	KTA	Kotli-Taradi	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	GTA	Gujari-Taradi	37	31	left	rʊɖʌj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	GUJ	Gujarati	37	31	left	ɖil | rəɖai	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	MAR	Marati	37	31	left	rʌkʈʊ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	HIN	Hindi	37	31	left	hriɖəi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	NTE	Nahali-Tembhi	37	31	left	ɖil	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	TKO	Tukaithad-Korku	37	31	left	ɖil	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
21	heart	NJA	Nihali-Jamod	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	NCH	Noiri-Chillare	37	31	left	rʌkʈɔ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	NPN	Noiri-Pannali	37	31	left	rokʈɔ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	NAS	Noiri-Astambha	37	31	left	rogʌʈ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	NGO	Noiri-Gomon	37	31	left	rʌkʈ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	BMU	Barutiya-Mutalwad	37	31	left	rokto	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	DBM	Dungra Bhili-Mathwad	37	31	left	nuje	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	DBA	Dungra Bhili-Ambadungar	37	31	left	noje	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	NTO	Nahali-Toranmal	37	31	left	ɭoi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	KNA	Kotli-Narayanpur	37	31	left	rʌgʌʈ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	KTA	Kotli-Taradi	37	31	left	rʌkʌʈ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	GTA	Gujari-Taradi	37	31	left	rʌkʈ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	GUJ	Gujarati	37	31	left	lohi | loi	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	MAR	Marati	37	31	left	rʌkʈʌ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	HIN	Hindi	37	31	left	khun | rʌkʈrə	3 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	NTE	Nahali-Tembhi	37	31	left	mʌjʌm	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	TKO	Tukaithad-Korku	37	31	left	khun | mʌjʌm	3 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
22	blood	NJA	Nihali-Jamod	37	31	left	tʃorʈo	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	NCH	Noiri-Chillare	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	NPN	Noiri-Pannali	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	NAS	Noiri-Astambha	37	31	left	muʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	NGO	Noiri-Gomon	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	BMU	Barutiya-Mutalwad	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	DBM	Dungra Bhili-Mathwad	37	31	left			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	DBA	Dungra Bhili-Ambadungar	37	31	left	muʈrɪɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	NTO	Nahali-Toranmal	37	31	right	muʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	KNA	Kotli-Narayanpur	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	KTA	Kotli-Taradi	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	GTA	Gujari-Taradi	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	GUJ	Gujarati	37	31	right	moʈər | muʈrə | pɛʃəb	1 | 1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	MAR	Marati	37	31	right	muʈrə | lʌgβi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	HIN	Hindi	37	31	right	muʈrə | pɛʃəb	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	NTE	Nahali-Tembhi	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	TKO	Tukaithad-Korku	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
23	urine	NJA	Nihali-Jamod	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	NCH	Noiri-Chillare	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	NPN	Noiri-Pannali	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	NAS	Noiri-Astambha	37	31	right	logit	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	NGO	Noiri-Gomon	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	BMU	Barutiya-Mutalwad	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	DBM	Dungra Bhili-Mathwad	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	DBA	Dungra Bhili-Ambadungar	37	31	right	ogjɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	NTO	Nahali-Toranmal	37	31	right	agio	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	KNA	Kotli-Narayanpur	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	KTA	Kotli-Taradi	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	GTA	Gujari-Taradi	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	GUJ	Gujarati	37	31	right	tʌtti | gu	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	MAR	Marati	37	31	right	gu | mʌl	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	HIN	Hindi	37	31	right	tʌtti | guh | mʌl	2 | 3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	NTE	Nahali-Tembhi	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	TKO	Tukaithad-Korku	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
24	feces	NJA	Nihali-Jamod	37	31	right			source_blank	high	source explicitly prints '0 no entry'	manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	NCH	Noiri-Chillare	37	31	right	gau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	NPN	Noiri-Pannali	37	31	right	gav	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	NAS	Noiri-Astambha	37	31	right	gau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	NGO	Noiri-Gomon	37	31	right	gav	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	BMU	Barutiya-Mutalwad	37	31	right	gau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	DBM	Dungra Bhili-Mathwad	37	31	right	game	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	DBA	Dungra Bhili-Ambadungar	37	31	right	game	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	NTO	Nahali-Toranmal	37	31	right	gaũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	KNA	Kotli-Narayanpur	37	31	right	gav	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	KTA	Kotli-Taradi	37	31	right	gau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	GTA	Gujari-Taradi	37	31	right	gau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	GUJ	Gujarati	37	31	right	gam	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	MAR	Marati	37	31	right	gaũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	HIN	Hindi	37	31	right	gaũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	NTE	Nahali-Tembhi	37	31	right	gav	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	TKO	Tukaithad-Korku	38	32	left	gav	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
25	village	NJA	Nihali-Jamod	38	32	left	bia	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	NCH	Noiri-Chillare	38	32	left	koʔo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	NPN	Noiri-Pannali	38	32	left	koʔo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	NAS	Noiri-Astambha	38	32	left	ko | koʔo	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	NGO	Noiri-Gomon	38	32	left	ko | koʔo	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	BMU	Barutiya-Mutalwad	38	32	left	koʔo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	DBM	Dungra Bhili-Mathwad	38	32	left	koʔo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	DBA	Dungra Bhili-Ambadungar	38	32	left	kɔʔɔ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	NTO	Nahali-Toranmal	38	32	left	gjar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	KNA	Kotli-Narayanpur	38	32	left	ghʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	KTA	Kotli-Taradi	38	32	left	gɦʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	GTA	Gujari-Taradi	38	32	left	gher	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	GUJ	Gujarati	38	32	left	gɦʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	MAR	Marati	38	32	left	gɦʌr | məkan	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	HIN	Hindi	38	32	left	gɦʌr | məkan	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	NTE	Nahali-Tembhi	38	32	left	ura	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	TKO	Tukaithad-Korku	38	32	left	ura	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
26	house	NJA	Nihali-Jamod	38	32	left	avar	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
27	roof	NCH	Noiri-Chillare	38	32	left	benu pʌha | ɖaba	5 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
27	roof	NPN	Noiri-Pannali	38	32	left	benu pʌha | ɖaba	5 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
27	roof	NAS	Noiri-Astambha	38	32	left	pʌha	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
