Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
44	star	NJA	Nihali-Jamod	42	36	right	pipindʒor	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	NCH	Noiri-Chillare	42	36	right	poɖɛ hɛp | pʌĩ	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	NPN	Noiri-Pannali	42	36	right	ʊʌrhaʈ | pʌĩ poɖɛ hɛ | pʌĩ poɖɛ hɛ	1 | 4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	NAS	Noiri-Astambha	42	36	right	wohʌraʈ | paĩ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	NGO	Noiri-Gomon	42	36	right	vʌrhaʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	BMU	Barutiya-Mutalwad	42	36	right	wohʌraʈ | pʌĩ poɖɛ hɛ | pʌĩ poɖɛ hɛ | pãʔi	1 | 4 | 5 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	DBM	Dungra Bhili-Mathwad	42	36	right	vʌrhaʈ poɖɛ he | vʌrhaʈe | vʌrhaʈ poɖɛ he	1 | 1 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	DBA	Dungra Bhili-Ambadungar	42	36	right	vʌrhaʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	NTO	Nahali-Toranmal	42	36	right	paɳi | paɳi	5 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	KNA	Kotli-Narayanpur	42	36	right	pani pʌɽina | pani pʌɽina	6 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	KTA	Kotli-Taradi	42	36	right	paniʌirɔnʊ	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	GTA	Gujari-Taradi	42	36	right	paniʌiro	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	GUJ	Gujarati	42	36	right	vərsaɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	MAR	Marati	42	36	right	pausʌ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	HIN	Hindi	42	36	right	bərəs | wərsa	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	NTE	Nahali-Tembhi	42	36	right	ɖa | barsʌrɔ	8 | 9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	TKO	Tukaithad-Korku	42	36	right	dagʌma	11	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
45	rain	NJA	Nihali-Jamod	42	36	right	manɖo	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	NCH	Noiri-Chillare	42	36	right	paĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	NPN	Noiri-Pannali	42	36	right	paĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	NAS	Noiri-Astambha	42	36	right	paĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	NGO	Noiri-Gomon	42	36	right	paĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	BMU	Barutiya-Mutalwad	42	36	right	paʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	DBM	Dungra Bhili-Mathwad	42	36	right	pʌĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	DBA	Dungra Bhili-Ambadungar	42	36	right	pãʔĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	NTO	Nahali-Toranmal	42	36	right	paɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	KNA	Kotli-Narayanpur	42	36	right	pani	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	KTA	Kotli-Taradi	42	36	right	pani	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	GTA	Gujari-Taradi	42	36	right	pani	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	GUJ	Gujarati	42	36	right	paɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	MAR	Marati	42	36	right	paɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	HIN	Hindi	42	36	right	pani | dʒəl	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	NTE	Nahali-Tembhi	42	36	right	ɖa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	TKO	Tukaithad-Korku	42	36	right	ɖa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
46	water	NJA	Nihali-Jamod	42	36	right	dʒʌpə	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	NCH	Noiri-Chillare	42	36	right	khaɖi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	NPN	Noiri-Pannali	43	37	left	khaɖi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	NAS	Noiri-Astambha	43	37	left	khaɖ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	NGO	Noiri-Gomon	43	37	left	khaɖi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	BMU	Barutiya-Mutalwad	43	37	left	khaɖi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	DBM	Dungra Bhili-Mathwad	43	37	left	noje | khaɖi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	DBA	Dungra Bhili-Ambadungar	43	37	left	nɔje | kaɽi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	NTO	Nahali-Toranmal	43	37	left	njeɳɖ | namili	6 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	KNA	Kotli-Narayanpur	43	37	left	nʌɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	KTA	Kotli-Taradi	43	37	left	nʌɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	GTA	Gujari-Taradi	43	37	left	nʌɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	GUJ	Gujarati	43	37	left	nəɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	MAR	Marati	43	37	left	nʌɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	HIN	Hindi	43	37	left	nəɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	NTE	Nahali-Tembhi	43	37	left	gaɖa	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	TKO	Tukaithad-Korku	43	37	left	gaɖa	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
47	river	NJA	Nihali-Jamod	43	37	left	pʌrai	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	NCH	Noiri-Chillare	43	37	left	vaʈlɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	NPN	Noiri-Pannali	43	37	left	ʊaɖlɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	NAS	Noiri-Astambha	43	37	left	wadʌlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	NGO	Noiri-Gomon	43	37	left	vaɖʌlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	BMU	Barutiya-Mutalwad	43	37	left	waɖʌlo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	DBM	Dungra Bhili-Mathwad	43	37	left	ʊaɖlɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	DBA	Dungra Bhili-Ambadungar	43	37	left	vaɖəlɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	NTO	Nahali-Toranmal	43	37	left	waɖeɭ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	KNA	Kotli-Narayanpur	43	37	left	vaɖija	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	KTA	Kotli-Taradi	43	37	left	waɖija	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	GTA	Gujari-Taradi	43	37	left	vaɖʌɭu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	GUJ	Gujarati	43	37	left	vaɖəɭ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	MAR	Marati	43	37	left	ɖhʌg	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	HIN	Hindi	43	37	left	baɖəl	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	NTE	Nahali-Tembhi	43	37	left	bʌɖʌɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	TKO	Tukaithad-Korku	43	37	left	baɖʌra	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
48	cloud	NJA	Nihali-Jamod	43	37	left	bʌɖʌra	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	NCH	Noiri-Chillare	43	37	left	vidʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	NPN	Noiri-Pannali	43	37	left	vidʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	NAS	Noiri-Astambha	43	37	left	widz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	NGO	Noiri-Gomon	43	37	left	vidʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	BMU	Barutiya-Mutalwad	43	37	left	widz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	DBM	Dungra Bhili-Mathwad	43	37	left	ʊidʒe | ʊidʒunu	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	DBA	Dungra Bhili-Ambadungar	43	37	left	vidʒorʊʈhɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	NTO	Nahali-Toranmal	43	37	left	βidzʌɭe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	KNA	Kotli-Narayanpur	43	37	left	vidʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	KTA	Kotli-Taradi	43	37	left	vidʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	GTA	Gujari-Taradi	43	37	left	idʒ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	GUJ	Gujarati	43	37	left	widʒʌɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	MAR	Marati	43	37	left	βidz	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	HIN	Hindi	43	37	right	bidʒəli	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	NTE	Nahali-Tembhi	43	37	right	bidʒli	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	TKO	Tukaithad-Korku	43	37	right	bidʒli	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
49	lightning	NJA	Nihali-Jamod	43	37	right	bidʒʌli	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	NCH	Noiri-Chillare	43	37	right	baɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	NPN	Noiri-Pannali	43	37	right	baɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	NAS	Noiri-Astambha	43	37	right	baɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	NGO	Noiri-Gomon	43	37	right	baɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	BMU	Barutiya-Mutalwad	43	37	right	baɳi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	DBM	Dungra Bhili-Mathwad	43	37	right	baɳe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	DBA	Dungra Bhili-Ambadungar	43	37	right	bãɳe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	NTO	Nahali-Toranmal	43	37	right	banɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	KNA	Kotli-Narayanpur	43	37	right	banɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	KTA	Kotli-Taradi	43	37	right	ɖhʌnuʃ baɳ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	GTA	Gujari-Taradi	43	37	right	ɖhʌnuʃ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	GUJ	Gujarati	43	37	right	meigɦɖ-ɦanuʃa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	MAR	Marati	43	37	right	indrʌɖ-ɦanuʂʌ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	HIN	Hindi	43	37	right	indrəɖ-ɦənuʂ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	NTE	Nahali-Tembhi	43	37	right	ʈʌmʊk loɖʌdʒ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	TKO	Tukaithad-Korku	43	37	right	ʈʌmʊk loɖʌdʒ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
50	rainbow	NJA	Nihali-Jamod	43	37	right	ʈʌmko lodedʒ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	NCH	Noiri-Chillare	43	37	right	varo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	NPN	Noiri-Pannali	43	37	right	varʊ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	NAS	Noiri-Astambha	43	37	right	waro	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	NGO	Noiri-Gomon	43	37	right	varo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	BMU	Barutiya-Mutalwad	43	37	right	varɔ | waru	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	DBM	Dungra Bhili-Mathwad	43	37	right	vaje	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	DBA	Dungra Bhili-Ambadungar	43	37	right	vaje	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	NTO	Nahali-Toranmal	43	37	right	waro	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	KNA	Kotli-Narayanpur	43	37	right	vargo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	KTA	Kotli-Taradi	43	37	right	varo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	GTA	Gujari-Taradi	43	37	right	varo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	GUJ	Gujarati	43	37	right	pauvən | pəvən | havar | wairo	1 | 1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	MAR	Marati	43	37	right	wara	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	HIN	Hindi	43	37	right	həva	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	NTE	Nahali-Tembhi	43	37	right	kojo	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	TKO	Tukaithad-Korku	43	37	right	kojo	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
51	wind	NJA	Nihali-Jamod	43	37	right	ora	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	NCH	Noiri-Chillare	44	38	left	ɖɔɳi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	NPN	Noiri-Pannali	44	38	left	ɖogʊɖʊ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	NAS	Noiri-Astambha	44	38	left	ɖoɳ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	NGO	Noiri-Gomon	44	38	left	ɖoɳ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	BMU	Barutiya-Mutalwad	44	38	left	ɖoɳ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	DBM	Dungra Bhili-Mathwad	44	38	left	ɖɔɳe	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	DBA	Dungra Bhili-Ambadungar	44	38	left	ɖɔɳe	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	NTO	Nahali-Toranmal	44	38	left	ɖegoɖ | ɖegoɖ	3 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	KNA	Kotli-Narayanpur	44	38	left	ɖʌgʌɖ | ɖʌgʌɖ	3 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	KTA	Kotli-Taradi	44	38	left	ɖʌgʌɖo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	GTA	Gujari-Taradi	44	38	left	ɖʌgʌɖo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	GUJ	Gujarati	44	38	left	pəʈʈhər	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	MAR	Marati	44	38	left	ɖʌgʌɖ | ɖʌgʌɖ	3 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	HIN	Hindi	44	38	left	pəʈʈhər	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	NTE	Nahali-Tembhi	44	38	left	ɖega | ɖega	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	TKO	Tukaithad-Korku	44	38	left	ɖega | ɖega	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
52	stone	NJA	Nihali-Jamod	44	38	left	tʃago	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	NCH	Noiri-Chillare	44	38	left	vaʈi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	NPN	Noiri-Pannali	44	38	left	vaʈi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	NAS	Noiri-Astambha	44	38	left	waʈ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	NGO	Noiri-Gomon	44	38	left	vaʈ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	BMU	Barutiya-Mutalwad	44	38	left	pagwaʈ | waʈ	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	DBM	Dungra Bhili-Mathwad	44	38	left	vaʈe	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	DBA	Dungra Bhili-Ambadungar	44	38	left	rəhʊ | vaʈe	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
53	path	NTO	Nahali-Toranmal	44	38	left	waʈ | marg	2 | 9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
