Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
206	she (3rd sg, feminine)	NAS	Noiri-Astambha	77	71	right	t̪ɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	NGO	Noiri-Gomon	77	71	right	jʌhi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	BMU	Barutiya-Mutalwad	77	71	right	t̪ɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	DBM	Dungra Bhili-Mathwad	77	71	right	honiʔi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	DBA	Dungra Bhili-Ambadungar	77	71	right	t̪ẽ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	NTO	Nahali-Toranmal	77	71	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	KNA	Kotli-Narayanpur	77	71	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	KTA	Kotli-Taradi	77	71	right	ji	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	GTA	Gujari-Taradi	77	71	right	t̪e	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	GUJ	Gujarati	77	71	right	t̪e	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	MAR	Marati	77	71	right	t̪i	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	HIN	Hindi	78	72	left	wə | wo	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	NTE	Nahali-Tembhi	78	72	left	ɖi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	TKO	Tukaithad-Korku	78	72	left	ɖi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she (3rd sg, feminine)	NJA	Nihali-Jamod	78	72	left	ete	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	NCH	Noiri-Chillare	78	72	left	ʌmu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	NPN	Noiri-Pannali	78	72	left	ʌmu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	NAS	Noiri-Astambha	78	72	left	apu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	NGO	Noiri-Gomon	78	72	left	ʌmi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	BMU	Barutiya-Mutalwad	78	72	left	apu | apuhu | ʌmu	1 | 1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	DBM	Dungra Bhili-Mathwad	78	72	left	apũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	DBA	Dungra Bhili-Ambadungar	78	72	left	apʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	NTO	Nahali-Toranmal	78	72	left	ʌmu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	KNA	Kotli-Narayanpur	78	72	left	hʌmu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	KTA	Kotli-Taradi	78	72	left	ubʌrɛ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	GTA	Gujari-Taradi	78	72	left	apen	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	GUJ	Gujarati	78	72	left	apɳe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	MAR	Marati	78	72	left	apʌɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	HIN	Hindi	78	72	left	həm	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	NTE	Nahali-Tembhi	78	72	left	ale	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	TKO	Tukaithad-Korku	78	72	left	ale	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we (1st pl, inclusive)	NJA	Nihali-Jamod	78	72	left	iŋgin	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	NCH	Noiri-Chillare	78	72	left	ʌmu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	NPN	Noiri-Pannali	78	72	left	ʌmu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	NAS	Noiri-Astambha	78	72	left	amu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	NGO	Noiri-Gomon	78	72	left	ʌmi beni	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	BMU	Barutiya-Mutalwad	78	72	left	amu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	DBM	Dungra Bhili-Mathwad	78	72	left	ʌme | ʌmi	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	DBA	Dungra Bhili-Ambadungar	78	72	left	amɪ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	NTO	Nahali-Toranmal	78	72	left	amu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	KNA	Kotli-Narayanpur	78	72	left	hʌmu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	KTA	Kotli-Taradi	78	72	left	ʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	GTA	Gujari-Taradi	78	72	left	hʌmju	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	GUJ	Gujarati	78	72	left	ãmei	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	MAR	Marati	78	72	left	amhĩ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	HIN	Hindi	78	72	left	hʌm	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	NTE	Nahali-Tembhi	78	72	left	ale	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	TKO	Tukaithad-Korku	78	72	left	ale	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we (1st pl, exclusive)	NJA	Nihali-Jamod	78	72	left	t̪e eko	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	NCH	Noiri-Chillare	78	72	right	t̪umu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	NPN	Noiri-Pannali	78	72	right	t̪umu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	NAS	Noiri-Astambha	78	72	right	t̪umu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	NGO	Noiri-Gomon	78	72	right	t̪umi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	BMU	Barutiya-Mutalwad	78	72	right	t̪umu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	DBM	Dungra Bhili-Mathwad	78	72	right	t̪ume | t̪umi	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	DBA	Dungra Bhili-Ambadungar	78	72	right	t̪ʊmi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	NTO	Nahali-Toranmal	78	72	right	t̪umu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	KNA	Kotli-Narayanpur	78	72	right	t̪umu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	KTA	Kotli-Taradi	78	72	right	t̪umu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	GTA	Gujari-Taradi	78	72	right	t̪ebʌu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	GUJ	Gujarati	78	72	right	t̪əmẽi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	MAR	Marati	78	72	right	t̪umhi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	HIN	Hindi	78	72	right	t̪umlog	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	NTE	Nahali-Tembhi	78	72	right	ape	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	TKO	Tukaithad-Korku	78	72	right	ape	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you (2nd pl)	NJA	Nihali-Jamod	78	72	right	ne	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	NCH	Noiri-Chillare	78	72	right	t̪eʔẽ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	NPN	Noiri-Pannali	78	72	right	t̪eʔẽ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	NAS	Noiri-Astambha	78	72	right	t̪ɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	NGO	Noiri-Gomon	78	72	right	jehɔ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	BMU	Barutiya-Mutalwad	78	72	right	t̪ɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	DBM	Dungra Bhili-Mathwad	78	72	right	t̪eʔẽ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	DBA	Dungra Bhili-Ambadungar	78	72	right	t̪ejẽ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	NTO	Nahali-Toranmal	78	72	right	t̪a	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	KNA	Kotli-Narayanpur	78	72	right	tja	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	KTA	Kotli-Taradi	78	72	right	je	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	GTA	Gujari-Taradi	78	72	right	t̪e	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	GUJ	Gujarati	78	72	right	t̪eo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	MAR	Marati	78	72	right	t̪e	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	HIN	Hindi	78	72	right	we	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	NTE	Nahali-Tembhi	78	72	right	ɖi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	TKO	Tukaithad-Korku	78	72	right	ɖi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
210	they (3rd pl)	NJA	Nihali-Jamod	78	72	right	etla	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
