Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
153	three	HIN	Hindi	65	59	right	t̪in	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	NTE	Nahali-Tembhi	65	59	right	aphʌija	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	TKO	Tukaithad-Korku	65	59	right	ʌphʌi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
153	three	NJA	Nihali-Jamod	65	59	right	mɔtho	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	NCH	Noiri-Chillare	65	59	right	tʒjʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	NPN	Noiri-Pannali	65	59	right	sar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	NAS	Noiri-Astambha	65	59	right	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	NGO	Noiri-Gomon	65	59	right	çar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	BMU	Barutiya-Mutalwad	65	59	right	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	DBM	Dungra Bhili-Mathwad	66	60	left	tʃar | tʃjar	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	DBA	Dungra Bhili-Ambadungar	66	60	left	tʃare	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	NTO	Nahali-Toranmal	66	60	left	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	KNA	Kotli-Narayanpur	66	60	left	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	KTA	Kotli-Taradi	66	60	left	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	GTA	Gujari-Taradi	66	60	left	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	GUJ	Gujarati	66	60	left	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	MAR	Marati	66	60	left	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	HIN	Hindi	66	60	left	tʃar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	NTE	Nahali-Tembhi	66	60	left	upoɲa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	TKO	Tukaithad-Korku	66	60	left	uphun	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
154	four	NJA	Nihali-Jamod	66	60	left	nalko	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	NCH	Noiri-Chillare	66	60	left	pas	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	NPN	Noiri-Pannali	66	60	left	pas	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	NAS	Noiri-Astambha	66	60	left	pas	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	NGO	Noiri-Gomon	66	60	left	pas	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	BMU	Barutiya-Mutalwad	66	60	left	pas	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	DBM	Dungra Bhili-Mathwad	66	60	left	pase	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	DBA	Dungra Bhili-Ambadungar	66	60	left	pase	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	NTO	Nahali-Toranmal	66	60	left	pãʈs	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	KNA	Kotli-Narayanpur	66	60	left	patʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	KTA	Kotli-Taradi	66	60	left	patʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	GTA	Gujari-Taradi	66	60	left	patʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	GUJ	Gujarati	66	60	left	patʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	MAR	Marati	66	60	left	pãts	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	HIN	Hindi	66	60	left	pãtʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	NTE	Nahali-Tembhi	66	60	left	muɳʌi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	TKO	Tukaithad-Korku	66	60	left	monʌi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
155	five	NJA	Nihali-Jamod	66	60	left	patʃo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	NCH	Noiri-Chillare	66	60	left	sʌv	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	NPN	Noiri-Pannali	66	60	left	sʌv	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	NAS	Noiri-Astambha	66	60	left	sʌo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	NGO	Noiri-Gomon	66	60	left	sʌv	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	BMU	Barutiya-Mutalwad	66	60	left	sʌv	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	DBM	Dungra Bhili-Mathwad	66	60	left	sɔve	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	DBA	Dungra Bhili-Ambadungar	66	60	left	sɔve	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	NTO	Nahali-Toranmal	66	60	left	ʂo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	KNA	Kotli-Narayanpur	66	60	left	sʌv	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	KTA	Kotli-Taradi	66	60	left	sʌv	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	GTA	Gujari-Taradi	66	60	left	tʃo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	GUJ	Gujarati	66	60	left	tʃhə	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	MAR	Marati	66	60	left	sʌha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	HIN	Hindi	66	60	left	tʃhɛ | tʃhə	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	NTE	Nahali-Tembhi	66	60	left	t̪ʊrʌi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	TKO	Tukaithad-Korku	66	60	left	t̪ʊrʌi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
156	six	NJA	Nihali-Jamod	66	60	left	sʌha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	NCH	Noiri-Chillare	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	NPN	Noiri-Pannali	66	60	right	haʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	NAS	Noiri-Astambha	66	60	right	haʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	NGO	Noiri-Gomon	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	BMU	Barutiya-Mutalwad	66	60	right	haʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	DBM	Dungra Bhili-Mathwad	66	60	right	haʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	DBA	Dungra Bhili-Ambadungar	66	60	right	haʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	NTO	Nahali-Toranmal	66	60	right	haʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	KNA	Kotli-Narayanpur	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	KTA	Kotli-Taradi	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	GTA	Gujari-Taradi	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	GUJ	Gujarati	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	MAR	Marati	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	HIN	Hindi	66	60	right	saʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	NTE	Nahali-Tembhi	66	60	right	jei	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	TKO	Tukaithad-Korku	66	60	right	ʌi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
157	seven	NJA	Nihali-Jamod	66	60	right	sato	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	NCH	Noiri-Chillare	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	NPN	Noiri-Pannali	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	NAS	Noiri-Astambha	66	60	right	aʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	NGO	Noiri-Gomon	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	BMU	Barutiya-Mutalwad	66	60	right	aʈ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	DBM	Dungra Bhili-Mathwad	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	DBA	Dungra Bhili-Ambadungar	66	60	right	aːʈhe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	NTO	Nahali-Toranmal	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	KNA	Kotli-Narayanpur	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	KTA	Kotli-Taradi	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	GTA	Gujari-Taradi	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	GUJ	Gujarati	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	MAR	Marati	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	HIN	Hindi	66	60	right	aʈh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	NTE	Nahali-Tembhi	66	60	right	ilʌr	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	TKO	Tukaithad-Korku	66	60	right	ilar	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
158	eight	NJA	Nihali-Jamod	66	60	right	ato	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	NCH	Noiri-Chillare	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	NPN	Noiri-Pannali	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	NAS	Noiri-Astambha	66	60	right	nʌo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	NGO	Noiri-Gomon	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	BMU	Barutiya-Mutalwad	66	60	right	nʌo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	DBM	Dungra Bhili-Mathwad	66	60	right	nove	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	DBA	Dungra Bhili-Ambadungar	66	60	right	nove	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	NTO	Nahali-Toranmal	66	60	right	nʌo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	KNA	Kotli-Narayanpur	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	KTA	Kotli-Taradi	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	GTA	Gujari-Taradi	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	GUJ	Gujarati	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	MAR	Marati	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	HIN	Hindi	66	60	right	nʌu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	NTE	Nahali-Tembhi	66	60	right	ʌrʌj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	TKO	Tukaithad-Korku	67	61	left	ʌrʌj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
159	nine	NJA	Nihali-Jamod	67	61	left	nohu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	NCH	Noiri-Chillare	67	61	left	ɖɔhɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	NPN	Noiri-Pannali	67	61	left	ɖʌhe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	NAS	Noiri-Astambha	67	61	left	doho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	NGO	Noiri-Gomon	67	61	left	ɖohɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	BMU	Barutiya-Mutalwad	67	61	left	doho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	DBM	Dungra Bhili-Mathwad	67	61	left	ɖɔhɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	DBA	Dungra Bhili-Ambadungar	67	61	left	ɖɔhɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	NTO	Nahali-Toranmal	67	61	left	ɖoh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	KNA	Kotli-Narayanpur	67	61	left	ɖʌs	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	KTA	Kotli-Taradi	67	61	left	ɖʌs	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	GTA	Gujari-Taradi	67	61	left	ɖʌs	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	GUJ	Gujarati	67	61	left	ɖəs	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	MAR	Marati	67	61	left	ɖʌha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	HIN	Hindi	67	61	left	ɖəs	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	NTE	Nahali-Tembhi	67	61	left	gel	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	TKO	Tukaithad-Korku	67	61	left	gel	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
160	ten	NJA	Nihali-Jamod	67	61	left	dʌtʃo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	NCH	Noiri-Chillare	67	61	left	igjara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	NPN	Noiri-Pannali	67	61	left	igjara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	NAS	Noiri-Astambha	67	61	left	igjar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	NGO	Noiri-Gomon	67	61	left	igjar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	BMU	Barutiya-Mutalwad	67	61	left	igjaʌ | igjara	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	DBM	Dungra Bhili-Mathwad	67	61	left	igjare	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	DBA	Dungra Bhili-Ambadungar	67	61	left	igijʌre	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	NTO	Nahali-Toranmal	67	61	left	gjara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	KNA	Kotli-Narayanpur	67	61	left	ʌkra	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	KTA	Kotli-Taradi	67	61	left	akra	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	GTA	Gujari-Taradi	67	61	left	akra | ʌkʌra	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	GUJ	Gujarati	67	61	left	əgiar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	MAR	Marati	67	61	left	ʌkʌra	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	HIN	Hindi	67	61	left	gjarʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	NTE	Nahali-Tembhi	67	61	left	gjara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	TKO	Tukaithad-Korku	67	61	left	gjara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
161	eleven	NJA	Nihali-Jamod	67	61	left	dʒara | ʌkra	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	NCH	Noiri-Chillare	67	61	left	barʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	NPN	Noiri-Pannali	67	61	left	bara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	NAS	Noiri-Astambha	67	61	left	bara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	NGO	Noiri-Gomon	67	61	left	bara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	BMU	Barutiya-Mutalwad	67	61	left	bare	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	DBM	Dungra Bhili-Mathwad	67	61	left	bʌre	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	DBA	Dungra Bhili-Ambadungar	67	61	left	bare	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	NTO	Nahali-Toranmal	67	61	left	bava	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	KNA	Kotli-Narayanpur	67	61	left	bara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	KTA	Kotli-Taradi	67	61	right	bara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	GTA	Gujari-Taradi	67	61	right	bara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	GUJ	Gujarati	67	61	right	bar	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
162	twelve	MAR	Marati	67	61	right	bara	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
