Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
180	many	NTO	Nahali-Toranmal	71	65	left	dzobed̪	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	KNA	Kotli-Narayanpur	71	65	left	mukʈa	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	KTA	Kotli-Taradi	71	65	left	mukʈa	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	GTA	Gujari-Taradi	71	65	left	dʒast̪i	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	GUJ	Gujarati	71	65	left	ghʌɳu	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	MAR	Marati	71	65	left	puʂkʌl | bʌrets	5 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	HIN	Hindi	71	65	left	bəhut̪	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	NTE	Nahali-Tembhi	71	65	left	gonika	11	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	TKO	Tukaithad-Korku	71	65	left	gonedʒka	11	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
180	many	NJA	Nihali-Jamod	71	65	left	khobo	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	NCH	Noiri-Chillare	71	65	left	akhe	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	NPN	Noiri-Pannali	71	65	left	akhe	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	NAS	Noiri-Astambha	71	65	left	akhe	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	NGO	Noiri-Gomon	71	65	left	akho	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	BMU	Barutiya-Mutalwad	71	65	left	baɖe | akhe	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	DBM	Dungra Bhili-Mathwad	71	65	left	akhe	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	DBA	Dungra Bhili-Ambadungar	71	65	left	bɔʈedʒe	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	NTO	Nahali-Toranmal	71	65	left	akha | boʈha	5 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	KNA	Kotli-Narayanpur	71	65	left	hogai	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	KTA	Kotli-Taradi	71	65	left	bʌʈu | bʌʈu	2 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	GTA	Gujari-Taradi	71	65	left	sʌu	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	GUJ	Gujarati	71	65	left	akho	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	MAR	Marati	71	65	left	sʌrwʌ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	HIN	Hindi	71	65	left	səb	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	NTE	Nahali-Tembhi	71	65	left	seb	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	TKO	Tukaithad-Korku	71	65	left	seb	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
181	all	NJA	Nihali-Jamod	71	65	left	pura	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	NCH	Noiri-Chillare	71	65	right	kha | khaɖu	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	NPN	Noiri-Pannali	71	65	right	kha | khaɖo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	NAS	Noiri-Astambha	71	65	right	khaɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	NGO	Noiri-Gomon	71	65	right	khɔ | kaɖo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	BMU	Barutiya-Mutalwad	71	65	right	kha | khaɖo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	DBM	Dungra Bhili-Mathwad	71	65	right	khaɖo | kho	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	DBA	Dungra Bhili-Ambadungar	71	65	right	kho | keɖo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	NTO	Nahali-Toranmal	71	65	right	khaije	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	KNA	Kotli-Narayanpur	71	65	right	khʌile | khʌlʌna	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	KTA	Kotli-Taradi	71	65	right	khava | kha	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	GTA	Gujari-Taradi	71	65	right	khao | khaɖu	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	GUJ	Gujarati	71	65	right	kha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	MAR	Marati	71	65	right	kha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	HIN	Hindi	71	65	right	kha	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	NTE	Nahali-Tembhi	71	65	right	dʒome | dʒojen	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	TKO	Tukaithad-Korku	71	65	right	dʒome | dʒowen	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
182	eat!, he ate	NJA	Nihali-Jamod	71	65	right	tebe | teja	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	NCH	Noiri-Chillare	71	65	right	sʌu | sʌvijo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	NPN	Noiri-Pannali	71	65	right	sau | sʌvjo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	NAS	Noiri-Astambha	71	65	right	saulio | sʌu	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	NGO	Noiri-Gomon	71	65	right	sʌve | savino	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	BMU	Barutiya-Mutalwad	71	65	right	sauwio | sau	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	DBM	Dungra Bhili-Mathwad	71	65	right	sʌve | sʌvinɔ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	DBA	Dungra Bhili-Ambadungar	71	65	right	save	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	NTO	Nahali-Toranmal	71	65	right	tsaiel | tsaiel | saiel	4 | 5 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	KNA	Kotli-Narayanpur	71	65	right	tʃav | tʃʌvilʌna	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	KTA	Kotli-Taradi	71	65	right	tʃavijena	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	GTA	Gujari-Taradi	71	65	right	tʃajliɖu	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	GUJ	Gujarati	71	65	right	khurɖ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	MAR	Marati	72	66	left	tsau	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	HIN	Hindi	72	66	left	kaʈa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	NTE	Nahali-Tembhi	72	66	left	kʌvedʒ | kʌpkine	6 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	TKO	Tukaithad-Korku	72	66	left	kabedʒ | kakenedʒ	6 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
183	bite!, he bit	NJA	Nihali-Jamod	72	66	left	bʌrube | hʌruj	7 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	NCH	Noiri-Chillare	72	66	left	hukinu-hui | hukinu-hʌʈu	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	NPN	Noiri-Pannali	72	66	left	buk lʌgi he	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	NAS	Noiri-Astambha	72	66	left	pukh̪lagi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	NGO	Noiri-Gomon	72	66	left	phknʌgʌi | phuknʌ-giʈi	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	BMU	Barutiya-Mutalwad	72	66	left	pukh̪lagi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	DBM	Dungra Bhili-Mathwad	72	66	left	phinoʈu | phkinuho je	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	DBA	Dungra Bhili-Ambadungar	72	66	left	bhûknʊdʒ ɾeh | bhûkinədʒ rəino	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	NTO	Nahali-Toranmal	72	66	left	buklagi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	KNA	Kotli-Narayanpur	72	66	left	bhuklʌgni | bhuklʌgnil	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	KTA	Kotli-Taradi	72	66	left	bhuklagni	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	GTA	Gujari-Taradi	72	66	left	bhuklʌgi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	GUJ	Gujarati	72	66	left	bhûkjo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	MAR	Marati	72	66	left	bhukela	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	HIN	Hindi	72	66	left	bhûkh	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	NTE	Nahali-Tembhi	72	66	left	rʌŋgʌdʒen | rʌŋgedʒka	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	TKO	Tukaithad-Korku	72	66	left	rʌŋgʌdʒen | rʌŋgedʒen	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
184	he is, he was hungry	NJA	Nihali-Jamod	72	66	left	tʃatpʌkka | tʃatpʌkkʌ dan	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	NCH	Noiri-Chillare	72	66	left	piɖu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	NPN	Noiri-Pannali	72	66	left	paĩ piʈnu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	NAS	Noiri-Astambha	72	66	left	piɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	NGO	Noiri-Gomon	72	66	left	piʈuʈu | piɖo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	BMU	Barutiya-Mutalwad	72	66	left	piɖo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	DBM	Dungra Bhili-Mathwad	72	66	left	pi | piɖno	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	DBA	Dungra Bhili-Ambadungar	72	66	left	pi | piɖno	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	NTO	Nahali-Toranmal	72	66	left	pil | piɖo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	KNA	Kotli-Narayanpur	72	66	left	pijle | pilina	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	KTA	Kotli-Taradi	72	66	left	pirʌnu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	GTA	Gujari-Taradi	72	66	left	piro	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	GUJ	Gujarati	72	66	left	pi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	MAR	Marati	72	66	left	pi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	HIN	Hindi	72	66	left	pi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	NTE	Nahali-Tembhi	72	66	left	nʊnʊb | nʊen	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	TKO	Tukaithad-Korku	72	66	left	nʊnʊba | nʊnudan	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
185	drink!, he drank	NJA	Nihali-Jamod	72	66	left	delenka delenʌ dan	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	NCH	Noiri-Chillare	72	66	right	t̪ɔrho | t̪or	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	NPN	Noiri-Pannali	72	66	right	tɔro legi hɛ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	NAS	Noiri-Astambha	72	66	right	toroholagi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	NGO	Noiri-Gomon	72	66	right	t̪oro nʌgiʈi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	BMU	Barutiya-Mutalwad	72	66	right	toroholagi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	DBM	Dungra Bhili-Mathwad	72	66	right	torʌho | torʌhinu	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	DBA	Dungra Bhili-Ambadungar	72	66	right	tərne reho	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	NTO	Nahali-Toranmal	72	66	right	t̪ihlagi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	KNA	Kotli-Narayanpur	72	66	right	pʌipis-lʌgini | pʌipislʌ-ginil	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	KTA	Kotli-Taradi	72	66	right	t̪islagni	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	GTA	Gujari-Taradi	72	66	right	t̪ʌrʌslagi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	GUJ	Gujarati	72	66	right	t̪hərəʃo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	MAR	Marati	72	66	right	t̪ʌhanel	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	HIN	Hindi	72	66	right	pjasuhe | pjasat̪ha	3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	NTE	Nahali-Tembhi	72	66	right	ɖaʈaʈʌŋ-dʒʌn	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	TKO	Tukaithad-Korku	72	66	right	daʈaʈʌŋ-ken | ɖaʈaʈʌŋ-kenɖan	5 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
186	he is, he was thirsty	NJA	Nihali-Jamod	72	66	right	bʌtamka | bʌtʌmkʌ-dan	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	NCH	Noiri-Chillare	72	66	right	huvidʒa | huvidʒu	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	NPN	Noiri-Pannali	72	66	right	huidʒa | huvehe	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	NAS	Noiri-Astambha	72	66	right	huwio	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	NGO	Noiri-Gomon	73	67	left	hovʌhe | houviɖ goju	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	BMU	Barutiya-Mutalwad	73	67	left	huvidʒa | huvidʒu | huwio	1 | 1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	DBM	Dungra Bhili-Mathwad	73	67	left	huvidʒo | huvigoi-nu | huvinu	1 | 1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	DBA	Dungra Bhili-Ambadungar	73	67	left	huv | huvejo	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	NTO	Nahali-Toranmal	73	67	left	hujel	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	KNA	Kotli-Narayanpur	73	67	left	suirʌnu | suirʌnal | suirʌnu | suirʌnal	1 | 1 | 3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	KTA	Kotli-Taradi	73	67	left	suvigʌjo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	GTA	Gujari-Taradi	73	67	left	sujo | suidʒa	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	GUJ	Gujarati	73	67	left	sui | sui	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	MAR	Marati	73	67	left	dzĥop	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	HIN	Hindi	73	67	left	so	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	NTE	Nahali-Tembhi	73	67	left	giʈidʒe | giʈijen	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	TKO	Tukaithad-Korku	73	67	left	giʈidʒba | giʈijen	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
187	sleep!, he slept	NJA	Nihali-Jamod	73	67	left	kʌpoka | kʌpokka	5 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	NCH	Noiri-Chillare	73	67	left	huʈʈidʒʌ | huʈʈiguju	9 | 9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	NPN	Noiri-Pannali	73	67	left	luʈʈidʒa | luʈʈuguju | luʈʈidʒa | luʈʈuguju | luʈʈidʒa | luʈʈuguju	9 | 9 | 1 | 1 | 2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	NAS	Noiri-Astambha	73	67	left	huʈʈidʒʌ | huʈʈiguju	9 | 9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	NGO	Noiri-Gomon	73	67	left	nuʈʈidʒa | nuʈʈiɖ gojuhu | nuʈʈidʒa | nuʈʈiɖ gojuhu	9 | 9 | 1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
188	lie down!, he lay down	BMU	Barutiya-Mutalwad	73	67	left	loʈu | loʈu | loʈu	9 | 1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
