Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
72	potato	DBM	Dungra Bhili-Mathwad	48	42	left	bʌʈʌʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	DBA	Dungra Bhili-Ambadungar	48	42	left	bʌʈʌke	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	NTO	Nahali-Toranmal	48	42	left	alu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	KNA	Kotli-Narayanpur	48	42	left	bʌʈate	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	KTA	Kotli-Taradi	48	42	right	bʌʈʌʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	GTA	Gujari-Taradi	48	42	right	bʌʈʌʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	GUJ	Gujarati	48	42	right	bəʈaka	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	MAR	Marati	48	42	right	bʌʈʌʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	HIN	Hindi	48	42	right	alu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	NTE	Nahali-Tembhi	48	42	right	hʌlʊ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	TKO	Tukaithad-Korku	48	42	right	hʌlʊ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
72	potato	NJA	Nihali-Jamod	48	42	right	alu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	NCH	Noiri-Chillare	48	42	right	riŋɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	NPN	Noiri-Pannali	48	42	right	riŋɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	NAS	Noiri-Astambha	48	42	right	riŋgaɳe | wenge	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	NGO	Noiri-Gomon	48	42	right	riŋʌɳo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	BMU	Barutiya-Mutalwad	48	42	right	riŋʌɳo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	DBM	Dungra Bhili-Mathwad	48	42	right	eriŋgʌɳɔ | riŋɳɔ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	DBA	Dungra Bhili-Ambadungar	48	42	right	riŋgʌɳe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	NTO	Nahali-Toranmal	48	42	right	riŋgʌɳʌ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	KNA	Kotli-Narayanpur	48	42	right	vegʌna	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	KTA	Kotli-Taradi	48	42	right	jegʌɳi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	GTA	Gujari-Taradi	48	42	right	waŋgu	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	GUJ	Gujarati	48	42	right	riŋgəɳə	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	MAR	Marati	48	42	right	waŋge	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	HIN	Hindi	48	42	right	bẽigən	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	NTE	Nahali-Tembhi	48	42	right	eŋan | eŋan	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	TKO	Tukaithad-Korku	48	42	right	eŋan | eŋan	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
73	eggplant	NJA	Nihali-Jamod	48	42	right	eŋgan | eŋgan	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	NCH	Noiri-Chillare	48	42	right	mugija	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	NPN	Noiri-Pannali	48	42	right	mugje	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	NAS	Noiri-Astambha	48	42	right	mũge	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	NGO	Noiri-Gomon	48	42	right	muŋgʌrɔ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	BMU	Barutiya-Mutalwad	48	42	right	mũge	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	DBM	Dungra Bhili-Mathwad	48	42	right	mugɔ | mugɔ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	DBA	Dungra Bhili-Ambadungar	48	42	right	muŋge | muŋge | muŋge | muŋge | muŋge	1 | 4 | 5 | 6 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	NTO	Nahali-Toranmal	48	42	right	buimun-gjanɖana	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	KNA	Kotli-Narayanpur	48	42	right	seŋgija	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	KTA	Kotli-Taradi	48	42	right	çiŋgo | çiŋgo	5 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	GTA	Gujari-Taradi	48	42	right	çiŋgo | çiŋgo	5 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	GUJ	Gujarati	48	42	right	məgɸʌɭi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	MAR	Marati	49	43	left	bwɦimu-gaʈʃa | ʃeŋga | ʃeŋga | ʃeŋga | ʃeŋga	3 | 4 | 5 | 8 | 9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	HIN	Hindi	49	43	left	mũgɸʌli	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	NTE	Nahali-Tembhi	49	43	left	phellija	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	TKO	Tukaithad-Korku	49	43	left	phellija	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
74	groundnut	NJA	Nihali-Jamod	49	43	left	phʌlla	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	NCH	Noiri-Chillare	49	43	left	miriçɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	NPN	Noiri-Pannali	49	43	left	mirçe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	NAS	Noiri-Astambha	49	43	left	miriçɔ | mirtse	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	NGO	Noiri-Gomon	49	43	left	mirsa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	BMU	Barutiya-Mutalwad	49	43	left	mirʃu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	DBM	Dungra Bhili-Mathwad	49	43	left	mirsɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	DBA	Dungra Bhili-Ambadungar	49	43	left	mirise	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	NTO	Nahali-Toranmal	49	43	left	mirtʃo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	KNA	Kotli-Narayanpur	49	43	left	mirtʃe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	KTA	Kotli-Taradi	49	43	left	mirtʃ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	GTA	Gujari-Taradi	49	43	left	mirtʃu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	GUJ	Gujarati	49	43	left	mərtʃũ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	MAR	Marati	49	43	left	mirtʃi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	HIN	Hindi	49	43	left	mirtʃi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	NTE	Nahali-Tembhi	49	43	left	miritʃa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	TKO	Tukaithad-Korku	49	43	left	miritʃa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
75	chili	NJA	Nihali-Jamod	49	43	left	miritʃa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	NCH	Noiri-Chillare	49	43	left	elɖɔ | elɖɔ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	NPN	Noiri-Pannali	49	43	left	elɖɔ | elɖɔ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	NAS	Noiri-Astambha	49	43	left	elɖʌ | elɖʌ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	NGO	Noiri-Gomon	49	43	left	elɖo | elɖo	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	BMU	Barutiya-Mutalwad	49	43	left	elɖo | elɖo	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	DBM	Dungra Bhili-Mathwad	49	43	left	elɖɔ | elɖɔ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	DBA	Dungra Bhili-Ambadungar	49	43	left	elɖɔ | elɖɔ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	NTO	Nahali-Toranmal	49	43	left	eɭiɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	KNA	Kotli-Narayanpur	49	43	left	hʌiɖ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	KTA	Kotli-Taradi	49	43	left	ajjɖ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	GTA	Gujari-Taradi	49	43	left	hʌɭaɖi | hʌɭaɖi	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	GUJ	Gujarati	49	43	left	həɭɖə | həɭɖə	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	MAR	Marati	49	43	left	hʌɭʌɖ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	HIN	Hindi	49	43	right	hʌlɖi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	NTE	Nahali-Tembhi	49	43	right	tʃasan	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	TKO	Tukaithad-Korku	49	43	right	sʌsan	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
76	turmeric	NJA	Nihali-Jamod	49	43	right	hʌrdo	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	NCH	Noiri-Chillare	49	43	right	lɔhʌɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	NPN	Noiri-Pannali	49	43	right	lɔhʌɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	NAS	Noiri-Astambha	49	43	right	nohoɳo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	NGO	Noiri-Gomon	49	43	right	nohɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	BMU	Barutiya-Mutalwad	49	43	right	nohoɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	DBM	Dungra Bhili-Mathwad	49	43	right	lɔhʌɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	DBA	Dungra Bhili-Ambadungar	49	43	right	nɔhɔɳɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	NTO	Nahali-Toranmal	49	43	right	ɭeheɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	KNA	Kotli-Narayanpur	49	43	right	lʌsin	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	KTA	Kotli-Taradi	49	43	right	lʌsʌn	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	GTA	Gujari-Taradi	49	43	right	lʌsʌn	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	GUJ	Gujarati	49	43	right	lʌsʌɳ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	MAR	Marati	49	43	right	lʌsun	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	HIN	Hindi	49	43	right	lʌhəsʊn | lʌsʊn	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	NTE	Nahali-Tembhi	49	43	right	loson	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	TKO	Tukaithad-Korku	49	43	right	lʊsʊn	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
77	garlic	NJA	Nihali-Jamod	49	43	right	lusun	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	NCH	Noiri-Chillare	49	43	right	kanɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	NPN	Noiri-Pannali	49	43	right	kanɖʊ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	NAS	Noiri-Astambha	49	43	right	kanɖu	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	NGO	Noiri-Gomon	49	43	right	kanɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	BMU	Barutiya-Mutalwad	49	43	right	kanɖu | kanɖa	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	DBM	Dungra Bhili-Mathwad	49	43	right	ɖugli | kanɖa	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	DBA	Dungra Bhili-Ambadungar	49	43	right	kãɖa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	NTO	Nahali-Toranmal	49	43	right	kanɖa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	KNA	Kotli-Narayanpur	49	43	right	kanɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	KTA	Kotli-Taradi	49	43	right	kanɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	GTA	Gujari-Taradi	49	43	right	kanɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	GUJ	Gujarati	49	43	right	ɖuŋgəɭi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	MAR	Marati	49	43	right	kanɖa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	HIN	Hindi	49	43	right	pjadʒ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	NTE	Nahali-Tembhi	49	43	right	kande	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	TKO	Tukaithad-Korku	49	43	right	kande	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
78	onion	NJA	Nihali-Jamod	49	43	right	kande	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	NCH	Noiri-Chillare	49	43	right	gɔbi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	NPN	Noiri-Pannali	49	43	right	gobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	NAS	Noiri-Astambha	49	43	right	gobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	NGO	Noiri-Gomon	49	43	right	kobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	BMU	Barutiya-Mutalwad	49	43	right	gobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	DBM	Dungra Bhili-Mathwad	49	43	right	gobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	DBA	Dungra Bhili-Ambadungar	49	43	right	phʊlʊvʌre	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	NTO	Nahali-Toranmal	50	44	left	gobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	KNA	Kotli-Narayanpur	50	44	left	kobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	KTA	Kotli-Taradi	50	44	left	phul	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	GTA	Gujari-Taradi	50	44	left	phul gobi | phul gobi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	GUJ	Gujarati	50	44	left	ɸlauwər	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	MAR	Marati	50	44	left	ɸulkobi | ɸlawər | ɸulkobi | gobi	1 | 2 | 3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	HIN	Hindi	50	44	left	ɸulgobɦi | phul gobɦi | ɸulgobɦi | phul gobɦi	1 | 1 | 3 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	NTE	Nahali-Tembhi	50	44	left	gobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	TKO	Tukaithad-Korku	50	44	left	gobi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
79	cauliflower	NJA	Nihali-Jamod	50	44	left	phul gobi | phul gobi	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	NCH	Noiri-Chillare	50	44	left	ɖɔmaʈʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	NPN	Noiri-Pannali	50	44	left	ʈʌmaʈʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	NAS	Noiri-Astambha	50	44	left	duʔune	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	NGO	Noiri-Gomon	50	44	left	ʈʌmaʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	BMU	Barutiya-Mutalwad	50	44	left	ʈʌmaʈʌr | duʔule	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	DBM	Dungra Bhili-Mathwad	50	44	left	ʈʌmiʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	DBA	Dungra Bhili-Ambadungar	50	44	left	ʈamite	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	NTO	Nahali-Toranmal	50	44	left	irariŋʌɳo	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	KNA	Kotli-Narayanpur	50	44	left	ʈʌmaʈe	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	KTA	Kotli-Taradi	50	44	left	ʈʌmaʈa	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	GTA	Gujari-Taradi	50	44	left	ʈʌmaʈʌr	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
80	tomato	GUJ	Gujarati	50	44	left	ʈomeʈo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
