Item	Gloss	Site_Code	Site_Name	PDF_Page	Printed_Page	Column	Manual_Transcription	Source_Cognate_Labels	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
99	ant	NGO	Noiri-Gomon	54	48	left	kiɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	BMU	Barutiya-Mutalwad	54	48	left	kiɖavo | kiɖawi | kiɖavo	1 | 1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	DBM	Dungra Bhili-Mathwad	54	48	left	kiɖavo | kivaɖɔ | kiɖavo	1 | 1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	DBA	Dungra Bhili-Ambadungar	54	48	left	kivaɽɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	NTO	Nahali-Toranmal	54	48	left	kiɖawõ | kiɖawõ	1 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	KNA	Kotli-Narayanpur	54	48	left	kiɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	KTA	Kotli-Taradi	54	48	left	kiɖjo | kiɖjo	2 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	GTA	Gujari-Taradi	54	48	left	kiɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	GUJ	Gujarati	54	48	left	kiɖi	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	MAR	Marati	54	48	left	mũŋgi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	HIN	Hindi	54	48	left	tʃĩʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	NTE	Nahali-Tembhi	54	48	left	tʃaʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	TKO	Tukaithad-Korku	54	48	left	tʃaʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
99	ant	NJA	Nihali-Jamod	54	48	left	kokʌi	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	NCH	Noiri-Chillare	54	48	left	bɔɖkiljɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	NPN	Noiri-Pannali	54	48	left	mukuru	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	NAS	Noiri-Astambha	54	48	left	huʈaɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	NGO	Noiri-Gomon	54	48	left	boʈlia	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	BMU	Barutiya-Mutalwad	54	48	left	boʈkil	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	DBM	Dungra Bhili-Mathwad	54	48	left	boɖkulijo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	DBA	Dungra Bhili-Ambadungar	54	48	left	bɔɽkilijʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	NTO	Nahali-Toranmal	54	48	left	huʈaɖo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	KNA	Kotli-Narayanpur	54	48	left	siʈaɖo	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	KTA	Kotli-Taradi	54	48	left	gekɽa	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	GTA	Gujari-Taradi	54	48	left	koɭi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	GUJ	Gujarati	54	48	left	kəroɖio	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	MAR	Marati	54	48	left	koɭi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	HIN	Hindi	54	48	left	mʌkʌɖi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	NTE	Nahali-Tembhi	54	48	left	dʒagli-malja	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	TKO	Tukaithad-Korku	54	48	left	dʒʌgʌ-limʌlʌj	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
100	spider	NJA	Nihali-Jamod	54	48	left	dʒʌgʌ-limalai	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	NCH	Noiri-Chillare	54	48	right	nav	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	NPN	Noiri-Pannali	54	48	right	nau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	NAS	Noiri-Astambha	54	48	right	nau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	NGO	Noiri-Gomon	54	48	right	nam	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	BMU	Barutiya-Mutalwad	54	48	right	nau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	DBM	Dungra Bhili-Mathwad	54	48	right	nam	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	DBA	Dungra Bhili-Ambadungar	54	48	right	name	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	NTO	Nahali-Toranmal	54	48	right	nau	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	KNA	Kotli-Narayanpur	54	48	right	nam	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	KTA	Kotli-Taradi	54	48	right	nav	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	GTA	Gujari-Taradi	54	48	right	nam	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	GUJ	Gujarati	54	48	right	nam	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	MAR	Marati	54	48	right	naw	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	HIN	Hindi	54	48	right	nam	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	NTE	Nahali-Tembhi	54	48	right	dʒʊmʊ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	TKO	Tukaithad-Korku	54	48	right	dʒʊmʊ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
101	name	NJA	Nihali-Jamod	54	48	right	dʒʊmʊ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	NCH	Noiri-Chillare	54	48	right	maʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	NPN	Noiri-Pannali	54	48	right	maʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	NAS	Noiri-Astambha	54	48	right	maʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	NGO	Noiri-Gomon	54	48	right	maʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	BMU	Barutiya-Mutalwad	54	48	right	maʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	DBM	Dungra Bhili-Mathwad	54	48	right	maʈi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	DBA	Dungra Bhili-Ambadungar	54	48	right	maɦũʔʊ	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	NTO	Nahali-Toranmal	54	48	right	eɖmi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	KNA	Kotli-Narayanpur	54	48	right	t̪holja	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	KTA	Kotli-Taradi	54	48	right	mʌnus	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	GTA	Gujari-Taradi	54	48	right	mʌnus	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	GUJ	Gujarati	54	48	right	mʌnəs	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	MAR	Marati	54	48	right	manuʃ | purʊʂ	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	HIN	Hindi	54	48	right	aɖmi | mənusjə | purʊʂ	1 | 2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	NTE	Nahali-Tembhi	54	48	right	ɖota	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	TKO	Tukaithad-Korku	54	48	right	ɖota	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
102	man	NJA	Nihali-Jamod	54	48	right	manso | aʈo | aʈo	2 | 4 | 8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	NCH	Noiri-Chillare	55	49	left	buʔĩ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	NPN	Noiri-Pannali	55	49	left	buĩ | buʔĩ	3 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	NAS	Noiri-Astambha	55	49	left	bojõ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	NGO	Noiri-Gomon	55	49	left	bojõ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	BMU	Barutiya-Mutalwad	55	49	left	bojõ | buʔĩ	4 | 4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	DBM	Dungra Bhili-Mathwad	55	49	left	buʔĩ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	DBA	Dungra Bhili-Ambadungar	55	49	left	bʊjɛʔẽ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	NTO	Nahali-Toranmal	55	49	left	baiku	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	KNA	Kotli-Narayanpur	55	49	left	t̪her	5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	KTA	Kotli-Taradi	55	49	left	baj	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	GTA	Gujari-Taradi	55	49	left	bʌi	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	GUJ	Gujarati	55	49	left	st̪ri	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	MAR	Marati	55	49	left	st̪ri | bai	1 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	HIN	Hindi	55	49	left	st̪ri | aurət	1 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	NTE	Nahali-Tembhi	55	49	left	dʒʌpaj	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	TKO	Tukaithad-Korku	55	49	left	dʒʌpaj	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
103	woman	NJA	Nihali-Jamod	55	49	left	kɔl	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	NCH	Noiri-Chillare	55	49	left	sɔʔɔ	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	NPN	Noiri-Pannali	55	49	left	soʔe	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	NAS	Noiri-Astambha	55	49	left	sɔʔɔ | pɔrijɔ | pori	6 | 7 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	NGO	Noiri-Gomon	55	49	left	poiro | poiro	1 | 7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	BMU	Barutiya-Mutalwad	55	49	left	porijo | soʔu	1 | 6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	DBM	Dungra Bhili-Mathwad	55	49	left	puiro	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	DBA	Dungra Bhili-Ambadungar	55	49	left	pʊjirɔ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	NTO	Nahali-Toranmal	55	49	left	ʂero	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	KNA	Kotli-Narayanpur	55	49	left	porija	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	KTA	Kotli-Taradi	55	49	left	porija	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	GTA	Gujari-Taradi	55	49	left	porijo	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	GUJ	Gujarati	55	49	left	tʃokrũ	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	MAR	Marati	55	49	left	mul | lekɦru	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	HIN	Hindi	55	49	left	bətʃtʃa	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	NTE	Nahali-Tembhi	55	49	left	kaʈʌria	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	TKO	Tukaithad-Korku	55	49	left	kaʈʌrja	10	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
104	child	NJA	Nihali-Jamod	55	49	left	nʌnʌata	9	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	NCH	Noiri-Chillare	55	49	left	bʌɦʔu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	NPN	Noiri-Pannali	55	49	left	bʌɦʔu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	NAS	Noiri-Astambha	55	49	left	bahku	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	NGO	Noiri-Gomon	55	49	left	bʌɦʔu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	BMU	Barutiya-Mutalwad	55	49	left	bahku | bʌɦʔʊ	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	DBM	Dungra Bhili-Mathwad	55	49	right	bʌɦʔu	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	DBA	Dungra Bhili-Ambadungar	55	49	right	bʌɦʔʊ	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	NTO	Nahali-Toranmal	55	49	right	aboxkhʌ	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	KNA	Kotli-Narayanpur	55	49	right	abo	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	KTA	Kotli-Taradi	55	49	right	babo	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	GTA	Gujari-Taradi	55	49	right	bap	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	GUJ	Gujarati	55	49	right	bapə | piʈa	2 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	MAR	Marati	55	49	right	bap | piʈa	2 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	HIN	Hindi	55	49	right	bap | piʈa	2 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	NTE	Nahali-Tembhi	55	49	right	baʈa	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	TKO	Tukaithad-Korku	55	49	right	baʈe	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
105	father	NJA	Nihali-Jamod	55	49	right	ba	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	NCH	Noiri-Chillare	55	49	right	jʌʔhi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	NPN	Noiri-Pannali	55	49	right	jʌhʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	NAS	Noiri-Astambha	55	49	right	jʌʔhi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	NGO	Noiri-Gomon	55	49	right	jʌʔhi | jʌhʔi	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	BMU	Barutiya-Mutalwad	55	49	right	aihi | jʌhʔi	1 | 1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	DBM	Dungra Bhili-Mathwad	55	49	right	jʌhʔi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	DBA	Dungra Bhili-Ambadungar	55	49	right	jʌʔhi	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	NTO	Nahali-Toranmal	55	49	right	ax	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	KNA	Kotli-Narayanpur	55	49	right	ma	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	KTA	Kotli-Taradi	55	49	right	maj | maj	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	GTA	Gujari-Taradi	55	49	right	ma	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	GUJ	Gujarati	55	49	right	ma	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	MAR	Marati	55	49	right	maʈa | ai	2 | 3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	HIN	Hindi	55	49	right	ma | maʈa	2 | 2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	NTE	Nahali-Tembhi	55	49	right	maj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	TKO	Tukaithad-Korku	55	49	right	maj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
106	mother	NJA	Nihali-Jamod	55	49	right	ma	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	NCH	Noiri-Chillare	55	49	right	oɖupahi | ɖʌju pahi	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	NPN	Noiri-Pannali	55	49	right	oɖupʌhi | ɖau pʌhi	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	NAS	Noiri-Astambha	55	49	right	waɖu-pauhu | ɖʌju pahi | waɖupau-hu	4 | 5 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	NGO	Noiri-Gomon	55	49	right	voɖu pʌuhʔi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	BMU	Barutiya-Mutalwad	55	49	right	woɖu-pahi	4	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	DBM	Dungra Bhili-Mathwad	56	50	left	oɖu-pahju | ɖʌiru pahju	4 | 5	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	DBA	Dungra Bhili-Ambadungar	56	50	left	ɖaɖʊ	3	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	NTO	Nahali-Toranmal	56	50	left	ɖawalo baxkhʌ	8	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	KNA	Kotli-Narayanpur	56	50	left	bʌɖo baʊs	6	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	KTA	Kotli-Taradi	56	50	left	moʈo bav	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	GTA	Gujari-Taradi	56	50	left	moʈo baj	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	GUJ	Gujarati	56	50	left	moʈobɦai	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	MAR	Marati	56	50	left	moʈhbɦau	2	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	HIN	Hindi	56	50	left	bəɖəbɦai	1	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
107	older brother	NTE	Nahali-Tembhi	56	50	left	kʌɖaji	7	attested	high		manual visual inspection of 400-dpi rendered PDF page	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
