Kata,12415,šâlʹi,rice (unhusked),,ʃɑlí,,strand
Kata,10511,šʹo,you [plural],,ʃó,,strand
Kata,12547,šʹu,breath; soul,,ʃú,,strand
Kata,12332,šʹur,mud; diarrhea; solidified fat from broth,,ʃúɾ,,strand
Kata,12339,šʹuř,kind of reed,,ʃúɻ,,strand
Kata,12516,šʹuṇ,navel,,ʃúɳ,,strand
Kata,12523,šʹut,oath,,ʃút̪,,strand
Kata,12614,še,ice,,ʃe,,strand
Kata,12270,štʹa-[nâru],incapable of conceiving children; impotent; infertile; rainless [clouds],,ʃt̪ə́nɑɾu,,strand
Kata,4655,štavʹo,four,,ʃt̪əvó,,strand
Kata,13713,štʹo,star,,ʃt̪ó,,strand
Kata,1509,štʹor,quiver; hopper (in a mill),,ʃt̪óɾ,,strand
Kata,13682,štʹum,tree (obsolete),,ʃt̪úm,,strand
Kata,1900,štʹe-,be plucked; slide (land),,ʃt̪é,,strand
Kata,4810,štrʹov-,write; carve,,ʃt̪ɾóv,,strand
Kata,4605,štrʹuć,fourteen,,ʃt̪ɾút͡s,,strand
Kata,13734,štrʹi,wife; woman,,ʃt̪ɾí,,strand
Kata,10394,iâ·ʹi,liver,,iɑí,,strand
Kata,11992,iâsʹe-,"extinguish; erase, rub out",,iɑsé,,strand
Kata,2485,iânʹić,eleven,,iɑnít͡s,,strand
Kata,10469,iâmṇʹa,twin,,iɑmɳə́,,strand
Kata,10507,iʹu-,eat,,iú,,strand
Kata,10442,iʹu,irrigation ditch,,iú,,strand
Kata,10395,iʹuṣ,"demon (hairy, man-like)",,iúʂ,,strand
Kata,10436,iʹus,nonwoody plant; grass,,iús,,strand
Kata,10396,iʹuz,cold (thing),,iúz,,strand
Kata,10512,iʹuv,louse,,iúv,,strand
Kata,2563,ʹiṣṭ,lip,,íʂʈ,,strand
Kata,2461,ʹiṣṭ,spear,,íʂʈ,,strand
Kata,1612,iʹr,clear sky,,iɾ́,,strand
Kata,1577,idrʹu,rainbow,,id̪ɾú,,strand
Kata,1582,idrʹić,earthquake,,id̪ɾít͡s,,strand
Kata,2445,ʹić,bear,,ít͡s,,strand
Kata,12218,ipʹe-,"be fixed, built",,ipé,,strand
Kata,986,imʹu,we,,imú,,strand
Kata,10425,imrʹo,imro [name of a pre-islamic god],,imɾó,,strand
Kata,10425,imrʹe to,imro's place,,imɾé t̪o,,strand
Kata,2515,e-,go,,e,,strand
Kata,2525,ʹev,one,,év,,strand
Kata,2574,ka,"for (= <span class=""dic"">diuku</span>)",,kə,,strand
Kata,2598,kaŋʹa,weaver's comb (for packing down weft),,kəŋə́,,strand
Kata,3792,karʹa,hole,,kəɾə́,,strand
Kata,3053,karʹov-,cause to do; cause to make,,kəɾóv,,strand
Kata,2587,kʹař,hard,,kə́ɻ,,strand
Kata,2641,kařʹo,bitter,,kəɻó,,strand
Kata,2922,kalʹa,fight,,kələ́,,strand
Kata,3181,kaliʹâř,cheese,,kəliɑ́ɻ,,strand
Kata,13627,kanʹa,"woody plant; tree; bush; any plant except those denoted as <span class=""dic"">iʹus</span>",,kənə́,,strand
Kata,13627,kanʹa,corpse,,kənə́,,strand
Kata,3815,kanʹe-,laugh,,kəné,,strand
Kata,3440,kanʹelik,mulberry,,kənélik,,strand
Kata,3210,kâkʹok,chicken; hen,,kɑkók,,strand
Kata,3001,kâkʹuř,having a deceased spouse; widowed,,kɑkúɻ,,strand
Kata,2852,kâṭʹa,"beam, timber",,kɑʈə́,,strand
Kata,2856,kâṭʹař,corn or millet stalk used for fodder,,kɑʈə́ɻ,,strand
Kata,2864,kâṭʹi,grain,,kɑʈí,,strand
Kata,2589,kâc̣avʹec̣,fruit,,kɑʈ͡ʂəvéʈ͡ʂ,,strand
Kata,3066,kârʹa,expert; skilled,,kɑɾə́,,strand
Kata,2837,kârmʹaṭa,ear (visible part),,kɑɾmə́ʈə,,strand
Kata,3019,kâřʹa,blind; one-eyed,,kɑɻə́,,strand
Kata,2967,kâčʹa,"who? [with interrogative intonation]; some, some people, somebody [plural]; nobody [plural; in negative clauses]; whoever [in hypothetical clauses with <span class=""dic"">bo</span>]",,kɑt͡ʃə́,,strand
Kata,2628,kâǰʹu·i,kind of bird,,kɑd͡ʒúi,,strand
Kata,3116,kâšʹera,white,,kɑʃéɾə,,strand
Kata,3135,kâsʹe-,cough,,kɑsé,,strand
Kata,3832,kâvʹa dušt,left hand,,kɑvə́ d̪uʃt̪,,strand
Kata,2753,kâvʹek,pigeon,,kɑvék,,strand
Kata,2753,kâvʹek,goat-name,,kɑvék,,strand
Kata,2753,kâvʹek,woman's name,,kɑvék,,strand
Kata,3107,kâvrʹa,raven,,kɑvɾə́,,strand
Kata,2830,kʹor,ear (organ of hearing),,kóɾ,,strand
Kata,2830,kʹor,tuning peg on stringed instrument,,kóɾ,,strand
Kata,3084,-kol,time; season,,kol,,strand
Kata,2574,kʹu,"[oblique stem of <span class=""dic"">kʹâča</span>; whom? [with interrogative intonation]; some, some people, somebody; nobody [in negative clauses]; whomever [in hypothetical clauses with <span class=""dic"">bo</span>]",,kú,,strand
Kata,2814,kʹu-,"do, make",,kú,,strand
Kata,3210,kʹuku kuli,cuckoo,,kúku kuli,,strand
Kata,3500,kʹuṭ,tower,,kúʈ,,strand
Kata,2680,kʹuṭ,word (measure),,kúʈ,,strand
Kata,3941,kuṭʹa,lame,,kuʈə́,,strand
Kata,2589,kʹuṣ,indigo (indigofera spp,,kúʂ,,strand
Kata,14401,kuṣʹa,crippled (arm or hand),,kuʂə́,,strand
Kata,3942,kʹuř,hat,,kúɻ,,strand
Kata,3245,kuřʹa,child,,kuɻə́,,strand
Kata,3023,kʹuṇ,arrow,,kúɳ,,strand
Kata,3890,kučʹe-,dig; quarry,,kut͡ʃé,,strand
Kata,3365,kušʹula,intelligent,,kuʃúlə,,strand
Kata,3273,kutʹa,kidskin bag,,kut̪ə́,,strand
Kata,6493,kʹudium,work; business,,kúd̪ium,,strand
Kata,3369,kusʹe-,"have courage [<span class=""dic"">ǰor'at</span>]",,kusé,,strand
Kata,3892,kulʹe-,chew,,kulé,,strand
Kata,2747,kʹuv,kind of wild onion,,kúv,,strand
Kata,2584,kʹuv,base of back of neck; bull's hump,,kúv,,strand
Kata,3255,kʹuv,kind of tick,,kúv,,strand
Kata,2747,kʹuv kana,wild olive,,kúv kənə,,strand
Kata,2584,kʹuvvo,wave,,kúvvo,,strand
Kata,2530,kʹi,"[visible distal] that, the [unstressed]; he, she, it",,kí,,strand
Kata,3906,kiʹur,foot,,kiúɾ,,strand
Kata,3539,kiʹuć,pod,,kiút͡s,,strand
Kata,3202,kʹil,wedge,,kíl,,strand
Kata,3050,kʹei,store-room,,kéi,,strand
Kata,3471,kʹeć,markhor hair,,két͡s,,strand
Kata,2853,kṭʹo,knife,,kʈó,,strand
Kata,3157,kṭiʹol,stomach; rumen,,kʈiól,,strand
Kata,2648,kṭiʹuv,bowl; large cup,,kʈiúv,,strand
Kata,2852,kṭʹela,dent; mountain pass,,kʈélə,,strand
Kata,2972,kṣʹe-,scrape; comb; skim,,kʂé,,strand
Kata,2718,křaštʹa,younger,,kɻəʃt̪ə́,,strand
Kata,3580,křâmkřʹama,threshing floor,,kɻɑmkɻə́mə,,strand
Kata,3579,křâmřʹe-,thresh,,kɻɑmɻé,,strand
Kata,3415,křʹum,roof,,kɻúm,,strand
Kata,3030,ktʹa,wild almond,,kt̪ə́,,strand
Kata,3112,kćʹo,fox-tail millet (setaria italica),,kt͡só,,strand
Kata,3114,kćʹe-,"seek, look for, search for [animate goal]",,kt͡sé,,strand
Kata,4353,gaṭiʹe-,tie,,gəʈié,,strand
Kata,4440,garʹeš,midday,,gəɾéʃ,,strand
Kata,4396,gʹař,coiled neck ornament,,gə́ɻ,,strand
Kata,4396,gʹař,"goat with fleshy excrescences (<span class=""dic"">gulʹeř</span>) on its neck",,gə́ɻ,,strand
Kata,4070,gařʹak,throat,,gəɻə́k,,strand
Kata,3993,gařʹe-,count,,gəɻé,,strand
Kata,3998,gaṇʹa,large log,,gəɳə́,,strand
Kata,4008,gavʹa-,"[past unmarked stem of <span class=""dic"">ʹe-</span> 'go']",,gəvə́,,strand
Kata,4102,gavʹiṣ,name of a pre-islamic god,,gəvíʂ,,strand
Kata,4102,gavʹiṣtâ,gaviṣ's place,,gəvíʂt̪ɑ,,strand
Kata,4448,gʹâṣ,male goat (full grown),,gɑ́ʂ,,strand
Kata,4147,gʹo,cow,,gó,,strand
Kata,4124,gʹotr,arm,,gót̪ɾ,,strand
Kata,4104,gʹu,bug; worm,,gú,,strand
Kata,4178,guṭʹa,joint,,guʈə́,,strand
Kata,4177,guṭʹa,bud; tassle (tied on something),,guʈə́,,strand
Kata,4177,guṭʹa,bud; tassle (tied on something),,guʈə́,,strand
Kata,4336,guṣṭʹa,corral,,guʂʈə́,,strand
Kata,4070,gʹuř,goiter,,gúɻ,,strand
Kata,4182,gʹuř,molasses sugar,,gúɻ,,strand
Kata,3988,guřʹa,"a division of townsmen generally constituting a neighborhood, each of which received an equal portion of sacrificial meat and from each of which were recruited one man to serve as policeman and one to serve as sentry (pre-islamic; replaced by <span class=""dic"">sâsʹi</span>)",,guɻə́,,strand
Kata,4269,gučʹa,moustache,,gut͡ʃə́,,strand
Kata,4210,guǰʹur,gujar,,gud͡ʒúɾ,,strand
Kata,4453,gʹul,valley; country,,gúl,,strand
Kata,4014,gʹun,smell,,gún,,strand
Kata,4287,gʹum,wheat,,gúm,,strand
Kata,4287,gʹum,reddish-brown (goat),,gúm,,strand
Kata,4225,giʹu,feces; catkin,,giú,,strand
Kata,4444,gřaŋʹaři,bell,,gɻəŋə́ɻi,,strand
Kata,4382,gřʹov,cupped handful,,gɻóv,,strand
Kata,4479,gřu·ʹik,ankle bone,,gɻuík,,strand
Kata,4368,gřʹum,community; village; town,,gɻúm,,strand
Kata,1045,ʹâi-i,came [simple past fem,,ɑ́ii,,strand
Kata,109,âkřʹa,shoulder (top and deltoid),,ɑkɻə́,,strand
Kata,11,âgʹol,rain,,ɑgól,,strand
Kata,125,âŋʹo,fire,,ɑŋó,,strand
Kata,138,âŋʹuštri,ring,,ɑŋúʃt̪ɾi,,strand
Kata,135,âŋiʹuř,digit; finger; toe,,ɑŋiúɻ,,strand
Kata,185,âṭʹol,precipice; cliff-overhang [?],,ɑʈól,,strand
Kata,958,âṭʹi,bone; pit (of fruit),,ɑʈí,,strand
Kata,919,âc̣iʹu,tear,,ɑʈ͡ʂiú,,strand
Kata,2458,âṣʹa,bull,,ɑʂə́,,strand
Kata,1103,ârʹu,peach,,ɑɾú,,strand
Kata,598,ârʹu maṣel,mountain sheep,,ɑɾú məʂel,,strand
Kata,1312,ârʹus,rhubarb-like plant,,ɑɾús,,strand
Kata,10805,âriʹu,black with reddish sides of face [goat],,ɑɾiú,,strand
Kata,10805,âriʹu,silver,,ɑɾiú,,strand
Kata,10652,ârsʹe-,howl; neigh; moo,,ɑɾsé,,strand
Kata,603,âřʹa,elbow,,ɑɻə́,,strand
Kata,10814,âřʹa,soot,,ɑɻə́,,strand
Kata,192,âřʹe,grain sent home,,ɑɻé,,strand
Kata,4600,âčʹuṭ,three days hence,,ɑt͡ʃúʈ,,strand
Kata,1030,âčuṇʹe-,run,,ɑt͡ʃuɳé,,strand
Kata,7701,âčʹe pâṭol,eyelash,,ɑt͡ʃé pɑʈol,,strand
Kata,9688,âčʹe břuv,eyebrow,,ɑt͡ʃé bɻuv,,strand
Kata,1533,âšʹa,mouth,,ɑʃə́,,strand
Kata,1507,âštrʹe-,spread; lay out or over; cover by spreading something over,,ɑʃt̪ɾé,,strand
Kata,1537,âšpʹa,sweat,,ɑʃpə́,,strand
Kata,1536,âšpařʹa,sunny spot,,ɑʃpəɻə́,,strand
Kata,356,âtʹu,in; towards a mountain crest; up a side valley,,ɑt̪ú,,strand
Kata,357,âtrʹavâi,guts,,ɑt̪ɾə́vɑi,,strand
Kata,1129,âtravʹe-,reach; attain,,ɑt̪ɾəvé,,strand
Kata,1130,âtrʹi,the day after tomorrow,,ɑt̪ɾí,,strand
Kata,386,âdrʹa,dark,,ɑd̪ɾə́,,strand
Kata,13990,ʹâdra,yellow; green; pale (complexion),,ɑ́d̪ɾə,,strand
Kata,1452,âćʹa,flour cooked in ghee,,ɑt͡sə́,,strand
Kata,1476,âsʹa,ash,,ɑsə́,,strand
Kata,1503,âskiʹu,"wire key, inserted in a door's keyhole and used to pull the bolt aside",,ɑskiú,,strand
Kata,1211,ʹâla,big,,ɑ́lə,,strand
Kata,1388,âlʹuk,potato,,ɑlúk,,strand
Kata,11067,âlšʹa,burr,,ɑlʃə́,,strand
Kata,827,âlmʹe-,dangle,,ɑlmé,,strand
Kata,395,ânʹo,a bite (of food); meat; flesh,,ɑnó,,strand
Kata,398,ânǰʹa,bread,,ɑnd͡ʒə́,,strand
Kata,1832,âpsʹe-,swell up,,ɑpsé,,strand
Kata,407,âvʹa,water,,ɑvə́,,strand
Kata,12695,âvṣʹe-,be boiling,,ɑvʂé,,strand
Kata,540,âvtʹa,hunger,,ɑvt̪ə́,,strand
Kata,1275,âmʹâř,pomegranate,,ɑmɑ́ɻ,,strand
Kata,1135,âmʹu,"he himself, she herself, it itself; his own, her own, its own",,ɑmú,,strand
Kata,12079,âmřʹu,walnut,,ɑmɻú,,strand
Kata,1260,âmčʹe-,put on [clothes],,ɑmt͡ʃé,,strand
Kata,1238,âmǰʹa,bracelet,,ɑmd͡ʒə́,,strand
Ash,8343,pʹau,last year,,pə́u,,strand
Ash,13918,pašʹi,sister's child,,pəʃí,,strand
Ash,7986,pašpâmʹâć,goatherd,,pəʃpɑmɑ́t͡s,,strand
Ash,8591,palʹaŋ-ie-,turn; walk around; be used; be driven [vehicle],,pələ́ŋie,,strand
Ash,7962,palʹu,gray hair,,pəlú,,strand
Ash,7733,pâṭʹu,feather,,pɑʈú,,strand
Ash,8026,pâc̣ânʹa,war,,pɑʈ͡ʂɑnə́,,strand
Ash,8118,pâṣʹu,mountainside; slope,,pɑʂú,,strand
Ash,7948,pâṣʹu,upper rib,,pɑʂú,,strand
Ash,8045,pâṇḍavarʹa,palm (of hand),,pɑɳɖəvəɾə́,,strand
Ash,7662,pâćʹaus,fifteen,,pɑt͡sə́us,,strand
Ash,8034,pâlʹa,apple,,pɑlə́,,strand
Ash,7953,pâlʹâl,dirt,,pɑlɑ́l,,strand
Ash,8125,pâlʹi,flock (100 animals); group,,pɑlí,,strand
Ash,7918,pʹâ˜t,leek (wild),,pɑ́̃t̪,,strand
Ash,9090,pâpʹus,lung,,pɑpús,,strand
Ash,8056,pʹoː,step,,póː,,strand
Ash,7949,poːs,large ax,,poːs,,strand
Ash,8400,pʹoć,cotton cloth,,pót͡s,,strand
Ash,9051,polʹak,granule; measure for grain and grain-like objects,,polə́k,,strand
Ash,7655,pʹo˜ć,five,,pó̃t͡s,,strand
Ash,9029,pʹuc̣,flea,,púʈ͡ʂ,,strand
Ash,7848,puruź-iʹe-,"understand (words, thoughts)",,puɾud͡zié,,strand
Ash,8377,puṇʹu,kidney,,puɳú,,strand
Ash,8306,pusʹup,flower,,pusúp,,strand
Ash,8209,pʹiː-,drink,,píː,,strand
Ash,8407,pʹiːć,pine (pinus excelsa),,píːt͡s,,strand
Ash,8228,piṛʹi,vagina,,piɽí,,strand
Ash,8377,piṇʹoː,calf (muscle),,piɳóː,,strand
Ash,8154,pʹić,"""skin"" on milk; cream",,pít͡s,,strand
Ash,8298,pisʹâ˜s,cat,,pisɑ́̃s,,strand
Ash,8469,přâːmʹa,male kid (6-12 months),,pɻɑːmə́,,strand
Ash,8655,přoː-ta,given,,pɻoːt̪ə,,strand
Ash,8846,přʹost,bed,,pɻóst̪,,strand
Ash,9108,přiaňʹa,foam,,pɻiəɻ̃ə́,,strand
Ash,8139,pstikʹâːk,goat or sheep dung,,pst̪ikɑ́ːk,,strand
Ash,9183,ba,"out; opposite of <span class=""dic"">ota</span>",,bə,,strand
Ash,9277,badʹi,wisdom,,bəd̪í,,strand
Ash,9474,bal-ie-,order; say,,bəlie,,strand
Ash,11258,bʹan,forest,,bə́n,,strand
Ash,9477,bâ-,be able,,bɑ,,strand
Ash,9464,bâːrʹi,male member of the artisan caste (formerly slaves),,bɑːɾí,,strand
Ash,6658,bʹâːs,twelve,,bɑ́ːs,,strand
Ash,11385,bâḍʹil,anvil [?],,bɑɖíl,,strand
Ash,9459,bʹâr,load,,bɑ́ɾ,,strand
Ash,9651,bâmʹâː,hornet,,bɑmɑ́ː,,strand
Ash,9416,bʹo-,"be, become",,bó,,strand
Ash,9276,bʹuːt,giant,,búːt̪,,strand
Ash,9556,bʹum,earth; ground,,búm,,strand
Ash,9250,bʹi,seed; semen,,bí,,strand
Ash,9493,bitâlʹa,kindling,,bit̪ɑlə́,,strand
Ash,12056,berʹa,stud,,beɾə́,,strand
Ash,14328,betʹâːt,endeavor,,bet̪ɑ́ːt̪,,strand
Ash,9661,břʹâ,younger brother,,bɻɑ́,,strand
Ash,9659,břâːź-iʹe-,be afflicted; hurt; ache,,bɻɑːd͡zié,,strand
Ash,9659,břâźâlʹa,illness,,bɻɑd͡zɑlə́,,strand
Ash,9886,břʹoː˜ć,mountain meadow,,bɻóː̃t͡s,,strand
Ash,11250,vʹau,daughter-in-law,,və́u,,strand
Ash,1861,vauṣ-ie-,boil [intransitive],,vəuʂie,,strand
Ash,11495,vautrʹi,"fairy, spirit",,vəut̪ɾí,,strand
Ash,12127,vašʹi,neighbor,,vəʃí,,strand
Ash,11446,vasʹa,female goat (full-grown),,vəsə́,,strand
Ash,12113,vʹam,lower spreader on loom,,və́m,,strand
Ash,407,vâ-,[direction toward speaker],,vɑ,,strand
Ash,11348,vʹâːṭ,rock,,vɑ́ːʈ,,strand
Ash,11547,vʹâːr,time; turn,,vɑ́ːɾ,,strand
Ash,11591,vʹâːs,day (24-hour period starting at sundown),,vɑ́ːs,,strand
Ash,11589,vâːs-iʹe-,"utter a cry [animal]: bellow, squawk, etc",,vɑːsié,,strand
Ash,11353,vâḍlâː˜drʹoː˜,stone-bow,,vɑɖlɑː̃d̪ɾóː̃,,strand
Ash,11565,vʹâtr,wattle,,vɑ́t̪ɾ,,strand
Ash,11353,vâdroňʹâk,small bow,,vɑd̪ɾoɻ̃ɑ́k,,strand
Ash,2167,vâćʹâ,red leather boot,,vɑt͡sɑ́,,strand
Ash,11588,vʹâs,adze; hoe; pick,,vɑ́s,,strand
Ash,11439,vâsanta,summer,,vɑsənt̪ə,,strand
Ash,11511,vʹâ˜ć,four-stringed harp,,vɑ́̃t͡s,,strand
Ash,726,vo,straight down,,vo,,strand
Ash,11549,vorʹoːk,wool,,voɾóːk,,strand
Ash,1926,vʹoň,diversion channel in river for irrigation take-off,,vóɻ̃,,strand
Ash,11439,vosʹo˜t,spring,,vosó̃t̪,,strand
Ash,10512,vʹuː,louse,,vúː,,strand
Ash,11183,vʹi,you [plural],,ví,,strand
Ash,12071,vʹiːṭ,loose cotton trousers,,víːʈ,,strand
Ash,11327,viːrʹi,language; word; affair,,viːɾí,,strand
Ash,11992,vʹiːs-â-,"extinguish; erase, rub out",,víːsɑ,,strand
Ash,12111,vieň-ie-,see,,vieɻ̃ie,,strand
Ash,12080,vič-ʹie-,crush; castrate,,vit͡ʃíe,,strand
Ash,11616,višʹi,twenty,,viʃí,,strand
Ash,11738,vidišʹâː,guest,,vid̪iʃɑ́ː,,strand
Ash,12115,veːl,year,,veːl,,strand
Ash,12234,vřʹei,flour,,vɻéi,,strand
Ash,11235,maṭʹa,part; piece,,məʈə́,,strand
Ash,558,maṣʹa,anger,,məʂə́,,strand
Ash,9981,mʹâ,[injunctive] don't!,,mɑ́,,strand
Ash,10009,mʹâu,mother's brother,,mɑ́u,,strand
Ash,10009,mâudʹâr,mother's agnate,,mɑud̪ɑ́ɾ,,strand
Ash,9732,mârâňʹiːk,back of neck,,mɑɾɑɻ̃íːk,,strand
Ash,10044,mâňʹa,goatskin (unworked),,mɑɻ̃ə́,,strand
Ash,10044,mâňal-ʹâː,churn,,mɑɻ̃əlɑ́ː,,strand
Ash,9989,mâčʹi,honey,,mɑt͡ʃí,,strand
Ash,9888,mʹâć,"man, fellow; husband",,mɑ́t͡s,,strand
Ash,9810,mâźʹumâ dâi,father's middle brother,,mɑd͡zúmɑ d̪ɑi,,strand
Ash,10104,mʹâs,moon,,mɑ́s,,strand
Ash,9758,moːć,fish,,moːt͡s,,strand
Ash,9926,moːstʹa,brain,,moːst̪ə́,,strand
Ash,10174,mʹok,face,,mók,,strand
Ash,10187,moṭʹa,newly sprouted nonwoody plant,,moʈə́,,strand
Ash,10187,moṭanâvʹâːn,young bull (4 years till full-grown),,moʈənɑvɑ́ːn,,strand
Ash,9892,moḍʹu,kind of drum,,moɖú,,strand
Ash,10258,moṣʹa,mouse,,moʂə́,,strand
Ash,10234,motrʹok,urine,,mot̪ɾók,,strand
Ash,9982,mʹos,flesh; muscle,,mós,,strand
Ash,9899,mʹol,"dirt, filth",,mól,,strand
Ash,10221,mʹuːst,fist,,múːst̪,,strand
Ash,10157,muc̣-ʹie-,flee,,muʈ͡ʂíe,,strand
Ash,10257,mulʹi,price; cost,,mulí,,strand
Ash,10302,mʹia,"fog, mist; ocular cataract",,míə,,strand
Ash,10284,mʹič,clay,,mít͡ʃ,,strand
Ash,10117,mičʹia˜,currant,,mit͡ʃíə̃,,strand
Ash,10137,mišâː˜,food eaten with bread,,miʃɑː̃,,strand
Ash,9882,mřakâṛʹa,monkey,,mɻəkɑɽə́,,strand
Ash,9885,mřʹaŋ,female markhor (full-grown),,mɻə́ŋ,,strand
Ash,9824,mřʹâːk,boy,,mɻɑ́ːk,,strand
Ash,9824,mřʹeik,baby [fem,,mɻéik,,strand
Ash,1858,uṣ-ʹâː,carry [on ones back],,uʂɑ́ː,,strand
Ash,2563,ʹuṣṭ,lip,,úʂʈ,,strand
Ash,1821,upʹa,scorpion,,upə́,,strand
Ash,11361,uvřʹa,quail,,uvɻə́,,strand
Ash,2136,o,straight up,,o,,strand
Ash,941,ʹoːṣṭ,eight,,óːʂʈ,,strand
Ash,114,ʹoŋ,leg on goatskin bag,,óŋ,,strand
Ash,10805,orʹa,silver,,oɾə́,,strand
Ash,603,oṛʹiŋ,elbow,,oɽíŋ,,strand
Ash,356,ota,in,,ot̪ə,,strand
Ash,1804,otalʹa,upraised; high [?],,ot̪ələ́,,strand
Ash,11239,oćalʹa,calf (to 6 months),,ot͡sələ́,,strand
Ash,2411,osʹa˜,nineteen,,osə́̃,,strand
Ash,1849,osʹa˜,pillow,,osə́̃,,strand
Ash,2967,ćʹai,who,,t͡sə́i,,strand
Ash,4605,ćadʹus,fourteen,,t͡səd̪ús,,strand
Ash,3471,ćʹas,markhor hair,,t͡sə́s,,strand
Ash,4755,ćʹâːr,custom; law; way,,t͡sɑ́ːɾ,,strand
Ash,3643,ćâːňʹa,pole to knock walnuts or leaves off trees,,t͡sɑːɻ̃ə́,,strand
Ash,4738,ćʹâṭ,ring-shaped thing; sphincter,,t͡sɑ́ʈ,,strand
Ash,4754,ćârʹa,spy (watching from a hidden position),,t͡sɑɾə́,,strand
Ash,4655,ćâtʹâː,four,,t͡sɑt̪ɑ́ː,,strand
Ash,4743,ćʹâtr,spindle,,t͡sɑ́t̪ɾ,,strand
Ash,4701,ćʹâm,skin; hide,,t͡sɑ́m,,strand
Ash,4883,ćoːṛʹa,end; tip,,t͡soːɽə́,,strand
Ash,4855,ćućʹu,breast,,t͡sut͡sú,,strand
Ash,4798,ćʹi,skin (of plant); bark,,t͡sí,,strand
Ash,3167,ćʹiːt,how much,,t͡síːt̪,,strand
Ash,2814,ćiʹa,"was done, made",,t͡siə́,,strand
Ash,4803,ćiʹatr,carving,,t͡siə́t̪ɾ,,strand
Ash,4780,ćikârʹa,whey solids,,t͡sikɑɾə́,,strand
Ash,4778,ćʹiŋ,clitoris,,t͡síŋ,,strand
Ash,12328,ćir-ʹie-,chop (up),,t͡siɾíe,,strand
Ash,4799,ćitʹâːn,longing,,t͡sit̪ɑ́ːn,,strand
Ash,4810,ćitr-ʹâː-,write,,t͡sit̪ɾɑ́ː,,strand
Ash,12427,ćićʹa,goatskin sack,,t͡sit͡sə́,,strand
Ash,3181,ćilʹâ,cheese,,t͡silɑ́,,strand
Ash,14496,ćimʹa,iron; metal,,t͡simə́,,strand
Ash,14117,źâlʹâi,duck; aquatic bird,,d͡zɑlɑ́i,,strand
Ash,5355,źʹul,grove; patch (of vegetation),,d͡zúl,,strand
Ash,5244,źʹit,body,,d͡zít̪,,strand
Ash,5684,tap-ʹie-,become hot,,t̪əpíe,,strand
Ash,13766,tʹâːl,metal cooking pot,,t̪ɑ́ːl,,strand
Ash,5617,tâkârʹa,rag,,t̪ɑkɑɾə́,,strand
Ash,5706,târâlʹi,"three-sided ""pig sticker""; sword",,t̪ɑɾɑlí,,strand
Ash,5803,tâlimʹâː,forehead,,t̪ɑlimɑ́ː,,strand
Ash,5889,tʹo,you [singular oblique],,t̪ó,,strand
Ash,5884,toːl-ie-,weigh,,t̪oːlie,,strand
Ash,5620,tʹoː˜ć-ie-,hew; plane,,t̪óː̃t͡sie,,strand
Ash,5889,tʹu,you [singular],,t̪ú,,strand
Ash,5839,tʹin,wine,,t̪ín,,strand
Ash,5994,trʹa,three,,t̪ɾə́,,strand
Ash,6001,trʹaus,thirteen,,t̪ɾə́us,,strand
Ash,6033,travʹâi,tripod to hold pots over fire,,t̪ɾəvɑ́i,,strand
Ash,6028,trupâlʹa,"soft, mushy (from being wet)",,t̪ɾupɑlə́,,strand
Ash,5930,truv-ie-,turn to yoghurt [milk],,t̪ɾuvie,,strand
Ash,6019,trikâṭʹik,ankle bone; small bone in knee joint of animals,,t̪ɾikɑʈík,,strand
Ash,5466,trik-iʹe-,crack,,t̪ɾikié,,strand
Ash,6793,dʹâ,mountain,,d̪ɑ́,,strand
Ash,6787,dʹâːr,"guard, keeper, watcher",,d̪ɑ́ːɾ,,strand
Ash,6717,dʹâː˜,debt,,d̪ɑ́ː̃,,strand
Ash,6305,dʹâu,wood,,d̪ɑ́u,,strand
Ash,6294,-dʹâr,"male agnatic descendant (""boy""; the agnatic progenitor's name is prefixed)",,d̪ɑ́ɾ,,strand
Ash,6250,dâṛʹi,beard,,d̪ɑɽí,,strand
Ash,6206,dʹoːr,large wooden ladle; body of a sitar,,d̪óːɾ,,strand
Ash,6591,doːv-iʹe-,milk,,d̪oːvié,,strand
Ash,6590,dʹos,yesterday,,d̪ós,,strand
Ash,6227,dʹos,ten,,d̪ós,,strand
Ash,14024,dʹost,hand; hand and forearm,,d̪óst̪,,strand
Ash,6152,dʹo˜t,tooth,,d̪ó̃t̪,,strand
Ash,6732,domʹoː,wind,,d̪omóː,,strand
Ash,6733,domʹoː,front of neck,,d̪omóː,,strand
Ash,6648,dʹu,two,,d̪ú,,strand
Ash,6849,dʹuːm,smoke,,d̪úːm,,strand
Ash,6375,dʹuk,anthrax (of livestock),,d̪úk,,strand
Ash,258,dʹi-,go,,d̪í,,strand
Ash,6539,diːkâṭʹa,sky,,d̪iːkɑʈə́,,strand
Ash,6628,drʹâːṣ,grape,,d̪ɾɑ́ːʂ,,strand
Ash,6623,drʹo,hair on head,,d̪ɾó,,strand
Ash,6636,drʹoː˜,bow,,d̪ɾóː̃,,strand
Ash,6343,drʹist,handspan (thumb to tip of little finger),,d̪ɾíst̪,,strand
Ash,977,sa-,is,,sə,,strand
Ash,13895,saulʹi,blood-brother (from outside one's tribe),,səulí,,strand
Ash,12815,sakʹa,"[non-visible] that; he, she, it",,səkə́,,strand
Ash,13469,sadʹu,far,,səd̪ú,,strand
Ash,12345,salʹai,locust,,sələ́i,,strand
