Snapshot_Date,Entry_Key,PDF_Page,Printed_Page,Column,Column_Entry,Headword,Homograph_Number,IPA,Raw_POS,Gloss,Native_Example,English_Example,Scientific_Name,Relation_Label,Relation_Target,Relation_Target_Key,Dialect,Status,Reason,Tags,Source,Raw_Record,Review,Material_Error,Record_SHA256
2026-08-20,torwali2023student:p143:cR:e01,144,143,R,1,شیِش,,ʃi:ʃ,n,Breath,ی انسان پھوپ ن شیش گھیندی۔,Human beings take breath through the lungs.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 1, entry 1]",شیش] .n htaerB ⏎ ʃ:iʃ[ ⏎ ی ⏎ انسان پھوپ ن شیش گھیندی۔ ⏎ Human beings take breath ⏎ through the lungs. ⏎ ش یش ⏎ ِ,parser-generated; pending source-image review,pending,6d7a40c1794c4d33966e6195b9991db139405b87b0c3a1271fd45c07f0f9e0a2
2026-08-20,torwali2023student:p143:cR:e02,144,143,R,2,شیِش دیؤ,,ʃi:ʃ deu,vi,To fly,ن پیݜری شیش دیدی۔,Birds fly.,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 1, entry 2]",شیش دیؤ] .iv oT ⏎ ued ʃ:iʃ[ ⏎ fly ⏎ ن ⏎ پیݜری شیش دیدی۔ ⏎ Birds fly. ⏎ ؤ ید شیش ⏎ ِ,parser-generated; pending source-image review,pending,4c70d1a2a403017a575f6340df71e83ad4067addfa9efb0a1c2ba9f58acfcd50
2026-08-20,torwali2023student:p143:cR:e03,144,143,R,3,شیِشا,,ʃi:ʃa,n,Glass,شیشا سی گلاس۔,A glass made of glass.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 1, entry 3]",شیشا] .n ssalG ⏎ aʃ:iʃ[ ⏎ شیشا سی گلاس۔ ⏎ A glass made of glass.,parser-generated; pending source-image review,pending,ea772f3149db2f8a08bfe0f0a1237f6922c69a73a0f9d0623262c4efb86bbb44
2026-08-20,torwali2023student:p143:cR:e04,144,143,R,4,شیطان,,ʃeta:n,n,"Satan, the Devil Mischievous",شیطان انسان سی دشمن تھو۔,Satan is the enemy of human beings.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 1, entry 4]","شیطان] .n ,nataS ⏎ )1 [ʃeta:n ⏎ the Devil ⏎ شیطان انسان سی دشمن تھو۔ ⏎ Satan is the enemy of human ⏎ beings. ⏎ Mischievous ) 2",parser-generated; pending source-image review,pending,eb292eeb58703532e6110d3261ef8b7b30745d637d01002d12d4fcdf752ae06a
2026-08-20,torwali2023student:p143:cL:e01,144,143,L,1,شیطان کار,,ʃetan kar,adj,Naughty or mischievous child,أ لوڑ شیطان کار تھو۔,This child is naughty child.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 2, entry 1]",شیطان کار] .jda ⏎ [ʃetan kar ⏎ Naughty or mischievous ⏎ child ⏎ أ لوڑ شیطان کار تھو۔ ⏎ This child is naughty child.,parser-generated; pending source-image review,pending,943bc3865ca2b821e58b3d6f8454b48da3013b879597db632ac5ed37e7a5aeec
2026-08-20,torwali2023student:p143:cL:e02,144,143,L,2,شیِگان,,ʃi:ga:n,n,Mucus,نیتکیل می شیگان۔,Mucus in the nose.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 2, entry 2]",شیگان] .n sucuM ⏎ n:ag:iʃ[ ⏎ نیتکیل می شیگان۔ ⏎ Mucus in the nose.,parser-generated; pending source-image review,pending,a37c7b248b5f76f6acf7790a9cf515b4525ae23ec70d23ca59eca4fd0aea6a14
2026-08-20,torwali2023student:p143:cL:e03,144,143,L,3,شیگن,,ʃegi,n,Heifer,ےی ی شیگ زوان گِئ ن بندی ۔,A heifer is a young cow.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 2, entry 3]",شیگن] .n refieH ⏎ [ʃegi ⏎ ےی ⏎ ی ⏎ شیگ زوان گِئ ن بندی ۔ ⏎ A heifer is a young cow. ⏎ ے ⏎ گ یش,parser-generated; pending source-image review,pending,0a6462077f3cd8480b0e867e8a83cc676cb6e27959b1b7f5159cf4a6c0a88a20
2026-08-20,torwali2023student:p143:cL:e04,144,143,L,4,شیل,,ʃel,adj,Lazy,تو شیل تھو۔,You are lazy.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 2, entry 4]",شیل] .jda yzaL ⏎ [ʃel ⏎ تو شیل تھو۔ ⏎ You are lazy.,parser-generated; pending source-image review,pending,9f09042ac7c9c000b77a43dd0bcabdc8bf0139649f8b08b918f9f49b758359c3
2026-08-20,torwali2023student:p143:cL:e05,144,143,L,5,شیِل,,ʃi:l,n,Ladder,أ شیل چھی۔,It is a ladder.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 143, col. 2, entry 5]",شیل] .n reddaL ⏎ l:iʃ[ ⏎ أ شیل چھی۔ ⏎ It is a ladder. ⏎ ل یش ⏎ ِ,parser-generated; pending source-image review,pending,501a505895368e091e7fefbb18302ff5ac2bb297d557edbc21117e60086a3baa
2026-08-20,torwali2023student:p144:cR:e01,145,144,R,1,شیِلؤ,,ʃiləu,vi,To ache,مھی ہات شیلادو۔,My hand aches.,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 1, entry 1]",شیلؤ] .iv ehca oT ⏎ uəliʃ[ ⏎ مھی ہات شیلادو۔ ⏎ My hand aches.,parser-generated; pending source-image review,pending,bd9f6bc51cb4377d8d45e9d34d26130194eb5f6e00a6aec3e75930a01ac0eed8
2026-08-20,torwali2023student:p144:cR:e02,145,144,R,2,شین,,ʃen,n,Bed,ن شری زید پو ہوئل تھو۔,A boy is sleeping on the bed.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 1, entry 2]",شین] .n deB ⏎ [ʃen ⏎ ن ⏎ شری زید پو ہوئل تھو۔ ⏎ A boy is sleeping on the bed. ⏎ ن ⏎ یرش,parser-generated; pending source-image review,pending,f0752ac23678a3a9c8764e01ba4f5a7e505c56e1e8bf2826d275d831f06e58bc
2026-08-20,torwali2023student:p144:cR:e03,145,144,R,3,شین گاد,,ʃen gad,adj,Bedridden,ین ئ بیمار ہدے شری گاد ۔,He is sick and bedridden.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 1, entry 3]",شین گاد] .jda ⏎ [ʃen gad ⏎ Bedridden ⏎ ین ⏎ ئ بیمار ہدے شری گاد ۔ ⏎ He is sick and bedridden.,parser-generated; pending source-image review,pending,7762607d12810b127db4e0da1a902328120e170923a3f074236b6505ad2fe5d0
2026-08-20,torwali2023student:p144:cR:e04,145,144,R,4,شِیو,,ʃiyo,adj,Beautiful,پشو شِیو ہودو۔,A flower is beautiful. )][ (,,,,,Chail,installed,,adj dialect:Tor:torwali2023student-CHL:Chail%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 1, entry 4]",شِیو] .jda lufituaeB ⏎ [ʃiyo ⏎ پشو شِیو ہودو۔ ⏎ A flower is beautiful. ⏎ (.rav .laid شِشو [چ]),parser-generated; pending source-image review,pending,4e660d824678be8c64aeb0b6f6bff9c7dbb8d179b7dd9268324e9fd545198473
2026-08-20,torwali2023student:p144:cR:e05,145,144,R,5,ݜنئ,,ʂəi,n,Ankle,ی ی کھو ما بھان ڙید گ ݜئ ہودو۔,The ankle is above foot.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 1, entry 5]",ݜنئ] .n elknA ⏎ [ʂəi ⏎ ی ⏎ ی ⏎ کھو ما بھان ڙید گ ݜئ ہودو۔ ⏎ The ankle is above foot. ⏎ ی ⏎ ئ ݜ,parser-generated; pending source-image review,pending,de6be3aae88b2f7da48bf49bed787e96d8b7a433049362143d91d2dacd3b1767
2026-08-20,torwali2023student:p144:cL:e01,145,144,L,1,شیِیو,,ʃi:yo,n,Father-in- law,مھی ڇھی سی باپ مھی شییو ہو۔,My wife's father is my father- in-law.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 2, entry 1]",شییو] .n -ni-rehtaF ⏎ oy:iʃ[ ⏎ law ⏎ مھی ڇھی سی باپ مھی شییو ⏎ ہو۔ ⏎ My wife's father is my father- ⏎ in-law.,parser-generated; pending source-image review,pending,5dcf515a90bc98e98a8bffd4a0fbf28e221dddfc6b07cd2df052af8555395462
2026-08-20,torwali2023student:p144:cL:e02,145,144,L,2,نسے,,ʃe,n,Porcupine,ر سے جوا چودی۔,The porcupine eats maize. Sc. Name:,:,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 2, entry 2]",نسے] .n enipucroP ⏎ [ʃe ⏎ ر ⏎ سے جوا چودی۔ ⏎ The porcupine eats maize. ⏎ Sc. Name: Erethizon ⏎ dorsatum ⏎ ر ⏎ سے,parser-generated; pending source-image review,pending,a66cf12ebf3e7224266906df7e28be06e79edda7aaa1447e9833bccd032f93e6
2026-08-20,torwali2023student:p144:cL:e03,145,144,L,3,ݜا,1,ʂa:,n,Head,ݜا زید بال نخودی۔,Hair grows on the head.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 144, col. 2, entry 3]",ݜا] .n daeH ⏎ 1 :aʂ[ ⏎ ݜا زید بال نخودی۔ ⏎ Hair grows on the head. ⏎ اݜ,parser-generated; pending source-image review,pending,b57c62e6877eaed81f5a3cd514d83f79bd731f573e91b87472bd6ac0ad2d678a
2026-08-20,torwali2023student:p145:cR:e01,146,145,R,1,ݜا,2,ʂa:,n,Top,کھن سی ݜا۔,Top of the hill.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 1, entry 1]",ݜا] .n poT ⏎ 2 :aʂ[ ⏎ کھن سی ݜا۔ ⏎ Top of the hill.,parser-generated; pending source-image review,pending,31f1425b5cad82802cb8ba3c2d5f19f062126616b23e05b4fd0ecec4faf09009
2026-08-20,torwali2023student:p145:cR:e02,146,145,R,2,ݜاشول,,ʂaʃu:l,n,Headache,مھی ݜاشول چھی۔,I have a headache.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 1, entry 2]",ݜاشول] .n ehcadaeH ⏎ [ʂaʃu:l ⏎ مھی ݜاشول چھی۔ ⏎ I have a headache.,parser-generated; pending source-image review,pending,a9f9eaa0d0c6cac4a762660e24a6665edfbea3807c3a994bc061096125f55234
2026-08-20,torwali2023student:p145:cR:e03,146,145,R,3,ݜاگھین,,ʂa:gʰen,n,A scarf with which the head is covered,ی ن ڜاگھری دے جوئ تنو ڜا گھنودود۔,Women wrapped their head with scarves.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 1, entry 3]",ݜاگھین] .n fracs A ⏎ [ʂa:gʰen ⏎ with which the head is ⏎ covered ⏎ ی ⏎ ن ⏎ ڜاگھری دے جوئ تنو ڜا ⏎ گھنودود۔ ⏎ Women wrapped their head ⏎ with scarves. ⏎ ن ⏎ ی رھگاݜ,parser-generated; pending source-image review,pending,2915d816fee130eff2d098aef7f28967498734b160569bb17e31a939d642d169
2026-08-20,torwali2023student:p145:cR:e04,146,145,R,4,ݜانگ,,ʂa:ŋg,n,Hedge,بھوم سی چاپریا ݜانگ دیدی۔,Fields have hedges.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 1, entry 4]",ݜانگ] .n egdeH ⏎ [ʂa:ŋg ⏎ بھوم سی چاپریا ݜانگ دیدی۔ ⏎ Fields have hedges. ⏎ گ ناݜ,parser-generated; pending source-image review,pending,6779d0367cf58fb228fc71f018f55706c318a962a8e98f72d4135ca2ed563912
2026-08-20,torwali2023student:p145:cL:e01,146,145,L,1,ݜگؤ,,ʂəgəu,v,"To expel, to exile",ی ئ مھأ تنو شرِیا ݜگاد۔,He expelled me out of his house.,,,,,Sinkaen/Bahrain,installed,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 2, entry 1]","ݜگؤ] .v ot ,lepxe oT ⏎ [ʂəgəu ⏎ exile ⏎ ی ⏎ ئ مھأ تنو شرِیا ݜگاد۔ ⏎ He expelled me out of his ⏎ house.",parser-generated; pending source-image review,pending,59384e3fe07ca6939a5f720dc938c87dea8423f9220a1e25cd984ad109398548
2026-08-20,torwali2023student:p145:cL:e02,146,145,L,2,ݜنأک,,ʂənæk,nprop,Shina people,ی مھو چلاس او گلگت سی خلگان ݜنأک بندی۔,We call the people of Chilas and Gilgit as Shina.,,,,,Sinkaen/Bahrain,installed,,noun proper-noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 2, entry 2]",ݜنأک] .porpn anihS ⏎ [ʂənæk ⏎ people ⏎ ی ⏎ مھو چلاس او گلگت سی خلگان ⏎ ݜنأک بندی۔ ⏎ We call the people of Chilas ⏎ and Gilgit as Shina.,parser-generated; pending source-image review,pending,4d02c06b6edfd2cbbe4734537541d51277870ea337dffaafcab79838b4237eae
2026-08-20,torwali2023student:p145:cL:e03,146,145,L,3,ݜنچن,,ʂunji,nprop,Shunji,ݜنچ بحرین سی قبیل سی ڈھأر گ تھو۔,Shunji is west of Bahrain.,,,,,Sinkaen/Bahrain,installed,,noun proper-noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 2, entry 3]",ݜنچن] .porpn ijnuhS ⏎ [ʂunji ⏎ ݜنچ بحرین سی قبیل سی ڈھأر ⏎ گ تھو۔ ⏎ Shunji is west of Bahrain.,parser-generated; pending source-image review,pending,7ec7a6700490b9690dbbc118483c6db17a05ca08fc1a831dad56672b4e6043e5
2026-08-20,torwali2023student:p145:cL:e04,146,145,L,4,ݜنیگأ,,ʂənegæ,nprop,The Shina language,چلاس او گلگت سی جیب گ مھو ݜنیگأ بندی۔,We call the language of the people of Chilas and Gilgit Shina.,,,,,Sinkaen/Bahrain,installed,,noun proper-noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 2, entry 4]",ݜنیگأ] .porpn ehT ⏎ [ʂənegæ ⏎ Shina language ⏎ چلاس او گلگت سی جیب گ مھو ⏎ ݜنیگأ بندی۔ ⏎ We call the language of the ⏎ people of Chilas and Gilgit ⏎ Shina.,parser-generated; pending source-image review,pending,8ad49db699864dd4f4f717fbba63f1b11af6301522e5f20a2456ee4858e6a5d3
2026-08-20,torwali2023student:p145:cL:e05,146,145,L,5,ݜوئں,,ʂui~,n,Whistle,پولیس کیش ݜوئں چھی۔,The policeman has a whistle.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 145, col. 2, entry 5]",ݜوئں] .n eltsihW ⏎ [ʂui~ ⏎ پولیس کیش ݜوئں چھی۔ ⏎ The policeman has a whistle. ⏎ ُ ⏎ ں ئوݜ,parser-generated; pending source-image review,pending,1695493224889d9352b4bffd64fb3f60a881b7613d763c5f83987187df481122
2026-08-20,torwali2023student:p146:cR:e01,147,146,R,1,ݜوئں دیؤ,,ʂu:en~ deu,v,To whistle,ی شمشری مھیئ ݜوئں دید۔,Shamshir whistled at me.,,,,,Sinkaen/Bahrain,installed,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 1, entry 1]",ݜوئں دیؤ] .v oT ⏎ [ʂu:en~ deu ⏎ whistle ⏎ ی ⏎ شمشری مھیئ ݜوئں دید۔ ⏎ Shamshir whistled at me.,parser-generated; pending source-image review,pending,962532de728f8c45278b180899aa0963c74b174c7ee566fb6d5c3ea78daac350
2026-08-20,torwali2023student:p146:cR:e02,147,146,R,2,ݜوبیِش,,ʂo bi:ʃ,Or. n,One hundred and twenty,مھے کیش ݜوبیش شألمی تھی۔,I have one hundred and twenty rupees.,,,,,Sinkaen/Bahrain,installed,,ord num dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 1, entry 2]",ݜوبیش] .n .rO enO ⏎ ʃ:ib oʂ[ ⏎ hundred and twenty ⏎ مھے کیش ݜوبیش شألمی تھی۔ ⏎ I have one hundred and twenty ⏎ rupees.,parser-generated; pending source-image review,pending,3761e8ebddc847bb49d4eca94c614e20c247e416bca4aef68794b278eef772ec
2026-08-20,torwali2023student:p146:cR:e03,147,146,R,3,ݜینَؤ,,ʂəyu,v,To attach,مے کاغذ کتاب زید ݜیا۔,Stick this paper on the book.,,,,,Sinkaen/Bahrain,installed,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 1, entry 3]",ݜینؤ] .v hcatta oT ⏎ [ʂəyu ⏎ مے کاغذ کتاب زید ݜیا۔ ⏎ Stick this paper on the book.,parser-generated; pending source-image review,pending,6e0060af5c29a336ee0ed4d87489754102c403bc6497c79fbdd0e6902f80a68d
2026-08-20,torwali2023student:p146:cR:e04,147,146,R,4,ݜیݜ,,ʂeʂ,n,String Rope,ی ݜیݜ چوریٹیا سی ہوئ۔,A string is made of thread.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 1, entry 4]",ݜیݜ] .n gnirtS ⏎ )1 [ʂeʂ ⏎ ی ⏎ ݜیݜ چوریٹیا سی ہوئ۔ ⏎ A string is made of thread. ⏎ Rope ) 2 ⏎ .rav .rf رش ) ⏎ 1 ⏎ ݜ یݜ,parser-generated; pending source-image review,pending,9b1cc79735ea4500f89395b9007b7438001995eb0de8c65975d36e4e76ffc8da
2026-08-20,torwali2023student:p146:cR:e05,147,146,R,5,صحت مند,,sihət mənd,adj,Healty,غورا خوراک تھو صحت مند کودو۔,Good food keeps you healthy.,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 1, entry 5]",صحت مند] .jda ⏎ [sihət mənd ⏎ Healty ⏎ غورا خوراک تھو صحت مند ⏎ کودو۔ ⏎ Good food keeps you healthy.,parser-generated; pending source-image review,pending,dd8ed5aea2fdd52bdf66929a933de9e6b2ea2e2690d618f7d2b2ed440846204d
2026-08-20,torwali2023student:p146:cR:e06,147,146,R,6,صحیح,,səhih,adj,"Right, correct",,,,,,,Sinkaen/Bahrain,installed,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 1, entry 6]","صحیح] .jda ,thgiR ⏎ [səhih ⏎ correct",parser-generated; pending source-image review,pending,3de15243431b9e1c5ba6b9b158f161c8fad93ecb03bfa4d4c021503dc2059846
2026-08-20,torwali2023student:p146:cL:e01,147,146,L,1,ݜیِݜ,,ʂi:ʂ,n,Corn cob,ݜیݜ مزیدار ہودی۔,Corn cobs are delicious.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 2, entry 1]",ݜیݜ] .n boc nroC ⏎ ʂ:iʂ[ ⏎ ݜیݜ مزیدار ہودی۔ ⏎ Corn cobs are delicious. ⏎ ݜ یݜ ⏎ ِ,parser-generated; pending source-image review,pending,6024f880c2965cd74e83b2c69458aa3494159427559a17f949e502dee6c4746d
2026-08-20,torwali2023student:p146:cL:e02,147,146,L,2,ݜیِنگ,,ʂi:ŋg,n,Horn,گو سی ݜینگ۔,Horn of a bull.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 2, entry 2]",ݜینگ] .n nroH ⏎ gŋ:iʂ[ ⏎ گو سی ݜینگ۔ ⏎ Horn of a bull. ⏎ گ نیݜ,parser-generated; pending source-image review,pending,3e10bade44396e105aca472afcbc8a88171d1d61a29882b88f7dd9836ed635e8
2026-08-20,torwali2023student:p146:cL:e03,147,146,L,3,ݜیُو,,ʂəyu:,vi,To stick,مھی بوٹ سی تل پریا خٹ ا ݜاد۔ أ سوال صحیح تھو۔,Mud stuck to the sole of my boot. This question is right. )(,,,,,Sinkaen/Bahrain,installed,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 2, entry 3]",ݜیو] .iv kcits oT ⏎ [ʂəyu: ⏎ مھی بوٹ سی تل پریا خٹ ا ݜاد۔ ⏎ Mud stuck to the sole of my ⏎ boot. ⏎ أ سوال صحیح تھو۔ ⏎ This question is right. ⏎ (.rav .ps سہی),parser-generated; pending source-image review,pending,ad142a641b576e1ad246378dbe7dee6199ddbd1aa7ea5fcfb4f79a7d6046bec9
2026-08-20,torwali2023student:p146:cL:e04,147,146,L,4,صدر,,sədər,n,President,پاکستان سی اول صدر کام آشو؟,Who was the first president of Pakistan?,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 146, col. 2, entry 4]",صدر] .n tnediserP ⏎ [sədər ⏎ پاکستان سی اول صدر کام آشو؟ ⏎ Who was the first president of ⏎ Pakistan?,parser-generated; pending source-image review,pending,e4e0af91128dcab5e9934a572a61a7d754bf38e745a3915a7157f75e5e34796c
2026-08-20,torwali2023student:p147:cR:e01,148,147,R,1,ضِد,,zid,n,"Stubbornness, opposite",ضِد لأݜ عادت چھی ۔,Stubbornness is a bad habit.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 1, entry 1]","ضِد] .n ,ssennrobbutS ⏎ [zid ⏎ opposite ⏎ ضِد لأݜ عادت چھی ۔ ⏎ Stubbornness is a bad habit.",parser-generated; pending source-image review,pending,0edaf139e5828cd62dfab01847783d05c0720ee87fafc105835cea274001d8d8
2026-08-20,torwali2023student:p147:cR:e02,148,147,R,2,ضورت,,zərurət,n,"Need, Necessity, Want",ن تعلیم مھریوک دور سی گھری ن ضورت چھی۔,Education is a great need of current time.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 1, entry 2]","ضورت] .n ,deeN ⏎ [zərurət ⏎ Necessity, Want ⏎ ن ⏎ تعلیم مھریوک دور سی گھری ⏎ ن ⏎ ضورت چھی۔ ⏎ Education is a great need of ⏎ current time.",parser-generated; pending source-image review,pending,570542bca56ad50b436049d4918e230702a0c51cf8615638a88259509f3f3c74
2026-08-20,torwali2023student:p147:cR:e03,148,147,R,3,ضلع,,zila:l,n,"District, a part of province which is under a deputy",,,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 1, entry 3]","ضلع] .n a ,tcirtsiD ⏎ [zila:l ⏎ part of province which is ⏎ under a deputy",parser-generated; pending source-image review,pending,053faa4ba9a55bc024791afe16b272ad08c7c026bb7ea6f907733807923a62e9
2026-08-20,torwali2023student:p147:cR:e04,148,147,R,4,طاغ,,,,spelling variant طاق,,,,sp. var. of,طاق,torwali2023student:p147:cR:e05,Sinkaen/Bahrain,excluded_no_ipa,source entry supplies no pronunciation,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 1, entry 4]",طاغfo .rav .psطاق ⏎ ےےےے,parser-generated; pending source-image review,pending,e04aa8db6d5b0f036cff950a2822fe31ee2ff127a804aec059418eb73ba166e8
2026-08-20,torwali2023student:p147:cR:e05,148,147,R,5,طاق,,taq,n,Shelf,کتاب طاق می تھی۔,Books are on the shelf. )(,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 1, entry 5]",طاق] .n flehS ⏎ [taq ⏎ کتاب طاق می تھی۔ ⏎ Books are on the shelf. ⏎ (.rav .ps طاغ) ⏎ ق اط,parser-generated; pending source-image review,pending,bfa42187d602244fe71542aa70eb14d814ac420508de617570521932d3adc3ad
2026-08-20,torwali2023student:p147:cR:e06,148,147,R,6,طاقت,,taqət,n,"Power, force",,,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 1, entry 6]","طاقت] .n ,rewoP ⏎ [taqət ⏎ force",parser-generated; pending source-image review,pending,b7a2ce892ae74be7ae0f6853d48e472d8324fabf410bff04f1e2f9570712e496
2026-08-20,torwali2023student:p147:cL:e01,148,147,L,1,طالب علم,,,,free variant خطنکو,,,,fr. var. of,خطنکو,,Sinkaen/Bahrain,excluded_no_ipa,unresolved relation target,alternate dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 2, entry 1]",طالب علمfo .rav .rfخطنکو ⏎ ےےے,parser-generated; pending source-image review,pending,227e1e56ddc804dd8bb271bfbd7e3fb697c747ce1ba9534ab39898d33b930977
2026-08-20,torwali2023student:p147:cL:e02,148,147,L,2,طاوس,,ta:wəs,n,Peacock,ر طاوس سی پری شیو ہودی ۔,Feathers of a peacock are beautiful.,,,,,Sinkaen/Bahrain,installed,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29,"torwali2023student[p. 147, col. 2, entry 2]",طاوس] .n kcocaeP ⏎ [ta:wəs ⏎ ر ⏎ طاوس سی پری شیو ہودی ۔ ⏎ Feathers of a peacock are ⏎ beautiful. ⏎ س واط,parser-generated; pending source-image review,pending,3acdc8312cbc9b917183e9a46efd1146e55b8dfd7573ce04fd71d49d690eca40
