SSNP-kohistani-CHL,,Z7Vthàrdi,morning,,,"SSNP kohistani, location CHL, item 119; short automatic table split",backstrom1992
SSNP-kohistani-DSH,,ràëth,night,,,"SSNP kohistani, location DSH, item 118",backstrom1992
SSNP-kohistani-DSH,,sàër0,morning,,,"SSNP kohistani, location DSH, item 119",backstrom1992
SSNP-kohistani-DSH,,bVr'dàd,noon,,,"SSNP kohistani, location DSH, item 120",backstrom1992
SSNP-kohistani-KAL,,rOët,night,,,"SSNP kohistani, location KAL, item 118",backstrom1992
SSNP-kohistani-KAL,,sOër,morning,,,"SSNP kohistani, location KAL, item 119",backstrom1992
SSNP-kohistani-KAL,,pi},noon,,,"SSNP kohistani, location KAL, item 120",backstrom1992
SSNP-kohistani-USH,,rOët,night,,,"SSNP kohistani, location USH, item 118",backstrom1992
SSNP-kohistani-USH,,sàr`,morning,,,"SSNP kohistani, location USH, item 119",backstrom1992
SSNP-kohistani-USH,,pi},noon,,,"SSNP kohistani, location USH, item 120",backstrom1992
SSNP-kohistani-THL,,ràët,night,,,"SSNP kohistani, location THL, item 118",backstrom1992
SSNP-kohistani-THL,,sàr,morning,,,"SSNP kohistani, location THL, item 119",backstrom1992
SSNP-kohistani-THL,,bVrdEt,noon,,,"SSNP kohistani, location THL, item 120",backstrom1992
SSNP-kohistani-LAM,,rOëth,night,,,"SSNP kohistani, location LAM, item 118",backstrom1992
SSNP-kohistani-LAM,,sàër,morning,,,"SSNP kohistani, location LAM, item 119",backstrom1992
SSNP-kohistani-LAM,,piS7,noon,,,"SSNP kohistani, location LAM, item 120",backstrom1992
SSNP-kohistani-RAJ,,ràt,night,,,"SSNP kohistani, location RAJ, item 118",backstrom1992
SSNP-kohistani-RAJ,,sà`r,morning,,,"SSNP kohistani, location RAJ, item 119",backstrom1992
SSNP-kohistani-RAJ,,Gàrmà / bVrdet,noon,,,"SSNP kohistani, location RAJ, item 120",backstrom1992
SSNP-kohistani-KLK,,ràët,night,,,"SSNP kohistani, location KLK, item 118",backstrom1992
SSNP-kohistani-KLK,,sàër0,morning,,,"SSNP kohistani, location KLK, item 119",backstrom1992
SSNP-kohistani-KLK,,GVrmà / bVrdEt,noon,,,"SSNP kohistani, location KLK, item 120",backstrom1992
SSNP-kohistani-TOR,,nQ}àm,evening,,,"SSNP kohistani, location TOR, item 121",backstrom1992
SSNP-kohistani-TOR,,bEl,yesterday,,,"SSNP kohistani, location TOR, item 122",backstrom1992
SSNP-kohistani-TOR,,à},today,,,"SSNP kohistani, location TOR, item 123",backstrom1992
SSNP-kohistani-CHL,,ny Q}Vm by,evening,,,"SSNP kohistani, location CHL, item 121; heuristic automatic table split",backstrom1992
SSNP-kohistani-CHL,,El,yesterday,,,"SSNP kohistani, location CHL, item 122; heuristic automatic table split",backstrom1992
SSNP-kohistani-CHL,,àj,today,,,"SSNP kohistani, location CHL, item 123; heuristic automatic table split",backstrom1992
SSNP-kohistani-DSH,,nimà}àm,evening,,,"SSNP kohistani, location DSH, item 121",backstrom1992
SSNP-kohistani-DSH,,'lupàrà,yesterday,,,"SSNP kohistani, location DSH, item 122",backstrom1992
SSNP-kohistani-DSH,,à{,today,,,"SSNP kohistani, location DSH, item 123",backstrom1992
SSNP-kohistani-KAL,,nimà'}Om,evening,,,"SSNP kohistani, location KAL, item 121",backstrom1992
SSNP-kohistani-KAL,,jàl,yesterday,,,"SSNP kohistani, location KAL, item 122",backstrom1992
SSNP-kohistani-KAL,,O{,today,,,"SSNP kohistani, location KAL, item 123",backstrom1992
SSNP-kohistani-USH,,nimà'}Om,evening,,,"SSNP kohistani, location USH, item 121",backstrom1992
SSNP-kohistani-USH,,jOl,yesterday,,,"SSNP kohistani, location USH, item 122",backstrom1992
SSNP-kohistani-USH,,oëc,today,,,"SSNP kohistani, location USH, item 123",backstrom1992
SSNP-kohistani-THL,,'nimV}àm,evening,,,"SSNP kohistani, location THL, item 121",backstrom1992
SSNP-kohistani-THL,,jàl,yesterday,,,"SSNP kohistani, location THL, item 122",backstrom1992
SSNP-kohistani-THL,,à{,today,,,"SSNP kohistani, location THL, item 123",backstrom1992
SSNP-kohistani-LAM,,ni'mà}Om,evening,,,"SSNP kohistani, location LAM, item 121",backstrom1992
SSNP-kohistani-LAM,,jàl,yesterday,,,"SSNP kohistani, location LAM, item 122",backstrom1992
SSNP-kohistani-LAM,,àë{,today,,,"SSNP kohistani, location LAM, item 123",backstrom1992
SSNP-kohistani-RAJ,,nimV}àm,evening,,,"SSNP kohistani, location RAJ, item 121",backstrom1992
SSNP-kohistani-RAJ,,bIàl,yesterday,,,"SSNP kohistani, location RAJ, item 122",backstrom1992
SSNP-kohistani-RAJ,,àj,today,,,"SSNP kohistani, location RAJ, item 123",backstrom1992
SSNP-kohistani-KLK,,'nimà}àm,evening,,,"SSNP kohistani, location KLK, item 121",backstrom1992
SSNP-kohistani-KLK,,biàl,yesterday,,,"SSNP kohistani, location KLK, item 122",backstrom1992
SSNP-kohistani-KLK,,à{ / àj,today,,,"SSNP kohistani, location KLK, item 123",backstrom1992
SSNP-kohistani-TOR,,lolo,tomorrow,,,"SSNP kohistani, location TOR, item 124",backstrom1992
SSNP-kohistani-TOR,,hàftà,week,,,"SSNP kohistani, location TOR, item 125",backstrom1992
SSNP-kohistani-TOR,,mà3,month,,,"SSNP kohistani, location TOR, item 126",backstrom1992
SSNP-kohistani-CHL,,lVlo,tomorrow,,,"SSNP kohistani, location CHL, item 124",backstrom1992
SSNP-kohistani-CHL,,àPtV,week,,,"SSNP kohistani, location CHL, item 125",backstrom1992
SSNP-kohistani-CHL,,mà3,month,,,"SSNP kohistani, location CHL, item 126",backstrom1992
SSNP-kohistani-DSH,,'sàrV,tomorrow,,,"SSNP kohistani, location DSH, item 124",backstrom1992
SSNP-kohistani-DSH,,hVPtV,week,,,"SSNP kohistani, location DSH, item 125",backstrom1992
SSNP-kohistani-DSH,,yu3ën,month,,,"SSNP kohistani, location DSH, item 126",backstrom1992
SSNP-kohistani-KAL,,'rEdà,tomorrow,,,"SSNP kohistani, location KAL, item 124",backstrom1992
SSNP-kohistani-KAL,,hàPtà,week,,,"SSNP kohistani, location KAL, item 125",backstrom1992
SSNP-kohistani-KAL,,mO,month,,,"SSNP kohistani, location KAL, item 126",backstrom1992
SSNP-kohistani-USH,,'rEëtV,tomorrow,,,"SSNP kohistani, location USH, item 124",backstrom1992
SSNP-kohistani-USH,,hàPtà,week,,,"SSNP kohistani, location USH, item 125",backstrom1992
SSNP-kohistani-USH,,mO3,month,,,"SSNP kohistani, location USH, item 126",backstrom1992
SSNP-kohistani-THL,,'rEdV,tomorrow,,,"SSNP kohistani, location THL, item 124",backstrom1992
SSNP-kohistani-THL,,àPtà,week,,,"SSNP kohistani, location THL, item 125",backstrom1992
SSNP-kohistani-THL,,mO3,month,,,"SSNP kohistani, location THL, item 126",backstrom1992
SSNP-kohistani-LAM,,rE'jàrà,tomorrow,,,"SSNP kohistani, location LAM, item 124",backstrom1992
SSNP-kohistani-LAM,,hàPtà,week,,,"SSNP kohistani, location LAM, item 125",backstrom1992
SSNP-kohistani-LAM,,mO3ë,month,,,"SSNP kohistani, location LAM, item 126",backstrom1992
SSNP-kohistani-RAJ,,rE`Et,tomorrow,,,"SSNP kohistani, location RAJ, item 124",backstrom1992
SSNP-kohistani-RAJ,,hVftV,week,,,"SSNP kohistani, location RAJ, item 125",backstrom1992
SSNP-kohistani-RAJ,,mà` / yun,month,,,"SSNP kohistani, location RAJ, item 126",backstrom1992
SSNP-kohistani-KLK,,lo'pàr,tomorrow,,,"SSNP kohistani, location KLK, item 124",backstrom1992
SSNP-kohistani-KLK,,hVftà,week,,,"SSNP kohistani, location KLK, item 125",backstrom1992
SSNP-kohistani-KLK,,mO`,month,,,"SSNP kohistani, location KLK, item 126",backstrom1992
SSNP-kohistani-TOR,,kàl,year,,,"SSNP kohistani, location TOR, item 127",backstrom1992
SSNP-kohistani-TOR,,po'ràn,old,,,"SSNP kohistani, location TOR, item 128",backstrom1992
SSNP-kohistani-TOR,,nVm,new,,,"SSNP kohistani, location TOR, item 129",backstrom1992
SSNP-kohistani-CHL,,kàl,year,,,"SSNP kohistani, location CHL, item 127",backstrom1992
SSNP-kohistani-CHL,,puràn,old,,,"SSNP kohistani, location CHL, item 128",backstrom1992
SSNP-kohistani-CHL,,nVm,new,,,"SSNP kohistani, location CHL, item 129",backstrom1992
SSNP-kohistani-DSH,,kàl,year,,,"SSNP kohistani, location DSH, item 127",backstrom1992
SSNP-kohistani-DSH,,puëràn,old,,,"SSNP kohistani, location DSH, item 128",backstrom1992
SSNP-kohistani-DSH,,nVm,new,,,"SSNP kohistani, location DSH, item 129",backstrom1992
SSNP-kohistani-KAL,,kOl,year,,,"SSNP kohistani, location KAL, item 127",backstrom1992
SSNP-kohistani-KAL,,lE}im,old,,,"SSNP kohistani, location KAL, item 128",backstrom1992
SSNP-kohistani-KAL,,nVm,new,,,"SSNP kohistani, location KAL, item 129",backstrom1992
SSNP-kohistani-USH,,kOl,year,,,"SSNP kohistani, location USH, item 127",backstrom1992
SSNP-kohistani-USH,,zoTh,old,,,"SSNP kohistani, location USH, item 128",backstrom1992
SSNP-kohistani-USH,,nàm,new,,,"SSNP kohistani, location USH, item 129",backstrom1992
SSNP-kohistani-THL,,kàl,year,,,"SSNP kohistani, location THL, item 127",backstrom1992
SSNP-kohistani-THL,,zoR,old,,,"SSNP kohistani, location THL, item 128",backstrom1992
SSNP-kohistani-THL,,nVm,new,,,"SSNP kohistani, location THL, item 129",backstrom1992
SSNP-kohistani-LAM,,kàl,year,,,"SSNP kohistani, location LAM, item 127",backstrom1992
SSNP-kohistani-LAM,,zoëT,old,,,"SSNP kohistani, location LAM, item 128",backstrom1992
SSNP-kohistani-LAM,,nVm,new,,,"SSNP kohistani, location LAM, item 129",backstrom1992
SSNP-kohistani-RAJ,,kàl,year,,,"SSNP kohistani, location RAJ, item 127",backstrom1992
SSNP-kohistani-RAJ,,dV'mok / lV}Vn,old,,,"SSNP kohistani, location RAJ, item 128",backstrom1992
SSNP-kohistani-RAJ,,nVm,new,,,"SSNP kohistani, location RAJ, item 129",backstrom1992
SSNP-kohistani-KLK,,kàl,year,,,"SSNP kohistani, location KLK, item 127",backstrom1992
SSNP-kohistani-KLK,,làS7in,old,,,"SSNP kohistani, location KLK, item 128",backstrom1992
SSNP-kohistani-KLK,,nVm,new,,,"SSNP kohistani, location KLK, item 129",backstrom1992
SSNP-kohistani-TOR,,Gorà,good,,,"SSNP kohistani, location TOR, item 130",backstrom1992
SSNP-kohistani-TOR,,làS7,bad,,,"SSNP kohistani, location TOR, item 131",backstrom1992
SSNP-kohistani-TOR,,VS7,wet,,,"SSNP kohistani, location TOR, item 132",backstrom1992
SSNP-kohistani-CHL,,Gorà,good,,,"SSNP kohistani, location CHL, item 130",backstrom1992
SSNP-kohistani-CHL,,làS7,bad,,,"SSNP kohistani, location CHL, item 131",backstrom1992
SSNP-kohistani-CHL,,VS7,wet,,,"SSNP kohistani, location CHL, item 132",backstrom1992
SSNP-kohistani-DSH,,ràn,good,,,"SSNP kohistani, location DSH, item 130",backstrom1992
SSNP-kohistani-DSH,,lVM,bad,,,"SSNP kohistani, location DSH, item 131",backstrom1992
SSNP-kohistani-DSH,,Od`,wet,,,"SSNP kohistani, location DSH, item 132",backstrom1992
SSNP-kohistani-KAL,,rVn,good,,,"SSNP kohistani, location KAL, item 130",backstrom1992
SSNP-kohistani-KAL,,lVlM,bad,,,"SSNP kohistani, location KAL, item 131",backstrom1992
SSNP-kohistani-KAL,,àl,wet,,,"SSNP kohistani, location KAL, item 132",backstrom1992
SSNP-kohistani-USH,,ràn`,good,,,"SSNP kohistani, location USH, item 130",backstrom1992
SSNP-kohistani-USH,,lVlM,bad,,,"SSNP kohistani, location USH, item 131",backstrom1992
SSNP-kohistani-USH,,Vl,wet,,,"SSNP kohistani, location USH, item 132",backstrom1992
SSNP-kohistani-THL,,ràn,good,,,"SSNP kohistani, location THL, item 130",backstrom1992
SSNP-kohistani-THL,,lVlM,bad,,,"SSNP kohistani, location THL, item 131",backstrom1992
SSNP-kohistani-THL,,à'lu,wet,,,"SSNP kohistani, location THL, item 132",backstrom1992
SSNP-kohistani-LAM,,rEë`n,good,,,"SSNP kohistani, location LAM, item 130",backstrom1992
SSNP-kohistani-LAM,,lVM,bad,,,"SSNP kohistani, location LAM, item 131",backstrom1992
SSNP-kohistani-LAM,,'àluth,wet,,,"SSNP kohistani, location LAM, item 132",backstrom1992
SSNP-kohistani-RAJ,,rQ`n,good,,,"SSNP kohistani, location RAJ, item 130",backstrom1992
SSNP-kohistani-RAJ,,lV} / xV'ràp,bad,,,"SSNP kohistani, location RAJ, item 131",backstrom1992
SSNP-kohistani-RAJ,,àt,wet,,,"SSNP kohistani, location RAJ, item 132",backstrom1992
SSNP-kohistani-KLK,,ràn`,good,,,"SSNP kohistani, location KLK, item 130",backstrom1992
SSNP-kohistani-KLK,,làëtr0,bad,,,"SSNP kohistani, location KLK, item 131",backstrom1992
SSNP-kohistani-KLK,,àëdr,wet,,,"SSNP kohistani, location KLK, item 132",backstrom1992
SSNP-kohistani-TOR,,}ugel,dry,,,"SSNP kohistani, location TOR, item 133",backstrom1992
SSNP-kohistani-TOR,,jik,long,,,"SSNP kohistani, location TOR, item 134",backstrom1992
SSNP-kohistani-TOR,,khVRVn,short,,,"SSNP kohistani, location TOR, item 135",backstrom1992
SSNP-kohistani-CHL,,cu'kEl,dry,,,"SSNP kohistani, location CHL, item 133",backstrom1992
SSNP-kohistani-CHL,,Z7ig,long,,,"SSNP kohistani, location CHL, item 134",backstrom1992
SSNP-kohistani-CHL,,kVTVN,short,,,"SSNP kohistani, location CHL, item 135",backstrom1992
SSNP-kohistani-DSH,,}i'}àl,dry,,,"SSNP kohistani, location DSH, item 133",backstrom1992
SSNP-kohistani-DSH,,dik,long,,,"SSNP kohistani, location DSH, item 134",backstrom1992
SSNP-kohistani-DSH,,kETVn,short,,,"SSNP kohistani, location DSH, item 135",backstrom1992
SSNP-kohistani-KAL,,}i'}àl,dry,,,"SSNP kohistani, location KAL, item 133",backstrom1992
SSNP-kohistani-KAL,,liky,long,,,"SSNP kohistani, location KAL, item 134",backstrom1992
SSNP-kohistani-KAL,,cE'TVn,short,,,"SSNP kohistani, location KAL, item 135",backstrom1992
SSNP-kohistani-USH,,}i'}àl,dry,,,"SSNP kohistani, location USH, item 133",backstrom1992
SSNP-kohistani-USH,,ligy,long,,,"SSNP kohistani, location USH, item 134",backstrom1992
SSNP-kohistani-USH,,khV'TVn,short,,,"SSNP kohistani, location USH, item 135",backstrom1992
SSNP-kohistani-THL,,}ukhy,dry,,,"SSNP kohistani, location THL, item 133",backstrom1992
SSNP-kohistani-THL,,—,long,,,"SSNP kohistani, location THL, item 134",backstrom1992
SSNP-kohistani-THL,,—,short,,,"SSNP kohistani, location THL, item 135",backstrom1992
SSNP-kohistani-LAM,,}i'}à`l,dry,,,"SSNP kohistani, location LAM, item 133",backstrom1992
SSNP-kohistani-LAM,,lig,long,,,"SSNP kohistani, location LAM, item 134",backstrom1992
SSNP-kohistani-LAM,,—,short,,,"SSNP kohistani, location LAM, item 135",backstrom1992
SSNP-kohistani-RAJ,,}i}à`l,dry,,,"SSNP kohistani, location RAJ, item 133",backstrom1992
SSNP-kohistani-RAJ,,dik,long,,,"SSNP kohistani, location RAJ, item 134",backstrom1992
SSNP-kohistani-RAJ,,kVTVn,short,,,"SSNP kohistani, location RAJ, item 135",backstrom1992
SSNP-kohistani-KLK,,}i'}àl`,dry,,,"SSNP kohistani, location KLK, item 133",backstrom1992
SSNP-kohistani-KLK,,drIg,long,,,"SSNP kohistani, location KLK, item 134",backstrom1992
SSNP-kohistani-KLK,,kE'TVn,short,,,"SSNP kohistani, location KLK, item 135",backstrom1992
SSNP-kohistani-TOR,,thàth,hot,,,"SSNP kohistani, location TOR, item 136",backstrom1992
SSNP-kohistani-TOR,,}idVl,cold,,,"SSNP kohistani, location TOR, item 137",backstrom1992
SSNP-kohistani-TOR,,su'wVn,right,,,"SSNP kohistani, location TOR, item 138",backstrom1992
SSNP-kohistani-CHL,,thàth,hot,,,"SSNP kohistani, location CHL, item 136",backstrom1992
SSNP-kohistani-CHL,,}i'dEl,cold,,,"SSNP kohistani, location CHL, item 137",backstrom1992
SSNP-kohistani-CHL,,so'bVn,right,,,"SSNP kohistani, location CHL, item 138",backstrom1992
SSNP-kohistani-DSH,,tVth,hot,,,"SSNP kohistani, location DSH, item 136",backstrom1992
SSNP-kohistani-DSH,,'}idEl,cold,,,"SSNP kohistani, location DSH, item 137",backstrom1992
SSNP-kohistani-DSH,,'dV}tim,right,,,"SSNP kohistani, location DSH, item 138",backstrom1992
SSNP-kohistani-KAL,,u'S7un,hot,,,"SSNP kohistani, location KAL, item 136",backstrom1992
SSNP-kohistani-KAL,,}i'dEl,cold,,,"SSNP kohistani, location KAL, item 137",backstrom1992
SSNP-kohistani-KAL,,là}im,right,,,"SSNP kohistani, location KAL, item 138",backstrom1992
SSNP-kohistani-USH,,u'S7un,hot,,,"SSNP kohistani, location USH, item 136",backstrom1992
SSNP-kohistani-USH,,}i'dàl,cold,,,"SSNP kohistani, location USH, item 137",backstrom1992
SSNP-kohistani-USH,,làC7um,right,,,"SSNP kohistani, location USH, item 138",backstrom1992
SSNP-kohistani-THL,,u'S7un,hot,,,"SSNP kohistani, location THL, item 136",backstrom1992
SSNP-kohistani-THL,,'}idVl,cold,,,"SSNP kohistani, location THL, item 137",backstrom1992
SSNP-kohistani-THL,,làC7im,right,,,"SSNP kohistani, location THL, item 138",backstrom1992
SSNP-kohistani-LAM,,gVrVm,hot,,,"SSNP kohistani, location LAM, item 136",backstrom1992
SSNP-kohistani-LAM,,}i'dVl,cold,,,"SSNP kohistani, location LAM, item 137",backstrom1992
SSNP-kohistani-LAM,,làC7um,right,,,"SSNP kohistani, location LAM, item 138",backstrom1992
SSNP-kohistani-RAJ,,u}un / tVbijel,hot,,,"SSNP kohistani, location RAJ, item 136",backstrom1992
SSNP-kohistani-RAJ,,}idVl,cold,,,"SSNP kohistani, location RAJ, item 137",backstrom1992
SSNP-kohistani-RAJ,,'là}in,right,,,"SSNP kohistani, location RAJ, item 138",backstrom1992
SSNP-kohistani-KLK,,gIrVm }i'dEl 'drVS7um B.1 Swat Kohistan Word,hot,,,"SSNP kohistani, location KLK, item 136; heuristic automatic table split",backstrom1992
SSNP-kohistani-KLK,,Lists,cold,,,"SSNP kohistani, location KLK, item 137; heuristic automatic table split",backstrom1992
SSNP-kohistani-KLK,,171,right,,,"SSNP kohistani, location KLK, item 138; heuristic automatic table split",backstrom1992
SSNP-kohistani-TOR,,àë'wVn,left,,,"SSNP kohistani, location TOR, item 139",backstrom1992
SSNP-kohistani-TOR,,nio3,near,,,"SSNP kohistani, location TOR, item 140",backstrom1992
SSNP-kohistani-TOR,,dhu,far,,,"SSNP kohistani, location TOR, item 141",backstrom1992
SSNP-kohistani-CHL,,à'bVn,left,,,"SSNP kohistani, location CHL, item 139",backstrom1992
SSNP-kohistani-CHL,,nV,near,,,"SSNP kohistani, location CHL, item 140",backstrom1992
SSNP-kohistani-CHL,,dhu,far,,,"SSNP kohistani, location CHL, item 141",backstrom1992
SSNP-kohistani-DSH,,khor0,left,,,"SSNP kohistani, location DSH, item 139",backstrom1992
SSNP-kohistani-DSH,,niàr,near,,,"SSNP kohistani, location DSH, item 140",backstrom1992
SSNP-kohistani-DSH,,dur,far,,,"SSNP kohistani, location DSH, item 141",backstrom1992
SSNP-kohistani-KAL,,khoëri,left,,,"SSNP kohistani, location KAL, item 139",backstrom1992
SSNP-kohistani-KAL,,'neërV,near,,,"SSNP kohistani, location KAL, item 140",backstrom1992
SSNP-kohistani-KAL,,dur,far,,,"SSNP kohistani, location KAL, item 141",backstrom1992
SSNP-kohistani-USH,,khor,left,,,"SSNP kohistani, location USH, item 139",backstrom1992
SSNP-kohistani-USH,,nir,near,,,"SSNP kohistani, location USH, item 140",backstrom1992
SSNP-kohistani-USH,,dur,far,,,"SSNP kohistani, location USH, item 141",backstrom1992
SSNP-kohistani-THL,,khori,left,,,"SSNP kohistani, location THL, item 139",backstrom1992
SSNP-kohistani-THL,,niVr0,near,,,"SSNP kohistani, location THL, item 140",backstrom1992
SSNP-kohistani-THL,,duër,far,,,"SSNP kohistani, location THL, item 141",backstrom1992
SSNP-kohistani-LAM,,koër,left,,,"SSNP kohistani, location LAM, item 139",backstrom1992
SSNP-kohistani-LAM,,nir,near,,,"SSNP kohistani, location LAM, item 140",backstrom1992
SSNP-kohistani-LAM,,dur`,far,,,"SSNP kohistani, location LAM, item 141",backstrom1992
SSNP-kohistani-RAJ,,khor / xer,left,,,"SSNP kohistani, location RAJ, item 139",backstrom1992
SSNP-kohistani-RAJ,,niEr,near,,,"SSNP kohistani, location RAJ, item 140",backstrom1992
SSNP-kohistani-RAJ,,du`r,far,,,"SSNP kohistani, location RAJ, item 141",backstrom1992
SSNP-kohistani-KLK,,khor / khEër,left,,,"SSNP kohistani, location KLK, item 139",backstrom1992
SSNP-kohistani-KLK,,niEr0,near,,,"SSNP kohistani, location KLK, item 140",backstrom1992
SSNP-kohistani-KLK,,du`r0 / dur,far,,,"SSNP kohistani, location KLK, item 141",backstrom1992
SSNP-kohistani-TOR,,ghVn,big,,,"SSNP kohistani, location TOR, item 142",backstrom1992
SSNP-kohistani-TOR,,low,small,,,"SSNP kohistani, location TOR, item 143",backstrom1992
SSNP-kohistani-TOR,,ugu,heavy,,,"SSNP kohistani, location TOR, item 144",backstrom1992
SSNP-kohistani-CHL,,ghVn,big,,,"SSNP kohistani, location CHL, item 142",backstrom1992
SSNP-kohistani-CHL,,low,small,,,"SSNP kohistani, location CHL, item 143",backstrom1992
SSNP-kohistani-CHL,,o'gu,heavy,,,"SSNP kohistani, location CHL, item 144",backstrom1992
SSNP-kohistani-DSH,,gy àn,big,,,"SSNP kohistani, location DSH, item 142; heuristic automatic table split",backstrom1992
SSNP-kohistani-DSH,,loikhy,small,,,"SSNP kohistani, location DSH, item 143; heuristic automatic table split",backstrom1992
SSNP-kohistani-DSH,,u'Gur,heavy,,,"SSNP kohistani, location DSH, item 144; heuristic automatic table split",backstrom1992
SSNP-kohistani-KAL,,gy En,big,,,"SSNP kohistani, location KAL, item 142; heuristic automatic table split",backstrom1992
SSNP-kohistani-KAL,,lukuT,small,,,"SSNP kohistani, location KAL, item 143; heuristic automatic table split",backstrom1992
SSNP-kohistani-KAL,,u'Gur,heavy,,,"SSNP kohistani, location KAL, item 144; heuristic automatic table split",backstrom1992
SSNP-kohistani-USH,,gVn,big,,,"SSNP kohistani, location USH, item 142",backstrom1992
SSNP-kohistani-USH,,lukuT,small,,,"SSNP kohistani, location USH, item 143",backstrom1992
SSNP-kohistani-USH,,u'Gur,heavy,,,"SSNP kohistani, location USH, item 144",backstrom1992
SSNP-kohistani-THL,,gy Vn,big,,,"SSNP kohistani, location THL, item 142; heuristic automatic table split",backstrom1992
SSNP-kohistani-THL,,luku'To},small,,,"SSNP kohistani, location THL, item 143; heuristic automatic table split",backstrom1992
SSNP-kohistani-THL,,u'Gur0,heavy,,,"SSNP kohistani, location THL, item 144; heuristic automatic table split",backstrom1992
SSNP-kohistani-LAM,,gy En,big,,,"SSNP kohistani, location LAM, item 142; heuristic automatic table split",backstrom1992
SSNP-kohistani-LAM,,lukuT,small,,,"SSNP kohistani, location LAM, item 143; heuristic automatic table split",backstrom1992
SSNP-kohistani-LAM,,u'gur,heavy,,,"SSNP kohistani, location LAM, item 144; heuristic automatic table split",backstrom1992
SSNP-kohistani-RAJ,,gVn,big,,,"SSNP kohistani, location RAJ, item 142",backstrom1992
SSNP-kohistani-RAJ,,lukuT,small,,,"SSNP kohistani, location RAJ, item 143",backstrom1992
SSNP-kohistani-RAJ,,u'gur,heavy,,,"SSNP kohistani, location RAJ, item 144",backstrom1992
SSNP-kohistani-KLK,,gVn,big,,,"SSNP kohistani, location KLK, item 142",backstrom1992
SSNP-kohistani-KLK,,lukuT,small,,,"SSNP kohistani, location KLK, item 143",backstrom1992
SSNP-kohistani-KLK,,u'gur,heavy,,,"SSNP kohistani, location KLK, item 144",backstrom1992
SSNP-kohistani-TOR,,ufuR,light,,,"SSNP kohistani, location TOR, item 145",backstrom1992
SSNP-kohistani-TOR,,Z7Eth,above,,,"SSNP kohistani, location TOR, item 146",backstrom1992
SSNP-kohistani-TOR,,tEn,below,,,"SSNP kohistani, location TOR, item 147",backstrom1992
SSNP-kohistani-CHL,,ofuth,light,,,"SSNP kohistani, location CHL, item 145",backstrom1992
SSNP-kohistani-CHL,,Z7Et,above,,,"SSNP kohistani, location CHL, item 146",backstrom1992
SSNP-kohistani-CHL,,tEn,below,,,"SSNP kohistani, location CHL, item 147",backstrom1992
SSNP-kohistani-DSH,,'ubuT,light,,,"SSNP kohistani, location DSH, item 145",backstrom1992
SSNP-kohistani-DSH,,'ucVt,above,,,"SSNP kohistani, location DSH, item 146",backstrom1992
SSNP-kohistani-DSH,,tuà,below,,,"SSNP kohistani, location DSH, item 147",backstrom1992
SSNP-kohistani-KAL,,u'buT,light,,,"SSNP kohistani, location KAL, item 145",backstrom1992
SSNP-kohistani-KAL,,rVtV,above,,,"SSNP kohistani, location KAL, item 146",backstrom1992
SSNP-kohistani-KAL,,tuà,below,,,"SSNP kohistani, location KAL, item 147",backstrom1992
SSNP-kohistani-USH,,'ubuT,light,,,"SSNP kohistani, location USH, item 145",backstrom1992
SSNP-kohistani-USH,,rVtV,above,,,"SSNP kohistani, location USH, item 146",backstrom1992
SSNP-kohistani-USH,,tuà,below,,,"SSNP kohistani, location USH, item 147",backstrom1992
SSNP-kohistani-THL,,'ubuT,light,,,"SSNP kohistani, location THL, item 145",backstrom1992
SSNP-kohistani-THL,,rVtV,above,,,"SSNP kohistani, location THL, item 146",backstrom1992
SSNP-kohistani-THL,,tuà,below,,,"SSNP kohistani, location THL, item 147",backstrom1992
SSNP-kohistani-LAM,,'ibiTh,light,,,"SSNP kohistani, location LAM, item 145",backstrom1992
SSNP-kohistani-LAM,,rVtV,above,,,"SSNP kohistani, location LAM, item 146",backstrom1992
SSNP-kohistani-LAM,,'tuëbPVr,below,,,"SSNP kohistani, location LAM, item 147",backstrom1992
SSNP-kohistani-RAJ,,'umuT,light,,,"SSNP kohistani, location RAJ, item 145",backstrom1992
SSNP-kohistani-RAJ,,'ujin,above,,,"SSNP kohistani, location RAJ, item 146",backstrom1992
SSNP-kohistani-RAJ,,'tuëpVr,below,,,"SSNP kohistani, location RAJ, item 147",backstrom1992
SSNP-kohistani-KLK,,'ubuT,light,,,"SSNP kohistani, location KLK, item 145",backstrom1992
SSNP-kohistani-KLK,,'rVlpVr,above,,,"SSNP kohistani, location KLK, item 146",backstrom1992
SSNP-kohistani-KLK,,'cepVr,below,,,"SSNP kohistani, location KLK, item 147",backstrom1992
SSNP-kohistani-TOR,,u'{àl,white,,,"SSNP kohistani, location TOR, item 148",backstrom1992
SSNP-kohistani-TOR,,ki'S7Vn,black,,,"SSNP kohistani, location TOR, item 149",backstrom1992
SSNP-kohistani-TOR,,logur,red,,,"SSNP kohistani, location TOR, item 150",backstrom1992
SSNP-kohistani-CHL,,o'jVl,white,,,"SSNP kohistani, location CHL, item 148",backstrom1992
SSNP-kohistani-CHL,,kiS7Vn,black,,,"SSNP kohistani, location CHL, item 149",backstrom1992
SSNP-kohistani-CHL,,lV'hur,red,,,"SSNP kohistani, location CHL, item 150",backstrom1992
SSNP-kohistani-DSH,,'pVnVr0,white,,,"SSNP kohistani, location DSH, item 148",backstrom1992
SSNP-kohistani-DSH,,kiS7Vn,black,,,"SSNP kohistani, location DSH, item 149",backstrom1992
