DRp,2668,kɐ̃ɳʈɐ,thorn,,kɐ̃ɳʈɐ,,chattisgarhi
BRg,2668,kɐ̃ɳʈɐ,thorn,,kɐ̃ɳʈɐ,,chattisgarhi
IRp,2668,kɐ̃ɳʈɐ,thorn,,kɐ̃ɳʈɐ,,chattisgarhi
KBp,2668,kɐ̃ɳʈɐ,thorn,,kɐ̃ɳʈɐ,,chattisgarhi
PRj,2668,kɐ̃ɳʈɐ,thorn,,kɐ̃ɳʈɐ,,chattisgarhi
MBs,2668,kɐʈɐ,thorn,,kɐʈɐ,,chattisgarhi
JBp,2668,kɐ̃ɳʈɐ,thorn,,kɐ̃ɳʈɐ,,chattisgarhi
TRp,2668,kɐʈɐ,thorn,,kɐʈɐ,,chattisgarhi
KBs,2668,kɐ̃ʈɐ,thorn,,kɐ̃ʈɐ,,chattisgarhi
SSr,2668,kə̃ɳʈɐ,thorn,,kə̃ɳʈɐ,,chattisgarhi
NDu,9092,pʰul,flower,,pʰul,,chattisgarhi
DRp,9092,pʰul,flower,,pʰul,,chattisgarhi
BRg,9092,pʰul,flower,,pʰul,,chattisgarhi
IRp,9092,pʰul,flower,,pʰul,,chattisgarhi
KBp,9092,pʰul,flower,,pʰul,,chattisgarhi
PRj,9092,pʰul,flower,,pʰul,,chattisgarhi
MBs,9092,pʰuːl,flower,,pʰuːl,,chattisgarhi
JBp,9092,pʰuːl,flower,,pʰuːl,,chattisgarhi
TRp,9092,pʰul,flower,,pʰul,,chattisgarhi
KBs,9092,pʰul,flower,,pʰul,,chattisgarhi
SSr,9092,pʰul,flower,,pʰul,,chattisgarhi
NDu,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
DRp,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
BRg,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
IRp,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
KBp,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
PRj,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
MBs,9051,pʰəl,fruit,,pʰəl,,chattisgarhi
JBp,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
TRp,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
KBs,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
SSr,9051,pʰəɾ,fruit,,pʰəɾ,,chattisgarhi
NDu,1268,ɐːmɐ,mango,,ɐːmɐ,,chattisgarhi
DRp,1268,ɐːmɐ,mango,,ɐːmɐ,,chattisgarhi
BRg,1268,ɐːmɐ,mango,,ɐːmɐ,,chattisgarhi
IRp,1268,ɐːmɐ,mango,,ɐːmɐ,,chattisgarhi
KBp,1268,ɐːmɐ,mango,,ɐːmɐ,,chattisgarhi
PRj,1268,ɐːmɐ,mango,,ɐːmɐ,,chattisgarhi
MBs,1268,ɐmɐ,mango,,ɐmɐ,,chattisgarhi
JBp,1268,ɐːmɐ,mango,,ɐːmɐ,,chattisgarhi
TRp,1268,ɐmɐ,mango,,ɐmɐ,,chattisgarhi
KBs,1268,ɐmɐ,mango,,ɐmɐ,,chattisgarhi
SSr,1268,ɐmɐ,mango,,ɐmɐ,,chattisgarhi
NDu,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
DRp,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
BRg,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
IRp,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
KBp,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
PRj,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
MBs,2712,keɾɐ,banana,,keɾɐ,,chattisgarhi
JBp,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
TRp,2712,keɾɐ,banana,,keɾɐ,,chattisgarhi
KBs,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
SSr,2712,kɛɾɐ,banana,,kɛɾɐ,,chattisgarhi
NDu,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
DRp,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
BRg,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
IRp,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
KBp,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
PRj,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
MBs,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
JBp,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
TRp,4287,ɡəhũ,wheat,,ɡəhũ,,chattisgarhi
KBs,4287,ɡɐ̃hũ,wheat,,ɡɐ̃hũ,,chattisgarhi
SSr,4287,ɡɛhũ,wheat,,ɡɛhũ,,chattisgarhi
MBs,10437,dʒuɐɾ,millet,,dʒuɐɾ,,chattisgarhi
JBp,10431,dʒəwɐ̃,millet,,dʒəwɐ̃,,chattisgarhi
TRp,10437,dʒuʋɐɾ,millet,,dʒuʋɐɾ,,chattisgarhi
KBs,,dʒond̪əɾi,millet,,dʒond̪əɾi,,chattisgarhi
SSr,10431,dʒɐwɐ,millet,,dʒɐwɐ,,chattisgarhi
NDu,4749,tʃəuɾ,rice,,tʃəuɾ,,chattisgarhi
DRp,4749,tʃəuɾ,rice,,tʃəuɾ,,chattisgarhi
BRg,4749,tʃəuɾ,rice,,tʃəuɾ,,chattisgarhi
IRp,4749,tʃəuɾ,rice,,tʃəuɾ,,chattisgarhi
KBp,4749,tʃəuɾ,rice,,tʃəuɾ,,chattisgarhi
PRj,4749,tʃəuɾ,rice,,tʃəuɾ,,chattisgarhi
MBs,4749,tʃəuɾ,rice,,tʃəuɾ,,chattisgarhi
JBp,4749,tʃɐ̃ũɾ,rice,,tʃɐ̃ũɾ,,chattisgarhi
TRp,4749,tʃə̃wũɾ,rice,,tʃə̃wũɾ,,chattisgarhi
KBs,4749,tʃɐuɾ,rice,,tʃɐuɾ,,chattisgarhi
SSr,4749,tʃɐuɾ,rice,,tʃɐuɾ,,chattisgarhi
NDu,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
DRp,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
BRg,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
IRp,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
KBp,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
PRj,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
MBs,1388,ɐlu,potato,,ɐlu,,chattisgarhi
JBp,1388,ɐlu,potato,,ɐlu,,chattisgarhi
TRp,1388,ɐlu,potato,,ɐlu,,chattisgarhi
KBs,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
SSr,1388,ɐːlu,potato,,ɐːlu,,chattisgarhi
NDu,9369,bʰɐ̃ɳʈɐ,eggplant,,bʰɐ̃ɳʈɐ,,chattisgarhi
DRp,9369,bʰɐ̃ɳʈɐ,eggplant,,bʰɐ̃ɳʈɐ,,chattisgarhi
BRg,9369,bʰɐ̃ɳʈɐ,eggplant,,bʰɐ̃ɳʈɐ,,chattisgarhi
IRp,9369,bʰɐ̃ɳʈɐ,eggplant,,bʰɐ̃ɳʈɐ,,chattisgarhi
KBp,9369,bʰɐ̃ɳʈɐ,eggplant,,bʰɐ̃ɳʈɐ,,chattisgarhi
PRj,9369,bʰɐ̃ɳʈɐ,eggplant,,bʰɐ̃ɳʈɐ,,chattisgarhi
MBs,9369,bʰɐ̃ʈɐ,eggplant,,bʰɐ̃ʈɐ,,chattisgarhi
JBp,9369,bʰɐʈɐ,eggplant,,bʰɐʈɐ,,chattisgarhi
TRp,9369,bʰɐʈɐ,eggplant,,bʰɐʈɐ,,chattisgarhi
KBs,9369,bʰɐnʈɐ,eggplant,,bʰɐnʈɐ,,chattisgarhi
SSr,9369,bʰɐɳʈɐ,eggplant,,bʰɐɳʈɐ,,chattisgarhi
NDu,,mũŋɡpʰəlːi,groundnut,,mũŋɡpʰəlːi,,chattisgarhi
DRp,9051,pʰəlːi,groundnut,,pʰəlːi,,chattisgarhi
DRp,,mũŋɡpʰəlːi,groundnut,,mũŋɡpʰəlːi,,chattisgarhi
BRg,,mũŋɡpʰəlːi,groundnut,,mũŋɡpʰəlːi,,chattisgarhi
IRp,,mũŋɡpʰəlːi,groundnut,,mũŋɡpʰəlːi,,chattisgarhi
KBp,9051,pʰəlːi,groundnut,,pʰəlːi,,chattisgarhi
PRj,9051,pʰəlːi,groundnut,,pʰəlːi,,chattisgarhi
MBs,,muŋpʰəli,groundnut,,muŋpʰəli,,chattisgarhi
JBp,,bʰuɾmuŋɡ,groundnut,,bʰuɾmuŋɡ,,chattisgarhi
TRp,,mũŋpʰəli,groundnut,,mũŋpʰəli,,chattisgarhi
KBs,,muŋɡpʰəli,groundnut,,muŋɡpʰəli,,chattisgarhi
SSr,,bɐdɐm,groundnut,,bɐdɐm,,chattisgarhi
NDu,9875,miɾtʃɐ,chili,,miɾtʃɐ,,chattisgarhi
NDu,9875,mɪɾtʃ,chili,,mɪɾtʃ,,chattisgarhi
DRp,9875,miɾtʃɐ,chili,,miɾtʃɐ,,chattisgarhi
DRp,,sukkʰɐmɪɾtʃɐ,chili,,sukkʰɐmɪɾtʃɐ,,chattisgarhi
BRg,9875,mɪɾtʃɐ,chili,,mɪɾtʃɐ,,chattisgarhi
BRg,,sukkʰɐmɪɾtʃɐ,chili,,sukkʰɐmɪɾtʃɐ,,chattisgarhi
IRp,,sukkʰɐmɪɾtʃɐ,chili,,sukkʰɐmɪɾtʃɐ,,chattisgarhi
KBp,,sukkʰɐmɪɾtʃɐ,chili,,sukkʰɐmɪɾtʃɐ,,chattisgarhi
PRj,,sukkʰɐmɪɾtʃɐ,chili,,sukkʰɐmɪɾtʃɐ,,chattisgarhi
MBs,9875,miɾtʃɐ,chili,,miɾtʃɐ,,chattisgarhi
MBs,9875,miri,chili,,miri,,chattisgarhi
JBp,9875,miɾtʃɐ,chili,,miɾtʃɐ,,chattisgarhi
TRp,9875,miɾtʃɐ,chili,,miɾtʃɐ,,chattisgarhi
KBs,9875,miri,chili,,miri,,chattisgarhi
SSr,9875,mɪɾtʃɐi,chili,,mɪɾtʃɐi,,chattisgarhi
NDu,13992,həɾdi,turmeric,,həɾdi,,chattisgarhi
DRp,13992,həɾdi,turmeric,,həɾdi,,chattisgarhi
BRg,13992,həɾdi,turmeric,,həɾdi,,chattisgarhi
IRp,13992,həɾdi,turmeric,,həɾdi,,chattisgarhi
KBp,13992,həɾdi,turmeric,,həɾdi,,chattisgarhi
PRj,13992,həɾdi,turmeric,,həɾdi,,chattisgarhi
MBs,13992,həɾd̪i,turmeric,,həɾd̪i,,chattisgarhi
JBp,13992,hɐɾdi,turmeric,,hɐɾdi,,chattisgarhi
TRp,13992,həɾd̪i,turmeric,,həɾd̪i,,chattisgarhi
KBs,13992,həɾd̪i,turmeric,,həɾd̪i,,chattisgarhi
SSr,13992,həɾdi,turmeric,,həɾdi,,chattisgarhi
NDu,10990,ləsun,garlic,,ləsun,,chattisgarhi
DRp,10990,ləsun,garlic,,ləsun,,chattisgarhi
BRg,10990,lesun,garlic,,lesun,,chattisgarhi
IRp,10990,lɛhsun,garlic,,lɛhsun,,chattisgarhi
KBp,10990,ləsun,garlic,,ləsun,,chattisgarhi
PRj,10990,ləsun,garlic,,ləsun,,chattisgarhi
MBs,10990,ləsun,garlic,,ləsun,,chattisgarhi
JBp,10990,ləsuŋ,garlic,,ləsuŋ,,chattisgarhi
JBp,10990,ləsun,garlic,,ləsun,,chattisgarhi
TRp,10990,ləsuːn,garlic,,ləsuːn,,chattisgarhi
KBs,10990,ləsun,garlic,,ləsun,,chattisgarhi
SSr,10990,lɐhsun,garlic,,lɐhsun,,chattisgarhi
NDu,4354,ɡõndəli,onion,,ɡõndəli,,chattisgarhi
DRp,4354,ɡõndəli,onion,,ɡõndəli,,chattisgarhi
BRg,4354,ɡõndəli,onion,,ɡõndəli,,chattisgarhi
IRp,4354,ɡõndəli,onion,,ɡõndəli,,chattisgarhi
KBp,4354,ɡõndəli,onion,,ɡõndəli,,chattisgarhi
PRj,4354,ɡõndəli,onion,,ɡõndəli,,chattisgarhi
MBs,4354,ɡond̪ɐli,onion,,ɡond̪ɐli,,chattisgarhi
MBs,n281,pjɐdʒ,onion,,pjɐdʒ,,chattisgarhi
JBp,4354,ɡõndəli,onion,,ɡõndəli,,chattisgarhi
TRp,4354,ɡond̪ili,onion,,ɡond̪ili,,chattisgarhi
KBs,4354,ɡond̪əli,onion,,ɡond̪əli,,chattisgarhi
SSr,n281,piɐdʒ,onion,,piɐdʒ,,chattisgarhi
NDu,,pʰulɡobʰi,cauliflower,,pʰulɡobʰi,,chattisgarhi
DRp,,pʰulɡobʰi,cauliflower,,pʰulɡobʰi,,chattisgarhi
BRg,,pʰulɡobʰi,cauliflower,,pʰulɡobʰi,,chattisgarhi
IRp,,pʰulɡobʰi,cauliflower,,pʰulɡobʰi,,chattisgarhi
KBp,4270,ɡobʰi,cauliflower,,ɡobʰi,,chattisgarhi
PRj,,pʰulɡobʰi,cauliflower,,pʰulɡobʰi,,chattisgarhi
MBs,4270,ɡobi,cauliflower,,ɡobi,,chattisgarhi
JBp,,pʰulɡobʰi,cauliflower,,pʰulɡobʰi,,chattisgarhi
TRp,,pʰuːlɡobi,cauliflower,,pʰuːlɡobi,,chattisgarhi
KBs,,pʰulɡʰobi,cauliflower,,pʰulɡʰobi,,chattisgarhi
SSr,,pʰulkobi,cauliflower,,pʰulkobi,,chattisgarhi
NDu,,bə̃ŋɡɐlɐ,tomato,,bə̃ŋɡɐlɐ,,chattisgarhi
NDu,,pətɐːl,tomato,,pətɐːl,,chattisgarhi
DRp,,bə̃ŋɡɐlɐ,tomato,,bə̃ŋɡɐlɐ,,chattisgarhi
DRp,,pətɐːl,tomato,,pətɐːl,,chattisgarhi
BRg,,pətɐːl,tomato,,pətɐːl,,chattisgarhi
IRp,,pətɐːl,tomato,,pətɐːl,,chattisgarhi
KBp,,bə̃ŋɡɐlɐ,tomato,,bə̃ŋɡɐlɐ,,chattisgarhi
KBp,,pətɐːl,tomato,,pətɐːl,,chattisgarhi
PRj,,bə̃ŋɡɐlɐ,tomato,,bə̃ŋɡɐlɐ,,chattisgarhi
MBs,,bəŋɡɐlɐ,tomato,,bəŋɡɐlɐ,,chattisgarhi
JBp,,pətʰɐl,tomato,,pətʰɐl,,chattisgarhi
TRp,,pət̪ɐl,tomato,,pət̪ɐl,,chattisgarhi
KBs,,bɐŋɡɐlɐ,tomato,,bɐŋɡɐlɐ,,chattisgarhi
SSr,,bilɐiti,tomato,,bilɐiti,,chattisgarhi
NDu,,bəndʰi,cabbage,,bəndʰi,,chattisgarhi
NDu,,pətːɐɡobʰi,cabbage,,pətːɐɡobʰi,,chattisgarhi
DRp,,bəndʰi,cabbage,,bəndʰi,,chattisgarhi
BRg,,puʈkɡobʰi,cabbage,,puʈkɡobʰi,,chattisgarhi
BRg,,bə̃ndʰɐɡobʰi,cabbage,,bə̃ndʰɐɡobʰi,,chattisgarhi
IRp,,bə̃ndʰɐɡobʰi,cabbage,,bə̃ndʰɐɡobʰi,,chattisgarhi
KBp,,bəndʰi,cabbage,,bəndʰi,,chattisgarhi
KBp,,puʈkɡobʰi,cabbage,,puʈkɡobʰi,,chattisgarhi
PRj,,bəndʰi,cabbage,,bəndʰi,,chattisgarhi
MBs,,bɐntɐɡob,cabbage,,bɐntɐɡob,,chattisgarhi
JBp,,bʰəntʰɐ,cabbage,,bʰəntʰɐ,,chattisgarhi
JBp,,pətʰɐɡobʰi,cabbage,,pətʰɐɡobʰi,,chattisgarhi
TRp,,bənd̪iɡobi,cabbage,,bənd̪iɡobi,,chattisgarhi
KBs,,pɐnɡobi,cabbage,,pɐnɡobi,,chattisgarhi
SSr,,bɐndʰɐkobi,cabbage,,bɐndʰɐkobi,,chattisgarhi
NDu,5958,tɛl,oil,,tɛl,,chattisgarhi
DRp,5958,tɛl,oil,,tɛl,,chattisgarhi
BRg,5958,tɛl,oil,,tɛl,,chattisgarhi
IRp,5958,tɛl,oil,,tɛl,,chattisgarhi
KBp,5958,tɛl,oil,,tɛl,,chattisgarhi
PRj,5958,tɛl,oil,,tɛl,,chattisgarhi
MBs,5958,tel,oil,,tel,,chattisgarhi
JBp,5958,tel,oil,,tel,,chattisgarhi
TRp,5958,tel,oil,,tel,,chattisgarhi
KBs,5958,t̪ɛl,oil,,t̪ɛl,,chattisgarhi
SSr,5958,tɛl,oil,,tɛl,,chattisgarhi
NDu,10978,nun,salt,,nun,,chattisgarhi
DRp,10978,nun,salt,,nun,,chattisgarhi
BRg,10978,nuːn,salt,,nuːn,,chattisgarhi
IRp,10978,nun,salt,,nun,,chattisgarhi
KBp,10978,nun,salt,,nun,,chattisgarhi
PRj,10978,nun,salt,,nun,,chattisgarhi
MBs,10978,nuːn,salt,,nuːn,,chattisgarhi
JBp,10978,nuːn,salt,,nuːn,,chattisgarhi
TRp,10978,nuːn,salt,,nuːn,,chattisgarhi
KBs,10978,nun,salt,,nun,,chattisgarhi
SSr,10978,non,salt,,non,,chattisgarhi
NDu,9982,mɐːs,meat,,mɐːs,,chattisgarhi
DRp,9982,mɐːs,meat,,mɐːs,,chattisgarhi
BRg,9982,mɐs,meat,,mɐs,,chattisgarhi
BRg,,sikɐɾ,meat,,sikɐɾ,,chattisgarhi
IRp,,sikɐɾ,meat,,sikɐɾ,,chattisgarhi
KBp,9982,mɐs,meat,,mɐs,,chattisgarhi
PRj,9982,mɐːs,meat,,mɐːs,,chattisgarhi
MBs,,sikɐɾ,meat,,sikɐɾ,,chattisgarhi
JBp,9982,mɐs,meat,,mɐs,,chattisgarhi
JBp,,ɡos,meat,,ɡos,,chattisgarhi
TRp,,ɡos,meat,,ɡos,,chattisgarhi
KBs,9982,mɐs,meat,,mɐs,,chattisgarhi
SSr,,sikɐɾ,meat,,sikɐɾ,,chattisgarhi
NDu,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
DRp,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
BRg,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
IRp,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
KBp,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
KBp,,bəsil,fat,,bəsil,,chattisgarhi
PRj,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
MBs,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
JBp,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
TRp,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
KBs,,bɐsil,fat,,bɐsil,,chattisgarhi
SSr,,tʃəɾbi,fat,,tʃəɾbi,,chattisgarhi
NDu,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
DRp,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
BRg,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
IRp,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
KBp,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
PRj,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
MBs,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
JBp,9758,mɐtʃəɾi,fish,,mɐtʃəɾi,,chattisgarhi
TRp,9758,mətʃəɾi,fish,,mətʃəɾi,,chattisgarhi
KBs,9758,mətʃəɾi,fish,,mətʃəɾi,,chattisgarhi
SSr,9758,mətʃʰəɾi,fish,,mətʃʰəɾi,,chattisgarhi
NDu,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
DRp,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
BRg,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
IRp,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
KBp,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
PRj,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
MBs,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
JBp,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
TRp,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
KBs,3208,kukəɾi,chicken,,kukəɾi,,chattisgarhi
SSr,e63,muɾɡi,chicken,,muɾɡi,,chattisgarhi
NDu,3969,ɡɐːɾ,egg,,ɡɐːɾ,,chattisgarhi
DRp,3969,ɡɐːɾ,egg,,ɡɐːɾ,,chattisgarhi
BRg,3969,ɡəɾɐ,egg,,ɡəɾɐ,,chattisgarhi
IRp,3969,ɡɐːɾɐ,egg,,ɡɐːɾɐ,,chattisgarhi
IRp,1111,ə̃ɳɖɐ,egg,,ə̃ɳɖɐ,,chattisgarhi
KBp,3969,ɡɐːɾ,egg,,ɡɐːɾ,,chattisgarhi
KBp,1111,ə̃ɳɖɐ,egg,,ə̃ɳɖɐ,,chattisgarhi
PRj,3969,ɡɐːɾ,egg,,ɡɐːɾ,,chattisgarhi
PRj,1111,ə̃ɳɖɐ,egg,,ə̃ɳɖɐ,,chattisgarhi
MBs,3969,ɡɐɾ,egg,,ɡɐɾ,,chattisgarhi
JBp,1111,ɐɳ,egg,,ɐɳ,,chattisgarhi
JBp,1111,ə̃ɽə̃wɐ,egg,,ə̃ɽə̃wɐ,,chattisgarhi
TRp,3969,ɡɐɾ,egg,,ɡɐɾ,,chattisgarhi
TRp,1111,ɐɳɖɐ,egg,,ɐɳɖɐ,,chattisgarhi
KBs,3969,ɡɐːɾ,egg,,ɡɐːɾ,,chattisgarhi
SSr,,ɐkəɾɐ,egg,,ɐkəɾɐ,,chattisgarhi
NDu,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
DRp,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
DRp,4147,ɡəjijɐ,cow,,ɡəjijɐ,,chattisgarhi
BRg,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
BRg,4313,ɡəɾəwɐ,cow,,ɡəɾəwɐ,,chattisgarhi
IRp,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
IRp,4313,ɡəɾəwɐ,cow,,ɡəɾəwɐ,,chattisgarhi
KBp,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
KBp,4313,ɡəɾəwɐ,cow,,ɡəɾəwɐ,,chattisgarhi
PRj,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
MBs,4147,ɡɐj,cow,,ɡɐj,,chattisgarhi
JBp,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
TRp,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
KBs,4147,ɡɐj,cow,,ɡɐj,,chattisgarhi
SSr,4147,ɡɐi,cow,,ɡɐi,,chattisgarhi
NDu,9964,bʰəɪsi,buffalo,,bʰəɪsi,,chattisgarhi
DRp,9964,bʰəisi,buffalo,,bʰəisi,,chattisgarhi
BRg,9964,bʰəɪsi,buffalo,,bʰəɪsi,,chattisgarhi
IRp,9964,bʰəɪs,buffalo,,bʰəɪs,,chattisgarhi
KBp,9964,bʰəɪsi,buffalo,,bʰəɪsi,,chattisgarhi
PRj,9964,bʰəɪsi,buffalo,,bʰəɪsi,,chattisgarhi
MBs,9964,bʰæ̃si,buffalo,,bʰæ̃si,,chattisgarhi
MBs,9964,bʰɐ̃isɐ,buffalo,,bʰɐ̃isɐ,,chattisgarhi
JBp,9964,bʰɐ̃isɐ,buffalo,,bʰɐ̃isɐ,,chattisgarhi
TRp,9964,bʰɐ̃is,buffalo,,bʰɐ̃is,,chattisgarhi
TRp,9964,bʰɐisɐ,buffalo,,bʰɐisɐ,,chattisgarhi
KBs,9964,bʰɛs,buffalo,,bʰɛs,,chattisgarhi
SSr,9964,bʰɐis,buffalo,,bʰɐis,,chattisgarhi
SSr,9964,bʰɐisɐ,buffalo,,bʰɐisɐ,,chattisgarhi
NDu,6391,dudʰ,milk,,dudʰ,,chattisgarhi
NDu,4312,ɡoɾəs,milk,,ɡoɾəs,,chattisgarhi
DRp,6391,dudʰ,milk,,dudʰ,,chattisgarhi
BRg,4312,ɡoɾəs,milk,,ɡoɾəs,,chattisgarhi
IRp,4312,ɡoɾəs,milk,,ɡoɾəs,,chattisgarhi
KBp,6391,dudʰ,milk,,dudʰ,,chattisgarhi
KBp,4312,ɡoɾəs,milk,,ɡoɾəs,,chattisgarhi
PRj,6391,dudʰ,milk,,dudʰ,,chattisgarhi
MBs,4312,ɡoɾəs,milk,,ɡoɾəs,,chattisgarhi
JBp,6391,dudʰ,milk,,dudʰ,,chattisgarhi
JBp,4312,ɡoɾəs,milk,,ɡoɾəs,,chattisgarhi
TRp,4312,ɡoɾɐs,milk,,ɡoɾɐs,,chattisgarhi
KBs,6391,d̪ud̪,milk,,d̪ud̪,,chattisgarhi
SSr,4312,ɡoɾɐs,milk,,ɡoɾɐs,,chattisgarhi
NDu,12583,sĩŋɡ,horn,,sĩŋɡ,,chattisgarhi
DRp,12583,sĩŋɡ,horn,,sĩŋɡ,,chattisgarhi
BRg,12583,sĩŋɡ,horn,,sĩŋɡ,,chattisgarhi
IRp,12583,sĩŋɡ,horn,,sĩŋɡ,,chattisgarhi
KBp,12583,sĩŋɡ,horn,,sĩŋɡ,,chattisgarhi
PRj,12583,sĩŋɡ,horn,,sĩŋɡ,,chattisgarhi
MBs,12583,siŋɡ,horn,,siŋɡ,,chattisgarhi
JBp,12583,sĩŋɡʰ,horn,,sĩŋɡʰ,,chattisgarhi
TRp,12583,sinɡ,horn,,sinɡ,,chattisgarhi
KBs,12583,siŋɡ,horn,,siŋɡ,,chattisgarhi
SSr,12583,siŋɡ,horn,,siŋɡ,,chattisgarhi
NDu,8249,pũtʃʰi,tail,,pũtʃʰi,,chattisgarhi
DRp,8249,putʃʰi,tail,,putʃʰi,,chattisgarhi
BRg,8249,pũtʃʰi,tail,,pũtʃʰi,,chattisgarhi
IRp,8249,putʃʰi,tail,,putʃʰi,,chattisgarhi
KBp,8249,putʃʰi,tail,,putʃʰi,,chattisgarhi
PRj,8249,putʃʰi,tail,,putʃʰi,,chattisgarhi
MBs,8249,putʃi,tail,,putʃi,,chattisgarhi
JBp,8249,pũtʃiː,tail,,pũtʃiː,,chattisgarhi
TRp,8249,putʃi,tail,,putʃi,,chattisgarhi
KBs,8249,putʃi,tail,,putʃi,,chattisgarhi
SSr,8249,putʃʰi,tail,,putʃʰi,,chattisgarhi
NDu,4963,tʃʰɛɾi,goat,,tʃʰɛɾi,,chattisgarhi
DRp,4963,tʃʰɛɾi,goat,,tʃʰɛɾi,,chattisgarhi
BRg,4963,tʃʰɛɾi,goat,,tʃʰɛɾi,,chattisgarhi
IRp,4963,tʃʰɛɾi,goat,,tʃʰɛɾi,,chattisgarhi
KBp,4963,tʃʰɛɾi,goat,,tʃʰɛɾi,,chattisgarhi
PRj,4963,tʃʰɛɾi,goat,,tʃʰɛɾi,,chattisgarhi
MBs,4963,tʃeɾi,goat,,tʃeɾi,,chattisgarhi
MBs,9153,bokəɾɐ,goat,,bokəɾɐ,,chattisgarhi
JBp,4963,tʃeɾi,goat,,tʃeɾi,,chattisgarhi
JBp,4963,tʃeɾijɐ,goat,,tʃeɾijɐ,,chattisgarhi
TRp,4963,tʃeɾi,goat,,tʃeɾi,,chattisgarhi
TRp,9153,bokəɾɐ,goat,,bokəɾɐ,,chattisgarhi
KBs,4963,tʃɛɾi,goat,,tʃɛɾi,,chattisgarhi
KBs,9153,bokəɾɐ,goat,,bokəɾɐ,,chattisgarhi
