SSNP-kohistani-DSH,,ʃɛllɔ,firewood,,ʃɛllɔ,,"rensch-decker-hallberg1992[kohistani, location DSH, item 29]"
SSNP-kohistani-DSH,,gɛ'lʌs,broom,,gɛ'lʌs,,"rensch-decker-hallberg1992[kohistani, location DSH, item 30]"
SSNP-kohistani-KAL,,dʌrʌ 'wɔːz,door,,dʌrʌ 'wɔːz,,"rensch-decker-hallberg1992[kohistani, location KAL, item 28]"
SSNP-kohistani-KAL,,ʃɛ'lʌ,firewood,,ʃɛ'lʌ,,"rensch-decker-hallberg1992[kohistani, location KAL, item 29]"
SSNP-kohistani-KAL,,'gɛlʌs,broom,,'gɛlʌs,,"rensch-decker-hallberg1992[kohistani, location KAL, item 30]"
SSNP-kohistani-USH,,dɑːr,door,,dɑːr,,"rensch-decker-hallberg1992[kohistani, location USH, item 28]"
SSNP-kohistani-USH,,ʃɛ'lʌ,firewood,,ʃɛ'lʌ,,"rensch-decker-hallberg1992[kohistani, location USH, item 29]"
SSNP-kohistani-USH,,'gʌlʌs,broom,,'gʌlʌs,,"rensch-decker-hallberg1992[kohistani, location USH, item 30]"
SSNP-kohistani-THL,,dʌrʌ'wɑz,door,,dʌrʌ'wɑz,,"rensch-decker-hallberg1992[kohistani, location THL, item 28]"
SSNP-kohistani-THL,,ʃɛl'lʌ,firewood,,ʃɛl'lʌ,,"rensch-decker-hallberg1992[kohistani, location THL, item 29]"
SSNP-kohistani-THL,,'gɛlʌs,broom,,'gɛlʌs,,"rensch-decker-hallberg1992[kohistani, location THL, item 30]"
SSNP-kohistani-LAM,,dʌr,door,,dʌr,,"rensch-decker-hallberg1992[kohistani, location LAM, item 28]"
SSNP-kohistani-LAM,,ʃɛl'lʌ,firewood,,ʃɛl'lʌ,,"rensch-decker-hallberg1992[kohistani, location LAM, item 29]"
SSNP-kohistani-LAM,,'gɛlʌs,broom,,'gɛlʌs,,"rensch-decker-hallberg1992[kohistani, location LAM, item 30]"
SSNP-kohistani-RAJ,,dʌr / dʌrwɑzʌ,door,,dʌr / dʌrwɑzʌ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 28]"
SSNP-kohistani-RAJ,,ʃɑk,firewood,,ʃɑk,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 29]"
SSNP-kohistani-RAJ,,buber / jhɑrugen,broom,,buber / jhɑrugen,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 30]"
SSNP-kohistani-KLK,,dʌr,door,,dʌr,,"rensch-decker-hallberg1992[kohistani, location KLK, item 28]"
SSNP-kohistani-KLK,,ʃɑk,firewood,,ʃɑk,,"rensch-decker-hallberg1992[kohistani, location KLK, item 29]"
SSNP-kohistani-KLK,,dʌĩ / dɑin,broom,,dʌĩ / dɑin,,"rensch-decker-hallberg1992[kohistani, location KLK, item 30]"
SSNP-kohistani-TOR,,dʌ ræn,mortar,,dʌ ræn,,"rensch-decker-hallberg1992[kohistani, location TOR, item 31]"
SSNP-kohistani-TOR,,hɛnɖo,pestle,,hɛnɖo,,"rensch-decker-hallberg1992[kohistani, location TOR, item 32]"
SSNP-kohistani-TOR,,kɛræ / cæku,knife,,kɛræ / cæku,,"rensch-decker-hallberg1992[kohistani, location TOR, item 34]"
SSNP-kohistani-CHL,,musul,mortar,,musul,,"rensch-decker-hallberg1992[kohistani, location CHL, item 31]"
SSNP-kohistani-CHL,,hɛndo,pestle,,hɛndo,,"rensch-decker-hallberg1992[kohistani, location CHL, item 32]"
SSNP-kohistani-CHL,,kɛlɛs,knife,,kɛlɛs,,"rensch-decker-hallberg1992[kohistani, location CHL, item 34]"
SSNP-kohistani-DSH,,lɛŋgɛɽʌy,mortar,,lɛŋgɛɽʌy,,"rensch-decker-hallberg1992[kohistani, location DSH, item 31]"
SSNP-kohistani-DSH,,bʌʈ,pestle,,bʌʈ,,"rensch-decker-hallberg1992[kohistani, location DSH, item 32]"
SSNP-kohistani-DSH,,'cɑku,knife,,'cɑku,,"rensch-decker-hallberg1992[kohistani, location DSH, item 34]"
SSNP-kohistani-KAL,,ce'ʈhu lʌŋːgʌ,mortar,,ce'ʈhu lʌŋːgʌ,,"rensch-decker-hallberg1992[kohistani, location KAL, item 31]"
SSNP-kohistani-KAL,,'rɑy,pestle,,'rɑy,,"rensch-decker-hallberg1992[kohistani, location KAL, item 32]"
SSNP-kohistani-KAL,,kɑ'ʈer / cɑ'khu,knife,,kɑ'ʈer / cɑ'khu,,"rensch-decker-hallberg1992[kohistani, location KAL, item 34]"
SSNP-kohistani-USH,,ce'ʈhu lʌŋːgʌ,mortar,,ce'ʈhu lʌŋːgʌ,,"rensch-decker-hallberg1992[kohistani, location USH, item 31]"
SSNP-kohistani-USH,,'rɑy,pestle,,'rɑy,,"rensch-decker-hallberg1992[kohistani, location USH, item 32]"
SSNP-kohistani-USH,,cɑ'khu,knife,,cɑ'khu,,"rensch-decker-hallberg1992[kohistani, location USH, item 34]"
SSNP-kohistani-THL,,lɛŋgɛ'ɽʌy,mortar,,lɛŋgɛ'ɽʌy,,"rensch-decker-hallberg1992[kohistani, location THL, item 31]"
SSNP-kohistani-THL,,'cɛʈu,pestle,,'cɛʈu,,"rensch-decker-hallberg1992[kohistani, location THL, item 32]"
SSNP-kohistani-THL,,kɑ'ʈɛr / 'cɑku,knife,,kɑ'ʈɛr / 'cɑku,,"rensch-decker-hallberg1992[kohistani, location THL, item 34]"
SSNP-kohistani-LAM,,'punɛs,mortar,,'punɛs,,"rensch-decker-hallberg1992[kohistani, location LAM, item 31]"
SSNP-kohistani-LAM,,dʌbʌ'le,pestle,,dʌbʌ'le,,"rensch-decker-hallberg1992[kohistani, location LAM, item 32]"
SSNP-kohistani-LAM,,cɑ'ku,knife,,cɑ'ku,,"rensch-decker-hallberg1992[kohistani, location LAM, item 34]"
SSNP-kohistani-RAJ,,lʌŋgʌ're,mortar,,lʌŋgʌ're,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 31]"
SSNP-kohistani-RAJ,,muzɛl,pestle,,muzɛl,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 32]"
SSNP-kohistani-RAJ,,cɑku,knife,,cɑku,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 34]"
SSNP-kohistani-KLK,,nʌŋgri,mortar,,nʌŋgri,,"rensch-decker-hallberg1992[kohistani, location KLK, item 31]"
SSNP-kohistani-KLK,,muzʌl,pestle,,muzʌl,,"rensch-decker-hallberg1992[kohistani, location KLK, item 32]"
SSNP-kohistani-KLK,,cɑku,knife,,cɑku,,"rensch-decker-hallberg1992[kohistani, location KLK, item 34]"
SSNP-kohistani-TOR,,toŋ,axe,,toŋ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 35]"
SSNP-kohistani-TOR,,pʌ'ɽe,rope,,pʌ'ɽe,,"rensch-decker-hallberg1992[kohistani, location TOR, item 36]"
SSNP-kohistani-TOR,,luɳ,thread,,luɳ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 37]"
SSNP-kohistani-CHL,,thoŋ,axe,,thoŋ,,"rensch-decker-hallberg1992[kohistani, location CHL, item 35]"
SSNP-kohistani-CHL,,peɽe,rope,,peɽe,,"rensch-decker-hallberg1992[kohistani, location CHL, item 36]"
SSNP-kohistani-CHL,,ghun,thread,,ghun,,"rensch-decker-hallberg1992[kohistani, location CHL, item 37]"
SSNP-kohistani-DSH,,thoĩŋ,axe,,thoĩŋ,,"rensch-decker-hallberg1992[kohistani, location DSH, item 35]"
SSNP-kohistani-DSH,,khæ'ɽeʈh,rope,,khæ'ɽeʈh,,"rensch-decker-hallberg1992[kohistani, location DSH, item 36]"
SSNP-kohistani-DSH,,sig,thread,,sig,,"rensch-decker-hallberg1992[kohistani, location DSH, item 37]"
SSNP-kohistani-KAL,,ʈhõŋ kh,axe,,ʈhõŋ kh,,"rensch-decker-hallberg1992[kohistani, location KAL, item 35]"
SSNP-kohistani-KAL,,yɑ'ɽeʈh,rope,,yɑ'ɽeʈh,,"rensch-decker-hallberg1992[kohistani, location KAL, item 36]"
SSNP-kohistani-KAL,,dɑ,thread,,dɑ,,"rensch-decker-hallberg1992[kohistani, location KAL, item 37]"
SSNP-kohistani-USH,,ʈhõŋ,axe,,ʈhõŋ,,"rensch-decker-hallberg1992[kohistani, location USH, item 35]"
SSNP-kohistani-USH,,khɑ'ɽeʈh,rope,,khɑ'ɽeʈh,,"rensch-decker-hallberg1992[kohistani, location USH, item 36]"
SSNP-kohistani-USH,,dɑ,thread,,dɑ,,"rensch-decker-hallberg1992[kohistani, location USH, item 37]"
SSNP-kohistani-THL,,thõyŋ kh,axe,,thõyŋ kh,,"rensch-decker-hallberg1992[kohistani, location THL, item 35]"
SSNP-kohistani-THL,,yɑ'ɽeʈh,rope,,yɑ'ɽeʈh,,"rensch-decker-hallberg1992[kohistani, location THL, item 36]"
SSNP-kohistani-THL,,dɑ,thread,,dɑ,,"rensch-decker-hallberg1992[kohistani, location THL, item 37]"
SSNP-kohistani-LAM,,thoĩ,axe,,thoĩ,,"rensch-decker-hallberg1992[kohistani, location LAM, item 35]"
SSNP-kohistani-LAM,,'luɳdɑr,rope,,'luɳdɑr,,"rensch-decker-hallberg1992[kohistani, location LAM, item 36]"
SSNP-kohistani-LAM,,dɑ,thread,,dɑ,,"rensch-decker-hallberg1992[kohistani, location LAM, item 37]"
SSNP-kohistani-RAJ,,ʈoŋg,axe,,ʈoŋg,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 35]"
SSNP-kohistani-RAJ,,xɑreʈ / luɳɖɑr,rope,,xɑreʈ / luɳɖɑr,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 36]"
SSNP-kohistani-RAJ,,dɑ,thread,,dɑ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 37]"
SSNP-kohistani-KLK,,thõŋ,axe,,thõŋ,,"rensch-decker-hallberg1992[kohistani, location KLK, item 35]"
SSNP-kohistani-KLK,,'luɳɖɑr,rope,,'luɳɖɑr,,"rensch-decker-hallberg1992[kohistani, location KLK, item 36]"
SSNP-kohistani-KLK,,dɑ,thread,,dɑ,,"rensch-decker-hallberg1992[kohistani, location KLK, item 37]"
SSNP-kohistani-TOR,,pɛʈʔ,needle,,pɛʈʔ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 38]"
SSNP-kohistani-TOR,,tukʌy / rɑx,cloth,,tukʌy / rɑx,,"rensch-decker-hallberg1992[kohistani, location TOR, item 39]"
SSNP-kohistani-TOR,,æŋidʔ,ring,,æŋidʔ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 40]"
SSNP-kohistani-CHL,,pɛʈ,needle,,pɛʈ,,"rensch-decker-hallberg1992[kohistani, location CHL, item 38]"
SSNP-kohistani-CHL,,tukʌy / rɑx,cloth,,tukʌy / rɑx,,"rensch-decker-hallberg1992[kohistani, location CHL, item 39]"
SSNP-kohistani-CHL,,æŋgiʈh,ring,,æŋgiʈh,,"rensch-decker-hallberg1992[kohistani, location CHL, item 40]"
SSNP-kohistani-DSH,,'silɛn,needle,,'silɛn,,"rensch-decker-hallberg1992[kohistani, location DSH, item 38]"
SSNP-kohistani-DSH,,'kocɛr,cloth,,'kocɛr,,"rensch-decker-hallberg1992[kohistani, location DSH, item 39]"
SSNP-kohistani-DSH,,ɑŋ'usir,ring,,ɑŋ'usir,,"rensch-decker-hallberg1992[kohistani, location DSH, item 40]"
SSNP-kohistani-KAL,,sũĩ,needle,,sũĩ,,"rensch-decker-hallberg1992[kohistani, location KAL, item 38]"
SSNP-kohistani-KAL,,ko'cʌr,cloth,,ko'cʌr,,"rensch-decker-hallberg1992[kohistani, location KAL, item 39]"
SSNP-kohistani-KAL,,ɑŋgu'sir,ring,,ɑŋgu'sir,,"rensch-decker-hallberg1992[kohistani, location KAL, item 40]"
SSNP-kohistani-USH,,sũĩ,needle,,sũĩ,,"rensch-decker-hallberg1992[kohistani, location USH, item 38]"
SSNP-kohistani-USH,,'kocʌr,cloth,,'kocʌr,,"rensch-decker-hallberg1992[kohistani, location USH, item 39]"
SSNP-kohistani-USH,,'ɑŋgusir,ring,,'ɑŋgusir,,"rensch-decker-hallberg1992[kohistani, location USH, item 40]"
SSNP-kohistani-THL,,siː,needle,,siː,,"rensch-decker-hallberg1992[kohistani, location THL, item 38]"
SSNP-kohistani-THL,,'kocɛr,cloth,,'kocɛr,,"rensch-decker-hallberg1992[kohistani, location THL, item 39]"
SSNP-kohistani-THL,,'ɑŋgusir,ring,,'ɑŋgusir,,"rensch-decker-hallberg1992[kohistani, location THL, item 40]"
SSNP-kohistani-LAM,,'suːĩ,needle,,'suːĩ,,"rensch-decker-hallberg1992[kohistani, location LAM, item 38]"
SSNP-kohistani-LAM,,'kocʌr,cloth,,'kocʌr,,"rensch-decker-hallberg1992[kohistani, location LAM, item 39]"
SSNP-kohistani-LAM,,'ɑŋgusir,ring,,'ɑŋgusir,,"rensch-decker-hallberg1992[kohistani, location LAM, item 40]"
SSNP-kohistani-RAJ,,silin / sun,needle,,silin / sun,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 38]"
SSNP-kohistani-RAJ,,kwecʌr / rʌxi,cloth,,kwecʌr / rʌxi,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 39]"
SSNP-kohistani-RAJ,,ɑŋgu'sir,ring,,ɑŋgu'sir,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 40]"
SSNP-kohistani-KLK,,si'lʌn,needle,,si'lʌn,,"rensch-decker-hallberg1992[kohistani, location KLK, item 38]"
SSNP-kohistani-KLK,,ko'cɛr,cloth,,ko'cɛr,,"rensch-decker-hallberg1992[kohistani, location KLK, item 39]"
SSNP-kohistani-KLK,,'ɑŋgusir,ring,,'ɑŋgusir,,"rensch-decker-hallberg1992[kohistani, location KLK, item 40]"
SSNP-kohistani-TOR,,si,sun,,si,,"rensch-decker-hallberg1992[kohistani, location TOR, item 41]"
SSNP-kohistani-TOR,,yun,moon,,yun,,"rensch-decker-hallberg1992[kohistani, location TOR, item 42]"
SSNP-kohistani-TOR,,'ɑsmɑn,sky,,'ɑsmɑn,,"rensch-decker-hallberg1992[kohistani, location TOR, item 43]"
SSNP-kohistani-CHL,,si,sun,,si,,"rensch-decker-hallberg1992[kohistani, location CHL, item 41]"
SSNP-kohistani-CHL,,yun,moon,,yun,,"rensch-decker-hallberg1992[kohistani, location CHL, item 42]"
SSNP-kohistani-CHL,,ɑs'mɑn,sky,,ɑs'mɑn,,"rensch-decker-hallberg1992[kohistani, location CHL, item 43]"
SSNP-kohistani-DSH,,siːr,sun,,siːr,,"rensch-decker-hallberg1992[kohistani, location DSH, item 41]"
SSNP-kohistani-DSH,,yun,moon,,yun,,"rensch-decker-hallberg1992[kohistani, location DSH, item 42]"
SSNP-kohistani-DSH,,ɑs'mɑn,sky,,ɑs'mɑn,,"rensch-decker-hallberg1992[kohistani, location DSH, item 43]"
SSNP-kohistani-KAL,,sir,sun,,sir,,"rensch-decker-hallberg1992[kohistani, location KAL, item 41]"
SSNP-kohistani-KAL,,yɛ'sun,moon,,yɛ'sun,,"rensch-decker-hallberg1992[kohistani, location KAL, item 42]"
SSNP-kohistani-KAL,,ɑsmɑn,sky,,ɑsmɑn,,"rensch-decker-hallberg1992[kohistani, location KAL, item 43]"
SSNP-kohistani-USH,,sir,sun,,sir,,"rensch-decker-hallberg1992[kohistani, location USH, item 41]"
SSNP-kohistani-USH,,yu'sun,moon,,yu'sun,,"rensch-decker-hallberg1992[kohistani, location USH, item 42]"
SSNP-kohistani-USH,,ɑsmɑn,sky,,ɑsmɑn,,"rensch-decker-hallberg1992[kohistani, location USH, item 43]"
SSNP-kohistani-THL,,siːr,sun,,siːr,,"rensch-decker-hallberg1992[kohistani, location THL, item 41]"
SSNP-kohistani-THL,,ye'sun,moon,,ye'sun,,"rensch-decker-hallberg1992[kohistani, location THL, item 42]"
SSNP-kohistani-THL,,ɑsmɑ̃n,sky,,ɑsmɑ̃n,,"rensch-decker-hallberg1992[kohistani, location THL, item 43]"
SSNP-kohistani-LAM,,sir,sun,,sir,,"rensch-decker-hallberg1992[kohistani, location LAM, item 41]"
SSNP-kohistani-LAM,,ye'sun,moon,,ye'sun,,"rensch-decker-hallberg1992[kohistani, location LAM, item 42]"
SSNP-kohistani-LAM,,'ɔːsmɔn,sky,,'ɔːsmɔn,,"rensch-decker-hallberg1992[kohistani, location LAM, item 43]"
SSNP-kohistani-RAJ,,sir,sun,,sir,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 41]"
SSNP-kohistani-RAJ,,yun,moon,,yun,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 42]"
SSNP-kohistani-RAJ,,ɑsmɑn,sky,,ɑsmɑn,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 43]"
SSNP-kohistani-KLK,,siːr,sun,,siːr,,"rensch-decker-hallberg1992[kohistani, location KLK, item 41]"
SSNP-kohistani-KLK,,yũ / yun,moon,,yũ / yun,,"rensch-decker-hallberg1992[kohistani, location KLK, item 42]"
SSNP-kohistani-KLK,,'ɑsmɑn,sky,,'ɑsmɑn,,"rensch-decker-hallberg1992[kohistani, location KLK, item 43]"
SSNP-kohistani-TOR,,tɑ,star,,tɑ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 44]"
SSNP-kohistani-TOR,,'ɑgɑ,rain,,'ɑgɑ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 45]"
SSNP-kohistani-TOR,,u,water,,u,,"rensch-decker-hallberg1992[kohistani, location TOR, item 46]"
SSNP-kohistani-CHL,,thɑ,star,,thɑ,,"rensch-decker-hallberg1992[kohistani, location CHL, item 44]"
SSNP-kohistani-CHL,,ɑ'gɑ,rain,,ɑ'gɑ,,"rensch-decker-hallberg1992[kohistani, location CHL, item 45]"
SSNP-kohistani-CHL,,u,water,,u,,"rensch-decker-hallberg1992[kohistani, location CHL, item 46]"
SSNP-kohistani-DSH,,tɑːr,star,,tɑːr,,"rensch-decker-hallberg1992[kohistani, location DSH, item 44]"
SSNP-kohistani-DSH,,'ɑxo,rain,,'ɑxo,,"rensch-decker-hallberg1992[kohistani, location DSH, item 45]"
SSNP-kohistani-DSH,,u'ɑ,water,,u'ɑ,,"rensch-decker-hallberg1992[kohistani, location DSH, item 46]"
SSNP-kohistani-KAL,,tɑʔr,star,,tɑʔr,,"rensch-decker-hallberg1992[kohistani, location KAL, item 44]"
SSNP-kohistani-KAL,,'ɑxo,rain,,'ɑxo,,"rensch-decker-hallberg1992[kohistani, location KAL, item 45]"
SSNP-kohistani-KAL,,u,water,,u,,"rensch-decker-hallberg1992[kohistani, location KAL, item 46]"
SSNP-kohistani-USH,,tɑʔr,star,,tɑʔr,,"rensch-decker-hallberg1992[kohistani, location USH, item 44]"
SSNP-kohistani-USH,,ɑxo,rain,,ɑxo,,"rensch-decker-hallberg1992[kohistani, location USH, item 45]"
SSNP-kohistani-USH,,uːg,water,,uːg,,"rensch-decker-hallberg1992[kohistani, location USH, item 46]"
SSNP-kohistani-THL,,tɑʔr,star,,tɑʔr,,"rensch-decker-hallberg1992[kohistani, location THL, item 44]"
SSNP-kohistani-THL,,'ɑxʌ,rain,,'ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location THL, item 45]"
SSNP-kohistani-THL,,u,water,,u,,"rensch-decker-hallberg1992[kohistani, location THL, item 46]"
SSNP-kohistani-LAM,,tɑʔr,star,,tɑʔr,,"rensch-decker-hallberg1992[kohistani, location LAM, item 44]"
SSNP-kohistani-LAM,,ɑːxʌ,rain,,ɑːxʌ,,"rensch-decker-hallberg1992[kohistani, location LAM, item 45]"
SSNP-kohistani-LAM,,uː,water,,uː,,"rensch-decker-hallberg1992[kohistani, location LAM, item 46]"
SSNP-kohistani-RAJ,,tɑr,star,,tɑr,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 44]"
SSNP-kohistani-RAJ,,bʌʃ,rain,,bʌʃ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 45]"
SSNP-kohistani-RAJ,,weʔ,water,,weʔ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 46]"
SSNP-kohistani-KLK,,tɑʔr / tɑr,star,,tɑʔr / tɑr,,"rensch-decker-hallberg1992[kohistani, location KLK, item 44]"
SSNP-kohistani-KLK,,'ʌgʌ,rain,,'ʌgʌ,,"rensch-decker-hallberg1992[kohistani, location KLK, item 45]"
SSNP-kohistani-KLK,,be / wɛʔ,water,,be / wɛʔ,,"rensch-decker-hallberg1992[kohistani, location KLK, item 46]"
SSNP-kohistani-TOR,,nʌth 'ɑgɑ,river,,nʌth 'ɑgɑ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 47]"
SSNP-kohistani-TOR,,bʌ,cloud,,bʌ,,"rensch-decker-hallberg1992[kohistani, location TOR, item 48]"
SSNP-kohistani-TOR,,rexu,lightning,,rexu,,"rensch-decker-hallberg1992[kohistani, location TOR, item 49]"
SSNP-kohistani-CHL,,sin ɑ'gɑ,river,,sin ɑ'gɑ,,"rensch-decker-hallberg1992[kohistani, location CHL, item 47]"
SSNP-kohistani-CHL,,ɑgɑ,cloud,,ɑgɑ,,"rensch-decker-hallberg1992[kohistani, location CHL, item 48]"
SSNP-kohistani-CHL,,pʌɽʌku,lightning,,pʌɽʌku,,"rensch-decker-hallberg1992[kohistani, location CHL, item 49]"
SSNP-kohistani-DSH,,nʌn,river,,nʌn,,"rensch-decker-hallberg1992[kohistani, location DSH, item 47]"
SSNP-kohistani-DSH,,'ɑxo,cloud,,'ɑxo,,"rensch-decker-hallberg1992[kohistani, location DSH, item 48]"
SSNP-kohistani-DSH,,loːiŋɑn,lightning,,loːiŋɑn,,"rensch-decker-hallberg1992[kohistani, location DSH, item 49]"
SSNP-kohistani-KAL,,nʌn ɑxʌ,river,,nʌn ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location KAL, item 47]"
SSNP-kohistani-KAL,,ɑxʌ,cloud,,ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location KAL, item 48]"
SSNP-kohistani-KAL,,lowʌ'ŋʌn,lightning,,lowʌ'ŋʌn,,"rensch-decker-hallberg1992[kohistani, location KAL, item 49]"
SSNP-kohistani-USH,,nʌn ɑxʌ,river,,nʌn ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location USH, item 47]"
SSNP-kohistani-USH,,ɑxʌ,cloud,,ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location USH, item 48]"
SSNP-kohistani-USH,,lowʌ'ŋʌn,lightning,,lowʌ'ŋʌn,,"rensch-decker-hallberg1992[kohistani, location USH, item 49]"
SSNP-kohistani-THL,,nʌn 'ɑxʌ,river,,nʌn 'ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location THL, item 47]"
SSNP-kohistani-THL,,ɑxʌ,cloud,,ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location THL, item 48]"
SSNP-kohistani-THL,,'lowɛŋgur,lightning,,'lowɛŋgur,,"rensch-decker-hallberg1992[kohistani, location THL, item 49]"
SSNP-kohistani-LAM,,nɑn ɑxo,river,,nɑn ɑxo,,"rensch-decker-hallberg1992[kohistani, location LAM, item 47]"
SSNP-kohistani-LAM,,'ɑxʌ,cloud,,'ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location LAM, item 48]"
SSNP-kohistani-LAM,,'loiŋʌn,lightning,,'loiŋʌn,,"rensch-decker-hallberg1992[kohistani, location LAM, item 49]"
SSNP-kohistani-RAJ,,nin,river,,nin,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 47]"
SSNP-kohistani-RAJ,,ɑgɑ,cloud,,ɑgɑ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 48]"
SSNP-kohistani-RAJ,,lɑŋgʌ / luŋgwʌɽ,lightning,,lɑŋgʌ / luŋgwʌɽ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 49]"
SSNP-kohistani-KLK,,nɛʔ / nɛn ɑxo,river,,nɛʔ / nɛn ɑxo,,"rensch-decker-hallberg1992[kohistani, location KLK, item 47]"
SSNP-kohistani-KLK,,ɑxʌ,cloud,,ɑxʌ,,"rensch-decker-hallberg1992[kohistani, location KLK, item 48]"
SSNP-kohistani-KLK,,'lowɛŋgun / 'luŋgʌ,lightning,,'lowɛŋgun / 'luŋgʌ,,"rensch-decker-hallberg1992[kohistani, location KLK, item 49]"
SSNP-kohistani-TOR,,'inɑːn,rainbow,,'inɑːn,,"rensch-decker-hallberg1992[kohistani, location TOR, item 50]"
SSNP-kohistani-TOR,,'bɛlɑy,wind,,'bɛlɑy,,"rensch-decker-hallberg1992[kohistani, location TOR, item 51]"
SSNP-kohistani-TOR,,bɑʈh,stone,,bɑʈh,,"rensch-decker-hallberg1992[kohistani, location TOR, item 52]"
SSNP-kohistani-CHL,,hinɑn,rainbow,,hinɑn,,"rensch-decker-hallberg1992[kohistani, location CHL, item 50]"
SSNP-kohistani-CHL,,bɛlɑy,wind,,bɛlɑy,,"rensch-decker-hallberg1992[kohistani, location CHL, item 51]"
SSNP-kohistani-CHL,,bɑʈh,stone,,bɑʈh,,"rensch-decker-hallberg1992[kohistani, location CHL, item 52]"
SSNP-kohistani-DSH,,hidɑn,rainbow,,hidɑn,,"rensch-decker-hallberg1992[kohistani, location DSH, item 50]"
SSNP-kohistani-DSH,,'bʌlːʌ,wind,,'bʌlːʌ,,"rensch-decker-hallberg1992[kohistani, location DSH, item 51]"
SSNP-kohistani-DSH,,bʌʈh,stone,,bʌʈh,,"rensch-decker-hallberg1992[kohistani, location DSH, item 52]"
SSNP-kohistani-KAL,,hi'dɑn,rainbow,,hi'dɑn,,"rensch-decker-hallberg1992[kohistani, location KAL, item 50]"
SSNP-kohistani-KAL,,'bɑːlʌ,wind,,'bɑːlʌ,,"rensch-decker-hallberg1992[kohistani, location KAL, item 51]"
SSNP-kohistani-KAL,,bʌʈh,stone,,bʌʈh,,"rensch-decker-hallberg1992[kohistani, location KAL, item 52]"
SSNP-kohistani-USH,,hir'dɑn,rainbow,,hir'dɑn,,"rensch-decker-hallberg1992[kohistani, location USH, item 50]"
SSNP-kohistani-USH,,'bɑːlʌ,wind,,'bɑːlʌ,,"rensch-decker-hallberg1992[kohistani, location USH, item 51]"
SSNP-kohistani-USH,,bɑːʈh,stone,,bɑːʈh,,"rensch-decker-hallberg1992[kohistani, location USH, item 52]"
SSNP-kohistani-THL,,hi'dɑn,rainbow,,hi'dɑn,,"rensch-decker-hallberg1992[kohistani, location THL, item 50]"
SSNP-kohistani-THL,,'bɑlʌ,wind,,'bɑlʌ,,"rensch-decker-hallberg1992[kohistani, location THL, item 51]"
SSNP-kohistani-THL,,bʌʈh,stone,,bʌʈh,,"rensch-decker-hallberg1992[kohistani, location THL, item 52]"
SSNP-kohistani-LAM,,higdɑn,rainbow,,higdɑn,,"rensch-decker-hallberg1992[kohistani, location LAM, item 50]"
SSNP-kohistani-LAM,,'bɑlɑ,wind,,'bɑlɑ,,"rensch-decker-hallberg1992[kohistani, location LAM, item 51]"
SSNP-kohistani-LAM,,bʌʈh,stone,,bʌʈh,,"rensch-decker-hallberg1992[kohistani, location LAM, item 52]"
SSNP-kohistani-RAJ,,hedõʔ,rainbow,,hedõʔ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 50]"
SSNP-kohistani-RAJ,,'bɑle,wind,,'bɑle,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 51]"
SSNP-kohistani-RAJ,,bʌʈ,stone,,bʌʈ,,"rensch-decker-hallberg1992[kohistani, location RAJ, item 52]"
SSNP-kohistani-KLK,,hidrɑn / hɛdrɑn,rainbow,,hidrɑn / hɛdrɑn,,"rensch-decker-hallberg1992[kohistani, location KLK, item 50]"
