Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, MAR]",,,ssnp04:g098:mar,,,,dialect:Psht:ssnp04-mar:Mardan%20Pashto
Psht,,me'ge,ant,,me'ge,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, MAR]",,,ssnp04:g099:mar,,,,dialect:Psht:ssnp04-mar:Mardan%20Pashto
Psht,,jolɑ,spider,,jolɑ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, MAR]",,,ssnp04:g100:mar,,,,dialect:Psht:ssnp04-mar:Mardan%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, SWA]",,,ssnp04:g098:swa,,,,dialect:Psht:ssnp04-swa:Swabi%20Pashto
Psht,,mege,ant,,mege,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, SWA]",,,ssnp04:g099:swa,,,,dialect:Psht:ssnp04-swa:Swabi%20Pashto
Psht,,jolʌ,spider,,jolʌ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, SWA]",,,ssnp04:g100:swa,,,,dialect:Psht:ssnp04-swa:Swabi%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, MAD]",,,ssnp04:g098:mad,,,,dialect:Psht:ssnp04-mad:Madyan%20Pashto
Psht,,me'ge,ant,,me'ge,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, MAD]",,,ssnp04:g099:mad,,,,dialect:Psht:ssnp04-mad:Madyan%20Pashto
Psht,,jolɑ,spider,,jolɑ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, MAD]",,,ssnp04:g100:mad,,,,dialect:Psht:ssnp04-mad:Madyan%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, MIN]",,,ssnp04:g098:min,,,,dialect:Psht:ssnp04-min:Saidu%20Sharif%2FMingora%20Pashto
Psht,,me'ge,ant,,me'ge,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, MIN]",,,ssnp04:g099:min,,,,dialect:Psht:ssnp04-min:Saidu%20Sharif%2FMingora%20Pashto
Psht,,jolɑ,spider,,jolɑ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, MIN]",,,ssnp04:g100:min,,,,dialect:Psht:ssnp04-min:Saidu%20Sharif%2FMingora%20Pashto
Psht,,mɑɕɑ,mosquito,,mɑɕɑ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, BAT]",,,ssnp04:g098:bat,,,,dialect:Psht:ssnp04-bat:Batagram%20Pashto
Psht,,meŋge,ant,,meŋge,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, BAT]",,,ssnp04:g099:bat,,,,dialect:Psht:ssnp04-bat:Batagram%20Pashto
Psht,,jolʌ,spider,,jolʌ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, BAT]",,,ssnp04:g100:bat,,,,dialect:Psht:ssnp04-bat:Batagram%20Pashto
Psht,,mɑɕe / mɑɕɑ,mosquito,,mɑɕe / mɑɕɑ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, BAF]",,,ssnp04:g098:baf,,,,dialect:Psht:ssnp04-baf:Baffa%20Pashto
Psht,,meŋge,ant,,meŋge,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, BAF]",,,ssnp04:g099:baf,,,,dialect:Psht:ssnp04-baf:Baffa%20Pashto
Psht,,jolʌ,spider,,jolʌ,SSNP volume 4 Northern settled list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, BAF]",,,ssnp04:g100:baf,,,,dialect:Psht:ssnp04-baf:Baffa%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern settled list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, OGI]",,,ssnp04:g098:ogi,,,,dialect:Psht:ssnp04-ogi:Oghi%20Pashto
Psht,,mege,ant,,mege,SSNP volume 4 Northern settled list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, OGI]",,,ssnp04:g099:ogi,,,,dialect:Psht:ssnp04-ogi:Oghi%20Pashto
Psht,,jolʌ,spider,,jolʌ,SSNP volume 4 Northern settled list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, OGI]",,,ssnp04:g100:ogi,,,,dialect:Psht:ssnp04-ogi:Oghi%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern settled list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, DIR]",,,ssnp04:g098:dir,,,,dialect:Psht:ssnp04-dir:Dir%20Pashto
Psht,,mege,ant,,mege,SSNP volume 4 Northern settled list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, DIR]",,,ssnp04:g099:dir,,,,dialect:Psht:ssnp04-dir:Dir%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, BAJ]",,,ssnp04:g098:baj,,,,dialect:Psht:ssnp04-baj:Bajaur%20Pashto
Psht,,mege,ant,,mege,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, BAJ]",,,ssnp04:g099:baj,,,,dialect:Psht:ssnp04-baj:Bajaur%20Pashto
Psht,,ɣʌ̃ɳʌ ɣʌ̃ɳɑke,spider,,ɣʌ̃ɳʌ ɣʌ̃ɳɑke,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, BAJ]",,,ssnp04:g100:baj,,,,dialect:Psht:ssnp04-baj:Bajaur%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, MOH]",,,ssnp04:g098:moh,,,,dialect:Psht:ssnp04-moh:Mohmand%20Pashto
Psht,,mege,ant,,mege,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, MOH]",,,ssnp04:g099:moh,,,,dialect:Psht:ssnp04-moh:Mohmand%20Pashto
Psht,,jolɑ,spider,,jolɑ,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, MOH]",,,ssnp04:g100:moh,,,,dialect:Psht:ssnp04-moh:Mohmand%20Pashto
Psht,,miɑɕe,mosquito,,miɑɕe,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, NIG]",,,ssnp04:g098:nig,,,,dialect:Psht:ssnp04-nig:Ningrahar%20Pashto
Psht,,me'gɑi,ant,,me'gɑi,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, NIG]",,,ssnp04:g099:nig,,,,dialect:Psht:ssnp04-nig:Ningrahar%20Pashto
Psht,,ɣɑ̃ɽʌ,spider,,ɣɑ̃ɽʌ,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, NIG]",,,ssnp04:g100:nig,,,,dialect:Psht:ssnp04-nig:Ningrahar%20Pashto
Psht,,miɑɕɑi,mosquito,,miɑɕɑi,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, SHN]",,,ssnp04:g098:shn,,,,dialect:Psht:ssnp04-shn:Shinwari%20Pashto
Psht,,me'gɑi,ant,,me'gɑi,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, SHN]",,,ssnp04:g099:shn,,,,dialect:Psht:ssnp04-shn:Shinwari%20Pashto
Psht,,ɣʌ̃ɳɑ,spider,,ɣʌ̃ɳɑ,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, SHN]",,,ssnp04:g100:shn,,,,dialect:Psht:ssnp04-shn:Shinwari%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, BAR]",,,ssnp04:g098:bar,,,,dialect:Psht:ssnp04-bar:Bar%2FLoi%20Shilman%20Pashto
Psht,,mege,ant,,mege,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, BAR]",,,ssnp04:g099:bar,,,,dialect:Psht:ssnp04-bar:Bar%2FLoi%20Shilman%20Pashto
Psht,,ɣʌ̃ɳe,spider,,ɣʌ̃ɳe,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, BAR]",,,ssnp04:g100:bar,,,,dialect:Psht:ssnp04-bar:Bar%2FLoi%20Shilman%20Pashto
Psht,,mɑɕʌi,mosquito,,mɑɕʌi,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, MAL]",,,ssnp04:g098:mal,,,,dialect:Psht:ssnp04-mal:Mallagori%20Pashto
Psht,,megʌi,ant,,megʌi,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, MAL]",,,ssnp04:g099:mal,,,,dialect:Psht:ssnp04-mal:Mallagori%20Pashto
Psht,,ɣʌ̃ɽi,spider,,ɣʌ̃ɽi,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, MAL]",,,ssnp04:g100:mal,,,,dialect:Psht:ssnp04-mal:Mallagori%20Pashto
Psht,,miɑse,mosquito,,miɑse,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, ZKH]",,,ssnp04:g098:zkh,,,,dialect:Psht:ssnp04-zkh:Zakha%20Khel%20Afridi%20Pashto
Psht,,megʌi,ant,,megʌi,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, ZKH]",,,ssnp04:g099:zkh,,,,dialect:Psht:ssnp04-zkh:Zakha%20Khel%20Afridi%20Pashto
Psht,,ɣʌ̃ɳye,spider,,ɣʌ̃ɳye,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, ZKH]",,,ssnp04:g100:zkh,,,,dialect:Psht:ssnp04-zkh:Zakha%20Khel%20Afridi%20Pashto
Psht,,mi'ʌɑsɑi,mosquito,,mi'ʌɑsɑi,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, JAM]",,,ssnp04:g098:jam,,,,dialect:Psht:ssnp04-jam:Jamrud%20Afridi%20Pashto
Psht,,me'gɑi,ant,,me'gɑi,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, JAM]",,,ssnp04:g099:jam,,,,dialect:Psht:ssnp04-jam:Jamrud%20Afridi%20Pashto
Psht,,ɣʌ̃ɳie,spider,,ɣʌ̃ɳie,SSNP volume 4 Northern tribal list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, JAM]",,,ssnp04:g100:jam,,,,dialect:Psht:ssnp04-jam:Jamrud%20Afridi%20Pashto
Psht,,mi'ɑsɑi,mosquito,,mi'ɑsɑi,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, TIR]",,,ssnp04:g098:tir,,,,dialect:Psht:ssnp04-tir:Tirah%20Afridi%20Pashto
Psht,,me'gɑi,ant,,me'gɑi,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, TIR]",,,ssnp04:g099:tir,,,,dialect:Psht:ssnp04-tir:Tirah%20Afridi%20Pashto
Psht,,ɣʌ̃ɳye / ɣʌ̃ɽye,spider,,ɣʌ̃ɳye / ɣʌ̃ɽye,SSNP volume 4 Northern tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, TIR]",,,ssnp04:g100:tir,,,,dialect:Psht:ssnp04-tir:Tirah%20Afridi%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, JAL]",,,ssnp04:g098:jal,,,,dialect:Psht:ssnp04-jal:Jallozai%20Pashto
Psht,,meʒe,ant,,meʒe,SSNP volume 4 Northern list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, JAL]",,,ssnp04:g099:jal,,,,dialect:Psht:ssnp04-jal:Jallozai%20Pashto
Psht,,jolɑ,spider,,jolɑ,SSNP volume 4 Northern list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, JAL]",,,ssnp04:g100:jal,,,,dialect:Psht:ssnp04-jal:Jallozai%20Pashto
Psht,,mɑɕe,mosquito,,mɑɕe,SSNP volume 4 Northern list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, CHE]",,,ssnp04:g098:che,,,,dialect:Psht:ssnp04-che:Cherat%20Pashto
Psht,,mege,ant,,mege,SSNP volume 4 Northern list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, CHE]",,,ssnp04:g099:che,,,,dialect:Psht:ssnp04-che:Cherat%20Pashto
Psht,,jolʌ,spider,,jolʌ,SSNP volume 4 Northern list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, CHE]",,,ssnp04:g100:che,,,,dialect:Psht:ssnp04-che:Cherat%20Pashto
Psht,,sɑge,mosquito,,sɑge,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, PAR]",,,ssnp04:g098:par,,,,dialect:Psht:ssnp04-par:Parachinar%20Pashto
Psht,,migɑi,ant,,migɑi,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, PAR]",,,ssnp04:g099:par,,,,dialect:Psht:ssnp04-par:Parachinar%20Pashto
Psht,,julɑ,spider,,julɑ,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, PAR]",,,ssnp04:g100:par,,,,dialect:Psht:ssnp04-par:Parachinar%20Pashto
Psht,,sɑgei,mosquito,,sɑgei,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, HAN]",,,ssnp04:g098:han,,,,dialect:Psht:ssnp04-han:Hangu%20Pashto
Psht,,mige,ant,,mige,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, HAN]",,,ssnp04:g099:han,,,,dialect:Psht:ssnp04-han:Hangu%20Pashto
Psht,,dzʌlɑ,spider,,dzʌlɑ,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, HAN]",,,ssnp04:g100:han,,,,dialect:Psht:ssnp04-han:Hangu%20Pashto
Psht,,miyosʌ,mosquito,,miyosʌ,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, TAL]",,,ssnp04:g098:tal,,,,dialect:Psht:ssnp04-tal:Thal%20Pashto
Psht,,mengʌ,ant,,mengʌ,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, TAL]",,,ssnp04:g099:tal,,,,dialect:Psht:ssnp04-tal:Thal%20Pashto
Psht,,ɣʌɳi,spider,,ɣʌɳi,SSNP volume 4 Middle settled/tribal list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, TAL]",,,ssnp04:g100:tal,,,,dialect:Psht:ssnp04-tal:Thal%20Pashto
Psht,,miɑsʌ,mosquito,,miɑsʌ,SSNP volume 4 Central list; source prints no reliability code; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, KRK]",,,ssnp04:g098:krk,,,,dialect:Psht:ssnp04-krk:Karak%20Pashto
Psht,,meʒi,ant,,meʒi,SSNP volume 4 Central list; source prints no reliability code; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, KRK]",,,ssnp04:g099:krk,,,,dialect:Psht:ssnp04-krk:Karak%20Pashto
Psht,,ɣʌɳe,spider,,ɣʌɳe,SSNP volume 4 Central list; source prints no reliability code; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, KRK]",,,ssnp04:g100:krk,,,,dialect:Psht:ssnp04-krk:Karak%20Pashto
Psht,,miɑsʌi,mosquito,,miɑsʌi,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, LAK]",,,ssnp04:g098:lak,,,,dialect:Psht:ssnp04-lak:Lakki%20Marwat%20Pashto
Psht,,meʒʌi,ant,,meʒʌi,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, LAK]",,,ssnp04:g099:lak,,,,dialect:Psht:ssnp04-lak:Lakki%20Marwat%20Pashto
Psht,,ɣʌɳʌ,spider,,ɣʌɳʌ,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, LAK]",,,ssnp04:g100:lak,,,,dialect:Psht:ssnp04-lak:Lakki%20Marwat%20Pashto
Psht,,miɑsʌ,mosquito,,miɑsʌ,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, BAN]",,,ssnp04:g098:ban,,,,dialect:Psht:ssnp04-ban:Bannu%20Pashto
Psht,,meʒɑi,ant,,meʒɑi,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, BAN]",,,ssnp04:g099:ban,,,,dialect:Psht:ssnp04-ban:Bannu%20Pashto
Psht,,ɣʌɳye,spider,,ɣʌɳye,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, BAN]",,,ssnp04:g100:ban,,,,dialect:Psht:ssnp04-ban:Bannu%20Pashto
Psht,,mʌŋgɑsʌi,mosquito,,mʌŋgɑsʌi,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, MIR]",,,ssnp04:g098:mir,,,,dialect:Psht:ssnp04-mir:Miran%20Shah%20Pashto
Psht,,meʒɑi,ant,,meʒɑi,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, MIR]",,,ssnp04:g099:mir,,,,dialect:Psht:ssnp04-mir:Miran%20Shah%20Pashto
Psht,,ɣʌɳiexemɑ,spider,,ɣʌɳiexemɑ,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, MIR]",,,ssnp04:g100:mir,,,,dialect:Psht:ssnp04-mir:Miran%20Shah%20Pashto
Psht,,miʌsʌi,mosquito,,miʌsʌi,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, WAA]",,,ssnp04:g098:waa,,,,dialect:Psht:ssnp04-waa:Wana%20Pashto
Psht,,meʒʌi,ant,,meʒʌi,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, WAA]",,,ssnp04:g099:waa,,,,dialect:Psht:ssnp04-waa:Wana%20Pashto
Psht,,ɣʌɳye,spider,,ɣʌɳye,SSNP volume 4 Central list; source reliability B; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, WAA]",,,ssnp04:g100:waa,,,,dialect:Psht:ssnp04-waa:Wana%20Pashto
Psht,,mʌcʌr,mosquito,,mʌcʌr,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, QUE]",,,ssnp04:g098:que,,,,dialect:Psht:ssnp04-que:Quetta%20Pashto
Psht,,meʒʌi,ant,,meʒʌi,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, QUE]",,,ssnp04:g099:que,,,,dialect:Psht:ssnp04-que:Quetta%20Pashto
Psht,,moko,spider,,moko,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, QUE]",,,ssnp04:g100:que,,,,dialect:Psht:ssnp04-que:Quetta%20Pashto
Psht,,mʌcʌr,mosquito,,mʌcʌr,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, CHA]",,,ssnp04:g098:cha,,,,dialect:Psht:ssnp04-cha:Chaman%20Pashto
Psht,,meʒʌi,ant,,meʒʌi,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, CHA]",,,ssnp04:g099:cha,,,,dialect:Psht:ssnp04-cha:Chaman%20Pashto
Psht,,ɣeɳe,spider,,ɣeɳe,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, CHA]",,,ssnp04:g100:cha,,,,dialect:Psht:ssnp04-cha:Chaman%20Pashto
Psht,,mʌcʌr / ɣomɑɕ,mosquito,,mʌcʌr / ɣomɑɕ,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, PAS]",,,ssnp04:g098:pas,,,,dialect:Psht:ssnp04-pas:Pishin%20Pashto
Psht,,meʐʌi,ant,,meʐʌi,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, PAS]",,,ssnp04:g099:pas,,,,dialect:Psht:ssnp04-pas:Pishin%20Pashto
Psht,,ɣʌɳgʌ,spider,,ɣʌɳgʌ,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, PAS]",,,ssnp04:g100:pas,,,,dialect:Psht:ssnp04-pas:Pishin%20Pashto
Psht,,ɣomɑɕ,mosquito,,ɣomɑɕ,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, KAK]",,,ssnp04:g098:kak,,,,dialect:Psht:ssnp04-kak:Pishin%20Kakari%20Pashto
Psht,,mʌʐʌi,ant,,mʌʐʌi,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, KAK]",,,ssnp04:g099:kak,,,,dialect:Psht:ssnp04-kak:Pishin%20Kakari%20Pashto
Psht,,ɣɛɳgʌ,spider,,ɣɛɳgʌ,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 100, KAK]",,,ssnp04:g100:kak,,,,dialect:Psht:ssnp04-kak:Pishin%20Kakari%20Pashto
Psht,,ɣomɑɕ,mosquito,,ɣomɑɕ,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 98, KHR]",,,ssnp04:g098:khr,,,,dialect:Psht:ssnp04-khr:Kandahar%20Pashto
Psht,,meʐʌi,ant,,meʐʌi,SSNP volume 4 Southern list; source reliability A; source field transcription is explicitly not a full phonological analysis,"hallberg1992pashto[Appendix B, printed p. 111, item 99, KHR]",,,ssnp04:g099:khr,,,,dialect:Psht:ssnp04-khr:Kandahar%20Pashto
