dr,,bɛʈʌvá:r,Saturday,,bɛʈʌvá:r,,rajapurohit2012
dr,,bʌʈʌvá:r,Saturday,,bʌʈʌvá:r,,rajapurohit2012
dr,,ʤil,Sunrise,,ʤil,coming,rajapurohit2012
dr,,ʤʌl,Sunrise,,ʤʌl,past,rajapurohit2012
dr,,bé:ʈi,Sunset,,bé:ʈi,,rajapurohit2012
dr,,byóno,Sunset,,byóno,,rajapurohit2012
dr,,vʌks,Time,,vʌks,,rajapurohit2012
dr,,ʔʌʃ,Today,,ʔʌʃ,,rajapurohit2012
dr,,ló:ʂʈe,Tomorrow,,ló:ʂʈe,,rajapurohit2012
dr,,go:ɳ,Turn,,go:ɳ,,rajapurohit2012
dr,,hʌftá:,Week,,hʌftá:,,rajapurohit2012
dr,,yó:no,Winter,,yó:no,three months,rajapurohit2012
dr,,ʌvé:o,Year,,ʌvé:o,,rajapurohit2012
dr,,bʌríʂ,Year,,bʌríʂ,,rajapurohit2012
dr,,byʌlá:,Yesterday,,byʌlá:,,rajapurohit2012
dr,,khʌʃ,Acidity,,khʌʃ,,rajapurohit2012
dr,,ʈʂíʈo,Bitter,,ʈʂíʈo,,rajapurohit2012
dr,,kíɳo,Black,,kíɳo,,rajapurohit2012
dr,,ʂe:v,Blind,,ʂe:v,,rajapurohit2012
dr,,ní:lo,Blue,,ní:lo,,rajapurohit2012
dr,,rʌʃ,Bright,,rʌʃ,,rajapurohit2012
dr,,ʈʂa:,Bright,,ʈʂa:,,rajapurohit2012
dr,,nʌsʌvári,Brown,,nʌsʌvári,,rajapurohit2012
dr,,ʈʂe:,Coldness,,ʈʂe:,,rajapurohit2012
dr,,thʌp,Dark,,thʌp,,rajapurohit2012
dr,,kú:ʈo,Deaf,,kú:ʈo,,rajapurohit2012
dr,,ʌ́po,Dim,,ʌ́po,,rajapurohit2012
dr,,ní:li,Green,,ní:li,,rajapurohit2012
dr,,tʌ́to,Hot,,tʌ́to,milk etc,rajapurohit2012
dr,,ʧhʌt,Hot,,ʧhʌt,Sun,rajapurohit2012
dr,,lóko,Light,,lóko,weight,rajapurohit2012
dr,,hilíŋ,Noise,,hilíŋ,,rajapurohit2012
dr,,ló:lo,Red,,ló:lo,,rajapurohit2012
dr,,gulá:boróŋ,Rosy,,gulá:boróŋ,,rajapurohit2012
dr,,gon,Scent,,gon,,rajapurohit2012
dr,,ʌtṛ,Scent,,ʌtṛ,,rajapurohit2012
dr,,mʌʂó,Sound,,mʌʂó,,rajapurohit2012
dr,,ba:ʂ,Sound,,ba:ʂ,,rajapurohit2012
dr,,ʈʂíʈo,Sour,,ʈʂíʈo,,rajapurohit2012
dr,,míʂʈo,Sweet,,míʂʈo,,rajapurohit2012
dr,,mʌzá:,Taste,,mʌzá:,,rajapurohit2012
dr,,hatdyó:no,Touch,,hatdyó:no,,rajapurohit2012
dr,,ló:lo,Vermilion,,ló:lo,,rajapurohit2012
dr,,gúro,Violet,,gúro,,rajapurohit2012
dr,,yú:ŋŋorõŋ,Violet,,yú:ŋŋorõŋ,,rajapurohit2012
dr,,ʃo:,White,,ʃo:,,rajapurohit2012
dr,,hʌlíʒo:rõŋ,Yellow,,hʌlíʒo:rõŋ,,rajapurohit2012
dr,,ʃirá:ʈo,Affection,,ʃirá:ʈo,,rajapurohit2012
dr,,ro:ʂ,Anger,,ro:ʂ,,rajapurohit2012
dr,,gun(i)yá:l,Anxiety,,gun(i)yá:l,,rajapurohit2012
dr,,hívkumyó:no,Anxiety,,hívkumyó:no,,rajapurohit2012
dr,,ʌfsú:s,Alas!,,ʌfsú:s,,rajapurohit2012
dr,,éilo,Attachment,,éilo,,rajapurohit2012
dr,,éili,Attachment,,éili,,rajapurohit2012
dr,,é:lo,Attachment,,é:lo,,rajapurohit2012
dr,,bʌdná:m,Blame,,bʌdná:m,,rajapurohit2012
dr,,vʌ́ʒa,Cause,,vʌ́ʒa,,rajapurohit2012
dr,,gunyésʌmé:,Censure,,gunyésʌmé:,,rajapurohit2012
dr,,sõ:ʧsʌmʌ́z,Censure,,sõ:ʧsʌmʌ́z,,rajapurohit2012
dr,,biʒé:ʂ,Cowardice,,biʒé:ʂ,,rajapurohit2012
dr,,hi:vbʌ́ɽo,Courage,,hi:vbʌ́ɽo,,rajapurohit2012
dr,,dilhé:r,Courage,,dilhé:r,from Urdu,rajapurohit2012
dr,,χʌt(ʌ)ra:,Danger,,χʌt(ʌ)ra:,,rajapurohit2012
dr,,ʃirá:ʈo,Dear,,ʃirá:ʈo,,rajapurohit2012
dr,,do:ká:,Deceit,,do:ká:,,rajapurohit2012
dr,,nʌ́fa:,Deceit,,nʌ́fa:,,rajapurohit2012
dr,,hi:vʧhinyó:no,Despair,,hi:vʧhinyó:no,,rajapurohit2012
dr,,kailʌkbo:no,Despair,,kailʌkbo:no,out of sense,rajapurohit2012
dr,,na:ume:t,Despair,,na:ume:t,from Urdu,rajapurohit2012
dr,,ʃʌk,Doubt,,ʃʌk,,rajapurohit2012
dr,,dʌʤé:ʃ,Envy,,dʌʤé:ʃ,,rajapurohit2012
dr,,dʌʒó:no,Envy,,dʌʒó:no,,rajapurohit2012
dr,,tikyó:no,Flattery,,tikyó:no,,rajapurohit2012
dr,,ro:ʂ,Fury,,ro:ʂ,,rajapurohit2012
dr,,duk,Grief,,duk,,rajapurohit2012
dr,,a:dʌ́t,Habit,,a:dʌ́t,,rajapurohit2012
dr,,ʃuryá:r,Happiness,,ʃuryá:r,,rajapurohit2012
dr,,a:ra:m,Happiness,,a:ra:m,from Urdu,rajapurohit2012
dr,,nʌfrʌ́t,Hatred,,nʌfrʌ́t,,rajapurohit2012
dr,,unyá:lo,Hunger,,unyá:lo,,rajapurohit2012
dr,,unyá:no,Hunger,,unyá:no,,rajapurohit2012
dr,,unyá:lo,Hungry,,unyá:lo,,rajapurohit2012
dr,,unyá:no,Hungry,,unyá:no,,rajapurohit2012
dr,,unyá:l,Hungry,,unyá:l,thirsty',rajapurohit2012
dr,,ʧup,Hush (silence),,ʧup,silent',rajapurohit2012
dr,,ʧúbo,Hush (silence),,ʧúbo,silence',rajapurohit2012
dr,,guɳyá:l,Idea,,guɳyá:l,,rajapurohit2012
dr,,χʌya:l,Idea,,χʌya:l,from Urdu,rajapurohit2012
dr,,be:ka:r,Idle,,be:ka:r,from Urdu,rajapurohit2012
dr,,ʧo:t,Insult,,ʧo:t,,rajapurohit2012
dr,,ʧo:dyó:no,Insult,,ʧo:dyó:no,=,rajapurohit2012
dr,,ʧo:t+dyó:no,Insult,,ʧo:t+dyó:no,,rajapurohit2012
dr,,ʧo:de,Insult,,ʧo:de,abuses',rajapurohit2012
dr,,dima:k,Intellect,,dima:k,from Urdu,rajapurohit2012
dr,,guɳyá:l,Intension,,guɳyá:l,,rajapurohit2012
dr,,guɳiyá:l,Intension,,guɳiyá:l,,rajapurohit2012
dr,,dʌʤé:ʃ,Jealousy,,dʌʤé:ʃ,,rajapurohit2012
dr,,dʌʒó:no,Jealousy,,dʌʒó:no,to feel jealous',rajapurohit2012
dr,,krómthenék,Labourer (coolie),,krómthenék,,rajapurohit2012
dr,,kulli,Labourer (coolie),,kulli,from Urdu,rajapurohit2012
dr,,ʃú:le,Labour (pain),,ʃú:le,,rajapurohit2012
dr,,muh(ʌ)bʌ́t,Love,,muh(ʌ)bʌ́t,,rajapurohit2012
dr,,yadgá:r,Memory,,yadgá:r,,rajapurohit2012
dr,,ʤuʤu,Mercy,,ʤuʤu,,rajapurohit2012
dr,,rʌhm,Mercy,,rʌhm,,rajapurohit2012
dr,,ʃuryá:r,Merry,,ʃuryá:r,,rajapurohit2012
dr,,hí:ʒanebyó:no,Obscure,,hí:ʒanebyó:no,,rajapurohit2012
dr,,zurmó,Pain,,zurmó,,rajapurohit2012
dr,,ʃʌhvát,Passion,,ʃʌhvát,,rajapurohit2012
dr,,nirá:v,Pity,,nirá:v,,rajapurohit2012
dr,,tarí:p,Praise,,tarí:p,,rajapurohit2012
dr,,tʌkʌbú:r,Proud,,tʌkʌbú:r,,rajapurohit2012
dr,,gurú:r,Proud,,gurú:r,,rajapurohit2012
dr,,tʌkʌbúri,Pride,,tʌkʌbúri,,rajapurohit2012
dr,,vʌ́ʒa,Reason,,vʌ́ʒa,sg,rajapurohit2012
dr,,vʌ́ʒe,Reason,,vʌ́ʒe,pl,rajapurohit2012
dr,,muʐwá:lo,Ridicule,,muʐwá:lo,,rajapurohit2012
dr,,izzʌ́t,Regard,,izzʌ́t,,rajapurohit2012
dr,,iʤʤʌ́t,Regard,,iʤʤʌ́t,,rajapurohit2012
dr,,izzʌ́t,Respect,,izzʌ́t,,rajapurohit2012
dr,,ra:s,Secret,,ra:s,from Urdu,rajapurohit2012
dr,,ra:z,Secret,,ra:z,,rajapurohit2012
dr,,χotgʌrʌs,Selfishness,,χotgʌrʌs,,rajapurohit2012
dr,,χoðɣʌrʌs,Selfishness,,χoðɣʌrʌs,,rajapurohit2012
dr,,lʌʃ,Shame,,lʌʃ,sg,rajapurohit2012
dr,,lʌʒé,Shame,,lʌʒé,pl,rajapurohit2012
dr,,hi:ʂ,Sorrow,,hi:ʂ,sg,rajapurohit2012
dr,,hi:ʐe,Sorrow,,hi:ʐe,pl,rajapurohit2012
dr,,ʃʌk,Suspicion,,ʃʌk,,rajapurohit2012
dr,,kha:r,Sympathy,,kha:r,,rajapurohit2012
dr,,ro:ʂ,Temper,,ro:ʂ,sg,rajapurohit2012
dr,,ró:ʐe,Temper,,ró:ʐe,pl,rajapurohit2012
dr,,unyá:l,Thirst,,unyá:l,,rajapurohit2012
dr,,biʒá:ʈo,Timid,,biʒá:ʈo,,rajapurohit2012
dr,,dʌ́mʌn,True,,dʌ́mʌn,,rajapurohit2012
dr,,dʌ́mʌngi,Truth,,dʌ́mʌngi,,rajapurohit2012
dr,,ʌʒó:no,Wish,,ʌʒó:no,,rajapurohit2012
dr,,gunyó:no,Wish,,gunyó:no,,rajapurohit2012
dr,,ʌʤí:p,Wonder,,ʌʤí:p,,rajapurohit2012
dr,,syaʧú:s,Blotting paper,,syaʧú:s,sg,rajapurohit2012
dr,,syaʧú:ze,Blotting paper,,syaʧú:ze,pl,rajapurohit2012
dr,,ʧa:k,Chalk,,ʧa:k,,rajapurohit2012
dr,,dʌ́mʃi,Criticism,,dʌ́mʃi,,rajapurohit2012
dr,,guftʌgo,Criticism,,guftʌgo,Urdu,rajapurohit2012
dr,,lo:gʌ́t,Dictionary,,lo:gʌ́t,,rajapurohit2012
dr,,ta:lí:m,Education,,ta:lí:m,,rajapurohit2012
dr,,sʌbʌkrʌʤa:k,Education,,sʌbʌkrʌʤa:k,Urdu,rajapurohit2012
dr,,lifá:fa:,Envelope,,lifá:fa:,Urdu,rajapurohit2012
dr,,imtɪhá:n,Examination,,imtɪhá:n,,rajapurohit2012
dr,,imtɪyá:n,Examination,,imtɪyá:n,Urdu,rajapurohit2012
dr,,imtɪhá:nde:nék,Examine,,imtɪhá:nde:nék,,rajapurohit2012
dr,,imtɪhá:ngíɳenek,Examiner,,imtɪhá:ngíɳenek,,rajapurohit2012
dr,,gremʌr,Grammar,,gremʌr,,rajapurohit2012
dr,,ʤégenedʌ́ʂʈenɛk,Ignorant,,ʤégenedʌ́ʂʈenɛk,,rajapurohit2012
dr,,ʤégeneraʒák,Illiterate,,ʤégeneraʒák,,rajapurohit2012
dr,,mil,Ink,,mil,sg,rajapurohit2012
dr,,míle,Ink,,míle,pl,rajapurohit2012
dr,,dʌvá:t,Ink pot,,dʌvá:t,sg,rajapurohit2012
dr,,dʌvá:te,Ink pot,,dʌvá:te,pl,rajapurohit2012
dr,,ʤu:ʂ,Letter,,ʤu:ʂ,sg,rajapurohit2012
dr,,ʤu:ʐe,Letter,,ʤu:ʐe,pl,rajapurohit2012
dr,,sʌbʌ́k,Lesson,,sʌbʌ́k,sg,rajapurohit2012
dr,,sʌbʌkéh,Lesson,,sʌbʌkéh,pl,rajapurohit2012
dr,,le:brʌ́ri,Library,,le:brʌ́ri,,rajapurohit2012
dr,,kiʂí,Line,,kiʂí,sg,rajapurohit2012
dr,,kiʂyé,Line,,kiʂyé,pl,rajapurohit2012
dr,,kitá:be,Literature,,kitá:be,,rajapurohit2012
dr,,ɖa:k,Mail,,ɖa:k,,rajapurohit2012
dr,,nʌkʃá:,Map,,nʌkʃá:,,rajapurohit2012
dr,,ka:pí:,Notebook,,ka:pí:,,rajapurohit2012
dr,,na:və́l,Novel,,na:və́l,,rajapurohit2012
dr,,nip,Nib,,nip,sg,rajapurohit2012
dr,,nibé,Nib,,nibé,pl,rajapurohit2012
dr,,pə́:ʈe,Page,,pə́:ʈe,,rajapurohit2012
dr,,muk,Page,,muk,,rajapurohit2012
dr,,ʤu:s,Paper,,ʤu:s,,rajapurohit2012
dr,,kʌlʌ́m,Pen,,kʌlʌ́m,,rajapurohit2012
dr,,pɛn,Pen,,pɛn,,rajapurohit2012
dr,,pensíl,Pencil,,pensíl,,rajapurohit2012
dr,,nə́zṃ,Poetry,,nə́zṃ,,rajapurohit2012
dr,,ɖa:k,Postage,,ɖa:k,,rajapurohit2012
dr,,posʈka:ʈ,Post card,,posʈka:ʈ,,rajapurohit2012
dr,,ɖakhá:na:,Post office,,ɖakhá:na:,,rajapurohit2012
dr,,dʌlí:l,Prose,,dʌlí:l,,rajapurohit2012
dr,,kitá:pkhʌlé:nek,Publisher,,kitá:pkhʌlé:nek,,rajapurohit2012
dr,,sʌbʌkyá:r,Pupil,,sʌbʌkyá:r,,rajapurohit2012
dr,,vazí:fa:,Scholarship,,vazí:fa:,Urdu,rajapurohit2012
dr,,mʌdʌrsá:,School,,mʌdʌrsá:,Urdu,rajapurohit2012
dr,,sainés,Science,,sainés,,rajapurohit2012
dr,,ɖwʌk,Slap,,ɖwʌk,,rajapurohit2012
dr,,riya:sʌ́t,State,,riya:sʌ́t,Urdu,rajapurohit2012
dr,,ʤʌmá:t,Standard,,ʤʌmá:t,,rajapurohit2012
dr,,pó:i,Stanza,,pó:i,,rajapurohit2012
dr,,ʃiló:k,Story,,ʃiló:k,,rajapurohit2012
dr,,kʌhni,Story,,kʌhni,,rajapurohit2012
dr,,sʌbʌkyá:r,Student,,sʌbʌkyá:r,,rajapurohit2012
dr,,ka:mya:bi,Success,,ka:mya:bi,Urdu,rajapurohit2012
dr,,pa:s,Success,,pa:s,,rajapurohit2012
dr,,ʈíki,Tablet,,ʈíki,sg,rajapurohit2012
dr,,ʈíke,Tablet,,ʈíke,pl,rajapurohit2012
dr,,ma:stʌr,Teacher,,ma:stʌr,,rajapurohit2012
dr,,ta:r,Telegram,,ta:r,,rajapurohit2012
dr,,mʌʂó:,Voice,,mʌʂó:,,rajapurohit2012
dr,,mo:ʂ,Word,,mo:ʂ,,rajapurohit2012
dr,,bʌná,Boundary,,bʌná,sg,rajapurohit2012
dr,,bʌné,Boundary,,bʌné,pl,rajapurohit2012
dr,,da:rukhʌlá:fa:,Capital,,da:rukhʌlá:fa:,Urdu,rajapurohit2012
dr,,ʃʌhṛ,City,,ʃʌhṛ,,rajapurohit2012
dr,,ʐuŋ,Country,,ʐuŋ,,rajapurohit2012
dr,,ta:ʃ,Crown,,ta:ʃ,,rajapurohit2012
dr,,ta:ʒ,Crown,,ta:ʒ,,rajapurohit2012
dr,,zíla,District,,zíla,,rajapurohit2012
dr,,zilá:,District,,zilá:,,rajapurohit2012
dr,,ba:ʈʂá:,Emperor,,ba:ʈʂá:,,rajapurohit2012
dr,,bá:ð(ə)ʃa:,Emperor,,bá:ð(ə)ʃa:,Urdu,rajapurohit2012
dr,,sʌtʌnʌ́t,Empire,,sʌtʌnʌ́t,,rajapurohit2012
dr,,ʤʌɳɖí:,Flag,,ʤʌɳɖí:,,rajapurohit2012
dr,,a:zá:di,Freedom,,a:zá:di,,rajapurohit2012
dr,,ʃa:n,Glory,,ʃa:n,,rajapurohit2012
dr,,gɔrnʌr,Governor,,gɔrnʌr,,rajapurohit2012
dr,,hukúmʌt,Government,,hukúmʌt,,rajapurohit2012
dr,,hʌtgʌɽi:,Hand cuff,,hʌtgʌɽi:,,rajapurohit2012
dr,,mulʌló:láit,Harem,,mulʌló:láit,,rajapurohit2012
dr,,mulʌló:go:ʂ,Harem,,mulʌló:go:ʂ,,rajapurohit2012
dr,,ʈʂʌké:nek,Inspector,,ʈʂʌké:nek,,rajapurohit2012
dr,,ba:ðʃa:,King,,ba:ðʃa:,,rajapurohit2012
dr,,sʌltʌnʌ́t,Kingdom,,sʌltʌnʌ́t,,rajapurohit2012
dr,,hukúmʌt,Kingdom,,hukúmʌt,,rajapurohit2012
dr,,mʌnúʐo,Member,,mʌnúʐo,,rajapurohit2012
dr,,vʌzí:r,Minister,,vʌzí:r,sg,rajapurohit2012
dr,,vʌzí:re,Minister,,vʌzí:re,pl,rajapurohit2012
dr,,dʌftʌr,Office,,dʌftʌr,sg,rajapurohit2012
dr,,dʌftʌre,Office,,dʌftʌre,,rajapurohit2012
dr,,dʌftʌri,Office,,dʌftʌri,pl,rajapurohit2012
dr,,əfsər,Officer,,əfsər,sg,rajapurohit2012
dr,,əfsəre,Officer,,əfsəre,,rajapurohit2012
dr,,əfsəri,Officer,,əfsəri,pl,rajapurohit2012
dr,,ko:ʈ(mʌhḷ),Palace,,ko:ʈ(mʌhḷ),,rajapurohit2012
dr,,ʧʌprasí:,Peon,,ʧʌprasí:,,rajapurohit2012
dr,,vʌzíreʌ:la,Prime minister,,vʌzíreʌ:la,,rajapurohit2012
dr,,preziɖeɳʈ,President,,preziɖeɳʈ,,rajapurohit2012
dr,,ba:dʃó:ba:l,Prince,,ba:dʃó:ba:l,,rajapurohit2012
dr,,puli:s,Police,,puli:s,,rajapurohit2012
dr,,ʈha:ná:,Police station,,ʈha:ná:,,rajapurohit2012
dr,,ʧo:kí:,Police station,,ʧo:kí:,,rajapurohit2012
dr,,so:ba:,Province,,so:ba:,division' (?,rajapurohit2012
dr,,ba:ðʃa:,Ruler,,ba:ðʃa:,,rajapurohit2012
dr,,sekiʈ(ʌ)ri,Secretary,,sekiʈ(ʌ)ri,,rajapurohit2012
dr,,riya:sʌ́t,State,,riya:sʌ́t,,rajapurohit2012
dr,,ta:sí:l,Taluk,,ta:sí:l,,rajapurohit2012
dr,,taχ(ʌ)t,Throne,,taχ(ʌ)t,,rajapurohit2012
dr,,gá:m,Village,,gá:m,,rajapurohit2012
dr,,mó:za:,Village,,mó:za:,,rajapurohit2012
dr,,kui,Village,,kui,,rajapurohit2012
dr,,bʌmbá:ri,Air raid,,bʌmbá:ri,,rajapurohit2012
dr,,ʤʌrʌbʌqtʌ́r,Armour,,ʤʌrʌbʌqtʌ́r,,rajapurohit2012
dr,,phó:ʤi,Army,,phó:ʤi,,rajapurohit2012
dr,,yazí:,Artillery,,yazí:,,rajapurohit2012
dr,,ko:ɳ,Arrow,,ko:ɳ,,rajapurohit2012
dr,,hʌmlá:,Attack,,hʌmlá:,,rajapurohit2012
dr,,ʤʌŋ,Battle,,ʤʌŋ,,rajapurohit2012
dr,,ʧhʌɽʌ́i,Battle axe,,ʧhʌɽʌ́i,,rajapurohit2012
dr,,ʤʌ́ŋoʤʌhá:z,Battle ship,,ʤʌ́ŋoʤʌhá:z,,rajapurohit2012
dr,,bʌrʧí:,Bayonet,,bʌrʧí:,,rajapurohit2012
dr,,muʂʈʌ́ko,Blow,,muʂʈʌ́ko,,rajapurohit2012
dr,,bʌm,Bomb,,bʌm,,rajapurohit2012
dr,,lu:ʈyó:ma:l,Booty,,lu:ʈyó:ma:l,,rajapurohit2012
dr,,trʌkúm,Bow,,trʌkúm,,rajapurohit2012
dr,,trʌŋkúm,Bow,,trʌŋkúm,,rajapurohit2012
dr,,ʤu:,Bow,,ʤu:,,rajapurohit2012
dr,,phʌlí:,Breast plate,,phʌlí:,,rajapurohit2012
dr,,go:lí:,Bullet,,go:lí:,,rajapurohit2012
dr,,to:p,Cannon,,to:p,,rajapurohit2012
dr,,risá:la:,Cavalry,,risá:la:,,rajapurohit2012
dr,,ʤʌŋbʌndí:,Cease fire,,ʤʌŋbʌndí:,,rajapurohit2012
dr,,diʒó:no,Collision,,diʒó:no,,rajapurohit2012
dr,,ʃʌ́ŋʌli,Chain,,ʃʌ́ŋʌli,,rajapurohit2012
dr,,ʃʌŋá:li,Chain,,ʃʌŋá:li,,rajapurohit2012
dr,,rʌth,Chariot,,rʌth,,rajapurohit2012
dr,,ɖophós,Club (Gada:),,ɖophós,,rajapurohit2012
dr,,ɖophós,Cudgel,,ɖophós,,rajapurohit2012
dr,,kʌɽá:r,Dagger,,kʌɽá:r,,rajapurohit2012
dr,,nékkuryo:no,Defeat,,nékkuryo:no,,rajapurohit2012
dr,,tʌba:the:nék,Destroyer,,tʌba:the:nék,,rajapurohit2012
dr,,zen,Drum,,zen,,rajapurohit2012
dr,,zem,Drum,,zem,,rajapurohit2012
dr,,ɖʌɽʌm,Drum,,ɖʌɽʌm,,rajapurohit2012
dr,,duʃmʌ́n,Enemy,,duʃmʌ́n,,rajapurohit2012
dr,,duʃmʌní:,Enmity,,duʃmʌní:,,rajapurohit2012
dr,,sʌmʌndʌrí:ʤʌháʤ,Fleet,,sʌmʌndʌrí:ʤʌháʤ,,rajapurohit2012
dr,,kílla,Fort,,kílla,,rajapurohit2012
dr,,kíla,Fortress,,kíla,,rajapurohit2012
dr,,kílla,Fortress,,kílla,sg,rajapurohit2012
dr,,kíle,Fortress,,kíle,pl,rajapurohit2012
dr,,sa:tí:,Friendship,,sa:tí:,,rajapurohit2012
dr,,sá:ti,Friendship,,sá:ti,sg,rajapurohit2012
dr,,sa:tyé:,Friendship,,sa:tyé:,pl,rajapurohit2012
dr,,ʤʌrné:l,General,,ʤʌrné:l,,rajapurohit2012
dr,,tubʌ́k,Gun,,tubʌ́k,,rajapurohit2012
dr,,ʃóra:,Gun powder,,ʃóra:,,rajapurohit2012
dr,,ʃorá:h,Gun powder,,ʃorá:h,sg,rajapurohit2012
dr,,ʃoré:,Gun powder,,ʃoré:,pl,rajapurohit2012
dr,,ʤʌŋó:khói,Helmet,,ʤʌŋó:khói,war cap',rajapurohit2012
dr,,kɛ:tthyó:no,Imprisonment,,kɛ:tthyó:no,,rajapurohit2012
dr,,kaitthyó:no,Imprisonment,,kaitthyó:no,note word juncture in tth,rajapurohit2012
dr,,yá:zek,Infantry,,yá:zek,,rajapurohit2012
dr,,pʌ:dʌlphó:ʒ,Infantry,,pʌ:dʌlphó:ʒ,,rajapurohit2012
dr,,hʌvá:lat,Lock up,,hʌvá:lat,,rajapurohit2012
dr,,hʌvalá:t,Lock up,,hʌvalá:t,,rajapurohit2012
dr,,yá:to,March,,yá:to,,rajapurohit2012
dr,,sʌmʌndʌrí:phó:ʒ,Navy,,sʌmʌndʌrí:phó:ʒ,,rajapurohit2012
dr,,ʔəmʌ́n,Peace,,ʔəmʌ́n,,rajapurohit2012
dr,,pistó:l,Pistol,,pistó:l,,rajapurohit2012
dr,,bʌɣavʌ́t,Plot,,bʌɣavʌ́t,,rajapurohit2012
dr,,ke:tkha:na:,Prison,,ke:tkha:na:,,rajapurohit2012
dr,,qɛdí:,Prisoner,,qɛdí:,sg,rajapurohit2012
dr,,qaidyé:,Prisoner,,qaidyé:,pl,rajapurohit2012
dr,,kóɳothé:ko,Quiver,,kóɳothé:ko,,rajapurohit2012
dr,,pʌʈó:resʌryó:no,Retreat,,pʌʈó:resʌryó:no,,rajapurohit2012
dr,,phʌlí:,Shield,,phʌlí:,sg,rajapurohit2012
dr,,phʌ́lie,Shield,,phʌ́lie,pl,rajapurohit2012
dr,,hʌmlá:,Siege,,hʌmlá:,,rajapurohit2012
dr,,ʤʌvá:n,Soldier,,ʤʌvá:n,,rajapurohit2012
dr,,nezá:,Spear,,nezá:,,rajapurohit2012
dr,,khʌ́ŋʌr,Sword,,khʌ́ŋʌr,,rajapurohit2012
dr,,nékuryó:no,Surrender,,nékuryó:no,,rajapurohit2012
dr,,byú:gul,Trumpet,,byú:gul,,rajapurohit2012
dr,,kuryó:no,Victory,,kuryó:no,,rajapurohit2012
dr,,phʌ́ta,Victory,,phʌ́ta,,rajapurohit2012
dr,,ʤʌ́ŋ,War,,ʤʌ́ŋ,,rajapurohit2012
dr,,ʤʌ́ŋthe:nék,Warrior,,ʤʌ́ŋthe:nék,,rajapurohit2012
dr,,miʃé:nek,Warrior,,miʃé:nek,,rajapurohit2012
dr,,hʌtyá:r,Weapon,,hʌtyá:r,,rajapurohit2012
dr,,kuʃtí:,Wrestling,,kuʃtí:,,rajapurohit2012
dr,,sʌlá:m,Wrestling,,sʌlá:m,sg,rajapurohit2012
dr,,sʌlʌméh,Wrestling,,sʌlʌméh,pl,rajapurohit2012
dr,,siʈibʌʃryó:no,Whistle,,siʈibʌʃryó:no,with whistle,rajapurohit2012
dr,,ʂi:v,Whistle,,ʂi:v,,rajapurohit2012
dr,,ʃi:v,Whistle,,ʃi:v,human whistle,rajapurohit2012
dr,,ʂo:ki,Whistle,,ʂo:ki,,rajapurohit2012
dr,,mulzím,Accused,,mulzím,,rajapurohit2012
dr,,doká:,Adultery,,doká:,,rajapurohit2012
dr,,nʌsiyʌ́t,Advice,,nʌsiyʌ́t,,rajapurohit2012
dr,,puryó:no,Agreement,,puryó:no,,rajapurohit2012
dr,,ʤo:kdyó:no,Allowance,,ʤo:kdyó:no,,rajapurohit2012
dr,,tʌrkí:,Allowance,,tʌrkí:,promotion',rajapurohit2012
dr,,ʌpí:l,Appeal,,ʌpí:l,,rajapurohit2012
dr,,thá:pʃe,Argument,,thá:pʃe,,rajapurohit2012
dr,,əsumbʌ́li,Assembly,,əsumbʌ́li,,rajapurohit2012
dr,,vʌkí:l,Attorney,,vʌkí:l,,rajapurohit2012
dr,,zʌmanʌ́t,Bail,,zʌmanʌ́t,,rajapurohit2012
dr,,pʌrbó:tye,Bargain,,pʌrbó:tye,,rajapurohit2012
dr,,bʌrbutéh,Bargain,,bʌrbutéh,,rajapurohit2012
dr,,moqʌ́ddima:,Case,,moqʌ́ddima:,,rajapurohit2012
dr,,za:t,Caste,,za:t,,rajapurohit2012
dr,,yó:no,Charge,,yó:no,?,rajapurohit2012
dr,,ʌdá:lʌt,Civil court,,ʌdá:lʌt,,rajapurohit2012
dr,,ikrá:r,Confession,,ikrá:r,,rajapurohit2012
dr,,ekrá:r,Confession,,ekrá:r,,rajapurohit2012
dr,,rʌʒau,Confession,,rʌʒau,,rajapurohit2012
dr,,sa:f,Confession,,sa:f,,rajapurohit2012
dr,,miʃó:no,Conflict,,miʃó:no,,rajapurohit2012
dr,,thá:pʃi,Conflict,,thá:pʃi,,rajapurohit2012
dr,,sʌmbá:,Conscience,,sʌmbá:,,rajapurohit2012
dr,,khʌya:l,Conscience,,khʌya:l,,rajapurohit2012
dr,,ʈhéka:,Contract,,ʈhéka:,,rajapurohit2012
dr,,bʌʧʌrí,Defense,,bʌʧʌrí,,rajapurohit2012
dr,,bʌʧá:v,Defense,,bʌʧá:v,protection',rajapurohit2012
dr,,u:ʂ,Debt,,u:ʂ,sg,rajapurohit2012
dr,,u:ʐe,Debt,,u:ʐe,pl,rajapurohit2012
dr,,uʂyá:r,Debtor,,uʂyá:r,sg,rajapurohit2012
dr,,uʂya:réh,Debtor,,uʂya:réh,pl,rajapurohit2012
dr,,tʌláqna:ma:,Divorce,,tʌláqna:ma:,,rajapurohit2012
dr,,ba:k,Estate,,ba:k,?,rajapurohit2012
dr,,subú:t,Evidence,,subú:t,,rajapurohit2012
dr,,phi:s,Fee,,phi:s,,rajapurohit2012
dr,,ʤúrma:na:,Fine (penalty),,ʤúrma:na:,,rajapurohit2012
dr,,gunahga:r,Guilty,,gunahga:r,,rajapurohit2012
