thakali_marpha,,ruŋbʌ,long,,ruŋbʌ,,webster2021thakali[p. 30],,,thakali:134:thakali_marpha:1
thakali_thini,,rṳmbɐ,long,,rṳmbɐ,,webster2021thakali[p. 30],,,thakali:134:thakali_thini:1
thakali_syang,,ɾumbaɾ,long,,ɾumbaɾ,,webster2021thakali[p. 30],,,thakali:134:thakali_syang:1
thakali_tukuche,,rimpʌ,short,,rimpʌ,,webster2021thakali[p. 30],,,thakali:135:thakali_tukuche:1
thakali_marpha,,rumpʌ,short,,rumpʌ,,webster2021thakali[p. 30],,,thakali:135:thakali_marpha:1
thakali_thini,,rumbɐ,short,,rumbɐ,,webster2021thakali[p. 30],,,thakali:135:thakali_thini:1
thakali_syang,,rumbɐ,short,,rumbɐ,,webster2021thakali[p. 30],,,thakali:135:thakali_syang:1
thakali_tukuche,,hɬʌp,hot,,hɬʌp,,webster2021thakali[p. 30],,,thakali:136:thakali_tukuche:1
thakali_thini,,hɬo,hot,,hɬo,,webster2021thakali[p. 30],,,thakali:136:thakali_thini:1
thakali_syang,,tsawa,hot,,tsawa,,webster2021thakali[p. 30],,,thakali:136:thakali_syang:1
thakali_tukuche,,ʃim,cold,,ʃim,,webster2021thakali[p. 30],,,thakali:137:thakali_tukuche:1
thakali_marpha,,bʰlaw̤ʌ,cold,,bʰlaw̤ʌ,,webster2021thakali[p. 30],,,thakali:137:thakali_marpha:1
thakali_thini,,ʃim,cold,,ʃim,,webster2021thakali[p. 30],,,thakali:137:thakali_thini:1
thakali_syang,,ʃimba,cold,,ʃimba,,webster2021thakali[p. 30],,,thakali:137:thakali_syang:1
thakali_tukuche,,ki,right,,ki,,webster2021thakali[p. 30],,,thakali:138:thakali_tukuche:1
thakali_marpha,,kʌndzo,right,,kʌndzo,,webster2021thakali[p. 30],,,thakali:138:thakali_marpha:1
thakali_thini,,kijɐ,right,,kijɐ,,webster2021thakali[p. 30],,,thakali:138:thakali_thini:1
thakali_syang,,kẽa,right,,kẽa,,webster2021thakali[p. 30],,,thakali:138:thakali_syang:1
thakali_tukuche,,pʌ,left,,pʌ,,webster2021thakali[p. 30],,,thakali:139:thakali_tukuche:1
thakali_marpha,,pɐ,left,,pɐ,,webster2021thakali[p. 30],,,thakali:139:thakali_marpha:1
thakali_thini,,pɐjɐ,left,,pɐjɐ,,webster2021thakali[p. 30],,,thakali:139:thakali_thini:1
thakali_syang,,baⁱa,left,,baⁱa,,webster2021thakali[p. 30],,,thakali:139:thakali_syang:1
thakali_tukuche,,resaŋ,near,,resaŋ,,webster2021thakali[p. 30],,,thakali:140:thakali_tukuche:1
thakali_tukuche,,ʈoro,far,,ʈoro,,webster2021thakali[p. 30],,,thakali:141:thakali_tukuche:1
thakali_tukuche,,ʈʰowɐ,big,,ʈʰowɐ,,webster2021thakali[p. 30],,,thakali:142:thakali_tukuche:1
thakali_marpha,,resʌŋ,near,,resʌŋ,,webster2021thakali[p. 31],,,thakali:140:thakali_marpha:1
thakali_thini,,redʒe,near,,redʒe,,webster2021thakali[p. 31],,,thakali:140:thakali_thini:1
thakali_syang,,ɾede,near,,ɾede,,webster2021thakali[p. 31],,,thakali:140:thakali_syang:1
thakali_marpha,,ʈɐrɐ,far,,ʈɐrɐ,,webster2021thakali[p. 31],,,thakali:141:thakali_marpha:1
thakali_marpha,,ʈɐɾɐ,far,,ʈɐɾɐ,,webster2021thakali[p. 31],,,thakali:141:thakali_marpha:2
thakali_thini,,tɐrumbɐ,far,,tɐrumbɐ,,webster2021thakali[p. 31],,,thakali:141:thakali_thini:1
thakali_syang,,tʰaɾuŋna,far,,tʰaɾuŋna,,webster2021thakali[p. 31],,,thakali:141:thakali_syang:1
thakali_marpha,,ʈʰowɐ,big,,ʈʰowɐ,,webster2021thakali[p. 31],,,thakali:142:thakali_marpha:1
thakali_thini,,ʈʰewɐ,big,,ʈʰewɐ,,webster2021thakali[p. 31],,,thakali:142:thakali_thini:1
thakali_syang,,ʈʰowɐ,big,,ʈʰowɐ,,webster2021thakali[p. 31],,,thakali:142:thakali_syang:1
thakali_tukuche,,tʃjɔŋpɘ,small,,tʃjɔŋpɘ,,webster2021thakali[p. 31],,,thakali:143:thakali_tukuche:1
thakali_marpha,,tʃʰɐŋpʌ,small,,tʃʰɐŋpʌ,,webster2021thakali[p. 31],,,thakali:143:thakali_marpha:1
thakali_thini,,tʃʰɐŋbɐ,small,,tʃʰɐŋbɐ,,webster2021thakali[p. 31],,,thakali:143:thakali_thini:1
thakali_syang,,dzeme,small,,dzeme,,webster2021thakali[p. 31],,,thakali:143:thakali_syang:1
thakali_tukuche,,liw̤ʌ,heavy,,liw̤ʌ,,webster2021thakali[p. 31],,,thakali:144:thakali_tukuche:1
thakali_marpha,,ᶘiw̤ʌ,heavy,,ᶘiw̤ʌ,,webster2021thakali[p. 31],,,thakali:144:thakali_marpha:1
thakali_thini,,liwʌ,heavy,,liwʌ,,webster2021thakali[p. 31],,,thakali:144:thakali_thini:1
thakali_syang,,liwʌ,heavy,,liwʌ,,webster2021thakali[p. 31],,,thakali:144:thakali_syang:1
thakali_tukuche,,jɔŋpʌ,light,,jɔŋpʌ,,webster2021thakali[p. 31],,,thakali:145:thakali_tukuche:1
thakali_marpha,,jɐŋpʌ,light,,jɐŋpʌ,,webster2021thakali[p. 31],,,thakali:145:thakali_marpha:1
thakali_thini,,jɐŋbɐ,light,,jɐŋbɐ,,webster2021thakali[p. 31],,,thakali:145:thakali_thini:1
thakali_syang,,jɐŋbɐ,light,,jɐŋbɐ,,webster2021thakali[p. 31],,,thakali:145:thakali_syang:1
thakali_tukuche,,pʰiɾi,above,,pʰiɾi,,webster2021thakali[p. 31],,,thakali:146:thakali_tukuche:1
thakali_tukuche,,kaɾ̤i,above,,kaɾ̤i,,webster2021thakali[p. 31],,,thakali:146:thakali_tukuche:2
thakali_tukuche,,pʰiɾi,above,,pʰiɾi,,webster2021thakali[p. 31],,,thakali:146:thakali_tukuche:3
thakali_marpha,,pʰeɾʌŋ,above,,pʰeɾʌŋ,,webster2021thakali[p. 31],,,thakali:146:thakali_marpha:1
thakali_thini,,pʰejɐŋ,above,,pʰejɐŋ,,webster2021thakali[p. 31],,,thakali:146:thakali_thini:1
thakali_syang,,nono,above,,nono,,webster2021thakali[p. 31],,,thakali:146:thakali_syang:1
thakali_tukuche,,wor̤i,below,,wor̤i,,webster2021thakali[p. 31],,,thakali:147:thakali_tukuche:1
thakali_tukuche,,mar̤i,below,,mar̤i,,webster2021thakali[p. 31],,,thakali:147:thakali_tukuche:2
thakali_marpha,,wori,below,,wori,,webster2021thakali[p. 31],,,thakali:147:thakali_marpha:1
thakali_thini,,oj̤ɐŋ,below,,oj̤ɐŋ,,webster2021thakali[p. 31],,,thakali:147:thakali_thini:1
thakali_syang,,mona,below,,mona,,webster2021thakali[p. 31],,,thakali:147:thakali_syang:1
thakali_tukuche,,tʌr,white,,tʌr,,webster2021thakali[p. 31],,,thakali:148:thakali_tukuche:1
thakali_marpha,,tʌr,white,,tʌr,,webster2021thakali[p. 31],,,thakali:148:thakali_marpha:1
thakali_thini,,tʌr,white,,tʌr,,webster2021thakali[p. 31],,,thakali:148:thakali_thini:1
thakali_syang,,daɾ,white,,daɾ,,webster2021thakali[p. 31],,,thakali:148:thakali_syang:1
thakali_tukuche,,mlɐŋ,black,,mlɐŋ,,webster2021thakali[p. 31],,,thakali:149:thakali_tukuche:1
thakali_marpha,,mlɐŋ,black,,mlɐŋ,,webster2021thakali[p. 31],,,thakali:149:thakali_marpha:1
thakali_thini,,mlɐŋ,black,,mlɐŋ,,webster2021thakali[p. 31],,,thakali:149:thakali_thini:1
thakali_marpha,,wolʌ,red,,wolʌ,,webster2021thakali[p. 31],,,thakali:150:thakali_marpha:1
thakali_tukuche,,ʈʰi̤,one,,ʈʰi̤,,webster2021thakali[p. 31],,,thakali:151:thakali_tukuche:1
thakali_marpha,,kʰi,one,,kʰi,,webster2021thakali[p. 31],,,thakali:151:thakali_marpha:1
thakali_thini,,gri,one,,gri,,webster2021thakali[p. 31],,,thakali:151:thakali_thini:1
thakali_syang,,mlɐŋ,black,,mlɐŋ,,webster2021thakali[p. 32],,,thakali:149:thakali_syang:1
thakali_syang,,wala,red,,wala,,webster2021thakali[p. 32],,,thakali:150:thakali_syang:1
thakali_syang,,gei̤,one,,gei̤,,webster2021thakali[p. 32],,,thakali:151:thakali_syang:1
thakali_tukuche,,ŋi̤,two,,ŋi̤,,webster2021thakali[p. 32],,,thakali:152:thakali_tukuche:1
thakali_marpha,,nji,two,,nji,,webster2021thakali[p. 32],,,thakali:152:thakali_marpha:1
thakali_thini,,ɲi̤,two,,ɲi̤,,webster2021thakali[p. 32],,,thakali:152:thakali_thini:1
thakali_syang,,ni̤,two,,ni̤,,webster2021thakali[p. 32],,,thakali:152:thakali_syang:1
thakali_tukuche,,som,three,,som,,webster2021thakali[p. 32],,,thakali:153:thakali_tukuche:1
thakali_marpha,,som,three,,som,,webster2021thakali[p. 32],,,thakali:153:thakali_marpha:1
thakali_thini,,som,three,,som,,webster2021thakali[p. 32],,,thakali:153:thakali_thini:1
thakali_syang,,som,three,,som,,webster2021thakali[p. 32],,,thakali:153:thakali_syang:1
thakali_tukuche,,pli̤,four,,pli̤,,webster2021thakali[p. 32],,,thakali:154:thakali_tukuche:1
thakali_marpha,,pʰli,four,,pʰli,,webster2021thakali[p. 32],,,thakali:154:thakali_marpha:1
thakali_thini,,pli,four,,pli,,webster2021thakali[p. 32],,,thakali:154:thakali_thini:1
thakali_syang,,pli,four,,pli,,webster2021thakali[p. 32],,,thakali:154:thakali_syang:1
thakali_tukuche,,ŋɐ̤,five,,ŋɐ̤,,webster2021thakali[p. 32],,,thakali:155:thakali_tukuche:1
thakali_marpha,,ŋɐ,five,,ŋɐ,,webster2021thakali[p. 32],,,thakali:155:thakali_marpha:1
thakali_thini,,ŋɐ,five,,ŋɐ,,webster2021thakali[p. 32],,,thakali:155:thakali_thini:1
thakali_syang,,ŋɐ,five,,ŋɐ,,webster2021thakali[p. 32],,,thakali:155:thakali_syang:1
thakali_tukuche,,ʈṳ,six,,ʈṳ,,webster2021thakali[p. 32],,,thakali:156:thakali_tukuche:1
thakali_marpha,,ʈu,six,,ʈu,,webster2021thakali[p. 32],,,thakali:156:thakali_marpha:1
thakali_thini,,ɖṳ,six,,ɖṳ,,webster2021thakali[p. 32],,,thakali:156:thakali_thini:1
thakali_syang,,tu,six,,tu,,webster2021thakali[p. 32],,,thakali:156:thakali_syang:1
thakali_tukuche,,nigs,seven,,nigs,,webster2021thakali[p. 32],,,thakali:157:thakali_tukuche:1
thakali_marpha,,ŋis,seven,,ŋis,,webster2021thakali[p. 32],,,thakali:157:thakali_marpha:1
thakali_thini,,ŋis,seven,,ŋis,,webster2021thakali[p. 32],,,thakali:157:thakali_thini:1
thakali_syang,,niʃ,seven,,niʃ,,webster2021thakali[p. 32],,,thakali:157:thakali_syang:1
thakali_tukuche,,pre̤,eight,,pre̤,,webster2021thakali[p. 32],,,thakali:158:thakali_tukuche:1
thakali_marpha,,pʰre,eight,,pʰre,,webster2021thakali[p. 32],,,thakali:158:thakali_marpha:1
thakali_thini,,pʰre,eight,,pʰre,,webster2021thakali[p. 32],,,thakali:158:thakali_thini:1
thakali_syang,,pre̤,eight,,pre̤,,webster2021thakali[p. 32],,,thakali:158:thakali_syang:1
thakali_tukuche,,ku,nine,,ku,,webster2021thakali[p. 32],,,thakali:159:thakali_tukuche:1
thakali_marpha,,ku,nine,,ku,,webster2021thakali[p. 32],,,thakali:159:thakali_marpha:1
thakali_thini,,ku,nine,,ku,,webster2021thakali[p. 32],,,thakali:159:thakali_thini:1
thakali_syang,,gu,nine,,gu,,webster2021thakali[p. 32],,,thakali:159:thakali_syang:1
thakali_tukuche,,tʃju,ten,,tʃju,,webster2021thakali[p. 32],,,thakali:160:thakali_tukuche:1
thakali_marpha,,tʃʰu,ten,,tʃʰu,,webster2021thakali[p. 32],,,thakali:160:thakali_marpha:1
thakali_thini,,tʃʰu,ten,,tʃʰu,,webster2021thakali[p. 32],,,thakali:160:thakali_thini:1
thakali_syang,,dzʲu,ten,,dzʲu,,webster2021thakali[p. 32],,,thakali:160:thakali_syang:1
thakali_tukuche,,tsʌʈʰi̤,eleven,,tsʌʈʰi̤,,webster2021thakali[p. 32],,,thakali:161:thakali_tukuche:1
thakali_tukuche,,tʃʰuŋŋi,twelve,,tʃʰuŋŋi,,webster2021thakali[p. 32],,,thakali:162:thakali_tukuche:1
thakali_tukuche,,ŋis̤yu,twenty,,ŋis̤yu,,webster2021thakali[p. 32],,,thakali:163:thakali_tukuche:1
thakali_marpha,,tʃʰugi,eleven,,tʃʰugi,,webster2021thakali[p. 33],,,thakali:161:thakali_marpha:1
thakali_thini,,tsʰugri,eleven,,tsʰugri,,webster2021thakali[p. 33],,,thakali:161:thakali_thini:1
thakali_syang,,sugəⁱ,eleven,,sugəⁱ,,webster2021thakali[p. 33],,,thakali:161:thakali_syang:1
thakali_marpha,,tʃʰuŋŋi,twelve,,tʃʰuŋŋi,,webster2021thakali[p. 33],,,thakali:162:thakali_marpha:1
thakali_thini,,tsʰuŋŋi,twelve,,tsʰuŋŋi,,webster2021thakali[p. 33],,,thakali:162:thakali_thini:1
thakali_syang,,suŋni,twelve,,suŋni,,webster2021thakali[p. 33],,,thakali:162:thakali_syang:1
thakali_marpha,,ŋiʃu,twenty,,ŋiʃu,,webster2021thakali[p. 33],,,thakali:163:thakali_marpha:1
thakali_thini,,ŋiʃu,twenty,,ŋiʃu,,webster2021thakali[p. 33],,,thakali:163:thakali_thini:1
thakali_syang,,niʃu,twenty,,niʃu,,webster2021thakali[p. 33],,,thakali:163:thakali_syang:1
thakali_tukuche,,prʌ,hundred,,prʌ,,webster2021thakali[p. 33],,,thakali:164:thakali_tukuche:1
thakali_marpha,,prʌ,hundred,,prʌ,,webster2021thakali[p. 33],,,thakali:164:thakali_marpha:1
thakali_thini,,prɐ,hundred,,prɐ,,webster2021thakali[p. 33],,,thakali:164:thakali_thini:1
thakali_syang,,pɾa̤,hundred,,pɾa̤,,webster2021thakali[p. 33],,,thakali:164:thakali_syang:1
thakali_tukuche,,su,who,,su,,webster2021thakali[p. 33],,,thakali:165:thakali_tukuche:1
thakali_marpha,,su,who,,su,,webster2021thakali[p. 33],,,thakali:165:thakali_marpha:1
thakali_thini,,su,who,,su,,webster2021thakali[p. 33],,,thakali:165:thakali_thini:1
thakali_syang,,su,who,,su,,webster2021thakali[p. 33],,,thakali:165:thakali_syang:1
thakali_tukuche,,tɐ,what,,tɐ,,webster2021thakali[p. 33],,,thakali:166:thakali_tukuche:1
thakali_marpha,,tɐ,what,,tɐ,,webster2021thakali[p. 33],,,thakali:166:thakali_marpha:1
thakali_thini,,tɐ,what,,tɐ,,webster2021thakali[p. 33],,,thakali:166:thakali_thini:1
thakali_syang,,taⁱme,what,,taⁱme,,webster2021thakali[p. 33],,,thakali:166:thakali_syang:1
thakali_tukuche,,kʰʌtɔŋ,where,,kʰʌtɔŋ,,webster2021thakali[p. 33],,,thakali:167:thakali_tukuche:1
thakali_marpha,,kʰɐ̃,where,,kʰɐ̃,,webster2021thakali[p. 33],,,thakali:167:thakali_marpha:1
thakali_thini,,kʰɐ̃,where,,kʰɐ̃,,webster2021thakali[p. 33],,,thakali:167:thakali_thini:1
thakali_syang,,kaɹ,where,,kaɹ,,webster2021thakali[p. 33],,,thakali:167:thakali_syang:1
thakali_tukuche,,kʰʌjɐŋ,when,,kʰʌjɐŋ,,webster2021thakali[p. 33],,,thakali:168:thakali_tukuche:1
thakali_marpha,,kʰɐjɐŋ,when,,kʰɐjɐŋ,,webster2021thakali[p. 33],,,thakali:168:thakali_marpha:1
thakali_thini,,kʰɐjɐŋ,when,,kʰɐjɐŋ,,webster2021thakali[p. 33],,,thakali:168:thakali_thini:1
thakali_syang,,kajaŋ,when,,kajaŋ,,webster2021thakali[p. 33],,,thakali:168:thakali_syang:1
thakali_tukuche,,kʌte,how many,,kʌte,,webster2021thakali[p. 33],,,thakali:169:thakali_tukuche:1
thakali_marpha,,kʌte,how many,,kʌte,,webster2021thakali[p. 33],,,thakali:169:thakali_marpha:1
thakali_thini,,gʌte,how many,,gʌte,,webster2021thakali[p. 33],,,thakali:169:thakali_thini:1
thakali_syang,,kʰade,how many,,kʰade,,webster2021thakali[p. 33],,,thakali:169:thakali_syang:1
thakali_tukuche,,kʌdʒuwu,what kind,,kʌdʒuwu,,webster2021thakali[p. 33],,,thakali:170:thakali_tukuche:1
thakali_marpha,,kʌtekisim,what kind,,kʌtekisim,,webster2021thakali[p. 33],,,thakali:170:thakali_marpha:1
thakali_thini,,kʰɐdʒugwi,what kind,,kʰɐdʒugwi,,webster2021thakali[p. 33],,,thakali:170:thakali_thini:1
thakali_syang,,kʰadzuguwi,what kind,,kʰadzuguwi,,webster2021thakali[p. 33],,,thakali:170:thakali_syang:1
thakali_tukuche,,tʃu,this,,tʃu,,webster2021thakali[p. 33],,,thakali:171:thakali_tukuche:1
thakali_marpha,,tʃu,this,,tʃu,,webster2021thakali[p. 33],,,thakali:171:thakali_marpha:1
thakali_thini,,tsu,this,,tsu,,webster2021thakali[p. 33],,,thakali:171:thakali_thini:1
thakali_syang,,zu,this,,zu,,webster2021thakali[p. 33],,,thakali:171:thakali_syang:1
thakali_tukuche,,tsʰɐ,that,,tsʰɐ,,webster2021thakali[p. 33],,,thakali:172:thakali_tukuche:1
thakali_marpha,,te,that,,te,,webster2021thakali[p. 33],,,thakali:172:thakali_marpha:1
thakali_thini,,tsɐ,that,,tsɐ,,webster2021thakali[p. 33],,,thakali:172:thakali_thini:1
thakali_syang,,tsɐ,that,,tsɐ,,webster2021thakali[p. 33],,,thakali:172:thakali_syang:1
thakali_tukuche,,tsutsʰɐ,these,,tsutsʰɐ,,webster2021thakali[p. 34],,,thakali:173:thakali_tukuche:1
thakali_marpha,,tsutʃɐ,these,,tsutʃɐ,,webster2021thakali[p. 34],,,thakali:173:thakali_marpha:1
thakali_thini,,tsudɐ,these,,tsudɐ,,webster2021thakali[p. 34],,,thakali:173:thakali_thini:1
thakali_syang,,tsiʔiʔme,these,,tsiʔiʔme,,webster2021thakali[p. 34],,,thakali:173:thakali_syang:1
thakali_tukuche,,tsʌtsʰɐ,those,,tsʌtsʰɐ,,webster2021thakali[p. 34],,,thakali:174:thakali_tukuche:1
thakali_marpha,,tetʃɐ,those,,tetʃɐ,,webster2021thakali[p. 34],,,thakali:174:thakali_marpha:1
thakali_thini,,tsɐdɐ,those,,tsɐdɐ,,webster2021thakali[p. 34],,,thakali:174:thakali_thini:1
thakali_syang,,taʔiʔme,those,,taʔiʔme,,webster2021thakali[p. 34],,,thakali:174:thakali_syang:1
thakali_tukuche,,jowʌ,whole,,jowʌ,,webster2021thakali[p. 34],,,thakali:177:thakali_tukuche:1
thakali_marpha,,jom,whole,,jom,,webster2021thakali[p. 34],,,thakali:177:thakali_marpha:1
thakali_thini,,jom,whole,,jom,,webster2021thakali[p. 34],,,thakali:177:thakali_thini:1
thakali_syang,,adiʔiʔmo,whole,,adiʔiʔmo,,webster2021thakali[p. 34],,,thakali:177:thakali_syang:1
thakali_tukuche,,tidʒi,broken,,tidʒi,,webster2021thakali[p. 34],,,thakali:178:thakali_tukuche:1
thakali_marpha,,tidʒi,broken,,tidʒi,,webster2021thakali[p. 34],,,thakali:178:thakali_marpha:1
thakali_thini,,tiʒe,broken,,tiʒe,,webster2021thakali[p. 34],,,thakali:178:thakali_thini:1
thakali_syang,,diʔiʔmo,broken,,diʔiʔmo,,webster2021thakali[p. 34],,,thakali:178:thakali_syang:1
thakali_tukuche,,tʃipi,few,,tʃipi,,webster2021thakali[p. 34],,,thakali:179:thakali_tukuche:1
thakali_marpha,,tipitʃi,few,,tipitʃi,,webster2021thakali[p. 34],,,thakali:179:thakali_marpha:1
thakali_thini,,tʃe,few,,tʃe,,webster2021thakali[p. 34],,,thakali:179:thakali_thini:1
thakali_syang,,tʃaŋŋa,few,,tʃaŋŋa,,webster2021thakali[p. 34],,,thakali:179:thakali_syang:1
thakali_tukuche,,tɘnɘ,many,,tɘnɘ,,webster2021thakali[p. 34],,,thakali:180:thakali_tukuche:1
thakali_marpha,,dʰʌnʌ,many,,dʰʌnʌ,,webster2021thakali[p. 34],,,thakali:180:thakali_marpha:1
thakali_thini,,dʰʌnʌ,many,,dʰʌnʌ,,webster2021thakali[p. 34],,,thakali:180:thakali_thini:1
thakali_syang,,dana,many,,dana,,webster2021thakali[p. 34],,,thakali:180:thakali_syang:1
thakali_tukuche,,jom̤,all,,jom̤,,webster2021thakali[p. 34],,,thakali:181:thakali_tukuche:1
thakali_marpha,,jom,all,,jom,,webster2021thakali[p. 34],,,thakali:181:thakali_marpha:1
thakali_thini,,jom,all,,jom,,webster2021thakali[p. 34],,,thakali:181:thakali_thini:1
thakali_syang,,jomdzom,all,,jomdzom,,webster2021thakali[p. 34],,,thakali:181:thakali_syang:1
thakali_tukuche,,tʃʌwʌ,eat!; he ate,,tʃʌwʌ,,webster2021thakali[p. 34],,,thakali:182:thakali_tukuche:1
thakali_tukuche,,solwʌ,eat!; he ate,,solwʌ,,webster2021thakali[p. 34],,,thakali:182:thakali_tukuche:2
thakali_tukuche,,tsoè,eat!; he ate,,tsoè,,webster2021thakali[p. 34],,,thakali:182:thakali_tukuche:3
thakali_tukuche,,tsʌdʒi,eat!; he ate,,tsʌdʒi,,webster2021thakali[p. 34],,,thakali:182:thakali_tukuche:4
thakali_marpha,,tsɔ,eat!; he ate,,tsɔ,,webster2021thakali[p. 34],,,thakali:182:thakali_marpha:1
thakali_marpha,,tsʌdʒi,eat!; he ate,,tsʌdʒi,,webster2021thakali[p. 34],,,thakali:182:thakali_marpha:2
thakali_thini,,tsʌwa,eat!; he ate,,tsʌwa,,webster2021thakali[p. 34],,,thakali:182:thakali_thini:1
thakali_thini,,tsʌʒe,eat!; he ate,,tsʌʒe,,webster2021thakali[p. 34],,,thakali:182:thakali_thini:2
thakali_syang,,tsʌwa,eat!; he ate,,tsʌwa,,webster2021thakali[p. 34],,,thakali:182:thakali_syang:1
thakali_syang,,tsʌʒe,eat!; he ate,,tsʌʒe,,webster2021thakali[p. 34],,,thakali:182:thakali_syang:2
thakali_tukuche,,tsig̤o,bite!; he bit,,tsig̤o,,webster2021thakali[p. 34],,,thakali:183:thakali_tukuche:1
thakali_tukuche,,tsid̤ʒi,bite!; he bit,,tsid̤ʒi,,webster2021thakali[p. 34],,,thakali:183:thakali_tukuche:2
thakali_thini,,kʰaⁱdo,bite!; he bit,,kʰaⁱdo,,webster2021thakali[p. 34],,,thakali:183:thakali_thini:1
thakali_thini,,kʰaⁱdze,bite!; he bit,,kʰaⁱdze,,webster2021thakali[p. 34],,,thakali:183:thakali_thini:2
thakali_syang,,dziwa,bite!; he bit,,dziwa,,webster2021thakali[p. 34],,,thakali:183:thakali_syang:1
thakali_tukuche,,potʰɛndʒi,he is/was hungry,,potʰɛndʒi,,webster2021thakali[p. 35],,,thakali:184:thakali_tukuche:1
thakali_marpha,,pokʰentʃi,he is/was hungry,,pokʰentʃi,,webster2021thakali[p. 35],,,thakali:184:thakali_marpha:1
thakali_thini,,pokʰʌmo,he is/was hungry,,pokʰʌmo,,webster2021thakali[p. 35],,,thakali:184:thakali_thini:1
thakali_syang,,pʰokaŋdze,he is/was hungry,,pʰokaŋdze,,webster2021thakali[p. 35],,,thakali:184:thakali_syang:1
thakali_tukuche,,tʰuŋo,drink!; he drank,,tʰuŋo,,webster2021thakali[p. 35],,,thakali:185:thakali_tukuche:1
thakali_tukuche,,tʰuŋdʒi,drink!; he drank,,tʰuŋdʒi,,webster2021thakali[p. 35],,,thakali:185:thakali_tukuche:2
thakali_marpha,,tʰuŋo,drink!; he drank,,tʰuŋo,,webster2021thakali[p. 35],,,thakali:185:thakali_marpha:1
thakali_marpha,,tʰuŋdʒi,drink!; he drank,,tʰuŋdʒi,,webster2021thakali[p. 35],,,thakali:185:thakali_marpha:2
thakali_thini,,tʰuŋo,drink!; he drank,,tʰuŋo,,webster2021thakali[p. 35],,,thakali:185:thakali_thini:1
thakali_thini,,tʰuŋdʒe,drink!; he drank,,tʰuŋdʒe,,webster2021thakali[p. 35],,,thakali:185:thakali_thini:2
thakali_syang,,tʰuŋba,drink!; he drank,,tʰuŋba,,webster2021thakali[p. 35],,,thakali:185:thakali_syang:1
thakali_syang,,tʰuŋdze,drink!; he drank,,tʰuŋdze,,webster2021thakali[p. 35],,,thakali:185:thakali_syang:2
thakali_tukuche,,pʰidʒi,he is; was thirsty,,pʰidʒi,,webster2021thakali[p. 35],,,thakali:186:thakali_tukuche:1
thakali_tukuche,,pʰidʒimo,he is; was thirsty,,pʰidʒimo,,webster2021thakali[p. 35],,,thakali:186:thakali_tukuche:2
thakali_marpha,,pʰjimu,he is; was thirsty,,pʰjimu,,webster2021thakali[p. 35],,,thakali:186:thakali_marpha:1
thakali_marpha,,pʰjime,he is; was thirsty,,pʰjime,,webster2021thakali[p. 35],,,thakali:186:thakali_marpha:2
thakali_thini,,pʰjimu,he is; was thirsty,,pʰjimu,,webster2021thakali[p. 35],,,thakali:186:thakali_thini:1
thakali_syang,,pʰidze,he is; was thirsty,,pʰidze,,webster2021thakali[p. 35],,,thakali:186:thakali_syang:1
thakali_tukuche,,nṳla,he sleeps; he slept,,nṳla,,webster2021thakali[p. 35],,,thakali:187:thakali_tukuche:1
thakali_tukuche,,nu,he sleeps; he slept,,nu,,webster2021thakali[p. 35],,,thakali:187:thakali_tukuche:2
thakali_marpha,,nula,he sleeps; he slept,,nula,,webster2021thakali[p. 35],,,thakali:187:thakali_marpha:1
thakali_marpha,,nuwʌ,he sleeps; he slept,,nuwʌ,,webster2021thakali[p. 35],,,thakali:187:thakali_marpha:2
thakali_thini,,nuʒe,he sleeps; he slept,,nuʒe,,webster2021thakali[p. 35],,,thakali:187:thakali_thini:1
thakali_thini,,nuwa,he sleeps; he slept,,nuwa,,webster2021thakali[p. 35],,,thakali:187:thakali_thini:2
thakali_syang,,nugo,lie down!; he lay down,,nugo,,webster2021thakali[p. 35],,,thakali:188:thakali_syang:1
thakali_syang,,nudze,lie down!; he lay down,,nudze,,webster2021thakali[p. 35],,,thakali:188:thakali_syang:2
thakali_tukuche,,ʈuwʌ,sit down; he sat down,,ʈuwʌ,,webster2021thakali[p. 35],,,thakali:189:thakali_tukuche:1
thakali_tukuche,,ʈṳ,sit down; he sat down,,ʈṳ,,webster2021thakali[p. 35],,,thakali:189:thakali_tukuche:2
thakali_tukuche,,ʈṳdʒi,sit down; he sat down,,ʈṳdʒi,,webster2021thakali[p. 35],,,thakali:189:thakali_tukuche:3
thakali_marpha,,ʈu,sit down; he sat down,,ʈu,,webster2021thakali[p. 35],,,thakali:189:thakali_marpha:1
thakali_marpha,,ʈudʒi,sit down; he sat down,,ʈudʒi,,webster2021thakali[p. 35],,,thakali:189:thakali_marpha:2
thakali_thini,,ʈu,sit down; he sat down,,ʈu,,webster2021thakali[p. 35],,,thakali:189:thakali_thini:1
thakali_thini,,ʈudʒe,sit down; he sat down,,ʈudʒe,,webster2021thakali[p. 35],,,thakali:189:thakali_thini:2
thakali_syang,,ɖu,sit down; he sat down,,ɖu,,webster2021thakali[p. 35],,,thakali:189:thakali_syang:1
thakali_tukuche,,pinno,give!; he gave,,pinno,,webster2021thakali[p. 36],,,thakali:190:thakali_tukuche:1
thakali_tukuche,,pindʒi,give!; he gave,,pindʒi,,webster2021thakali[p. 36],,,thakali:190:thakali_tukuche:2
thakali_marpha,,pinu,give!; he gave,,pinu,,webster2021thakali[p. 36],,,thakali:190:thakali_marpha:1
