Tor,,dərʃəne ye,Welcome!,,dərʃəne ye,,"torwali2023student[p. 108, col. 1, entry 3]",,,torwali2023student:p108:cR:e03,,,,interj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dəsti,Quickly,,dəsti,,"torwali2023student[p. 108, col. 2, entry 1]",,,torwali2023student:p108:cL:e01,,,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,disəmbər,December,,disəmbər,,"torwali2023student[p. 108, col. 2, entry 2]",,,torwali2023student:p108:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dəʃəm,Tenth,,dəʃəm,,"torwali2023student[p. 108, col. 2, entry 3]",,,torwali2023student:p108:cL:e03,,,,num dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,duʃmən,Enemy,,duʃmən,,"torwali2023student[p. 108, col. 2, entry 4]",,,torwali2023student:p108:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:a,Prayer,,du:a,,"torwali2023student[p. 108, col. 2, entry 5]",,,torwali2023student:p108:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dəftər,Office,,dəftər,,"torwali2023student[p. 108, col. 2, entry 6]",,,torwali2023student:p108:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:kan,Shop,,du:kan,,"torwali2023student[p. 108, col. 2, entry 7]",,,torwali2023student:p108:cL:e07,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dukanda:r,Shopkeeper,,dukanda:r,,"torwali2023student[p. 109, col. 1, entry 1]",,,torwali2023student:p109:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dilkʰa:n,The mount opposite Darolai village,,dilkʰa:n,,"torwali2023student[p. 109, col. 1, entry 2]",,,torwali2023student:p109:cR:e02,,,,noun proper-noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dəma,"Break, interval, rest",,dəma,,"torwali2023student[p. 109, col. 1, entry 3]",,,torwali2023student:p109:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dimaɣ,Mind,,dimaɣ,,"torwali2023student[p. 109, col. 2, entry 1]",,,torwali2023student:p109:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dən,Handle,,dən,,"torwali2023student[p. 109, col. 2, entry 4]",,,torwali2023student:p109:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dən çugu:,To pick teeth,,dən çugu:,,"torwali2023student[p. 109, col. 2, entry 5]",,,torwali2023student:p109:cL:e05,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dən ʃu:l,Toothache,,dən ʃu:l,,"torwali2023student[p. 109, col. 2, entry 6]",,,torwali2023student:p109:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dən kərəʈʰu:,To grind teeth To get very angry at somebody,,dən kərəʈʰu:,,"torwali2023student[p. 110, col. 1, entry 1]",,,torwali2023student:p110:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dunei,World,,dunei,,"torwali2023student[p. 110, col. 1, entry 2]",,,torwali2023student:p110:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:em,Second,,du:em,,"torwali2023student[p. 110, col. 1, entry 3]",,,torwali2023student:p110:cR:e03,,,,num dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:em ʃu:,"Fourth month of the Islamic calndar, Rabi-us- Saani",,du:em ʃu:,,"torwali2023student[p. 110, col. 1, entry 4]",,,torwali2023student:p110:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dəwəi,Medicine,,dəwəi,,"torwali2023student[p. 110, col. 2, entry 1]",,,torwali2023student:p110:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:bʰa,Duet song,,du:bʰa,,"torwali2023student[p. 110, col. 2, entry 3]",,,torwali2023student:p110:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:bi:ʃ,"Two tenties, forty",,du:bi:ʃ,,"torwali2023student[p. 110, col. 2, entry 4]",,,torwali2023student:p110:cL:e04,,,,ord num dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:bi:ʃəm,Fortieth,,du:bi:ʃəm,,"torwali2023student[p. 110, col. 2, entry 5]",,,torwali2023student:p110:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:pən,Fork,,du:pən,,"torwali2023student[p. 110, col. 2, entry 6]",,,torwali2023student:p110:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:jəŋga,"Junction, intersection",,du:jəŋga,,"torwali2023student[p. 111, col. 1, entry 1]",,,torwali2023student:p111:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dor,"Epoch, era",,dor,,"torwali2023student[p. 111, col. 1, entry 2]",,,torwali2023student:p111:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:rχan,,,du:rχan,,"torwali2023student[p. 111, col. 1, entry 3]",,,torwali2023student:p111:cR:e03,,,,dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dozəχ,Hell,,dozəχ,,"torwali2023student[p. 111, col. 1, entry 4]",,,torwali2023student:p111:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:ʃume,Monday,,du:ʃume,,"torwali2023student[p. 111, col. 1, entry 6]",,,torwali2023student:p111:cR:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:gun,"Double, twofold",,du:gun,,"torwali2023student[p. 111, col. 1, entry 8]",,,torwali2023student:p111:cR:e08,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,du:gone,"Two times, twice",,du:gone,,"torwali2023student[p. 111, col. 1, entry 9]",,,torwali2023student:p111:cR:e09,,,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dəulət,Wealth,,dəulət,,"torwali2023student[p. 111, col. 2, entry 1]",,,torwali2023student:p111:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dəwu:,To bury,,dəwu:,,"torwali2023student[p. 111, col. 2, entry 2]",,,torwali2023student:p111:cL:e02,,,,verb dialect:Tor:torwali2023student-CHL:Chail%20%28Torwali%202023%29
Tor,,dʰæi~,Speed,,dʰæi~,,"torwali2023student[p. 111, col. 2, entry 3]",,,torwali2023student:p111:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰæi~ deu,To run,,dʰæi~ deu,,"torwali2023student[p. 111, col. 2, entry 4]",,,torwali2023student:p111:cL:e04,,,,dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰæt si gel,Lunch,,dʰæt si gel,,"torwali2023student[p. 111, col. 2, entry 5]",,,torwali2023student:p111:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰæɾi,Wages,,dʰæɾi,,"torwali2023student[p. 111, col. 2, entry 6]",,,torwali2023student:p111:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰæl,"Different, dissimilar, unlike",,dʰæl,,"torwali2023student[p. 112, col. 1, entry 1]",,,torwali2023student:p112:cR:e01,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰou,To wash,,dʰou,,"torwali2023student[p. 112, col. 1, entry 2]",,,torwali2023student:p112:cR:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰut,Lips,,dʰut,,"torwali2023student[p. 112, col. 1, entry 3]",,,torwali2023student:p112:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰər,Cliff,,dʰər,,"torwali2023student[p. 112, col. 1, entry 5]",,,torwali2023student:p112:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰəru:,To live To stay,,dʰəru:,,"torwali2023student[p. 112, col. 1, entry 6]",,,torwali2023student:p112:cR:e06,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰərel,"Leftover, remaining",,dʰərel,,"torwali2023student[p. 112, col. 1, entry 7]",,,torwali2023student:p112:cR:e07,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰeqa:n,"Peasant, farmer",,dʰeqa:n,,"torwali2023student[p. 112, col. 2, entry 1]",,,torwali2023student:p112:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰemel,"Satiated, full",,dʰemel,,"torwali2023student[p. 112, col. 2, entry 2]",,,torwali2023student:p112:cL:e02,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰən,"Flock, herd",,dʰən,,"torwali2023student[p. 112, col. 2, entry 3]",,,torwali2023student:p112:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰu,"Faraway, remote",,dʰu,,"torwali2023student[p. 112, col. 2, entry 4]",,,torwali2023student:p112:cL:e04,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰu:,Daughter,,dʰu:,,"torwali2023student[p. 112, col. 2, entry 5]",,,torwali2023student:p112:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰo kou,To remove,,dʰo kou,,"torwali2023student[p. 112, col. 2, entry 7]",,,torwali2023student:p112:cL:e07,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰoka,"Deception, fraud",,dʰoka,,"torwali2023student[p. 113, col. 1, entry 1]",,,torwali2023student:p113:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰum,"Tribe, clan",,dʰum,,"torwali2023student[p. 113, col. 1, entry 2]",,,torwali2023student:p113:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰəyel,Burnt,,dʰəyel,,"torwali2023student[p. 113, col. 1, entry 4]",,,torwali2023student:p113:cR:e04,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰedæn,"Fireplace, hearth",,dʰedæn,,"torwali2023student[p. 113, col. 1, entry 5]",,,torwali2023student:p113:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰedæn,Trivet,,dʰedæn,,"torwali2023student[p. 113, col. 1, entry 6]",,,torwali2023student:p113:cR:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰeri:n,"Earth, Land",,dʰeri:n,,"torwali2023student[p. 113, col. 2, entry 1]",,,torwali2023student:p113:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰi:mi,Smoke,,dʰi:mi,,"torwali2023student[p. 113, col. 2, entry 2]",,,torwali2023student:p113:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dʰi:mi,Houshold,,dʰi:mi,,"torwali2023student[p. 113, col. 2, entry 3]",,,torwali2023student:p113:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,di,Day,,di,,"torwali2023student[p. 114, col. 1, entry 1]",,,torwali2023student:p114:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,det,"Curd, yogurt",,det,,"torwali2023student[p. 114, col. 1, entry 2]",,,torwali2023student:p114:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,deræn,Small window,,deræn,,"torwali2023student[p. 114, col. 1, entry 4]",,,torwali2023student:p114:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,derkæn,Threshold,,derkæn,,"torwali2023student[p. 114, col. 1, entry 5]",,,torwali2023student:p114:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dereloʃ,Of/from Darolai,,dereloʃ,,"torwali2023student[p. 114, col. 2, entry 1]",,,torwali2023student:p114:cL:e01,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dere,"Outside, out",,dere,,"torwali2023student[p. 114, col. 2, entry 2]",,,torwali2023student:p114:cL:e02,,,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,desi,Local,,desi,,"torwali2023student[p. 114, col. 2, entry 3]",,,torwali2023student:p114:cL:e03,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,deʃ,Country,,deʃ,,"torwali2023student[p. 114, col. 2, entry 4]",,,torwali2023student:p114:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,di:ʃ,"Direction, side",,di:ʃ,,"torwali2023student[p. 114, col. 2, entry 5]",,,torwali2023student:p114:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dewa:l,Wall,,dewa:l,,"torwali2023student[p. 114, col. 2, entry 6]",,,torwali2023student:p114:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,de,"With, by, by means of",,de,,"torwali2023student[p. 114, col. 2, entry 7]",,,torwali2023student:p114:cL:e07,,,,adv dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dei,Brother-in-law,,dei,,"torwali2023student[p. 115, col. 1, entry 1]",,,torwali2023student:p115:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,dei,Ladle,,dei,,"torwali2023student[p. 115, col. 1, entry 2]",,,torwali2023student:p115:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖa:b,A mud and wood wall,,ɖa:b,,"torwali2023student[p. 115, col. 1, entry 5]",,,torwali2023student:p115:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖaɖ,Hollow,,ɖaɖ,,"torwali2023student[p. 115, col. 2, entry 1]",,,torwali2023student:p115:cL:e01,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖa:k,Back,,ɖa:k,,"torwali2023student[p. 115, col. 2, entry 2]",,,torwali2023student:p115:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖa:k ʃu:l,Backache,,ɖa:k ʃu:l,,"torwali2023student[p. 116, col. 1, entry 2]",,,torwali2023student:p116:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖaka,Robbery,,ɖaka,,"torwali2023student[p. 116, col. 1, entry 3]",,,torwali2023student:p116:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖakʈər,Doctor,,ɖakʈər,,"torwali2023student[p. 116, col. 1, entry 4]",,,torwali2023student:p116:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖalu:,To spill,,ɖalu:,,"torwali2023student[p. 116, col. 2, entry 2]",,,torwali2023student:p116:cL:e02,,,,verb tr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖa:n,"Stalk, stem",,ɖa:n,,"torwali2023student[p. 116, col. 2, entry 3]",,,torwali2023student:p116:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖəp,"Dappled spotted, blotchy Unreliable",,ɖəp,,"torwali2023student[p. 117, col. 1, entry 1]",,,torwali2023student:p117:cR:e01,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖiri:vər,Driver,,ɖiri:vər,,"torwali2023student[p. 117, col. 1, entry 2]",,,torwali2023student:p117:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖugu:,Afternoon,,ɖugu:,,"torwali2023student[p. 117, col. 2, entry 1]",,,torwali2023student:p117:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɗigi,Cranny,,ɗigi,,"torwali2023student[p. 117, col. 2, entry 2]",,,torwali2023student:p117:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖəlu:,To spill out,,ɖəlu:,,"torwali2023student[p. 117, col. 2, entry 3]",,,torwali2023student:p117:cL:e03,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖənju:,To moo,,ɖənju:,,"torwali2023student[p. 117, col. 2, entry 5]",,,torwali2023student:p117:cL:e05,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖu:b,Deep,,ɖu:b,,"torwali2023student[p. 117, col. 2, entry 6]",,,torwali2023student:p117:cL:e06,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖu:bu:,To sink,,ɖu:bu:,,"torwali2023student[p. 117, col. 2, entry 7]",,,torwali2023student:p117:cL:e07,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖoɾogu:,To hollow out,,ɖoɾogu:,,"torwali2023student[p. 117, col. 2, entry 8]",,,torwali2023student:p117:cL:e08,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖu:gu:,Deep,,ɖu:gu:,,"torwali2023student[p. 117, col. 2, entry 9]",,,torwali2023student:p117:cL:e09,,,,noun m dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖoŋg,"Hole, tunnel, burrow, aperture",,ɖoŋg,,"torwali2023student[p. 117, col. 2, entry 10]",,,torwali2023student:p117:cL:e10,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰærkey kəu,To exclude,,ɖʰærkey kəu,,"torwali2023student[p. 118, col. 1, entry 2]",,,torwali2023student:p118:cR:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰæg,Old woman,,ɖʰæg,,"torwali2023student[p. 118, col. 1, entry 3]",,,torwali2023student:p118:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰa:ʈ,Woodpecker,,ɖʰa:ʈ,,"torwali2023student[p. 118, col. 1, entry 4]",,,torwali2023student:p118:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰar,Side,,ɖʰar,,"torwali2023student[p. 118, col. 1, entry 5]",,,torwali2023student:p118:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰær tʰəlu:,To lie down,,ɖʰær tʰəlu:,,"torwali2023student[p. 118, col. 1, entry 6]",,,torwali2023student:p118:cR:e06,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰərəqu:,To bellow,,ɖʰərəqu:,,"torwali2023student[p. 118, col. 2, entry 2]",,,torwali2023student:p118:cL:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰəg,Old man,,ɖʰəg,,"torwali2023student[p. 118, col. 2, entry 3]",,,torwali2023student:p118:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰiŋg,Grubs,,ɖʰiŋg,,"torwali2023student[p. 119, col. 1, entry 1]",,,torwali2023student:p119:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰo,Bubble,,ɖʰo,,"torwali2023student[p. 119, col. 1, entry 2]",,,torwali2023student:p119:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰosi:l,Humpbacked,,ɖʰosi:l,,"torwali2023student[p. 119, col. 1, entry 3]",,,torwali2023student:p119:cR:e03,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰu:mam,Drum,,ɖʰu:mam,,"torwali2023student[p. 119, col. 1, entry 4]",,,torwali2023student:p119:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰu:n~,Hawthorn,,ɖʰu:n~,,"torwali2023student[p. 119, col. 1, entry 5]",,,torwali2023student:p119:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰepu:,To collide,,ɖʰepu:,,"torwali2023student[p. 119, col. 2, entry 2]",,,torwali2023student:p119:cL:e02,,,,verb dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰi:tʃa:n,Swing,,ɖʰi:tʃa:n,,"torwali2023student[p. 119, col. 2, entry 4]",,,torwali2023student:p119:cL:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰi:z,It refers to a specific style of traditional grpup dance in Torwali,,ɖʰi:z,,"torwali2023student[p. 119, col. 2, entry 5]",,,torwali2023student:p119:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰi:nju:,To stagger,,ɖʰi:nju:,,"torwali2023student[p. 120, col. 1, entry 2]",,,torwali2023student:p120:cR:e02,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖʰe,Belly,,ɖʰe,,"torwali2023student[p. 120, col. 1, entry 3]",,,torwali2023student:p120:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,za:t,"Caste, Race, Lineage, Breed",,za:t,,"torwali2023student[p. 120, col. 1, entry 4]",,,torwali2023student:p120:cR:e04,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,zikər,"Chanting the name of God,",,zikər,,"torwali2023student[p. 120, col. 1, entry 5]",,,torwali2023student:p120:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖi,Lamp,,ɖi,,"torwali2023student[p. 120, col. 2, entry 1]",,,torwali2023student:p120:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ɖegu:,"To collapse, To fall down",,ɖegu:,,"torwali2023student[p. 120, col. 2, entry 2]",,,torwali2023student:p120:cL:e02,,,,verb intr dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,zəli:l,"Base, abject, contemptible, despicable, mean, shameless",,zəli:l,,"torwali2023student[p. 120, col. 2, entry 6]",,,torwali2023student:p120:cL:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,rəhəm,"Kindness, blessing",,rəhəm,,"torwali2023student[p. 121, col. 1, entry 3]",,,torwali2023student:p121:cR:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,riʃwət,Bribe,,riʃwət,,"torwali2023student[p. 121, col. 1, entry 6]",,,torwali2023student:p121:cR:e06,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,rəndu:,Plane,,rəndu:,,"torwali2023student[p. 121, col. 1, entry 7]",,,torwali2023student:p121:cR:e07,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,rəne,Thin,,rəne,,"torwali2023student[p. 121, col. 1, entry 8]",,,torwali2023student:p121:cR:e08,,,,adj dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,rəwa:j,Custom,,rəwa:j,,"torwali2023student[p. 121, col. 1, entry 10]",,,torwali2023student:p121:cR:e10,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ru:ha,Soul,,ru:ha,,"torwali2023student[p. 121, col. 2, entry 1]",,,torwali2023student:p121:cL:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,roza:,Shrine,,roza:,,"torwali2023student[p. 121, col. 2, entry 2]",,,torwali2023student:p121:cL:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,rəwəɾ,Fighting,,rəwəɾ,,"torwali2023student[p. 121, col. 2, entry 3]",,,torwali2023student:p121:cL:e03,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ru:s,Russia,,ru:s,,"torwali2023student[p. 121, col. 2, entry 4]",,,torwali2023student:p121:cL:e04,,,,noun proper-noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,ru:ma:l,Handkerchief,,ru:ma:l,,"torwali2023student[p. 121, col. 2, entry 5]",,,torwali2023student:p121:cL:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,reɾʰi,Cart,,reɾʰi,,"torwali2023student[p. 122, col. 1, entry 1]",,,torwali2023student:p122:cR:e01,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,resʈurenʈ,Restaurant,,resʈurenʈ,,"torwali2023student[p. 122, col. 1, entry 2]",,,torwali2023student:p122:cR:e02,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
Tor,,za:hər,"Venom, poison",,za:hər,,"torwali2023student[p. 122, col. 1, entry 5]",,,torwali2023student:p122:cR:e05,,,,noun dialect:Tor:torwali2023student-BAH:Bahrain%20%28Torwali%202023%29
