re,,kɪɾiŋẽ,mosquito,,kɪɾiŋẽ,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 98, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i098:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,gɪɳaluo,ant,,gɪɳaluo,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Biapada U. Didayi]",,,silbondadidayi1997:bia:i099:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,buhi,ant,,buhi,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Biapada U. Didayi]",,,silbondadidayi1997:bia:i099:v2,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,gunuɐla,ant,,gunuɐla,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i099:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,buhi,ant,,buhi,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i099:v2,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,buhi,ant,,buhi,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i099:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,buhi,ant,,buhi,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i099:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,gɪɳalua,ant,,gɪɳalua,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Oringi L. Didayi]",,,silbondadidayi1997:ori:i099:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
gt,,bui,ant,,bui,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Oringi L. Didayi]",,,silbondadidayi1997:ori:i099:v2,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,bɪje,ant,,bɪje,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i099:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,bɪje,ant,,bɪje,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i099:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,bɪje,ant,,bɪje,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i099:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,bʊje,ant,,bʊje,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 99, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i099:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,bʌli,spider,,bʌli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Biapada U. Didayi]",,,silbondadidayi1997:bia:i100:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,bʌligɔ,spider,,bʌligɔ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i100:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,bʌli,spider,,bʌli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i100:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,bʌli,spider,,bʌli,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i100:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,bʌligɔ,spider,,bʌligɔ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Oringi L. Didayi]",,,silbondadidayi1997:ori:i100:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,makaɖa,spider,,makaɖa,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i100:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,makaɖa,spider,,makaɖa,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i100:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,makaɖa,spider,,makaɖa,Appendix B; visually verified born-digital source transcription; source similarity group 5 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i100:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,seɾaŋgʊlugoi,spider,,seɾaŋgʊlugoi,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 100, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i100:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,mɳi,name,,mɳi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Biapada U. Didayi]",,,silbondadidayi1997:bia:i101:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,mni,name,,mni,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i101:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,mni,name,,mni,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i101:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,mni,name,,mni,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i101:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,mni,name,,mni,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Oringi L. Didayi]",,,silbondadidayi1997:ori:i101:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,ɔmɪ,name,,ɔmɪ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i101:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,ɔmɪ,name,,ɔmɪ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i101:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,ɔmɪ,name,,ɔmɪ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i101:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,ɪmi,name,,ɪmi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 101, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i101:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,gɪɾboi,man,,gɪɾboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Biapada U. Didayi]",,,silbondadidayi1997:bia:i102:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,gɪɾboi,man,,gɪɾboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i102:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,ŋgiɾe,man,,ŋgiɾe,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i102:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,ŋgɪɾboi,man,,ŋgɪɾboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i102:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,gɪɾboi,man,,gɪɾboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Oringi L. Didayi]",,,silbondadidayi1997:ori:i102:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,ŋgeɾe,man,,ŋgeɾe,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i102:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,ŋgeɾe,man,,ŋgeɾe,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i102:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,ŋgeɾe,man,,ŋgeɾe,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i102:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,ŋgeɾe,man,,ŋgeɾe,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 102, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i102:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,selamboi,woman,,selamboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 103, Biapada U. Didayi]",,,silbondadidayi1997:bia:i103:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,selamboi,woman,,selamboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 103, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i103:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,selamboʔo,woman,,selamboʔo,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 103, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i103:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,ɖɪjakoi,woman,,ɖɪjakoi,Appendix B; visually verified born-digital source transcription; source similarity group 8 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 103, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i103:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,selamboi,woman,,selamboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 29, item 103, Oringi L. Didayi]",,,silbondadidayi1997:ori:i103:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,selamboi,woman,,selamboi,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 103, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i103:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,selane,woman,,selane,Appendix B; visually verified born-digital source transcription; source similarity group 7 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 103, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i103:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,selane,woman,,selane,Appendix B; visually verified born-digital source transcription; source similarity group 7 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 103, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i103:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,selane,woman,,selane,Appendix B; visually verified born-digital source transcription; source similarity group 7 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 103, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i103:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,tʃɛɾlao,child,,tʃɛɾlao,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Biapada U. Didayi]",,,silbondadidayi1997:bia:i104:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,tʃɪɾlao,child,,tʃɪɾlao,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i104:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,tʃɪɾlao,child,,tʃɪɾlao,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i104:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,hujɔ̃,child,,hujɔ̃,Appendix B; visually verified born-digital source transcription; source similarity group 7 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i104:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,tʃɛɾlao,child,,tʃɛɾlao,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Oringi L. Didayi]",,,silbondadidayi1997:ori:i104:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,guː,child,,guː,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i104:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,guː,child,,guː,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i104:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,guː,child,,guː,Appendix B; visually verified born-digital source transcription; source similarity group 6 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i104:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,gʊbʊle,child,,gʊbʊle,Appendix B; visually verified born-digital source transcription; source similarity group 8 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i104:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
re,,çɪseɾago,child,,çɪseɾago,Appendix B; visually verified born-digital source transcription; source similarity group 9 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 104, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i104:v2,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,m̩ba,father,,m̩ba,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Biapada U. Didayi]",,,silbondadidayi1997:bia:i105:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,aba,father,,aba,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i105:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,aba,father,,aba,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i105:v2,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,m̩pa,father,,m̩pa,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i105:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,m̩pa,father,,m̩pa,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i105:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,aba,father,,aba,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Oringi L. Didayi]",,,silbondadidayi1997:ori:i105:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
gt,,aba,father,,aba,Appendix B; visually verified born-digital source transcription; source similarity group 2 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Oringi L. Didayi]",,,silbondadidayi1997:ori:i105:v2,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,baː,father,,baː,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i105:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,baː,father,,baː,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i105:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,baː,father,,baː,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i105:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,baː,father,,baː,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 105, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i105:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
gt,,ɪjʌŋ,mother,,ɪjʌŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Biapada U. Didayi]",,,silbondadidayi1997:bia:i106:v1,,,,dialect:gt:sil-bonda-didayi-1997-biapada-u-didayi:Biapada%20U.%20Didayi
gt,,ɪjʌŋ,mother,,ɪjʌŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Chitrakonda L. Didayi]",,,silbondadidayi1997:chi:i106:v1,,,,dialect:gt:sil-bonda-didayi-1997-chitrakonda-l-didayi:Chitrakonda%20L.%20Didayi
gt,,ijaŋ,mother,,ijaŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Kaluguda U. Didayi]",,,silbondadidayi1997:kal:i106:v1,,,,dialect:gt:sil-bonda-didayi-1997-kaluguda-u-didayi:Kaluguda%20U.%20Didayi
gt,,ijaŋ,mother,,ijaŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Orapadar U. Didayi]",,,silbondadidayi1997:ora:i106:v1,,,,dialect:gt:sil-bonda-didayi-1997-orapadar-u-didayi:Orapadar%20U.%20Didayi
gt,,ɪjʌŋ,mother,,ɪjʌŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Oringi L. Didayi]",,,silbondadidayi1997:ori:i106:v1,,,,dialect:gt:sil-bonda-didayi-1997-oringi-l-didayi:Oringi%20L.%20Didayi
re,,ɪjɔŋ,mother,,ɪjɔŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Rasabeda L. Bonda]",,,silbondadidayi1997:ras:i106:v1,,,,dialect:re:sil-bonda-didayi-1997-rasabeda-l-bonda:Rasabeda%20L.%20Bonda
re,,ɪjɔŋ,mother,,ɪjɔŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Kendhuguda L. Bonda]",,,silbondadidayi1997:ken:i106:v1,,,,dialect:re:sil-bonda-didayi-1997-kendhuguda-l-bonda:Kendhuguda%20L.%20Bonda
re,,ɪjɔŋ,mother,,ɪjɔŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Kadamguda L. Bonda]",,,silbondadidayi1997:kad:i106:v1,,,,dialect:re:sil-bonda-didayi-1997-kadamguda-l-bonda:Kadamguda%20L.%20Bonda
re,,ɪjɔŋ,mother,,ɪjɔŋ,Appendix B; visually verified born-digital source transcription; source similarity group 1 (descriptive only),"mathew-chamberlain2022bonda-didayi[Appendix B, printed p. 30, item 106, Dumripada U. Bonda]",,,silbondadidayi1997:dum:i106:v1,,,,dialect:re:sil-bonda-didayi-1997-dumripada-u-bonda:Dumripada%20U.%20Bonda
