AshoChin,,pɔtːɔ,man,,pɔtːɔ,Appendix A.3 lexical-similarity group 3; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 128, Boro Kukyachari]",,,silkukichin2011:g128:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,pɔtːɔ,man,,pɔtːɔ,Appendix A.3 lexical-similarity group 3; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 128, Ghungurumukh Para]",,,silkukichin2011:g128:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,nea̯mtʃo,man,,nea̯mtʃo,Appendix A.3 lexical-similarity group 4; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 128, Prongphung Para]",,,silkukichin2011:g128:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
KhumiChin,,niao̯tʃo,man,,niao̯tʃo,Appendix A.3 lexical-similarity group 4; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 128, Manglung Headman Para]",,,silkukichin2011:g128:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
Pangkhua,,nunau̯,woman,,nunau̯,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Bilaichari]",,,silkukichin2011:g129:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,nunau̯,woman,,nunau̯,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Jamunachari]",,,silkukichin2011:g129:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,nunau̯,woman,,nunau̯,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Bethel Para (Bawm)]",,,silkukichin2011:g129:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Pangkhua,,nunau̯,woman,,nunau̯,Appendix A.3 lexical-similarity group 2; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Konglak]",,,silkukichin2011:g129:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
AshoChin,,mutːɔ,woman,,mutːɔ,Appendix A.3 lexical-similarity group 3; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Boro Kukyachari]",,,silkukichin2011:g129:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,mutːɔ,woman,,mutːɔ,Appendix A.3 lexical-similarity group 3; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Ghungurumukh Para]",,,silkukichin2011:g129:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,niao̯tʃə,woman,,niao̯tʃə,Appendix A.3 lexical-similarity group 4; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Manglung Headman Para]",,,silkukichin2011:g129:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,nipui̯,woman,,nipui̯,Appendix A.3 lexical-similarity group 5; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Prongphung Para]",,,silkukichin2011:g129:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
Mizo,,hmei̯tʃia̯,woman,,hmei̯tʃia̯,Appendix A.3 lexical-similarity group 6; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Mahmuam Para]",,,silkukichin2011:g129:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
Mizo,,mei̯tʃhia̯,woman,,mei̯tʃhia̯,Appendix A.3 lexical-similarity group 6; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 129, Bethel Para (Mizo)]",,,silkukichin2011:g129:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Pangkhua,,tʃuŋkua̯,family,,tʃuŋkua̯,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Bilaichari]",,,silkukichin2011:g130:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
Mizo,,tʃuŋkua̯,family,,tʃuŋkua̯,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Bethel Para (Mizo)]",,,silkukichin2011:g130:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Mizo,,tʃuŋkua̯,family,,tʃuŋkua̯,Appendix A.3 lexical-similarity group 2; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Mahmuam Para]",,,silkukichin2011:g130:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
BawmChin,,dou̯ŋʃuŋ,family,,dou̯ŋʃuŋ,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Bethel Para (Bawm)]",,,silkukichin2011:g130:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
BawmChin,,dou̯ŋʃuŋkhur,family,,dou̯ŋʃuŋkhur,Appendix A.3 lexical-similarity group 3; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Jamunachari]",,,silkukichin2011:g130:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
Pangkhua,,dou̯ŋʃuŋkhur,family,,dou̯ŋʃuŋkhur,Appendix A.3 lexical-similarity group 3; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Konglak]",,,silkukichin2011:g130:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
AshoChin,,imʃɔ,family,,imʃɔ,Appendix A.3 lexical-similarity group 4; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Boro Kukyachari]",,,silkukichin2011:g130:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,imʃɔ,family,,imʃɔ,Appendix A.3 lexical-similarity group 4; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Ghungurumukh Para]",,,silkukichin2011:g130:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,ɨŋdiʈhĩu̯,family,,ɨŋdiʈhĩu̯,Appendix A.3 lexical-similarity group 5; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Manglung Headman Para]",,,silkukichin2011:g130:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,ɨŋditheʔ,family,,ɨŋditheʔ,Appendix A.3 lexical-similarity group 5; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 130, Prongphung Para]",,,silkukichin2011:g130:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
Pangkhua,,pa,father,,pa,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Bilaichari]",,,silkukichin2011:g131:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,pa,father,,pa,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Jamunachari]",,,silkukichin2011:g131:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,pa,father,,pa,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Bethel Para (Bawm)]",,,silkukichin2011:g131:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,pa,father,,pa,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Bethel Para (Mizo)]",,,silkukichin2011:g131:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Pangkhua,,pa,father,,pa,Appendix A.3 lexical-similarity group 2; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Konglak]",,,silkukichin2011:g131:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
Mizo,,pa,father,,pa,Appendix A.3 lexical-similarity group 2; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Mahmuam Para]",,,silkukichin2011:g131:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
AshoChin,,pɔ,father,,pɔ,Appendix A.3 lexical-similarity group 3; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Boro Kukyachari]",,,silkukichin2011:g131:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,pɔ,father,,pɔ,Appendix A.3 lexical-similarity group 3; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Ghungurumukh Para]",,,silkukichin2011:g131:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,aŋpõ,father,,aŋpõ,Appendix A.3 lexical-similarity group 4; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Manglung Headman Para]",,,silkukichin2011:g131:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,aŋpõ,father,,aŋpõ,Appendix A.3 lexical-similarity group 4; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 131, Prongphung Para]",,,silkukichin2011:g131:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
AshoChin,,ma,mother,,ma,Appendix A.3 lexical-similarity group 1; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Boro Kukyachari]",,,silkukichin2011:g132:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
Pangkhua,,nu,mother,,nu,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Bilaichari]",,,silkukichin2011:g132:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,nu,mother,,nu,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Jamunachari]",,,silkukichin2011:g132:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,nu,mother,,nu,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Bethel Para (Bawm)]",,,silkukichin2011:g132:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,nu,mother,,nu,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Bethel Para (Mizo)]",,,silkukichin2011:g132:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
AshoChin,,nu,mother,,nu,Appendix A.3 lexical-similarity group 2; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Ghungurumukh Para]",,,silkukichin2011:g132:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
Pangkhua,,nu,mother,,nu,Appendix A.3 lexical-similarity group 2; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Konglak]",,,silkukichin2011:g132:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
Mizo,,nu,mother,,nu,Appendix A.3 lexical-similarity group 2; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Mahmuam Para]",,,silkukichin2011:g132:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
KhumiChin,,ãnu,mother,,ãnu,Appendix A.3 lexical-similarity group 3; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Manglung Headman Para]",,,silkukichin2011:g132:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,aɨm,mother,,aɨm,Appendix A.3 lexical-similarity group 4; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 132, Prongphung Para]",,,silkukichin2011:g132:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
Pangkhua,,pɨʃal,husband,,pɨʃal,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Bilaichari]",,,silkukichin2011:g133:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,pɨʃal,husband,,pɨʃal,Appendix A.3 lexical-similarity group 2; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Jamunachari]",,,silkukichin2011:g133:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,pɨʃal,husband,,pɨʃal,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Bethel Para (Bawm)]",,,silkukichin2011:g133:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,pɨʃal,husband,,pɨʃal,Appendix A.3 lexical-similarity group 2; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Bethel Para (Mizo)]",,,silkukichin2011:g133:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Pangkhua,,pɨʃal,husband,,pɨʃal,Appendix A.3 lexical-similarity group 2; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Konglak]",,,silkukichin2011:g133:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
Mizo,,pɨʃal,husband,,pɨʃal,Appendix A.3 lexical-similarity group 2; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Mahmuam Para]",,,silkukichin2011:g133:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
AshoChin,,əpɔtɔ,husband,,əpɔtɔ,Appendix A.3 lexical-similarity group 3; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Boro Kukyachari]",,,silkukichin2011:g133:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,əpɔtɔ,husband,,əpɔtɔ,Appendix A.3 lexical-similarity group 3; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Ghungurumukh Para]",,,silkukichin2011:g133:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,dʒɨvːo,husband,,dʒɨvːo,Appendix A.3 lexical-similarity group 4; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Prongphung Para]",,,silkukichin2011:g133:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
KhumiChin,,dʒɪwɔ,husband,,dʒɪwɔ,Appendix A.3 lexical-similarity group 4; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 133, Manglung Headman Para]",,,silkukichin2011:g133:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
Pangkhua,,dɔu̯ŋ,wife,,dɔu̯ŋ,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Bilaichari]",,,silkukichin2011:g134:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
Pangkhua,,dɔu̯ŋ,wife,,dɔu̯ŋ,Appendix A.3 lexical-similarity group 2; source label Konglak; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Konglak]",,,silkukichin2011:g134:sil-kuki-chin-2011-konglak:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-konglak:Konglak
BawmChin,,nupːi,wife,,nupːi,Appendix A.3 lexical-similarity group 3; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Jamunachari]",,,silkukichin2011:g134:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,nupːi,wife,,nupːi,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Bethel Para (Bawm)]",,,silkukichin2011:g134:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,nupːi,wife,,nupːi,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Bethel Para (Mizo)]",,,silkukichin2011:g134:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
Mizo,,nupːi,wife,,nupːi,Appendix A.3 lexical-similarity group 3; source label Mahmuam Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Mahmuam Para]",,,silkukichin2011:g134:sil-kuki-chin-2011-mahmuam-para:i1,,,,dialect:Mizo:sil-kuki-chin-2011-mahmuam-para:Mahmuam%20Para
AshoChin,,phia̯,wife,,phia̯,Appendix A.3 lexical-similarity group 4; source label Boro Kukyachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Boro Kukyachari]",,,silkukichin2011:g134:sil-kuki-chin-2011-boro-kukyachari:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-boro-kukyachari:Boro%20Kukyachari
AshoChin,,phia̯,wife,,phia̯,Appendix A.3 lexical-similarity group 4; source label Ghungurumukh Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Ghungurumukh Para]",,,silkukichin2011:g134:sil-kuki-chin-2011-ghungurumukh-para:i1,,,,dialect:AshoChin:sil-kuki-chin-2011-ghungurumukh-para:Ghungurumukh%20Para
KhumiChin,,ai̯ju,wife,,ai̯ju,Appendix A.3 lexical-similarity group 5; source label Manglung Headman Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Manglung Headman Para]",,,silkukichin2011:g134:sil-kuki-chin-2011-manglung-headman-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-manglung-headman-para:Manglung%20Headman%20Para
KhumiChin,,ai̯dʒu,wife,,ai̯dʒu,Appendix A.3 lexical-similarity group 6; source label Prongphung Para; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 134, Prongphung Para]",,,silkukichin2011:g134:sil-kuki-chin-2011-prongphung-para:i1,,,,dialect:KhumiChin:sil-kuki-chin-2011-prongphung-para:Prongphung%20Para
Pangkhua,,mipanau̯ŋpaŋ,son,,mipanau̯ŋpaŋ,Appendix A.3 lexical-similarity group 2; source label Bilaichari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 135, Bilaichari]",,,silkukichin2011:g135:sil-kuki-chin-2011-bilaichari-pangkhua:i1,,,,dialect:Pangkhua:sil-kuki-chin-2011-bilaichari-pangkhua:Bilaichari
BawmChin,,fəpːa,son,,fəpːa,Appendix A.3 lexical-similarity group 3; source label Jamunachari; Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 135, Jamunachari]",,,silkukichin2011:g135:sil-kuki-chin-2011-jamunachari:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-jamunachari:Jamunachari
BawmChin,,fəpːa,son,,fəpːa,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Bawm); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 135, Bethel Para (Bawm)]",,,silkukichin2011:g135:sil-kuki-chin-2011-bethel-para-bawm:i1,,,,dialect:BawmChin:sil-kuki-chin-2011-bethel-para-bawm:Bethel%20Para%20%28Bawm%29
Mizo,,fəpːa,son,,fəpːa,Appendix A.3 lexical-similarity group 3; source label Bethel Para (Mizo); Bangladesh Kuki-Chin survey site,"kim-roy-sangma2011kukichin[Appendix A.3, printed p. 65, item 135, Bethel Para (Mizo)]",,,silkukichin2011:g135:sil-kuki-chin-2011-bethel-para-mizo:i1,,,,dialect:Mizo:sil-kuki-chin-2011-bethel-para-mizo:Bethel%20Para%20%28Mizo%29
