kochila_bara_west,,dai,mother,,dai,,eichentopf-mitchell2020kochila[p. 41],,,kochila:135:kochila_bara_west:1
kochila_siraha_central,,məja,mother,,məja,,eichentopf-mitchell2020kochila[p. 41],,,kochila:135:kochila_siraha_central:1
kochila_morang_east,,dəda,older brother,,dəda,,eichentopf-mitchell2020kochila[p. 41],,,kochila:136:kochila_morang_east:1
kochila_bara_west,,dada,older brother,,dada,,eichentopf-mitchell2020kochila[p. 41],,,kochila:136:kochila_bara_west:1
kochila_siraha_central,,dadə,older brother,,dadə,,eichentopf-mitchell2020kochila[p. 41],,,kochila:136:kochila_siraha_central:1
kochila_morang_east,,bʰja,younger brother,,bʰja,,eichentopf-mitchell2020kochila[p. 41],,,kochila:137:kochila_morang_east:1
kochila_bara_west,,baᵘwa,younger brother,,baᵘwa,,eichentopf-mitchell2020kochila[p. 41],,,kochila:137:kochila_bara_west:1
kochila_siraha_central,,bʰaⁱ,younger brother,,bʰaⁱ,,eichentopf-mitchell2020kochila[p. 41],,,kochila:137:kochila_siraha_central:1
kochila_morang_east,,dəi,older sister,,dəi,,eichentopf-mitchell2020kochila[p. 41],,,kochila:138:kochila_morang_east:1
kochila_bara_west,,didi,older sister,,didi,,eichentopf-mitchell2020kochila[p. 41],,,kochila:138:kochila_bara_west:1
kochila_siraha_central,,bərka dəja,older sister,,bərka dəja,,eichentopf-mitchell2020kochila[p. 41],,,kochila:138:kochila_siraha_central:1
kochila_morang_east,,bəhin,younger sister,,bəhin,,eichentopf-mitchell2020kochila[p. 41],,,kochila:139:kochila_morang_east:1
kochila_bara_west,,bəje,younger sister,,bəje,,eichentopf-mitchell2020kochila[p. 41],,,kochila:139:kochila_bara_west:1
kochila_siraha_central,,dəja,younger sister,,dəja,,eichentopf-mitchell2020kochila[p. 41],,,kochila:139:kochila_siraha_central:1
kochila_morang_east,,beta,son,,beta,,eichentopf-mitchell2020kochila[p. 41],,,kochila:140:kochila_morang_east:1
kochila_bara_west,,beʈa,son,,beʈa,,eichentopf-mitchell2020kochila[p. 41],,,kochila:140:kochila_bara_west:1
kochila_siraha_central,,bɛʈa,son,,bɛʈa,,eichentopf-mitchell2020kochila[p. 41],,,kochila:140:kochila_siraha_central:1
kochila_morang_east,,beti,daughter,,beti,,eichentopf-mitchell2020kochila[p. 41],,,kochila:141:kochila_morang_east:1
kochila_bara_west,,beʈi,daughter,,beʈi,,eichentopf-mitchell2020kochila[p. 41],,,kochila:141:kochila_bara_west:1
kochila_siraha_central,,bɛʈi,daughter,,bɛʈi,,eichentopf-mitchell2020kochila[p. 41],,,kochila:141:kochila_siraha_central:1
kochila_morang_east,,mərəd,husband,,mərəd,,eichentopf-mitchell2020kochila[p. 42],,,kochila:142:kochila_morang_east:1
kochila_bara_west,,marda,husband,,marda,,eichentopf-mitchell2020kochila[p. 42],,,kochila:142:kochila_bara_west:1
kochila_siraha_central,,ghərbala,husband,,ghərbala,,eichentopf-mitchell2020kochila[p. 42],,,kochila:142:kochila_siraha_central:1
kochila_morang_east,,moᵘgi,wife,,moᵘgi,,eichentopf-mitchell2020kochila[p. 42],,,kochila:143:kochila_morang_east:1
kochila_bara_west,,maᵘgi,wife,,maᵘgi,,eichentopf-mitchell2020kochila[p. 42],,,kochila:143:kochila_bara_west:1
kochila_siraha_central,,ghərbali,wife,,ghərbali,,eichentopf-mitchell2020kochila[p. 42],,,kochila:143:kochila_siraha_central:1
kochila_morang_east,,budʰənha bap,grandfather,,budʰənha bap,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:144:kochila_morang_east:1
kochila_bara_west,,bʰuda babu,grandfather,,bʰuda babu,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:144:kochila_bara_west:1
kochila_siraha_central,,baba,grandfather,,baba,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:144:kochila_siraha_central:1
kochila_morang_east,,budʰiha mʲa,grandmother,,budʰiha mʲa,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:145:kochila_morang_east:1
kochila_bara_west,,bʰudi dai,grandmother,,bʰudi dai,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:145:kochila_bara_west:1
kochila_siraha_central,,dadi,grandmother,,dadi,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:145:kochila_siraha_central:1
kochila_morang_east,,nɑti,grandson,,nɑti,Source note: daughter’s,eichentopf-mitchell2020kochila[p. 42],,,kochila:146:kochila_morang_east:1
kochila_bara_west,,nati,grandson,,nati,,eichentopf-mitchell2020kochila[p. 42],,,kochila:146:kochila_bara_west:1
kochila_siraha_central,,naⁱt,grandson,,naⁱt,,eichentopf-mitchell2020kochila[p. 42],,,kochila:146:kochila_siraha_central:1
kochila_morang_east,,nɑti,granddaughter,,nɑti,Source note: daughter’s,eichentopf-mitchell2020kochila[p. 42],,,kochila:147:kochila_morang_east:1
kochila_bara_west,,natini,granddaughter,,natini,,eichentopf-mitchell2020kochila[p. 42],,,kochila:147:kochila_bara_west:1
kochila_siraha_central,,natin,granddaughter,,natin,,eichentopf-mitchell2020kochila[p. 42],,,kochila:147:kochila_siraha_central:1
kochila_morang_east,,bərki bap,father’s older brother,,bərki bap,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:148:kochila_morang_east:1
kochila_bara_west,,bəki babu,father’s older brother,,bəki babu,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:148:kochila_bara_west:1
kochila_siraha_central,,bərka bap (babu),father’s older brother,,bərka bap (babu),Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 42],,,kochila:148:kochila_siraha_central:1
kochila_morang_east,,kəka,father’s younger brother,,kəka,,eichentopf-mitchell2020kochila[p. 42],,,kochila:149:kochila_morang_east:1
kochila_bara_west,,kaka,father’s younger brother,,kaka,,eichentopf-mitchell2020kochila[p. 42],,,kochila:149:kochila_bara_west:1
kochila_siraha_central,,kaka,father’s younger brother,,kaka,,eichentopf-mitchell2020kochila[p. 42],,,kochila:149:kochila_siraha_central:1
kochila_morang_east,,pisu,father’s older sister,,pisu,,eichentopf-mitchell2020kochila[p. 43],,,kochila:150:kochila_morang_east:1
kochila_bara_west,,pʰuwa didi,father’s older sister,,pʰuwa didi,,eichentopf-mitchell2020kochila[p. 43],,,kochila:150:kochila_bara_west:1
kochila_siraha_central,,didi,father’s older sister,,didi,,eichentopf-mitchell2020kochila[p. 43],,,kochila:150:kochila_siraha_central:1
kochila_morang_east,,məmə,mother’s older brother,,məmə,,eichentopf-mitchell2020kochila[p. 43],,,kochila:151:kochila_morang_east:1
kochila_bara_west,,məme,mother’s older brother,,məme,,eichentopf-mitchell2020kochila[p. 43],,,kochila:151:kochila_bara_west:1
kochila_siraha_central,,mama,mother’s older brother,,mama,,eichentopf-mitchell2020kochila[p. 43],,,kochila:151:kochila_siraha_central:1
kochila_morang_east,,bərki,mother’s older sister,,bərki,,eichentopf-mitchell2020kochila[p. 43],,,kochila:152:kochila_morang_east:1
kochila_bara_west,,bərki dai,mother’s older sister,,bərki dai,,eichentopf-mitchell2020kochila[p. 43],,,kochila:152:kochila_bara_west:1
kochila_siraha_central,,mɔsi,mother’s older sister,,mɔsi,,eichentopf-mitchell2020kochila[p. 43],,,kochila:152:kochila_siraha_central:1
kochila_morang_east,,mõsi,mother’s younger sister,,mõsi,,eichentopf-mitchell2020kochila[p. 43],,,kochila:153:kochila_morang_east:1
kochila_bara_west,,kaki,mother’s younger sister,,kaki,,eichentopf-mitchell2020kochila[p. 43],,,kochila:153:kochila_bara_west:1
kochila_siraha_central,,mɔsi,mother’s younger sister,,mɔsi,,eichentopf-mitchell2020kochila[p. 43],,,kochila:153:kochila_siraha_central:1
kochila_morang_east,,sə̃ŋ,friend,,sə̃ŋ,,eichentopf-mitchell2020kochila[p. 43],,,kochila:154:kochila_morang_east:1
kochila_bara_west,,səŋhətija,friend,,səŋhətija,,eichentopf-mitchell2020kochila[p. 43],,,kochila:154:kochila_bara_west:1
kochila_siraha_central,,mita,friend,,mita,,eichentopf-mitchell2020kochila[p. 43],,,kochila:154:kochila_siraha_central:1
kochila_siraha_central,,bəgərija,friend,,bəgərija,,eichentopf-mitchell2020kochila[p. 43],,,kochila:154:kochila_siraha_central:2
kochila_morang_east,,nã,name,,nã,,eichentopf-mitchell2020kochila[p. 43],,,kochila:155:kochila_morang_east:1
kochila_bara_west,,nãu,name,,nãu,,eichentopf-mitchell2020kochila[p. 43],,,kochila:155:kochila_bara_west:1
kochila_siraha_central,,nam,name,,nam,,eichentopf-mitchell2020kochila[p. 43],,,kochila:155:kochila_siraha_central:1
kochila_morang_east,,bʰasa,language,,bʰasa,,eichentopf-mitchell2020kochila[p. 43],,,kochila:156:kochila_morang_east:1
kochila_bara_west,,bʰasa,language,,bʰasa,,eichentopf-mitchell2020kochila[p. 43],,,kochila:156:kochila_bara_west:1
kochila_siraha_central,,bʰasa,language,,bʰasa,,eichentopf-mitchell2020kochila[p. 43],,,kochila:156:kochila_siraha_central:1
kochila_morang_east,,din,day,,din,,eichentopf-mitchell2020kochila[p. 43],,,kochila:157:kochila_morang_east:1
kochila_bara_west,,din,day,,din,,eichentopf-mitchell2020kochila[p. 43],,,kochila:157:kochila_bara_west:1
kochila_siraha_central,,din,day,,din,,eichentopf-mitchell2020kochila[p. 43],,,kochila:157:kochila_siraha_central:1
kochila_morang_east,,rat,night,,rat,,eichentopf-mitchell2020kochila[p. 44],,,kochila:158:kochila_morang_east:1
kochila_bara_west,,rat,night,,rat,,eichentopf-mitchell2020kochila[p. 44],,,kochila:158:kochila_bara_west:1
kochila_siraha_central,,raⁱt,night,,raⁱt,,eichentopf-mitchell2020kochila[p. 44],,,kochila:158:kochila_siraha_central:1
kochila_morang_east,,bihan,morning,,bihan,,eichentopf-mitchell2020kochila[p. 44],,,kochila:159:kochila_morang_east:1
kochila_bara_west,,bihan,morning,,bihan,,eichentopf-mitchell2020kochila[p. 44],,,kochila:159:kochila_bara_west:1
kochila_siraha_central,,bʰor,morning,,bʰor,,eichentopf-mitchell2020kochila[p. 44],,,kochila:159:kochila_siraha_central:1
kochila_siraha_central,,bʰɪnsər,morning,,bʰɪnsər,,eichentopf-mitchell2020kochila[p. 44],,,kochila:159:kochila_siraha_central:2
kochila_morang_east,,dopəhər,afternoon,,dopəhər,,eichentopf-mitchell2020kochila[p. 44],,,kochila:160:kochila_morang_east:1
kochila_bara_west,,kəlaᵘ pəhər,afternoon,,kəlaᵘ pəhər,,eichentopf-mitchell2020kochila[p. 44],,,kochila:160:kochila_bara_west:1
kochila_siraha_central,,dupəhər,afternoon,,dupəhər,,eichentopf-mitchell2020kochila[p. 44],,,kochila:160:kochila_siraha_central:1
kochila_morang_east,,hɛʈpəhər,evening,,hɛʈpəhər,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 44],,,kochila:161:kochila_morang_east:1
kochila_bara_west,,sãdʒi pəhər,evening,,sãdʒi pəhər,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 44],,,kochila:161:kochila_bara_west:1
kochila_siraha_central,,sãdʒ,evening,,sãdʒ,Excluded from the source lexical-similarity calculation,eichentopf-mitchell2020kochila[p. 44],,,kochila:161:kochila_siraha_central:1
kochila_morang_east,,ɑdʒu,today,,ɑdʒu,,eichentopf-mitchell2020kochila[p. 44],,,kochila:162:kochila_morang_east:1
kochila_bara_west,,adʒu,today,,adʒu,,eichentopf-mitchell2020kochila[p. 44],,,kochila:162:kochila_bara_west:1
kochila_siraha_central,,aⁱ,today,,aⁱ,,eichentopf-mitchell2020kochila[p. 44],,,kochila:162:kochila_siraha_central:1
kochila_morang_east,,kalwɛ,yesterday,,kalwɛ,,eichentopf-mitchell2020kochila[p. 44],,,kochila:163:kochila_morang_east:1
kochila_bara_west,,kalʰu,yesterday,,kalʰu,,eichentopf-mitchell2020kochila[p. 44],,,kochila:163:kochila_bara_west:1
kochila_siraha_central,,kaⁱlihɛ,yesterday,,kaⁱlihɛ,,eichentopf-mitchell2020kochila[p. 44],,,kochila:163:kochila_siraha_central:1
kochila_morang_east,,kalu,tomorrow,,kalu,,eichentopf-mitchell2020kochila[p. 44],,,kochila:164:kochila_morang_east:1
kochila_bara_west,,bihan,tomorrow,,bihan,,eichentopf-mitchell2020kochila[p. 44],,,kochila:164:kochila_bara_west:1
kochila_siraha_central,,kaⁱl,tomorrow,,kaⁱl,,eichentopf-mitchell2020kochila[p. 44],,,kochila:164:kochila_siraha_central:1
kochila_morang_east,,həptə,week,,həptə,,eichentopf-mitchell2020kochila[p. 44],,,kochila:165:kochila_morang_east:1
kochila_bara_west,,həptə,week,,həptə,,eichentopf-mitchell2020kochila[p. 44],,,kochila:165:kochila_bara_west:1
kochila_siraha_central,,həpta,week,,həpta,,eichentopf-mitchell2020kochila[p. 44],,,kochila:165:kochila_siraha_central:1
kochila_siraha_central,,səpta,week,,səpta,,eichentopf-mitchell2020kochila[p. 44],,,kochila:165:kochila_siraha_central:2
kochila_morang_east,,maⁱhinə,month,,maⁱhinə,,eichentopf-mitchell2020kochila[p. 45],,,kochila:166:kochila_morang_east:1
kochila_bara_west,,mahinə,month,,mahinə,,eichentopf-mitchell2020kochila[p. 45],,,kochila:166:kochila_bara_west:1
kochila_siraha_central,,məhina,month,,məhina,,eichentopf-mitchell2020kochila[p. 45],,,kochila:166:kochila_siraha_central:1
kochila_morang_east,,bətʃər (ə),year,,bətʃər (ə),,eichentopf-mitchell2020kochila[p. 45],,,kochila:167:kochila_morang_east:1
kochila_bara_west,,bəris,year,,bəris,,eichentopf-mitchell2020kochila[p. 45],,,kochila:167:kochila_bara_west:1
kochila_siraha_central,,bəris,year,,bəris,,eichentopf-mitchell2020kochila[p. 45],,,kochila:167:kochila_siraha_central:1
kochila_morang_east,,bərkə,big,,bərkə,,eichentopf-mitchell2020kochila[p. 45],,,kochila:168:kochila_morang_east:1
kochila_bara_west,,bəɖigo,big,,bəɖigo,,eichentopf-mitchell2020kochila[p. 45],,,kochila:168:kochila_bara_west:1
kochila_siraha_central,,bərka,big,,bərka,,eichentopf-mitchell2020kochila[p. 45],,,kochila:168:kochila_siraha_central:1
kochila_morang_east,,tʃʰuma,small,,tʃʰuma,,eichentopf-mitchell2020kochila[p. 45],,,kochila:169:kochila_morang_east:1
kochila_bara_west,,tənigo,small,,tənigo,,eichentopf-mitchell2020kochila[p. 45],,,kochila:169:kochila_bara_west:1
kochila_siraha_central,,tʃotka,small,,tʃotka,,eichentopf-mitchell2020kochila[p. 45],,,kochila:169:kochila_siraha_central:1
kochila_morang_east,,bʰari,heavy,,bʰari,,eichentopf-mitchell2020kochila[p. 45],,,kochila:170:kochila_morang_east:1
kochila_bara_west,,bʰari,heavy,,bʰari,,eichentopf-mitchell2020kochila[p. 45],,,kochila:170:kochila_bara_west:1
kochila_siraha_central,,bari,heavy,,bari,,eichentopf-mitchell2020kochila[p. 45],,,kochila:170:kochila_siraha_central:1
kochila_morang_east,,halkə,light,,halkə,,eichentopf-mitchell2020kochila[p. 45],,,kochila:171:kochila_morang_east:1
kochila_bara_west,,həluka,light,,həluka,,eichentopf-mitchell2020kochila[p. 45],,,kochila:171:kochila_bara_west:1
kochila_siraha_central,,həluk,light,,həluk,,eichentopf-mitchell2020kochila[p. 45],,,kochila:171:kochila_siraha_central:1
kochila_morang_east,,purnə,old (thing),,purnə,,eichentopf-mitchell2020kochila[p. 45],,,kochila:172:kochila_morang_east:1
kochila_bara_west,,puran,old (thing),,puran,,eichentopf-mitchell2020kochila[p. 45],,,kochila:172:kochila_bara_west:1
kochila_siraha_central,,purna,old (thing),,purna,,eichentopf-mitchell2020kochila[p. 45],,,kochila:172:kochila_siraha_central:1
kochila_morang_east,,ləja,new,,ləja,,eichentopf-mitchell2020kochila[p. 45],,,kochila:173:kochila_morang_east:1
kochila_bara_west,,ləja,new,,ləja,,eichentopf-mitchell2020kochila[p. 45],,,kochila:173:kochila_bara_west:1
kochila_siraha_central,,ləbəka,new,,ləbəka,,eichentopf-mitchell2020kochila[p. 45],,,kochila:173:kochila_siraha_central:1
kochila_morang_east,,əsəl bəniha,good (person),,əsəl bəniha,,eichentopf-mitchell2020kochila[p. 46],,,kochila:174:kochila_morang_east:1
kochila_bara_west,,nimən,good (person),,nimən,,eichentopf-mitchell2020kochila[p. 46],,,kochila:174:kochila_bara_west:1
kochila_siraha_central,,nik,good (person),,nik,,eichentopf-mitchell2020kochila[p. 46],,,kochila:174:kochila_siraha_central:1
kochila_siraha_central,,əsəl,good (person),,əsəl,,eichentopf-mitchell2020kochila[p. 46],,,kochila:174:kochila_siraha_central:2
kochila_morang_east,,gʰinha,bad (person),,gʰinha,,eichentopf-mitchell2020kochila[p. 46],,,kochila:175:kochila_morang_east:1
kochila_bara_west,,nənimən,bad (person),,nənimən,,eichentopf-mitchell2020kochila[p. 46],,,kochila:175:kochila_bara_west:1
kochila_siraha_central,,nəⁱniman,bad (person),,nəⁱniman,,eichentopf-mitchell2020kochila[p. 46],,,kochila:175:kochila_siraha_central:1
kochila_morang_east,,t̪it̪ə,wet,,t̪it̪ə,,eichentopf-mitchell2020kochila[p. 46],,,kochila:176:kochila_morang_east:1
kochila_bara_west,,bʰidʒel,wet,,bʰidʒel,,eichentopf-mitchell2020kochila[p. 46],,,kochila:176:kochila_bara_west:1
kochila_siraha_central,,bʰidʒəl,wet,,bʰidʒəl,,eichentopf-mitchell2020kochila[p. 46],,,kochila:176:kochila_siraha_central:1
kochila_morang_east,,sukʰnə,dry,,sukʰnə,,eichentopf-mitchell2020kochila[p. 46],,,kochila:177:kochila_morang_east:1
kochila_bara_west,,sukʰəl,dry,,sukʰəl,,eichentopf-mitchell2020kochila[p. 46],,,kochila:177:kochila_bara_west:1
kochila_siraha_central,,sukʰəl,dry,,sukʰəl,,eichentopf-mitchell2020kochila[p. 46],,,kochila:177:kochila_siraha_central:1
kochila_morang_east,,namə,long (thing),,namə,,eichentopf-mitchell2020kochila[p. 46],,,kochila:178:kochila_morang_east:1
kochila_bara_west,,lam,long (thing),,lam,,eichentopf-mitchell2020kochila[p. 46],,,kochila:178:kochila_bara_west:1
kochila_siraha_central,,nam,long (thing),,nam,,eichentopf-mitchell2020kochila[p. 46],,,kochila:178:kochila_siraha_central:1
kochila_morang_east,,kaʈə,short (thing),,kaʈə,,eichentopf-mitchell2020kochila[p. 46],,,kochila:179:kochila_morang_east:1
kochila_bara_west,,tənigo,short (thing),,tənigo,,eichentopf-mitchell2020kochila[p. 46],,,kochila:179:kochila_bara_west:1
kochila_siraha_central,,tʃɔtka,short (thing),,tʃɔtka,,eichentopf-mitchell2020kochila[p. 46],,,kochila:179:kochila_siraha_central:1
kochila_morang_east,,pɑtrə,thin (person),,pɑtrə,,eichentopf-mitchell2020kochila[p. 46],,,kochila:180:kochila_morang_east:1
kochila_bara_west,,pətəre,thin (person),,pətəre,,eichentopf-mitchell2020kochila[p. 46],,,kochila:180:kochila_bara_west:1
kochila_siraha_central,,patər,thin (person),,patər,,eichentopf-mitchell2020kochila[p. 46],,,kochila:180:kochila_siraha_central:1
kochila_morang_east,,gərrmi,hot (weather),,gərrmi,,eichentopf-mitchell2020kochila[p. 46],,,kochila:181:kochila_morang_east:1
kochila_bara_west,,gərəm,hot (weather),,gərəm,,eichentopf-mitchell2020kochila[p. 46],,,kochila:181:kochila_bara_west:1
kochila_siraha_central,,gərmi,hot (weather),,gərmi,,eichentopf-mitchell2020kochila[p. 46],,,kochila:181:kochila_siraha_central:1
kochila_morang_east,,dʒar,cold (weather),,dʒar,,eichentopf-mitchell2020kochila[p. 47],,,kochila:182:kochila_morang_east:1
kochila_bara_west,,dʒaɖ,cold (weather),,dʒaɖ,,eichentopf-mitchell2020kochila[p. 47],,,kochila:182:kochila_bara_west:1
kochila_siraha_central,,dʒar,cold (weather),,dʒar,,eichentopf-mitchell2020kochila[p. 47],,,kochila:182:kochila_siraha_central:1
kochila_morang_east,,dʰɪpt̪ə,hot (water),,dʰɪpt̪ə,,eichentopf-mitchell2020kochila[p. 47],,,kochila:183:kochila_morang_east:1
kochila_bara_west,,dikʰəl,hot (water),,dikʰəl,,eichentopf-mitchell2020kochila[p. 47],,,kochila:183:kochila_bara_west:1
kochila_siraha_central,,dipəl,hot (water),,dipəl,,eichentopf-mitchell2020kochila[p. 47],,,kochila:183:kochila_siraha_central:1
kochila_siraha_central,,gərəm,hot (water),,gərəm,,eichentopf-mitchell2020kochila[p. 47],,,kochila:183:kochila_siraha_central:2
kochila_morang_east,,dʒurə,cold (water),,dʒurə,,eichentopf-mitchell2020kochila[p. 47],,,kochila:184:kochila_morang_east:1
kochila_bara_west,,dʒur,cold (water),,dʒur,,eichentopf-mitchell2020kochila[p. 47],,,kochila:184:kochila_bara_west:1
kochila_siraha_central,,dʒur,cold (water),,dʒur,,eichentopf-mitchell2020kochila[p. 47],,,kochila:184:kochila_siraha_central:1
kochila_morang_east,,pʰutəla,cracked/burst,,pʰutəla,,eichentopf-mitchell2020kochila[p. 47],,,kochila:185:kochila_morang_east:1
kochila_morang_east,,pʰutə,cracked/burst,,pʰutə,,eichentopf-mitchell2020kochila[p. 47],,,kochila:185:kochila_morang_east:2
kochila_bara_west,,pʰutəl,cracked/burst,,pʰutəl,,eichentopf-mitchell2020kochila[p. 47],,,kochila:185:kochila_bara_west:1
kochila_siraha_central,,pʰutəl,cracked/burst,,pʰutəl,,eichentopf-mitchell2020kochila[p. 47],,,kochila:185:kochila_siraha_central:1
kochila_morang_east,,bɪgardlə,broken/damaged,,bɪgardlə,,eichentopf-mitchell2020kochila[p. 47],,,kochila:186:kochila_morang_east:1
kochila_bara_west,,bigərgel,broken/damaged,,bigərgel,,eichentopf-mitchell2020kochila[p. 47],,,kochila:186:kochila_bara_west:1
kochila_siraha_central,,bigəral,broken/damaged,,bigəral,,eichentopf-mitchell2020kochila[p. 47],,,kochila:186:kochila_siraha_central:1
kochila_morang_east,,tutʰla,broken,,tutʰla,,eichentopf-mitchell2020kochila[p. 47],,,kochila:187:kochila_morang_east:1
kochila_bara_west,,tutʰgel,broken,,tutʰgel,,eichentopf-mitchell2020kochila[p. 47],,,kochila:187:kochila_bara_west:1
kochila_siraha_central,,tutal,broken,,tutal,,eichentopf-mitchell2020kochila[p. 47],,,kochila:187:kochila_siraha_central:1
kochila_morang_east,,kʰali,empty,,kʰali,,eichentopf-mitchell2020kochila[p. 47],,,kochila:188:kochila_morang_east:1
kochila_bara_west,,kʰali,empty,,kʰali,,eichentopf-mitchell2020kochila[p. 47],,,kochila:188:kochila_bara_west:1
kochila_siraha_central,,kʰali,empty,,kʰali,,eichentopf-mitchell2020kochila[p. 47],,,kochila:188:kochila_siraha_central:1
kochila_morang_east,,bʰərti,full,,bʰərti,,eichentopf-mitchell2020kochila[p. 47],,,kochila:189:kochila_morang_east:1
kochila_bara_west,,bʰərəl,full,,bʰərəl,,eichentopf-mitchell2020kochila[p. 47],,,kochila:189:kochila_bara_west:1
kochila_siraha_central,,bʰərəl,full,,bʰərəl,,eichentopf-mitchell2020kochila[p. 47],,,kochila:189:kochila_siraha_central:1
kochila_morang_east,,kənhidʒənə,few/a little,,kənhidʒənə,,eichentopf-mitchell2020kochila[p. 48],,,kochila:190:kochila_morang_east:1
kochila_bara_west,,tənke,few/a little,,tənke,,eichentopf-mitchell2020kochila[p. 48],,,kochila:190:kochila_bara_west:1
kochila_siraha_central,,kəmʲɛ,few/a little,,kəmʲɛ,,eichentopf-mitchell2020kochila[p. 48],,,kochila:190:kochila_siraha_central:1
kochila_morang_east,,bɔhut,many,,bɔhut,,eichentopf-mitchell2020kochila[p. 48],,,kochila:191:kochila_morang_east:1
kochila_bara_west,,bəhut,many,,bəhut,,eichentopf-mitchell2020kochila[p. 48],,,kochila:191:kochila_bara_west:1
kochila_siraha_central,,bɔhut,many,,bɔhut,,eichentopf-mitchell2020kochila[p. 48],,,kochila:191:kochila_siraha_central:1
kochila_morang_east,,sauna,all,,sauna,,eichentopf-mitchell2020kochila[p. 48],,,kochila:192:kochila_morang_east:1
kochila_bara_west,,səbʰe,all,,səbʰe,,eichentopf-mitchell2020kochila[p. 48],,,kochila:192:kochila_bara_west:1
kochila_siraha_central,,səbəta,all,,səbəta,,eichentopf-mitchell2020kochila[p. 48],,,kochila:192:kochila_siraha_central:1
kochila_morang_east,,bərabar,equal (same amount),,bərabar,,eichentopf-mitchell2020kochila[p. 48],,,kochila:193:kochila_morang_east:1
kochila_bara_west,,sər,equal (same amount),,sər,,eichentopf-mitchell2020kochila[p. 48],,,kochila:193:kochila_bara_west:1
kochila_siraha_central,,bərabar,equal (same amount),,bərabar,,eichentopf-mitchell2020kochila[p. 48],,,kochila:193:kochila_siraha_central:1
kochila_morang_east,,wəhɛrɛŋ,similar/same,,wəhɛrɛŋ,,eichentopf-mitchell2020kochila[p. 48],,,kochila:194:kochila_morang_east:1
kochila_bara_west,,aᵘsənke,similar/same,,aᵘsənke,,eichentopf-mitchell2020kochila[p. 48],,,kochila:194:kochila_bara_west:1
kochila_siraha_central,,wɛhɛnʲa,similar/same,,wɛhɛnʲa,,eichentopf-mitchell2020kochila[p. 48],,,kochila:194:kochila_siraha_central:1
kochila_morang_east,,phərək,different,,phərək,,eichentopf-mitchell2020kochila[p. 48],,,kochila:195:kochila_morang_east:1
kochila_bara_west,,əlge əlge,different,,əlge əlge,,eichentopf-mitchell2020kochila[p. 48],,,kochila:195:kochila_bara_west:1
kochila_siraha_central,,pʰərək,different,,pʰərək,,eichentopf-mitchell2020kochila[p. 48],,,kochila:195:kochila_siraha_central:1
kochila_morang_east,,bəhut,various,,bəhut,,eichentopf-mitchell2020kochila[p. 48],,,kochila:196:kochila_morang_east:1
kochila_bara_west,,bəhut,various,,bəhut,,eichentopf-mitchell2020kochila[p. 48],,,kochila:196:kochila_bara_west:1
kochila_siraha_central,,bəhutrəŋ,various,,bəhutrəŋ,,eichentopf-mitchell2020kochila[p. 48],,,kochila:196:kochila_siraha_central:1
kochila_morang_east,,udʒrə,white,,udʒrə,,eichentopf-mitchell2020kochila[p. 49],,,kochila:211:kochila_morang_east:1
kochila_bara_west,,udʒər,white,,udʒər,,eichentopf-mitchell2020kochila[p. 49],,,kochila:211:kochila_bara_west:1
kochila_siraha_central,,udʒər,white,,udʒər,,eichentopf-mitchell2020kochila[p. 49],,,kochila:211:kochila_siraha_central:1
kochila_morang_east,,karijə,black,,karijə,,eichentopf-mitchell2020kochila[p. 49],,,kochila:212:kochila_morang_east:1
kochila_bara_west,,kərija,black,,kərija,,eichentopf-mitchell2020kochila[p. 49],,,kochila:212:kochila_bara_west:1
kochila_siraha_central,,kari,black,,kari,,eichentopf-mitchell2020kochila[p. 49],,,kochila:212:kochila_siraha_central:1
kochila_morang_east,,lal,red,,lal,,eichentopf-mitchell2020kochila[p. 49],,,kochila:213:kochila_morang_east:1
kochila_bara_west,,lal,red,,lal,,eichentopf-mitchell2020kochila[p. 49],,,kochila:213:kochila_bara_west:1
kochila_siraha_central,,lal,red,,lal,,eichentopf-mitchell2020kochila[p. 49],,,kochila:213:kochila_siraha_central:1
kochila_morang_east,,dəhinə,right,,dəhinə,,eichentopf-mitchell2020kochila[p. 49],,,kochila:214:kochila_morang_east:1
kochila_bara_west,,dəhina,right,,dəhina,,eichentopf-mitchell2020kochila[p. 49],,,kochila:214:kochila_bara_west:1
kochila_siraha_central,,dəhina,right,,dəhina,,eichentopf-mitchell2020kochila[p. 49],,,kochila:214:kochila_siraha_central:1
