Ash,,wi,nearby directly below,,,nahe senkrecht unten befindlich,"buddruss-wama2006[p. 190, glossary entry 16]",,,buddruss-wama2006:p190:e16,,,,spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,12109,wi-,strike,,,schlagen,"buddruss-wama2006[p. 190, glossary entry 17]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12109.,buddruss-wama2006:p190:e17,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,wo,steeply downward,,,Präfix steil hinab,"buddruss-wama2006[p. 190, glossary entry 18]",,first printed headword alternate,buddruss-wama2006:p190:e18,,,,prefix spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,wō,steeply downward,,,Präfix steil hinab,"buddruss-wama2006[p. 190, glossary entry 18]",,second printed headword alternate,buddruss-wama2006:p190:e18:v2,buddruss-wama2006:p190:e18,,,prefix spatial alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,wū,steeply downward,,,Präfix steil hinab,"buddruss-wama2006[p. 190, glossary entry 18]",,third printed headword alternate,buddruss-wama2006:p190:e18:v3,buddruss-wama2006:p190:e18,,,prefix spatial alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,wo,vocative particle,,,Vokativpartikel,"buddruss-wama2006[p. 190, glossary entry 19]",,,buddruss-wama2006:p190:e19,,,,part dialect:Ash:cdial-Ash-wama:Wama
Ash,,woi,"below, farther away than wi",,,"unten, weiter weg als wi","buddruss-wama2006[p. 190, glossary entry 20]",,,buddruss-wama2006:p190:e20,,,,spatial dialect:Ash:cdial-Ash-wama:Wama
Ash,,wadū,both,,,beide,"buddruss-wama2006[p. 190, glossary entry 21]",,first printed headword alternate; source compares ubhā dvau without a Turner number,buddruss-wama2006:p190:e21,,,,num dialect:Ash:cdial-Ash-wama:Wama
Ash,,wudū,both,,,beide,"buddruss-wama2006[p. 190, glossary entry 21]",,second printed headword alternate,buddruss-wama2006:p190:e21:v2,buddruss-wama2006:p190:e21,,,num alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,wō-di-,go down; fall,,,"hinabgehen, fallen","buddruss-wama2006[p. 190, glossary entry 22]",,,buddruss-wama2006:p190:e22,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,11738,widišā,guest,,,Gast,"buddruss-wama2006[p. 190, glossary entry 23]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11738.,buddruss-wama2006:p190:e23,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,wō-la-,throw down,,,hinabwerfen,"buddruss-wama2006[p. 190, glossary entry 24]",,,buddruss-wama2006:p190:e24,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,,wo(a)mra-,let down; rain; snow,,,hinablassen; regnen; schneien,"buddruss-wama2006[p. 190, glossary entry 25]",,source says no simplex mra- or amra- could be elicited,buddruss-wama2006:p190:e25,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,2908,wa(n)kes(a)wa-,cause to draw toward,,,herziehen lassen,"buddruss-wama2006[p. 190, glossary entry 26]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 2908.,buddruss-wama2006:p190:e26,,,,verb tr caus dialect:Ash:cdial-Ash-wama:Wama
Ash,11327,weri,speech; word; matter,,,"Sprache, Wort, Sache","buddruss-wama2006[p. 190, glossary entry 27]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11327.,buddruss-wama2006:p190:e27,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,12111,wāra-,show,,,zeigen,"buddruss-wama2006[p. 190, glossary entry 28]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12111. first printed headword alternate,buddruss-wama2006:p190:e28,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,12111,wə̄ra-,show,,,zeigen,"buddruss-wama2006[p. 190, glossary entry 28]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 12111. second printed headword alternate,buddruss-wama2006:p190:e28:v2,buddruss-wama2006:p190:e28,,,verb tr alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,wārō-a-,come upward obliquely,,,schräg heraufkommen,"buddruss-wama2006[p. 190, glossary entry 29]",,,buddruss-wama2006:p190:e29,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,,wārāt b-,become visible,,,sichtbar werden,"buddruss-wama2006[p. 190, glossary entry 30]",,derived from wāra-,buddruss-wama2006:p190:e30,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,11442,was,day; day's journey,,,"Tag, Tagesetappe","buddruss-wama2006[p. 190, glossary entry 31]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11442. source also cites T. 11591,buddruss-wama2006:p190:e31,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,11348,waṭ,stone,,,Stein,"buddruss-wama2006[p. 190, glossary entry 32]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11348.,buddruss-wama2006:p190:e32,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,11347,watāk,fired-clay pot,,,Topf aus gebranntem Lehm,"buddruss-wama2006[p. 190, glossary entry 33]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 11347.,buddruss-wama2006:p190:e33,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,wiaw-,cause to strike,,,schlagen lassen,"buddruss-wama2006[p. 190, glossary entry 34]",,causative of wi-,buddruss-wama2006:p190:e34,,,,verb tr caus dialect:Ash:cdial-Ash-wama:Wama
Ash,,wayō,other,,,ander,"buddruss-wama2006[p. 190, glossary entry 35]",,,buddruss-wama2006:p190:e35,,,,adj dialect:Ash:cdial-Ash-wama:Wama
Ash,,ye,and,,,und,"buddruss-wama2006[p. 190, glossary entry 36]",,,buddruss-wama2006:p190:e36,,,,conj dialect:Ash:cdial-Ash-wama:Wama
Ash,10507,yu-,eat,,,(fr)essen,"buddruss-wama2006[p. 191, glossary entry 01]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10507. first printed headword alternate,buddruss-wama2006:p191:e01,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,10507,yo-,eat,,,(fr)essen,"buddruss-wama2006[p. 191, glossary entry 01]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10507. second printed headword alternate,buddruss-wama2006:p191:e01:v2,buddruss-wama2006:p191:e01,,,verb tr alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,,yū,me,,,Obliquus zu ai ich,"buddruss-wama2006[p. 191, glossary entry 02]",,,buddruss-wama2006:p191:e02,,,,pron obl dialect:Ash:cdial-Ash-wama:Wama
Ash,,yek,this,,,dieser,"buddruss-wama2006[p. 191, glossary entry 03]",,,buddruss-wama2006:p191:e03,,,,demonstrative pron dialect:Ash:cdial-Ash-wama:Wama
Ash,10436,yus,grass,,,Gras,"buddruss-wama2006[p. 191, glossary entry 04]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10436.,buddruss-wama2006:p191:e04,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,,yaustag,a little,,,ein wenig,"buddruss-wama2006[p. 191, glossary entry 05]",,source derives from *yaut-stə-ag and compares T. 10475,buddruss-wama2006:p191:e05,,,,quantifier dialect:Ash:cdial-Ash-wama:Wama
Ash,10395,yoṣ,giant,,,Riese,"buddruss-wama2006[p. 191, glossary entry 06]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10395.,buddruss-wama2006:p191:e06,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,14019,zō,milk,,,Milch,"buddruss-wama2006[p. 191, glossary entry 07]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 14019.,buddruss-wama2006:p191:e07,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,6481,zu,daughter,,,Tochter,"buddruss-wama2006[p. 191, glossary entry 08]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 6481.,buddruss-wama2006:p191:e08,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,14516,zagə́,son,,,Sohn,"buddruss-wama2006[p. 191, glossary entry 09]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 14516.,buddruss-wama2006:p191:e09,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,5198,zamə́,son-in-law,,,Schwiegersohn,"buddruss-wama2006[p. 191, glossary entry 10]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 5198. first printed headword alternate,buddruss-wama2006:p191:e10,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,5198,zəmə́,son-in-law,,,Schwiegersohn,"buddruss-wama2006[p. 191, glossary entry 10]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 5198. second printed headword alternate,buddruss-wama2006:p191:e10:v2,buddruss-wama2006:p191:e10,,,noun alternate dialect:Ash:cdial-Ash-wama:Wama
Ash,14096,žim,snow,,,Schnee,"buddruss-wama2006[p. 191, glossary entry 11]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 14096.,buddruss-wama2006:p191:e11,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,14185,žirik,shame,,,Scham,"buddruss-wama2006[p. 191, glossary entry 12]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 14185.,buddruss-wama2006:p191:e12,,,,noun dialect:Ash:cdial-Ash-wama:Wama
Ash,10840,žu-,weep,,,weinen,"buddruss-wama2006[p. 191, glossary entry 13]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10840.,buddruss-wama2006:p191:e13,,,,verb intr dialect:Ash:cdial-Ash-wama:Wama
Ash,10833,žucaka,early morning,,,frühmorgens,"buddruss-wama2006[p. 191, glossary entry 14]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10833.,buddruss-wama2006:p191:e14,,,,adv dialect:Ash:cdial-Ash-wama:Wama
Ash,10702,žatr,night; at night,,,Nacht; nachts,"buddruss-wama2006[p. 191, glossary entry 15]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10702.,buddruss-wama2006:p191:e15,,,,noun adv dialect:Ash:cdial-Ash-wama:Wama
Ash,,žatə̄rə,all night,,,die ganze Nacht,"buddruss-wama2006[p. 191, glossary entry 16]",,,buddruss-wama2006:p191:e16,,,,adv dialect:Ash:cdial-Ash-wama:Wama
Ash,10645,žaw-,mow; cut,,,"mähen, schneiden","buddruss-wama2006[p. 191, glossary entry 17]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10645. first printed headword alternate,buddruss-wama2006:p191:e17,,,,verb tr dialect:Ash:cdial-Ash-wama:Wama
Ash,10645,žow-,mow; cut,,,"mähen, schneiden","buddruss-wama2006[p. 191, glossary entry 17]",,Buddruss directly compares or assigns this headword to Turner/CDIAL 10645. second printed headword alternate,buddruss-wama2006:p191:e17:v2,buddruss-wama2006:p191:e17,,,verb tr alternate dialect:Ash:cdial-Ash-wama:Wama
