HKAT-khw,,iɕpaɕuːrbɔlu,wife’s relative(s),,iɕpaɕuːrbɔlu,,"liljegren-hindukush[form khw-Kinship-wifesrelatives-1, concept Kinship-wifesrelatives]",,,liljegren-hindukush:khw-Kinship-wifesrelatives-1,,,,noun
HKAT-khw,,loʈʰoroː,head of household,,loʈʰoroː,,"liljegren-hindukush[form khw-Kinship-headofhousehold-1, concept Kinship-headofhousehold]",,,liljegren-hindukush:khw-Kinship-headofhousehold-1,,,,noun
HKAT-khw,,loʈʰoroː,head of clan,,loʈʰoroː,,"liljegren-hindukush[form khw-Kinship-headofclan-1, concept Kinship-headofclan]",,,liljegren-hindukush:khw-Kinship-headofclan-1,,,,noun
HKAT-khw,,loʈʰoroː,head of tribe,,loʈʰoroː,,"liljegren-hindukush[form khw-Kinship-headoftribe-1, concept Kinship-headoftribe]",,,liljegren-hindukush:khw-Kinship-headoftribe-1,,,,noun
HKAT-khw,,ʑuːrbeːli,"halfsister (same father, different mother)",,ʑuːrbeːli,,"liljegren-hindukush[form khw-Kinship-halfsistersamefatherdifferentmother-1, concept Kinship-halfsistersamefatherdifferentmother]",,,liljegren-hindukush:khw-Kinship-halfsistersamefatherdifferentmother-1,,,,noun
HKAT-khw,,ʑawbeːli,"halfbrother (same father, different mother)",,ʑawbeːli,,"liljegren-hindukush[form khw-Kinship-halfbrothersamefatherdifferentmother-1, concept Kinship-halfbrothersamefatherdifferentmother]",,,liljegren-hindukush:khw-Kinship-halfbrothersamefatherdifferentmother-1,,,,noun
HKAT-khw,,ʑuːrbeːli,"halfsister (same mother, different father)",,ʑuːrbeːli,,"liljegren-hindukush[form khw-Kinship-halfsistersamemotherdifferentfather-1, concept Kinship-halfsistersamemotherdifferentfather]",,,liljegren-hindukush:khw-Kinship-halfsistersamemotherdifferentfather-1,,,,noun
HKAT-khw,,ʑawbeːli,"halfbrother (same mother, different father)",,ʑawbeːli,,"liljegren-hindukush[form khw-Kinship-halfbrothersamemotherdifferentfather-1, concept Kinship-halfbrothersamemotherdifferentfather]",,,liljegren-hindukush:khw-Kinship-halfbrothersamemotherdifferentfather-1,,,,noun
HKAT-plk,,maːlu̥,father,,maːlu̥,,"liljegren-hindukush[form plk-Kinship-father-1, concept Kinship-father]",,,liljegren-hindukush:plk-Kinship-father-1,,,,noun
HKAT-plk,,bubaː,father,,bubaː,,"liljegren-hindukush[form plk-Kinship-father-2, concept Kinship-father]",,,liljegren-hindukush:plk-Kinship-father-2,,,,noun
HKAT-plk,,babaː,father,,babaː,,"liljegren-hindukush[form plk-Kinship-father-3, concept Kinship-father]",,,liljegren-hindukush:plk-Kinship-father-3,,,,noun
HKAT-plk,,mãː,mother,,mãː,,"liljegren-hindukush[form plk-Kinship-mother-1, concept Kinship-mother]",,,liljegren-hindukush:plk-Kinship-mother-1,,,,noun
HKAT-plk,,mãː_maːlu̥,parent,,mãː_maːlu̥,,"liljegren-hindukush[form plk-Kinship-parent-1, concept Kinship-parent]",,,liljegren-hindukush:plk-Kinship-parent-1,,,,noun
HKAT-plk,,puʈʂ,son,,puʈʂ,,"liljegren-hindukush[form plk-Kinship-son-1, concept Kinship-son]",,,liljegren-hindukush:plk-Kinship-son-1,,,,noun
HKAT-plk,,diː,daughter,,diː,,"liljegren-hindukush[form plk-Kinship-daughter-1, concept Kinship-daughter]",,,liljegren-hindukush:plk-Kinship-daughter-1,,,,noun
HKAT-plk,,toːmu̥_puʈʂ,(own) child,,toːmu̥_puʈʂ,,"liljegren-hindukush[form plk-Kinship-ownchild-1, concept Kinship-ownchild]",,,liljegren-hindukush:plk-Kinship-ownchild-1,,,,noun
HKAT-plk,,ʐaː,brother,,ʐaː,,"liljegren-hindukush[form plk-Kinship-brother-1, concept Kinship-brother]",,,liljegren-hindukush:plk-Kinship-brother-1,,,,noun
HKAT-plk,,sas,sister,,sas,,"liljegren-hindukush[form plk-Kinship-sister-1, concept Kinship-sister]",,,liljegren-hindukush:plk-Kinship-sister-1,,,,noun
HKAT-plk,,baɽu̥_ʐaː,older brother,,baɽu̥_ʐaː,,"liljegren-hindukush[form plk-Kinship-olderbrother-1, concept Kinship-olderbrother]",,,liljegren-hindukush:plk-Kinship-olderbrother-1,,,,noun
HKAT-plk,,lekʰu̥_ʐaː,younger brother,,lekʰu̥_ʐaː,,"liljegren-hindukush[form plk-Kinship-youngerbrother-1, concept Kinship-youngerbrother]",,,liljegren-hindukush:plk-Kinship-youngerbrother-1,,,,noun
HKAT-plk,,baɽi̥_sas,older sister,,baɽi̥_sas,,"liljegren-hindukush[form plk-Kinship-oldersister-1, concept Kinship-oldersister]",,,liljegren-hindukush:plk-Kinship-oldersister-1,,,,noun
HKAT-plk,,lekʰi̥_sas,younger sister,,lekʰi̥_sas,,"liljegren-hindukush[form plk-Kinship-youngersister-1, concept Kinship-youngersister]",,,liljegren-hindukush:plk-Kinship-youngersister-1,,,,noun
HKAT-plk,,daːdu̥,father’s father,,daːdu̥,,"liljegren-hindukush[form plk-Kinship-fathersfather-1, concept Kinship-fathersfather]",,,liljegren-hindukush:plk-Kinship-fathersfather-1,,,,noun
HKAT-plk,,dadi,father’s mother,,dadi,,"liljegren-hindukush[form plk-Kinship-fathersmother-1, concept Kinship-fathersmother]",,,liljegren-hindukush:plk-Kinship-fathersmother-1,,,,noun
HKAT-plk,,daːdu̥,mother’s father,,daːdu̥,,"liljegren-hindukush[form plk-Kinship-mothersfather-1, concept Kinship-mothersfather]",,,liljegren-hindukush:plk-Kinship-mothersfather-1,,,,noun
HKAT-plk,,dadi,mother’s mother,,dadi,,"liljegren-hindukush[form plk-Kinship-mothersmother-1, concept Kinship-mothersmother]",,,liljegren-hindukush:plk-Kinship-mothersmother-1,,,,noun
HKAT-plk,,poːʈʂu̥,son’s son,,poːʈʂu̥,,"liljegren-hindukush[form plk-Kinship-sonsson-1, concept Kinship-sonsson]",,,liljegren-hindukush:plk-Kinship-sonsson-1,,,,noun
HKAT-plk,,poːʈʂi̥,son’s daughter,,poːʈʂi̥,,"liljegren-hindukush[form plk-Kinship-sonsdaughter-1, concept Kinship-sonsdaughter]",,,liljegren-hindukush:plk-Kinship-sonsdaughter-1,,,,noun
HKAT-plk,,poːʈʂu̥,daughter’s son,,poːʈʂu̥,,"liljegren-hindukush[form plk-Kinship-daughtersson-1, concept Kinship-daughtersson]",,,liljegren-hindukush:plk-Kinship-daughtersson-1,,,,noun
HKAT-plk,,poːʈʂi̥,daughter’s daughter,,poːʈʂi̥,,"liljegren-hindukush[form plk-Kinship-daughtersdaughter-1, concept Kinship-daughtersdaughter]",,,liljegren-hindukush:plk-Kinship-daughtersdaughter-1,,,,noun
HKAT-plk,,piʈʂi,father’s brother,,piʈʂi,,"liljegren-hindukush[form plk-Kinship-fathersbrother-1, concept Kinship-fathersbrother]",,,liljegren-hindukush:plk-Kinship-fathersbrother-1,,,,noun
HKAT-plk,,piʈʂi,father’s older brother,,piʈʂi,,"liljegren-hindukush[form plk-Kinship-fathersolderbrother-1, concept Kinship-fathersolderbrother]",,,liljegren-hindukush:plk-Kinship-fathersolderbrother-1,,,,noun
HKAT-plk,,lekʰu̥_piʈʂi,father’s younger brother,,lekʰu̥_piʈʂi,,"liljegren-hindukush[form plk-Kinship-fathersyoungerbrother-1, concept Kinship-fathersyoungerbrother]",,,liljegren-hindukush:plk-Kinship-fathersyoungerbrother-1,,,,noun
HKAT-plk,,pʰiːpi̥,father’s sister,,pʰiːpi̥,,"liljegren-hindukush[form plk-Kinship-fatherssister-1, concept Kinship-fatherssister]",,,liljegren-hindukush:plk-Kinship-fatherssister-1,,,,noun
HKAT-plk,,baɽi̥_pʰiːpi̥,father’s older sister,,baɽi̥_pʰiːpi̥,,"liljegren-hindukush[form plk-Kinship-fathersoldersister-1, concept Kinship-fathersoldersister]",,,liljegren-hindukush:plk-Kinship-fathersoldersister-1,,,,noun
HKAT-plk,,lekʰi̥_pʰiːpi̥,father’s younger sister,,lekʰi̥_pʰiːpi̥,,"liljegren-hindukush[form plk-Kinship-fathersyoungersister-1, concept Kinship-fathersyoungersister]",,,liljegren-hindukush:plk-Kinship-fathersyoungersister-1,,,,noun
HKAT-plk,,mahul,mother’s brother,,mahul,,"liljegren-hindukush[form plk-Kinship-mothersbrother-1, concept Kinship-mothersbrother]",,,liljegren-hindukush:plk-Kinship-mothersbrother-1,,,,noun
HKAT-plk,,baɽu̥_mahul,mother’s older brother,,baɽu̥_mahul,,"liljegren-hindukush[form plk-Kinship-mothersolderbrother-1, concept Kinship-mothersolderbrother]",,,liljegren-hindukush:plk-Kinship-mothersolderbrother-1,,,,noun
HKAT-plk,,lekʰu̥_mahul,mother’s younger brother,,lekʰu̥_mahul,,"liljegren-hindukush[form plk-Kinship-mothersyoungerbrother-1, concept Kinship-mothersyoungerbrother]",,,liljegren-hindukush:plk-Kinship-mothersyoungerbrother-1,,,,noun
HKAT-plk,,mafi̥,mother’s sister,,mafi̥,,"liljegren-hindukush[form plk-Kinship-motherssister-1, concept Kinship-motherssister]",,,liljegren-hindukush:plk-Kinship-motherssister-1,,,,noun
HKAT-plk,,baɽi̥_mafi̥,mother’s older sister,,baɽi̥_mafi̥,,"liljegren-hindukush[form plk-Kinship-mothersoldersister-1, concept Kinship-mothersoldersister]",,,liljegren-hindukush:plk-Kinship-mothersoldersister-1,,,,noun
HKAT-plk,,lekʰi̥_mafi̥,mother’s younger sister,,lekʰi̥_mafi̥,,"liljegren-hindukush[form plk-Kinship-mothersyoungersister-1, concept Kinship-mothersyoungersister]",,,liljegren-hindukush:plk-Kinship-mothersyoungersister-1,,,,noun
HKAT-plk,,huruʈʂ,brother’s son,,huruʈʂ,,"liljegren-hindukush[form plk-Kinship-brothersson-1, concept Kinship-brothersson]",,,liljegren-hindukush:plk-Kinship-brothersson-1,,,,noun
HKAT-plk,,huruʈʂẽːj,brother’s daughter,,huruʈʂẽːj,,"liljegren-hindukush[form plk-Kinship-brothersdaughter-1, concept Kinship-brothersdaughter]",,,liljegren-hindukush:plk-Kinship-brothersdaughter-1,,,,noun
HKAT-plk,,sazuː,sister’s son,,sazuː,,"liljegren-hindukush[form plk-Kinship-sistersson-1, concept Kinship-sistersson]",,,liljegren-hindukush:plk-Kinship-sistersson-1,,,,noun
HKAT-plk,,sazuj,sister’s daughter,,sazuj,,"liljegren-hindukush[form plk-Kinship-sistersdaughter-1, concept Kinship-sistersdaughter]",,,liljegren-hindukush:plk-Kinship-sistersdaughter-1,,,,noun
HKAT-plk,,barioː,husband,,barioː,,"liljegren-hindukush[form plk-Kinship-husband-1, concept Kinship-husband]",,,liljegren-hindukush:plk-Kinship-husband-1,,,,noun
HKAT-plk,,tɕej,wife,,tɕej,,"liljegren-hindukush[form plk-Kinship-wife-1, concept Kinship-wife]",,,liljegren-hindukush:plk-Kinship-wife-1,,,,noun
HKAT-plk,,baɽi̥_mãː,father’s older brother’s wife,,baɽi̥_mãː,,"liljegren-hindukush[form plk-Kinship-fathersolderbrotherswife-1, concept Kinship-fathersolderbrotherswife]",,,liljegren-hindukush:plk-Kinship-fathersolderbrotherswife-1,,,,noun
HKAT-plk,,lekʰi̥_mãː,father’s younger brother’s wife,,lekʰi̥_mãː,,"liljegren-hindukush[form plk-Kinship-fathersyoungerbrotherswife-1, concept Kinship-fathersyoungerbrotherswife]",,,liljegren-hindukush:plk-Kinship-fathersyoungerbrotherswife-1,,,,noun
HKAT-plk,,pitɕaː,father’s sister’s husband,,pitɕaː,,"liljegren-hindukush[form plk-Kinship-fatherssistershusband-1, concept Kinship-fatherssistershusband]",,,liljegren-hindukush:plk-Kinship-fatherssistershusband-1,,,,noun
HKAT-plk,,pʰipoː,mother’s brother’s wife,,pʰipoː,,"liljegren-hindukush[form plk-Kinship-mothersbrotherswife-1, concept Kinship-mothersbrotherswife]",,,liljegren-hindukush:plk-Kinship-mothersbrotherswife-1,,,,noun
HKAT-plk,,pitɕaː,mother’s sister’s husband,,pitɕaː,,"liljegren-hindukush[form plk-Kinship-motherssistershusband-1, concept Kinship-motherssistershusband]",,,liljegren-hindukush:plk-Kinship-motherssistershusband-1,,,,noun
HKAT-plk,,nuːʂ,son’s wife,,nuːʂ,,"liljegren-hindukush[form plk-Kinship-sonswife-1, concept Kinship-sonswife]",,,liljegren-hindukush:plk-Kinship-sonswife-1,,,,noun
HKAT-plk,,ʑamʈʂo,daughter’s husband,,ʑamʈʂo,,"liljegren-hindukush[form plk-Kinship-daughtershusband-1, concept Kinship-daughtershusband]",,,liljegren-hindukush:plk-Kinship-daughtershusband-1,,,,noun
HKAT-plk,,ʑaʐa,brother’s wife (male ego),,ʑaʐa,,"liljegren-hindukush[form plk-Kinship-brotherswifemaleego-1, concept Kinship-brotherswifemaleego]",,,liljegren-hindukush:plk-Kinship-brotherswifemaleego-1,,,,noun
HKAT-plk,,ʑaʐa,brother’s wife (female ego),,ʑaʐa,,"liljegren-hindukush[form plk-Kinship-brotherswifefemaleego-1, concept Kinship-brotherswifefemaleego]",,,liljegren-hindukush:plk-Kinship-brotherswifefemaleego-1,,,,noun
HKAT-plk,,sazeː_χawan,sister’s husband (male ego),,sazeː_χawan,,"liljegren-hindukush[form plk-Kinship-sistershusbandmaleego-1, concept Kinship-sistershusbandmaleego]",,,liljegren-hindukush:plk-Kinship-sistershusbandmaleego-1,,,,noun
HKAT-plk,,tɕeː_bubaː,wife’s father,,tɕeː_bubaː,,"liljegren-hindukush[form plk-Kinship-wifesfather-1, concept Kinship-wifesfather]",,,liljegren-hindukush:plk-Kinship-wifesfather-1,,,,noun
HKAT-plk,,tɕeː_mãː,wife’s mother,,tɕeː_mãː,,"liljegren-hindukush[form plk-Kinship-wifesmother-1, concept Kinship-wifesmother]",,,liljegren-hindukush:plk-Kinship-wifesmother-1,,,,noun
HKAT-plk,,bubaː,husband’s father,,bubaː,,"liljegren-hindukush[form plk-Kinship-husbandsfather-1, concept Kinship-husbandsfather]",,,liljegren-hindukush:plk-Kinship-husbandsfather-1,,,,noun
HKAT-plk,,mãː,husband’s mother,,mãː,,"liljegren-hindukush[form plk-Kinship-husbandsmother-1, concept Kinship-husbandsmother]",,,liljegren-hindukush:plk-Kinship-husbandsmother-1,,,,noun
HKAT-plk,,lewar,husband’s brother,,lewar,,"liljegren-hindukush[form plk-Kinship-husbandsbrother-1, concept Kinship-husbandsbrother]",,,liljegren-hindukush:plk-Kinship-husbandsbrother-1,,,,noun
HKAT-plk,,ʑaʐa,husband’s sister,,ʑaʐa,,"liljegren-hindukush[form plk-Kinship-husbandssister-1, concept Kinship-husbandssister]",,,liljegren-hindukush:plk-Kinship-husbandssister-1,,,,noun
HKAT-plk,,tɕeː_ʐaː,wife’s brother,,tɕeː_ʐaː,,"liljegren-hindukush[form plk-Kinship-wifesbrother-1, concept Kinship-wifesbrother]",,,liljegren-hindukush:plk-Kinship-wifesbrother-1,,,,noun
HKAT-plk,,tɕeː_sas,wife’s sister,,tɕeː_sas,,"liljegren-hindukush[form plk-Kinship-wifessister-1, concept Kinship-wifessister]",,,liljegren-hindukush:plk-Kinship-wifessister-1,,,,noun
HKAT-plk,,ʑaʐa,husband’s brother’s wife,,ʑaʐa,,"liljegren-hindukush[form plk-Kinship-husbandsbrotherswife-1, concept Kinship-husbandsbrotherswife]",,,liljegren-hindukush:plk-Kinship-husbandsbrotherswife-1,,,,noun
HKAT-plk,,habeːɳi̥,co-wife,,habeːɳi̥,,"liljegren-hindukush[form plk-Kinship-cowife-1, concept Kinship-cowife]",,,liljegren-hindukush:plk-Kinship-cowife-1,,,,noun
HKAT-plk,,tɕitɕi̥_piːli̥_sas,stepsister (no shared parent),,tɕitɕi̥_piːli̥_sas,,"liljegren-hindukush[form plk-Kinship-stepsisternosharedparent-1, concept Kinship-stepsisternosharedparent]",,,liljegren-hindukush:plk-Kinship-stepsisternosharedparent-1,,,,noun
HKAT-plk,,tɕitɕi̥_piːlu̥_ʐaː,stepbrother (no shared parent),,tɕitɕi̥_piːlu̥_ʐaː,,"liljegren-hindukush[form plk-Kinship-stepbrothernosharedparent-1, concept Kinship-stepbrothernosharedparent]",,,liljegren-hindukush:plk-Kinship-stepbrothernosharedparent-1,,,,noun
HKAT-plk,,loːɡi̥_mãː,stepmother,,loːɡi̥_mãː,,"liljegren-hindukush[form plk-Kinship-stepmother-1, concept Kinship-stepmother]",,,liljegren-hindukush:plk-Kinship-stepmother-1,,,,noun
HKAT-plk,,loːɡu̥_puʈʂ,stepson,,loːɡu̥_puʈʂ,,"liljegren-hindukush[form plk-Kinship-stepson-1, concept Kinship-stepson]",,,liljegren-hindukush:plk-Kinship-stepson-1,,,,noun
HKAT-plk,,loːɡi̥_diː,stepdaughter,,loːɡi̥_diː,,"liljegren-hindukush[form plk-Kinship-stepdaughter-1, concept Kinship-stepdaughter]",,,liljegren-hindukush:plk-Kinship-stepdaughter-1,,,,noun
HKAT-plk,,paɽdaːdu̥,father’s father’s father,,paɽdaːdu̥,,"liljegren-hindukush[form plk-Kinship-fathersfathersfather-1, concept Kinship-fathersfathersfather]",,,liljegren-hindukush:plk-Kinship-fathersfathersfather-1,,,,noun
HKAT-plk,,paɽdæːdi̥,mother’s mother’s mother,,paɽdæːdi̥,,"liljegren-hindukush[form plk-Kinship-mothersmothersmother-1, concept Kinship-mothersmothersmother]",,,liljegren-hindukush:plk-Kinship-mothersmothersmother-1,,,,noun
HKAT-plk,,maːlu̥_daːdu̥,forefather,,maːlu̥_daːdu̥,,"liljegren-hindukush[form plk-Kinship-forefather-1, concept Kinship-forefather]",,,liljegren-hindukush:plk-Kinship-forefather-1,,,,noun
HKAT-plk,,pitɕeː_puʈʂ,father’s brother’s son,,pitɕeː_puʈʂ,,"liljegren-hindukush[form plk-Kinship-fathersbrothersson-1, concept Kinship-fathersbrothersson]",,,liljegren-hindukush:plk-Kinship-fathersbrothersson-1,,,,noun
HKAT-plk,,pitɕeː_diː,father’s brother’s daughter,,pitɕeː_diː,,"liljegren-hindukush[form plk-Kinship-fathersbrothersdaughter-1, concept Kinship-fathersbrothersdaughter]",,,liljegren-hindukush:plk-Kinship-fathersbrothersdaughter-1,,,,noun
HKAT-plk,,pʰipijaː_ʐaː,father’s sister’s son,,pʰipijaː_ʐaː,,"liljegren-hindukush[form plk-Kinship-fatherssistersson-1, concept Kinship-fatherssistersson]",,,liljegren-hindukush:plk-Kinship-fatherssistersson-1,,,,noun
HKAT-plk,,pʰipijaː_sas,father’s sister’s daughter,,pʰipijaː_sas,,"liljegren-hindukush[form plk-Kinship-fatherssistersdaughter-1, concept Kinship-fatherssistersdaughter]",,,liljegren-hindukush:plk-Kinship-fatherssistersdaughter-1,,,,noun
HKAT-plk,,mahuleː_puʈʂ,mother’s brother’s son,,mahuleː_puʈʂ,,"liljegren-hindukush[form plk-Kinship-mothersbrothersson-1, concept Kinship-mothersbrothersson]",,,liljegren-hindukush:plk-Kinship-mothersbrothersson-1,,,,noun
HKAT-plk,,mahuleː_diː,mother’s brother’s daughter,,mahuleː_diː,,"liljegren-hindukush[form plk-Kinship-mothersbrothersdaughter-1, concept Kinship-mothersbrothersdaughter]",,,liljegren-hindukush:plk-Kinship-mothersbrothersdaughter-1,,,,noun
HKAT-plk,,hurmulijaː_ʐaː,mother’s sister’s son,,hurmulijaː_ʐaː,,"liljegren-hindukush[form plk-Kinship-motherssistersson-1, concept Kinship-motherssistersson]",,,liljegren-hindukush:plk-Kinship-motherssistersson-1,,,,noun
HKAT-plk,,hurmulijaː_sas,mother’s sister’s daughter,,hurmulijaː_sas,,"liljegren-hindukush[form plk-Kinship-motherssistersdaughter-1, concept Kinship-motherssistersdaughter]",,,liljegren-hindukush:plk-Kinship-motherssistersdaughter-1,,,,noun
HKAT-plk,,nasbiː,relative,,nasbiː,,"liljegren-hindukush[form plk-Kinship-relative-1, concept Kinship-relative]",,,liljegren-hindukush:plk-Kinship-relative-1,,,,noun
HKAT-plk,,uskuːn,relative,,uskuːn,,"liljegren-hindukush[form plk-Kinship-relative-2, concept Kinship-relative]",,,liljegren-hindukush:plk-Kinship-relative-2,,,,noun
HKAT-plk,,leːleː_nasab,blood relative,,leːleː_nasab,,"liljegren-hindukush[form plk-Kinship-bloodrelative-1, concept Kinship-bloodrelative]",,,liljegren-hindukush:plk-Kinship-bloodrelative-1,,,,noun
HKAT-plk,,maːlik,head of household,,maːlik,,"liljegren-hindukush[form plk-Kinship-headofhousehold-1, concept Kinship-headofhousehold]",,,liljegren-hindukush:plk-Kinship-headofhousehold-1,,,,noun
HKAT-plk,,qoːmeː_baɽu̥,head of clan,,qoːmeː_baɽu̥,,"liljegren-hindukush[form plk-Kinship-headofclan-1, concept Kinship-headofclan]",,,liljegren-hindukush:plk-Kinship-headofclan-1,,,,noun
HKAT-plk,,qoːmeː_baɽu̥,head of tribe,,qoːmeː_baɽu̥,,"liljegren-hindukush[form plk-Kinship-headoftribe-1, concept Kinship-headoftribe]",,,liljegren-hindukush:plk-Kinship-headoftribe-1,,,,noun
HKAT-plk,,loːɡi̥_sas,"halfsister (same father, different mother)",,loːɡi̥_sas,,"liljegren-hindukush[form plk-Kinship-halfsistersamefatherdifferentmother-1, concept Kinship-halfsistersamefatherdifferentmother]",,,liljegren-hindukush:plk-Kinship-halfsistersamefatherdifferentmother-1,,,,noun
HKAT-plk,,loːɡu̥_ʐaː,"halfbrother (same father, different mother)",,loːɡu̥_ʐaː,,"liljegren-hindukush[form plk-Kinship-halfbrothersamefatherdifferentmother-1, concept Kinship-halfbrothersamefatherdifferentmother]",,,liljegren-hindukush:plk-Kinship-halfbrothersamefatherdifferentmother-1,,,,noun
HKAT-plk,,loːɡi̥_sas,"halfsister (same mother, different father)",,loːɡi̥_sas,,"liljegren-hindukush[form plk-Kinship-halfsistersamemotherdifferentfather-1, concept Kinship-halfsistersamemotherdifferentfather]",,,liljegren-hindukush:plk-Kinship-halfsistersamemotherdifferentfather-1,,,,noun
HKAT-plk,,loːɡu̥_ʐaː,"halfbrother (same mother, different father)",,loːɡu̥_ʐaː,,"liljegren-hindukush[form plk-Kinship-halfbrothersamemotherdifferentfather-1, concept Kinship-halfbrothersamemotherdifferentfather]",,,liljegren-hindukush:plk-Kinship-halfbrothersamemotherdifferentfather-1,,,,noun
HKAT-shd,,maːl,father,,maːl,,"liljegren-hindukush[form shd-Kinship-father-1, concept Kinship-father]",,,liljegren-hindukush:shd-Kinship-father-1,,,,noun
HKAT-shd,,meːl,mother,,meːl,,"liljegren-hindukush[form shd-Kinship-mother-1, concept Kinship-mother]",,,liljegren-hindukush:shd-Kinship-mother-1,,,,noun
HKAT-shd,,meːl_maːl,parent,,meːl_maːl,,"liljegren-hindukush[form shd-Kinship-parent-1, concept Kinship-parent]",,,liljegren-hindukush:shd-Kinship-parent-1,,,,noun
HKAT-shd,,kuɽʰ,son,,kuɽʰ,,"liljegren-hindukush[form shd-Kinship-son-1, concept Kinship-son]",,,liljegren-hindukush:shd-Kinship-son-1,,,,noun
HKAT-shd,,kyɽʰ,daughter,,kyɽʰ,,"liljegren-hindukush[form shd-Kinship-daughter-1, concept Kinship-daughter]",,,liljegren-hindukush:shd-Kinship-daughter-1,,,,noun
HKAT-shd,,apijãː_kuɽʰ,(own) child,,apijãː_kuɽʰ,,"liljegren-hindukush[form shd-Kinship-ownchild-1, concept Kinship-ownchild]",,,liljegren-hindukush:shd-Kinship-ownchild-1,,,,noun
HKAT-shd,,jaː,brother,,jaː,,"liljegren-hindukush[form shd-Kinship-brother-1, concept Kinship-brother]",,,liljegren-hindukush:shd-Kinship-brother-1,,,,noun
HKAT-shd,,biːr,brother,,biːr,,"liljegren-hindukush[form shd-Kinship-brother-2, concept Kinship-brother]",,,liljegren-hindukush:shd-Kinship-brother-2,,,,noun
HKAT-shd,,saz,sister,,saz,,"liljegren-hindukush[form shd-Kinship-sister-1, concept Kinship-sister]",,,liljegren-hindukush:shd-Kinship-sister-1,,,,noun
HKAT-shd,,baːnd_jaː,older brother,,baːnd_jaː,,"liljegren-hindukush[form shd-Kinship-olderbrother-1, concept Kinship-olderbrother]",,,liljegren-hindukush:shd-Kinship-olderbrother-1,,,,noun
HKAT-shd,,tɕunu_jaː,younger brother,,tɕunu_jaː,,"liljegren-hindukush[form shd-Kinship-youngerbrother-1, concept Kinship-youngerbrother]",,,liljegren-hindukush:shd-Kinship-youngerbrother-1,,,,noun
HKAT-shd,,bɛːnd_saz,older sister,,bɛːnd_saz,,"liljegren-hindukush[form shd-Kinship-oldersister-1, concept Kinship-oldersister]",,,liljegren-hindukush:shd-Kinship-oldersister-1,,,,noun
HKAT-shd,,tɕuni_saz,younger sister,,tɕuni_saz,,"liljegren-hindukush[form shd-Kinship-youngersister-1, concept Kinship-youngersister]",,,liljegren-hindukush:shd-Kinship-youngersister-1,,,,noun
HKAT-shd,,daːdʰ,father’s father,,daːdʰ,,"liljegren-hindukush[form shd-Kinship-fathersfather-1, concept Kinship-fathersfather]",,,liljegren-hindukush:shd-Kinship-fathersfather-1,,,,noun
HKAT-shd,,deːd,father’s mother,,deːd,,"liljegren-hindukush[form shd-Kinship-fathersmother-1, concept Kinship-fathersmother]",,,liljegren-hindukush:shd-Kinship-fathersmother-1,,,,noun
HKAT-shd,,nãːɽã,mother’s father,,nãːɽã,,"liljegren-hindukush[form shd-Kinship-mothersfather-1, concept Kinship-mothersfather]",,,liljegren-hindukush:shd-Kinship-mothersfather-1,,,,noun
HKAT-shd,,nãːɳĩ,mother’s mother,,nãːɳĩ,,"liljegren-hindukush[form shd-Kinship-mothersmother-1, concept Kinship-mothersmother]",,,liljegren-hindukush:shd-Kinship-mothersmother-1,,,,noun
HKAT-shd,,poːtər,son’s son,,poːtər,,"liljegren-hindukush[form shd-Kinship-sonsson-1, concept Kinship-sonsson]",,,liljegren-hindukush:shd-Kinship-sonsson-1,,,,noun
HKAT-shd,,pɛːtir,son’s daughter,,pɛːtir,,"liljegren-hindukush[form shd-Kinship-sonsdaughter-1, concept Kinship-sonsdaughter]",,,liljegren-hindukush:shd-Kinship-sonsdaughter-1,,,,noun
HKAT-shd,,dehɔːɽ,daughter’s son,,dehɔːɽ,,"liljegren-hindukush[form shd-Kinship-daughtersson-1, concept Kinship-daughtersson]",,,liljegren-hindukush:shd-Kinship-daughtersson-1,,,,noun
HKAT-shd,,dehɛːɽʰ,daughter’s daughter,,dehɛːɽʰ,,"liljegren-hindukush[form shd-Kinship-daughtersdaughter-1, concept Kinship-daughtersdaughter]",,,liljegren-hindukush:shd-Kinship-daughtersdaughter-1,,,,noun
HKAT-shd,,pitri,father’s brother,,pitri,,"liljegren-hindukush[form shd-Kinship-fathersbrother-1, concept Kinship-fathersbrother]",,,liljegren-hindukush:shd-Kinship-fathersbrother-1,,,,noun
HKAT-shd,,bandwaː,father’s older brother,,bandwaː,,"liljegren-hindukush[form shd-Kinship-fathersolderbrother-1, concept Kinship-fathersolderbrother]",,,liljegren-hindukush:shd-Kinship-fathersolderbrother-1,,,,noun
HKAT-shd,,tɕunu_pitri,father’s younger brother,,tɕunu_pitri,,"liljegren-hindukush[form shd-Kinship-fathersyoungerbrother-1, concept Kinship-fathersyoungerbrother]",,,liljegren-hindukush:shd-Kinship-fathersyoungerbrother-1,,,,noun
HKAT-shd,,faːj,father’s sister,,faːj,,"liljegren-hindukush[form shd-Kinship-fatherssister-1, concept Kinship-fatherssister]",,,liljegren-hindukush:shd-Kinship-fatherssister-1,,,,noun
HKAT-shd,,bɛːnd_faːj,father’s older sister,,bɛːnd_faːj,,"liljegren-hindukush[form shd-Kinship-fathersoldersister-1, concept Kinship-fathersoldersister]",,,liljegren-hindukush:shd-Kinship-fathersoldersister-1,,,,noun
