ho,,dʒarʌm,egg,,dʒarʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HSA]",,,ho2024-hsa-i088,,,,dialect:ho:HSA:Mosinta%20near%20Barakot%2C%20Sambalpur
ho,,dʒarʌm,egg,,dʒarʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HJO]",,,ho2024-hjo-i088,,,,dialect:ho:HJO:Chakidi%2C%20Joshipur%2C%20Mayurbhanj
ho,,dʒʌrʌm,egg,,dʒʌrʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HDH]",,,ho2024-hdh-i088,,,,dialect:ho:HDH:Kerjanga%20near%20Pal%20Lahara%2C%20Dhenkanal
ho,,dʒarom,egg,,dʒarom,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HBG]",,,ho2024-hbg-i088,,,,dialect:ho:HBG:Nakti%2C%20Bandgaon%2C%20Singhbhum
ho,,dʒarʌm,egg,,dʒarʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HRA]",,,ho2024-hra-i088,,,,dialect:ho:HRA:Kuchepal%2C%20Rairangpur%2C%20Mayurbhanj
ho,,"dʒarʌm, ɔnɖa",egg,,"dʒarʌm, ɔnɖa",1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HOP]",,,ho2024-hop-i088,,,,dialect:ho:HOP:Baigodia%2C%20Opada%20block%2C%20Balasore
ho,,bitʃaɖi,egg,,bitʃaɖi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HBA]",,,ho2024-hba-i088,,,,dialect:ho:HBA:Bahaldia%2C%20Baripada%2C%20Mayurbhanj
ho,,ɔnɖa,egg,,ɔnɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 88, list HNI]",,,ho2024-hni-i088,,,,dialect:ho:HNI:Hento%20Sura/Sura%2C%20Nilgiri%2C%20Balasore
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HTH]",,,ho2024-hth-i089,,,,dialect:ho:HTH:Chirupada%2C%20Thakurmunda%2C%20Mayurbhanj
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HKA]",,,ho2024-hka-i089,,,,dialect:ho:HKA:Sarudha%2C%20Karanjia%2C%20Mayurbhanj
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HKE]",,,ho2024-hke-i089,,,,dialect:ho:HKE:Jude%20near%20Saisuathana%2C%20Keonjhar
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HCH]",,,ho2024-hch-i089,,,,dialect:ho:HCH:Todangbasa%2C%20Chaibasa%2C%20Singhbhum
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HCU]",,,ho2024-hcu-i089,,,,dialect:ho:HCU:Kihki%20near%20Kurjatie%2C%20Cuttack
ho,,uri,cow,,uri,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HSU]",,,ho2024-hsu-i089,,,,dialect:ho:HSU:Tokora%20near%20Lahunipara%2C%20Sundargarh
ho,,uri,cow,,uri,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HSA]",,,ho2024-hsa-i089,,,,dialect:ho:HSA:Mosinta%20near%20Barakot%2C%20Sambalpur
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HJO]",,,ho2024-hjo-i089,,,,dialect:ho:HJO:Chakidi%2C%20Joshipur%2C%20Mayurbhanj
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HDH]",,,ho2024-hdh-i089,,,,dialect:ho:HDH:Kerjanga%20near%20Pal%20Lahara%2C%20Dhenkanal
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HBG]",,,ho2024-hbg-i089,,,,dialect:ho:HBG:Nakti%2C%20Bandgaon%2C%20Singhbhum
ho,,gundi,cow,,gundi,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HRA]",,,ho2024-hra-i089,,,,dialect:ho:HRA:Kuchepal%2C%20Rairangpur%2C%20Mayurbhanj
ho,,gai,cow,,gai,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HOP]",,,ho2024-hop-i089,,,,dialect:ho:HOP:Baigodia%2C%20Opada%20block%2C%20Balasore
ho,,uri,cow,,uri,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HBA]",,,ho2024-hba-i089,,,,dialect:ho:HBA:Bahaldia%2C%20Baripada%2C%20Mayurbhanj
ho,,"gai, uri",cow,,"gai, uri",1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 89, list HNI]",,,ho2024-hni-i089,,,,dialect:ho:HNI:Hento%20Sura/Sura%2C%20Nilgiri%2C%20Balasore
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HTH]",,,ho2024-hth-i090,,,,dialect:ho:HTH:Chirupada%2C%20Thakurmunda%2C%20Mayurbhanj
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HKA]",,,ho2024-hka-i090,,,,dialect:ho:HKA:Sarudha%2C%20Karanjia%2C%20Mayurbhanj
ho,,keɭa,buffalo,,keɭa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HKE]",,,ho2024-hke-i090,,,,dialect:ho:HKE:Jude%20near%20Saisuathana%2C%20Keonjhar
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HCH]",,,ho2024-hch-i090,,,,dialect:ho:HCH:Todangbasa%2C%20Chaibasa%2C%20Singhbhum
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HCU]",,,ho2024-hcu-i090,,,,dialect:ho:HCU:Kihki%20near%20Kurjatie%2C%20Cuttack
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HSU]",,,ho2024-hsu-i090,,,,dialect:ho:HSU:Tokora%20near%20Lahunipara%2C%20Sundargarh
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HSA]",,,ho2024-hsa-i090,,,,dialect:ho:HSA:Mosinta%20near%20Barakot%2C%20Sambalpur
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HJO]",,,ho2024-hjo-i090,,,,dialect:ho:HJO:Chakidi%2C%20Joshipur%2C%20Mayurbhanj
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HDH]",,,ho2024-hdh-i090,,,,dialect:ho:HDH:Kerjanga%20near%20Pal%20Lahara%2C%20Dhenkanal
ho,,keɖa,buffalo,,keɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HBG]",,,ho2024-hbg-i090,,,,dialect:ho:HBG:Nakti%2C%20Bandgaon%2C%20Singhbhum
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HRA]",,,ho2024-hra-i090,,,,dialect:ho:HRA:Kuchepal%2C%20Rairangpur%2C%20Mayurbhanj
ho,,keɭa,buffalo,,keɭa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HOP]",,,ho2024-hop-i090,,,,dialect:ho:HOP:Baigodia%2C%20Opada%20block%2C%20Balasore
ho,,kiɖa,buffalo,,kiɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HBA]",,,ho2024-hba-i090,,,,dialect:ho:HBA:Bahaldia%2C%20Baripada%2C%20Mayurbhanj
ho,,keɖa,buffalo,,keɖa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 92, item 90, list HNI]",,,ho2024-hni-i090,,,,dialect:ho:HNI:Hento%20Sura/Sura%2C%20Nilgiri%2C%20Balasore
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HTH]",,,ho2024-hth-i091,,,,dialect:ho:HTH:Chirupada%2C%20Thakurmunda%2C%20Mayurbhanj
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HKA]",,,ho2024-hka-i091,,,,dialect:ho:HKA:Sarudha%2C%20Karanjia%2C%20Mayurbhanj
ho,,ṯʌwa,milk,,ṯʌwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HKE]",,,ho2024-hke-i091,,,,dialect:ho:HKE:Jude%20near%20Saisuathana%2C%20Keonjhar
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HCH]",,,ho2024-hch-i091,,,,dialect:ho:HCH:Todangbasa%2C%20Chaibasa%2C%20Singhbhum
ho,,ṯua,milk,,ṯua,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HCU]",,,ho2024-hcu-i091,,,,dialect:ho:HCU:Kihki%20near%20Kurjatie%2C%20Cuttack
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HSU]",,,ho2024-hsu-i091,,,,dialect:ho:HSU:Tokora%20near%20Lahunipara%2C%20Sundargarh
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HSA]",,,ho2024-hsa-i091,,,,dialect:ho:HSA:Mosinta%20near%20Barakot%2C%20Sambalpur
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HJO]",,,ho2024-hjo-i091,,,,dialect:ho:HJO:Chakidi%2C%20Joshipur%2C%20Mayurbhanj
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HDH]",,,ho2024-hdh-i091,,,,dialect:ho:HDH:Kerjanga%20near%20Pal%20Lahara%2C%20Dhenkanal
ho,,ṯowa,milk,,ṯowa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HBG]",,,ho2024-hbg-i091,,,,dialect:ho:HBG:Nakti%2C%20Bandgaon%2C%20Singhbhum
ho,,ṯowa,milk,,ṯowa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HRA]",,,ho2024-hra-i091,,,,dialect:ho:HRA:Kuchepal%2C%20Rairangpur%2C%20Mayurbhanj
ho,,ṯowa,milk,,ṯowa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HOP]",,,ho2024-hop-i091,,,,dialect:ho:HOP:Baigodia%2C%20Opada%20block%2C%20Balasore
ho,,ṯuwa,milk,,ṯuwa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HBA]",,,ho2024-hba-i091,,,,dialect:ho:HBA:Bahaldia%2C%20Baripada%2C%20Mayurbhanj
ho,,ṯua?,milk,,ṯua?,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 91, list HNI]",,,ho2024-hni-i091,,,,dialect:ho:HNI:Hento%20Sura/Sura%2C%20Nilgiri%2C%20Balasore
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HTH]",,,ho2024-hth-i092,,,,dialect:ho:HTH:Chirupada%2C%20Thakurmunda%2C%20Mayurbhanj
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HKA]",,,ho2024-hka-i092,,,,dialect:ho:HKA:Sarudha%2C%20Karanjia%2C%20Mayurbhanj
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HKE]",,,ho2024-hke-i092,,,,dialect:ho:HKE:Jude%20near%20Saisuathana%2C%20Keonjhar
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HCH]",,,ho2024-hch-i092,,,,dialect:ho:HCH:Todangbasa%2C%20Chaibasa%2C%20Singhbhum
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HCU]",,,ho2024-hcu-i092,,,,dialect:ho:HCU:Kihki%20near%20Kurjatie%2C%20Cuttack
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HSU]",,,ho2024-hsu-i092,,,,dialect:ho:HSU:Tokora%20near%20Lahunipara%2C%20Sundargarh
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HSA]",,,ho2024-hsa-i092,,,,dialect:ho:HSA:Mosinta%20near%20Barakot%2C%20Sambalpur
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HJO]",,,ho2024-hjo-i092,,,,dialect:ho:HJO:Chakidi%2C%20Joshipur%2C%20Mayurbhanj
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HDH]",,,ho2024-hdh-i092,,,,dialect:ho:HDH:Kerjanga%20near%20Pal%20Lahara%2C%20Dhenkanal
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HBG]",,,ho2024-hbg-i092,,,,dialect:ho:HBG:Nakti%2C%20Bandgaon%2C%20Singhbhum
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HRA]",,,ho2024-hra-i092,,,,dialect:ho:HRA:Kuchepal%2C%20Rairangpur%2C%20Mayurbhanj
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HOP]",,,ho2024-hop-i092,,,,dialect:ho:HOP:Baigodia%2C%20Opada%20block%2C%20Balasore
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HBA]",,,ho2024-hba-i092,,,,dialect:ho:HBA:Bahaldia%2C%20Baripada%2C%20Mayurbhanj
ho,,ḏiriŋ,horns,,ḏiriŋ,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 92, list HNI]",,,ho2024-hni-i092,,,,dialect:ho:HNI:Hento%20Sura/Sura%2C%20Nilgiri%2C%20Balasore
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HTH]",,,ho2024-hth-i093,,,,dialect:ho:HTH:Chirupada%2C%20Thakurmunda%2C%20Mayurbhanj
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HKA]",,,ho2024-hka-i093,,,,dialect:ho:HKA:Sarudha%2C%20Karanjia%2C%20Mayurbhanj
ho,,tʃʌ?lʌm,tall,,tʃʌ?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HKE]",,,ho2024-hke-i093,,,,dialect:ho:HKE:Jude%20near%20Saisuathana%2C%20Keonjhar
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HCH]",,,ho2024-hch-i093,,,,dialect:ho:HCH:Todangbasa%2C%20Chaibasa%2C%20Singhbhum
ho,,tʃʌ?tʌm,tall,,tʃʌ?tʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HCU]",,,ho2024-hcu-i093,,,,dialect:ho:HCU:Kihki%20near%20Kurjatie%2C%20Cuttack
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HSU]",,,ho2024-hsu-i093,,,,dialect:ho:HSU:Tokora%20near%20Lahunipara%2C%20Sundargarh
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HSA]",,,ho2024-hsa-i093,,,,dialect:ho:HSA:Mosinta%20near%20Barakot%2C%20Sambalpur
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HJO]",,,ho2024-hjo-i093,,,,dialect:ho:HJO:Chakidi%2C%20Joshipur%2C%20Mayurbhanj
ho,,tʃa?tlam,tall,,tʃa?tlam,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HDH]",,,ho2024-hdh-i093,,,,dialect:ho:HDH:Kerjanga%20near%20Pal%20Lahara%2C%20Dhenkanal
ho,,tʃa?lom,tall,,tʃa?lom,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HBG]",,,ho2024-hbg-i093,,,,dialect:ho:HBG:Nakti%2C%20Bandgaon%2C%20Singhbhum
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HRA]",,,ho2024-hra-i093,,,,dialect:ho:HRA:Kuchepal%2C%20Rairangpur%2C%20Mayurbhanj
ho,,tʃa?elʌm,tall,,tʃa?elʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HOP]",,,ho2024-hop-i093,,,,dialect:ho:HOP:Baigodia%2C%20Opada%20block%2C%20Balasore
ho,,tʃa?lʌm,tall,,tʃa?lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HBA]",,,ho2024-hba-i093,,,,dialect:ho:HBA:Bahaldia%2C%20Baripada%2C%20Mayurbhanj
ho,,tʃa·lʌm,tall,,tʃa·lʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 93, item 93, list HNI]",,,ho2024-hni-i093,,,,dialect:ho:HNI:Hento%20Sura/Sura%2C%20Nilgiri%2C%20Balasore
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HTH]",,,ho2024-hth-i094,,,,dialect:ho:HTH:Chirupada%2C%20Thakurmunda%2C%20Mayurbhanj
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HKA]",,,ho2024-hka-i094,,,,dialect:ho:HKA:Sarudha%2C%20Karanjia%2C%20Mayurbhanj
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HKE]",,,ho2024-hke-i094,,,,dialect:ho:HKE:Jude%20near%20Saisuathana%2C%20Keonjhar
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HCH]",,,ho2024-hch-i094,,,,dialect:ho:HCH:Todangbasa%2C%20Chaibasa%2C%20Singhbhum
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HCU]",,,ho2024-hcu-i094,,,,dialect:ho:HCU:Kihki%20near%20Kurjatie%2C%20Cuttack
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HSU]",,,ho2024-hsu-i094,,,,dialect:ho:HSU:Tokora%20near%20Lahunipara%2C%20Sundargarh
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HSA]",,,ho2024-hsa-i094,,,,dialect:ho:HSA:Mosinta%20near%20Barakot%2C%20Sambalpur
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HJO]",,,ho2024-hjo-i094,,,,dialect:ho:HJO:Chakidi%2C%20Joshipur%2C%20Mayurbhanj
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HDH]",,,ho2024-hdh-i094,,,,dialect:ho:HDH:Kerjanga%20near%20Pal%20Lahara%2C%20Dhenkanal
ho,,merom,goat,,merom,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HBG]",,,ho2024-hbg-i094,,,,dialect:ho:HBG:Nakti%2C%20Bandgaon%2C%20Singhbhum
ho,,merom,goat,,merom,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HRA]",,,ho2024-hra-i094,,,,dialect:ho:HRA:Kuchepal%2C%20Rairangpur%2C%20Mayurbhanj
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HOP]",,,ho2024-hop-i094,,,,dialect:ho:HOP:Baigodia%2C%20Opada%20block%2C%20Balasore
ho,,merʌm,goat,,merʌm,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HBA]",,,ho2024-hba-i094,,,,dialect:ho:HBA:Bahaldia%2C%20Baripada%2C%20Mayurbhanj
ho,,merom,goat,,merom,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 94, list HNI]",,,ho2024-hni-i094,,,,dialect:ho:HNI:Hento%20Sura/Sura%2C%20Nilgiri%2C%20Balasore
ho,,siṯa,dog,,siṯa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 95, list HTH]",,,ho2024-hth-i095,,,,dialect:ho:HTH:Chirupada%2C%20Thakurmunda%2C%20Mayurbhanj
ho,,siṯa,dog,,siṯa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 95, list HKA]",,,ho2024-hka-i095,,,,dialect:ho:HKA:Sarudha%2C%20Karanjia%2C%20Mayurbhanj
ho,,seṯa,dog,,seṯa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 95, list HKE]",,,ho2024-hke-i095,,,,dialect:ho:HKE:Jude%20near%20Saisuathana%2C%20Keonjhar
ho,,siṯa,dog,,siṯa,1989 field list; diplomatic manual transcription; comma-separated source alternatives preserved,"varenkamp2024ho[Appendix D.3, printed p. 94, item 95, list HCH]",,,ho2024-hch-i095,,,,dialect:ho:HCH:Todangbasa%2C%20Chaibasa%2C%20Singhbhum
