Item	Gloss	Site_Code	PDF_Page	Printed_Page	Column	Manual_Transcription	Review_Status	Confidence	Uncertainty	Reviewer_Method	Reviewed_At	Reviewer_Declaration
198	come	MUN	130	122	left	1 aiju	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	AST	130	122	left	1 aiju	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	MAN	130	122	right	1 aulu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	BHU	130	122	right	1 aolo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	AML	130	122	right	1 aulu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	SEG	130	122	right	1 aiju	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	KAN	130	122	right	1 aolu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	SHA	130	122	right	1 aul:u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
198	come	TOR	130	122	right	1 aijel	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	KEL	130	122	left	1 gogʌlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	DHA	130	122	left	1 gogʌlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	DIG	130	122	left	1 gogulo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	AMO	130	122	left	2 bolio	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	MUN	130	122	left	1 gogijo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	AST	130	122	left	1 gogijo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	MAN	130	122	right	2 bul:o	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	BHU	130	122	right	2 bul:u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	AML	130	122	right	2 buliu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	SEG	130	122	right	2 buliu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	KAN	130	122	right	2 bul:u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	SHA	130	122	right	2 bul:u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
199	speak	TOR	130	122	right	2 bolil	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	KEL	131	123	left	1 uɳʌlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	DHA	131	123	left	1 uɳʌlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	DIG	131	123	left	1 uɳaulo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	AMO	131	123	left	2 hombʌilo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	MUN	131	123	left	1 uɳaiju	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	AST	131	123	left	1 uɳaiju	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	MAN	131	123	right	2 hombʌl:o	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	BHU	131	123	right	2 hombʌlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	AML	131	123	right	2 hombiliu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	SEG	131	123	right	2 sʌmiliu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	KAN	131	123	right	2 homel:o	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	SHA	131	123	right	2 hombol:u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
200	hear	TOR	131	123	right	2 hombʌlil	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	KEL	131	123	left	1 elõ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	DHA	131	123	left	1 βelo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	DIG	131	123	left	2 herulo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	AMO	131	123	left	2 helo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	MUN	131	123	left	4 palio	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	AST	131	123	left	4 palio	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	MAN	131	123	right	5 ɖekhʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	BHU	131	123	right	5 ɖekhlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	AML	131	123	right	5 ɖekhlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	SEG	131	123	right	5 ɖekhlu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	KAN	131	123	right	5 ɖekhʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	SHA	131	123	right	5 ɖekhlo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
201	see	TOR	131	123	right	5 ɖekhel	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	KEL	131	123	left	1 ai	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	DHA	131	123	left	1 aɪ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	DIG	131	123	left	1 aɪ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	AMO	131	123	left	3 mʌi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	MUN	131	123	left	1 ai	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	AST	131	123	left	1 ai	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	MAN	131	123	right	2 mi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	BHU	131	123	right	2 mi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	AML	131	123	right	2 mi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	SEG	131	123	right	2 me	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	KAN	131	123	right	2 mi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	SHA	131	123	right	2 mi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
202	I	TOR	131	123	right	2 mi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	KEL	131	123	left	1 t̪ũ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	DHA	131	123	left	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	DIG	131	123	left	1 t̪ũ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	AMO	131	123	left	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	MUN	131	123	left	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	AST	131	123	left	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	MAN	131	123	right	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	BHU	131	123	right	1 t̪ũ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	AML	131	123	right	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	SEG	131	123	right	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	KAN	131	123	right	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	SHA	131	123	right	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
203	you_(informal)	TOR	131	123	right	1 t̪u	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	KEL	131	123	left	1 t̪uma	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	DHA	131	123	left	1 t̪uma	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	DIG	131	123	left	1 t̪umã	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	AMO	131	123	left	1 t̪umu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	MUN	131	123	left	1 t̪umu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	AST	131	123	left	1 t̪umo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	MAN	131	123	right	1 t̪umu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	BHU	131	123	right		blank	high	Confirmed printed horizontal dash rule; no lexical response.	manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	AML	131	123	right	1 t̪umo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	SEG	131	123	right	1 t̪umo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	KAN	131	123	right	1 t̪umu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	SHA	131	123	right		blank	high	Confirmed printed horizontal dash rule; no lexical response.	manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
204	you_(formal)	TOR	131	123	right	1 t̪umo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	KEL	132	124	left	1 ʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	DHA	132	124	left	1 ʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	DIG	132	124	left	1 ʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	AMO	132	124	left	1 ʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	MUN	132	124	left	1 ʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	AST	132	124	left	1 ʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	MAN	132	124	right	2 tʃu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	BHU	132	124	right	2 tʃu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	AML	132	124	right	2 t̪ʂu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	SEG	132	124	right	2 t̪ʂu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	KAN	132	124	right	2 t̪ʂo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	SHA	132	124	right	2 tʃu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
205	he	TOR	132	124	right	1 ʈo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	KEL	132	124	left	1 ʈi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	DHA	132	124	left	1 ʈi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	DIG	132	124	left	1 ʈi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	AMO	132	124	left	1 ʈi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	MUN	132	124	left	1 ʈe	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	AST	132	124	left	1 ʈe	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	MAN	132	124	right	2 tʃi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	BHU	132	124	right	2 tʃi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	AML	132	124	right	2 tʃi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	SEG	132	124	right	2 tʃi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	KAN	132	124	right	2 tʃi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	SHA	132	124	right	2 tʃi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
206	she	TOR	132	124	right	1 ʈi	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	KEL	132	124	left	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	DHA	132	124	left	1 apuhõ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	DIG	132	124	left	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	AMO	132	124	left	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	MUN	132	124	left	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	AST	132	124	left	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	MAN	132	124	right	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	BHU	132	124	right	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	AML	132	124	right	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	SEG	132	124	right	1 apʌɳo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	KAN	132	124	right	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	SHA	132	124	right	1 apu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
207	we_(inclusive)	TOR	132	124	right		blank	high	Confirmed printed horizontal dash rule; no lexical response.	manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	KEL	132	124	left	1 amã	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	DHA	132	124	left	1 amã	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	DIG	132	124	left	1 amã	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	AMO	132	124	left	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	MUN	132	124	left	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	AST	132	124	left	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	MAN	132	124	right	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	BHU	132	124	right	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	AML	132	124	right	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	SEG	132	124	right	1 amo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	KAN	132	124	right	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	SHA	132	124	right	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
208	we_(exclusive)	TOR	132	124	right	1 amu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you_(plural)	KEL	132	124	left	1 t̪umã	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you_(plural)	DHA	132	124	left	1 t̪umo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you_(plural)	DIG	132	124	left	1 t̪umuhõ	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you_(plural)	AMO	132	124	left	1 t̪umo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you_(plural)	MUN	132	124	left	1 t̪umu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you_(plural)	AST	132	124	left	1 t̪umo	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
209	you_(plural)	MAN	132	124	right	1 t̪umu	attested	high		manual-source-image; rendered-400dpi+900dpi-rereview; OCR-not-accepted	2026-08-28	hand-keyed-from-rendered-source; OCR-not-copied
